datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1997-10-01 00:00:00+00:00,1890.0,A,12340500,5.0,A,26.0,A
1997-10-02 00:00:00+00:00,1870.0,A,12340500,6.0,A,30.0,A
1997-10-03 00:00:00+00:00,1890.0,A,12340500,5.0,A,26.0,A
1997-10-04 00:00:00+00:00,1930.0,A,12340500,4.0,A,21.0,A
1997-10-05 00:00:00+00:00,1980.0,A,12340500,4.0,A,21.0,A
1997-10-06 00:00:00+00:00,2040.0,A,12340500,5.0,A,28.0,A
1997-10-07 00:00:00+00:00,2060.0,A,12340500,6.0,A,33.0,A
1997-10-08 00:00:00+00:00,2180.0,A,12340500,7.0,A,41.0,A
1997-10-09 00:00:00+00:00,2180.0,A,12340500,8.0,A,47.0,A
1997-10-10 00:00:00+00:00,2180.0,A,12340500,7.0,A,41.0,A
1997-10-11 00:00:00+00:00,2160.0,A,12340500,6.0,A,35.0,A
1997-10-12 00:00:00+00:00,2170.0,A,12340500,5.0,A,29.0,A
1997-10-13 00:00:00+00:00,2100.0,A,12340500,5.0,A,28.0,A
1997-10-14 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-10-15 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-10-16 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-10-17 00:00:00+00:00,2010.0,A,12340500,4.0,A,22.0,A
1997-10-18 00:00:00+00:00,2080.0,A,12340500,4.0,A,22.0,A
1997-10-19 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-10-20 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-10-21 00:00:00+00:00,2000.0,A,12340500,6.0,A,32.0,A
1997-10-22 00:00:00+00:00,1950.0,A,12340500,5.0,A,26.0,A
1997-10-23 00:00:00+00:00,1930.0,A,12340500,4.0,A,21.0,A
1997-10-24 00:00:00+00:00,1980.0,A,12340500,4.0,A,21.0,A
1997-10-25 00:00:00+00:00,2050.0,A,12340500,4.0,A,22.0,A
1997-10-26 00:00:00+00:00,1980.0,A,12340500,4.0,A,21.0,A
1997-10-27 00:00:00+00:00,1970.0,A,12340500,4.0,A,21.0,A
1997-10-28 00:00:00+00:00,2000.0,A,12340500,4.0,A,22.0,A
1997-10-29 00:00:00+00:00,2010.0,A,12340500,4.0,A,22.0,A
1997-10-30 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-10-31 00:00:00+00:00,2300.0,A,12340500,7.0,A,43.0,A
1997-11-01 00:00:00+00:00,2510.0,A,12340500,9.0,A,61.0,A
1997-11-02 00:00:00+00:00,2360.0,A,12340500,8.0,A,51.0,A
1997-11-03 00:00:00+00:00,2200.0,A,12340500,6.0,A,36.0,A
1997-11-04 00:00:00+00:00,2200.0,A,12340500,5.0,A,30.0,A
1997-11-05 00:00:00+00:00,2160.0,A,12340500,6.0,A,35.0,A
1997-11-06 00:00:00+00:00,2110.0,A,12340500,5.0,A,28.0,A
1997-11-07 00:00:00+00:00,2050.0,A,12340500,4.0,A,22.0,A
1997-11-08 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-11-09 00:00:00+00:00,2040.0,A,12340500,4.0,A,22.0,A
1997-11-10 00:00:00+00:00,2030.0,A,12340500,4.0,A,22.0,A
1997-11-11 00:00:00+00:00,1960.0,A,12340500,4.0,A,21.0,A
1997-11-12 00:00:00+00:00,1820.0,A,12340500,3.0,A,15.0,A
1997-11-13 00:00:00+00:00,1850.0,A,12340500,3.0,A,15.0,A
1997-11-14 00:00:00+00:00,1790.0,A,12340500,3.0,A,14.0,A
1997-11-15 00:00:00+00:00,1590.0,A,12340500,4.0,A,17.0,A
1997-11-16 00:00:00+00:00,1610.0,A,12340500,5.0,A,22.0,A
1997-11-17 00:00:00+00:00,1770.0,A,12340500,5.0,A,24.0,A
1997-11-18 00:00:00+00:00,1930.0,A,12340500,4.0,A,21.0,A
1997-11-19 00:00:00+00:00,1840.0,A,12340500,4.0,A,20.0,A
1997-11-20 00:00:00+00:00,1880.0,A,12340500,4.0,A,20.0,A
1997-11-21 00:00:00+00:00,1900.0,A,12340500,3.0,A,15.0,A
1997-11-22 00:00:00+00:00,1870.0,A,12340500,3.0,A,15.0,A
1997-11-23 00:00:00+00:00,1850.0,A,12340500,4.0,A,20.0,A
1997-11-24 00:00:00+00:00,1810.0,A,12340500,4.0,A,20.0,A
1997-11-25 00:00:00+00:00,1940.0,A,12340500,5.0,A,26.0,A
1997-11-26 00:00:00+00:00,1900.0,A,12340500,4.0,A,21.0,A
1997-11-27 00:00:00+00:00,1860.0,A,12340500,3.0,A,15.0,A
1997-11-28 00:00:00+00:00,1890.0,A,12340500,3.0,A,15.0,A
1997-11-29 00:00:00+00:00,1860.0,A,12340500,3.0,A,15.0,A
1997-11-30 00:00:00+00:00,1810.0,A,12340500,4.0,A,20.0,A
1997-12-01 00:00:00+00:00,1830.0,A,12340500,4.0,A,20.0,A
1997-12-02 00:00:00+00:00,1810.0,A,12340500,4.0,A,20.0,A
1997-12-03 00:00:00+00:00,1660.0,A,12340500,3.0,A,13.0,A
1997-12-04 00:00:00+00:00,1480.0,A,12340500,3.0,A,12.0,A
1997-12-05 00:00:00+00:00,1510.0,A,12340500,3.0,A,12.0,A
1997-12-06 00:00:00+00:00,1390.0,A,12340500,3.0,A,11.0,A
1997-12-07 00:00:00+00:00,1360.0,A,12340500,4.0,A,15.0,A
1997-12-08 00:00:00+00:00,1550.0,A,12340500,5.0,A,21.0,A
1997-12-09 00:00:00+00:00,1880.0,A,12340500,5.0,A,25.0,A
1997-12-10 00:00:00+00:00,1750.0,A,12340500,4.0,A,19.0,A
1997-12-11 00:00:00+00:00,1700.0,A,12340500,4.0,A,18.0,A
1997-12-12 00:00:00+00:00,1650.0,"A, e",12340500,4.0,A,18.0,A
1997-12-13 00:00:00+00:00,1600.0,"A, e",12340500,4.0,A,17.0,A
1997-12-14 00:00:00+00:00,1700.0,"A, e",12340500,4.0,A,18.0,A
1997-12-15 00:00:00+00:00,1870.0,A,12340500,4.0,A,20.0,A
1997-12-16 00:00:00+00:00,1820.0,A,12340500,4.0,A,20.0,A
1997-12-17 00:00:00+00:00,1810.0,A,12340500,5.0,A,24.0,A
1997-12-18 00:00:00+00:00,1760.0,A,12340500,4.0,A,19.0,A
1997-12-19 00:00:00+00:00,1660.0,A,12340500,4.0,A,18.0,A
1997-12-20 00:00:00+00:00,1530.0,A,12340500,3.0,A,12.0,A
1997-12-21 00:00:00+00:00,1590.0,A,12340500,3.0,A,13.0,A
1997-12-22 00:00:00+00:00,1580.0,A,12340500,2.0,A,8.5,A
1997-12-23 00:00:00+00:00,1620.0,A,12340500,2.0,A,8.7,A
1997-12-24 00:00:00+00:00,1680.0,A,12340500,2.0,A,9.1,A
1997-12-25 00:00:00+00:00,1530.0,A,12340500,2.0,A,8.3,A
1997-12-26 00:00:00+00:00,1720.0,A,12340500,2.0,A,9.3,A
1997-12-27 00:00:00+00:00,1690.0,A,12340500,3.0,A,14.0,A
1997-12-28 00:00:00+00:00,1560.0,A,12340500,3.0,A,13.0,A
1997-12-29 00:00:00+00:00,1710.0,A,12340500,4.0,A,18.0,A
1997-12-30 00:00:00+00:00,1880.0,A,12340500,4.0,A,20.0,A
1997-12-31 00:00:00+00:00,1700.0,A,12340500,4.0,A,18.0,A
1998-01-01 00:00:00+00:00,1600.0,A,12340500,4.0,A,17.0,A
1998-01-02 00:00:00+00:00,1730.0,A,12340500,4.0,A,19.0,A
1998-01-03 00:00:00+00:00,1680.0,A,12340500,4.0,A,18.0,A
1998-01-04 00:00:00+00:00,1630.0,A,12340500,4.0,A,18.0,A
1998-01-05 00:00:00+00:00,1580.0,A,12340500,5.0,A,21.0,A
1998-01-06 00:00:00+00:00,1620.0,A,12340500,4.0,A,17.0,A
1998-01-07 00:00:00+00:00,1480.0,A,12340500,4.0,A,16.0,A
1998-01-08 00:00:00+00:00,1530.0,A,12340500,3.0,A,12.0,A
1998-01-09 00:00:00+00:00,1410.0,A,12340500,2.0,A,7.6,A
1998-01-10 00:00:00+00:00,1000.0,"A, e",12340500,2.0,A,5.4,A
1998-01-11 00:00:00+00:00,800.0,"A, e",12340500,4.0,A,8.6,A
1998-01-12 00:00:00+00:00,900.0,"A, e",12340500,7.0,A,17.0,A
1998-01-13 00:00:00+00:00,1000.0,"A, e",12340500,8.0,A,22.0,A
1998-01-14 00:00:00+00:00,1300.0,"A, e",12340500,7.0,A,25.0,A
1998-01-15 00:00:00+00:00,1500.0,"A, e",12340500,6.0,A,24.0,A
1998-01-16 00:00:00+00:00,1800.0,"A, e",12340500,5.0,A,24.0,A
1998-01-17 00:00:00+00:00,1890.0,A,12340500,4.0,A,20.0,A
1998-01-18 00:00:00+00:00,1900.0,A,12340500,3.0,A,15.0,A
1998-01-19 00:00:00+00:00,1850.0,A,12340500,4.0,A,20.0,A
1998-01-20 00:00:00+00:00,1870.0,A,12340500,5.0,A,25.0,A
1998-01-21 00:00:00+00:00,1850.0,A,12340500,6.0,A,30.0,A
1998-01-22 00:00:00+00:00,1730.0,A,12340500,5.0,A,23.0,A
1998-01-23 00:00:00+00:00,1630.0,A,12340500,4.0,A,18.0,A
1998-01-24 00:00:00+00:00,1590.0,A,12340500,4.0,A,17.0,A
1998-01-25 00:00:00+00:00,1610.0,A,12340500,3.0,A,13.0,A
1998-01-26 00:00:00+00:00,1580.0,A,12340500,3.0,A,13.0,A
1998-01-27 00:00:00+00:00,1580.0,A,12340500,4.0,A,17.0,A
1998-01-28 00:00:00+00:00,1580.0,A,12340500,5.0,A,21.0,A
1998-01-29 00:00:00+00:00,1480.0,A,12340500,5.0,A,20.0,A
1998-01-30 00:00:00+00:00,1500.0,A,12340500,4.0,A,16.0,A
1998-01-31 00:00:00+00:00,1560.0,A,12340500,3.0,A,13.0,A
1998-02-01 00:00:00+00:00,1420.0,A,12340500,3.0,A,12.0,A
1998-02-02 00:00:00+00:00,1300.0,A,12340500,3.0,A,11.0,A
1998-02-03 00:00:00+00:00,1340.0,A,12340500,3.0,A,11.0,A
1998-02-04 00:00:00+00:00,1430.0,A,12340500,3.0,A,12.0,A
1998-02-05 00:00:00+00:00,1510.0,A,12340500,4.0,A,16.0,A
1998-02-06 00:00:00+00:00,1470.0,A,12340500,4.0,A,16.0,A
1998-02-07 00:00:00+00:00,1490.0,A,12340500,4.0,A,16.0,A
1998-02-08 00:00:00+00:00,1540.0,A,12340500,4.0,A,17.0,A
1998-02-09 00:00:00+00:00,1530.0,A,12340500,4.0,A,17.0,A
1998-02-10 00:00:00+00:00,1500.0,A,12340500,4.0,A,16.0,A
1998-02-11 00:00:00+00:00,1500.0,A,12340500,4.0,A,16.0,A
1998-02-12 00:00:00+00:00,1470.0,A,12340500,4.0,A,16.0,A
1998-02-13 00:00:00+00:00,1450.0,A,12340500,4.0,A,16.0,A
1998-02-14 00:00:00+00:00,1440.0,A,12340500,4.0,A,16.0,A
1998-02-15 00:00:00+00:00,1420.0,A,12340500,4.0,A,15.0,A
1998-02-16 00:00:00+00:00,1450.0,A,12340500,4.0,A,16.0,A
1998-02-17 00:00:00+00:00,1430.0,A,12340500,4.0,A,15.0,A
1998-02-18 00:00:00+00:00,1410.0,A,12340500,4.0,A,15.0,A
1998-02-19 00:00:00+00:00,1420.0,A,12340500,4.0,A,15.0,A
1998-02-20 00:00:00+00:00,1410.0,A,12340500,4.0,A,15.0,A
1998-02-21 00:00:00+00:00,1430.0,A,12340500,4.0,A,15.0,A
1998-02-22 00:00:00+00:00,1470.0,A,12340500,4.0,A,16.0,A
1998-02-23 00:00:00+00:00,1450.0,A,12340500,4.0,A,16.0,A
1998-02-24 00:00:00+00:00,1420.0,A,12340500,4.0,A,15.0,A
1998-02-25 00:00:00+00:00,1400.0,A,12340500,4.0,A,15.0,A
1998-02-26 00:00:00+00:00,1430.0,A,12340500,3.0,A,12.0,A
1998-02-27 00:00:00+00:00,1390.0,A,12340500,3.0,A,11.0,A
1998-02-28 00:00:00+00:00,1360.0,A,12340500,3.0,A,11.0,A
1998-03-01 00:00:00+00:00,1350.0,A,12340500,3.0,A,11.0,A
1998-03-02 00:00:00+00:00,1430.0,A,12340500,5.0,A,19.0,A
1998-03-03 00:00:00+00:00,1490.0,A,12340500,7.0,A,28.0,A
1998-03-04 00:00:00+00:00,1520.0,A,12340500,7.0,A,29.0,A
1998-03-05 00:00:00+00:00,1460.0,A,12340500,7.0,A,28.0,A
1998-03-06 00:00:00+00:00,1400.0,A,12340500,5.0,A,19.0,A
1998-03-07 00:00:00+00:00,1350.0,A,12340500,3.0,A,11.0,A
1998-03-08 00:00:00+00:00,1330.0,A,12340500,4.0,A,14.0,A
1998-03-09 00:00:00+00:00,1370.0,A,12340500,4.0,A,15.0,A
1998-03-10 00:00:00+00:00,1440.0,A,12340500,4.0,A,16.0,A
1998-03-11 00:00:00+00:00,1430.0,A,12340500,5.0,A,19.0,A
1998-03-12 00:00:00+00:00,1440.0,A,12340500,5.0,A,19.0,A
1998-03-13 00:00:00+00:00,1500.0,A,12340500,6.0,A,24.0,A
1998-03-14 00:00:00+00:00,1630.0,A,12340500,8.0,A,35.0,A
1998-03-15 00:00:00+00:00,1700.0,A,12340500,8.0,A,37.0,A
1998-03-16 00:00:00+00:00,2030.0,A,12340500,10.0,A,55.0,A
1998-03-17 00:00:00+00:00,2270.0,A,12340500,20.0,A,123.0,A
1998-03-18 00:00:00+00:00,2090.0,A,12340500,21.0,A,119.0,A
1998-03-19 00:00:00+00:00,1820.0,A,12340500,14.0,A,69.0,A
1998-03-20 00:00:00+00:00,1780.0,A,12340500,9.0,A,43.0,A
1998-03-21 00:00:00+00:00,1760.0,A,12340500,8.0,A,38.0,A
1998-03-22 00:00:00+00:00,1970.0,A,12340500,9.0,A,48.0,A
1998-03-23 00:00:00+00:00,2740.0,A,12340500,19.0,A,141.0,A
1998-03-24 00:00:00+00:00,3770.0,A,12340500,55.0,A,560.0,A
1998-03-25 00:00:00+00:00,4110.0,A,12340500,64.0,A,710.0,A
1998-03-26 00:00:00+00:00,3420.0,A,12340500,50.0,A,462.0,A
1998-03-27 00:00:00+00:00,3000.0,A,12340500,29.0,A,235.0,A
1998-03-28 00:00:00+00:00,2730.0,A,12340500,21.0,A,155.0,A
1998-03-29 00:00:00+00:00,2520.0,A,12340500,17.0,A,116.0,A
1998-03-30 00:00:00+00:00,2300.0,A,12340500,16.0,A,99.0,A
1998-03-31 00:00:00+00:00,2270.0,A,12340500,15.0,A,92.0,A
1998-04-01 00:00:00+00:00,2270.0,A,12340500,13.0,A,80.0,A
1998-04-02 00:00:00+00:00,2310.0,A,12340500,11.0,A,69.0,A
1998-04-03 00:00:00+00:00,2410.0,A,12340500,11.0,A,72.0,A
1998-04-04 00:00:00+00:00,2550.0,A,12340500,12.0,A,83.0,A
1998-04-05 00:00:00+00:00,2730.0,A,12340500,13.0,A,96.0,A
1998-04-06 00:00:00+00:00,2860.0,A,12340500,15.0,A,116.0,A
1998-04-07 00:00:00+00:00,3050.0,A,12340500,17.0,A,140.0,A
1998-04-08 00:00:00+00:00,3090.0,A,12340500,16.0,A,133.0,A
1998-04-09 00:00:00+00:00,3030.0,A,12340500,15.0,A,123.0,A
1998-04-10 00:00:00+00:00,2970.0,A,12340500,13.0,A,104.0,A
1998-04-11 00:00:00+00:00,2950.0,A,12340500,14.0,A,112.0,A
1998-04-12 00:00:00+00:00,2950.0,A,12340500,14.0,A,112.0,A
1998-04-13 00:00:00+00:00,2910.0,A,12340500,11.0,A,86.0,A
1998-04-14 00:00:00+00:00,2770.0,A,12340500,11.0,A,82.0,A
1998-04-15 00:00:00+00:00,2730.0,A,12340500,10.0,A,74.0,A
1998-04-16 00:00:00+00:00,2670.0,A,12340500,11.0,A,79.0,A
