datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd
2016-10-01 00:00:00+00:00,,,14158850,586.0,A,,
2016-10-02 00:00:00+00:00,,,14158850,583.0,A,,
2016-10-03 00:00:00+00:00,,,14158850,592.0,A,,
2016-10-04 00:00:00+00:00,,,14158850,588.0,A,,
2016-10-05 00:00:00+00:00,,,14158850,593.0,A,,
2016-10-06 00:00:00+00:00,,,14158850,595.0,A,,
2016-10-07 00:00:00+00:00,,,14158850,592.0,A,,
2016-10-08 00:00:00+00:00,,,14158850,594.0,A,,
2016-10-09 00:00:00+00:00,,,14158850,578.0,A,,
2016-10-10 00:00:00+00:00,,,14158850,577.0,A,,
2016-10-11 00:00:00+00:00,,,14158850,581.0,A,,
2016-10-12 00:00:00+00:00,,,14158850,598.0,A,,
2016-10-13 00:00:00+00:00,,,14158850,612.0,A,,
2016-10-14 00:00:00+00:00,,,14158850,880.0,A,,
2016-10-15 00:00:00+00:00,,,14158850,1100.0,A,,
2016-10-16 00:00:00+00:00,,,14158850,1210.0,A,,
2016-10-17 00:00:00+00:00,,,14158850,1410.0,A,,
2016-10-18 00:00:00+00:00,,,14158850,1350.0,A,,
2016-10-19 00:00:00+00:00,,,14158850,1170.0,A,,
2016-10-20 00:00:00+00:00,,,14158850,1220.0,A,,
2016-10-21 00:00:00+00:00,,,14158850,1420.0,A,,
2016-10-22 00:00:00+00:00,,,14158850,1420.0,A,,
2016-10-23 00:00:00+00:00,,,14158850,1340.0,A,,
2016-10-24 00:00:00+00:00,,,14158850,1310.0,A,,
2016-10-25 00:00:00+00:00,,,14158850,1280.0,A,,
2016-10-26 00:00:00+00:00,,,14158850,1280.0,A,,
2016-10-27 00:00:00+00:00,,,14158850,1320.0,A,,
2016-10-28 00:00:00+00:00,,,14158850,1280.0,A,,
2016-10-29 00:00:00+00:00,,,14158850,1260.0,A,,
2016-10-30 00:00:00+00:00,,,14158850,1140.0,A,,
2016-10-31 00:00:00+00:00,,,14158850,1370.0,A,,
2016-11-01 00:00:00+00:00,,,14158850,1140.0,A,,
2016-11-02 00:00:00+00:00,,,14158850,983.0,A,,
2016-11-03 00:00:00+00:00,,,14158850,924.0,A,,
2016-11-04 00:00:00+00:00,,,14158850,922.0,A,,
2016-11-05 00:00:00+00:00,,,14158850,921.0,A,,
2016-11-06 00:00:00+00:00,,,14158850,916.0,A,,
2016-11-07 00:00:00+00:00,,,14158850,919.0,A,,
2016-11-08 00:00:00+00:00,,,14158850,919.0,A,,
2016-11-09 00:00:00+00:00,,,14158850,909.0,A,,
2016-11-10 00:00:00+00:00,,,14158850,832.0,A,,
2016-11-11 00:00:00+00:00,,,14158850,830.0,A,,
2016-11-12 00:00:00+00:00,,,14158850,831.0,A,,
2016-11-13 00:00:00+00:00,,,14158850,864.0,A,,
2016-11-14 00:00:00+00:00,,,14158850,943.0,A,,
2016-11-15 00:00:00+00:00,,,14158850,1150.0,A,,
2016-11-16 00:00:00+00:00,,,14158850,1100.0,A,,
2016-11-17 00:00:00+00:00,,,14158850,1030.0,A,,
2016-11-18 00:00:00+00:00,,,14158850,1000.0,A,,
2016-11-19 00:00:00+00:00,,,14158850,980.0,A,,
2016-11-20 00:00:00+00:00,,,14158850,980.0,A,,
2016-11-21 00:00:00+00:00,,,14158850,1010.0,A,,
2016-11-22 00:00:00+00:00,,,14158850,1060.0,A,,
2016-11-23 00:00:00+00:00,,,14158850,1060.0,A,,
2016-11-24 00:00:00+00:00,,,14158850,992.0,A,,
2016-11-25 00:00:00+00:00,,,14158850,1090.0,A,,
2016-11-26 00:00:00+00:00,,,14158850,1140.0,A,,
2016-11-27 00:00:00+00:00,,,14158850,1030.0,A,,
2016-11-28 00:00:00+00:00,,,14158850,1080.0,A,,
2016-11-29 00:00:00+00:00,,,14158850,1160.0,A,,
2016-11-30 00:00:00+00:00,,,14158850,1060.0,A,,
2016-12-01 00:00:00+00:00,,,14158850,1030.0,A,,
2016-12-02 00:00:00+00:00,,,14158850,1130.0,A,,
2016-12-03 00:00:00+00:00,,,14158850,1120.0,A,,
2016-12-04 00:00:00+00:00,,,14158850,1060.0,A,,
2016-12-05 00:00:00+00:00,,,14158850,1080.0,A,,
2016-12-06 00:00:00+00:00,,,14158850,1080.0,A,,
2016-12-07 00:00:00+00:00,,,14158850,1090.0,A,,
2016-12-08 00:00:00+00:00,,,14158850,1100.0,A,,
2016-12-09 00:00:00+00:00,,,14158850,1080.0,A,,
2016-12-10 00:00:00+00:00,,,14158850,1110.0,A,,
2016-12-11 00:00:00+00:00,,,14158850,1130.0,A,,
2016-12-12 00:00:00+00:00,,,14158850,1120.0,A,,
2016-12-13 00:00:00+00:00,,,14158850,1080.0,A,,
2016-12-14 00:00:00+00:00,,,14158850,1050.0,A,,
2016-12-15 00:00:00+00:00,,,14158850,1050.0,A,,
2016-12-16 00:00:00+00:00,,,14158850,1020.0,A,,
2016-12-17 00:00:00+00:00,,,14158850,961.0,A,,
2016-12-18 00:00:00+00:00,,,14158850,962.0,A,,
2016-12-19 00:00:00+00:00,,,14158850,987.0,A,,
2016-12-20 00:00:00+00:00,,,14158850,1170.0,A,,
2016-12-21 00:00:00+00:00,,,14158850,1200.0,A,,
2016-12-22 00:00:00+00:00,,,14158850,1100.0,A,,
2016-12-23 00:00:00+00:00,,,14158850,1080.0,A,,
2016-12-24 00:00:00+00:00,,,14158850,1030.0,A,,
2016-12-25 00:00:00+00:00,,,14158850,940.0,A,,
2016-12-26 00:00:00+00:00,,,14158850,945.0,A,,
2016-12-27 00:00:00+00:00,,,14158850,957.0,A,,
2016-12-28 00:00:00+00:00,,,14158850,923.0,A,,
2016-12-29 00:00:00+00:00,,,14158850,963.0,A,,
2016-12-30 00:00:00+00:00,,,14158850,904.0,A,,
2016-12-31 00:00:00+00:00,,,14158850,805.0,A,,
2017-01-01 00:00:00+00:00,,,14158850,783.0,A,,
2017-01-02 00:00:00+00:00,,,14158850,888.0,A,,
2017-01-03 00:00:00+00:00,,,14158850,982.0,A,,
2017-01-04 00:00:00+00:00,,,14158850,987.0,A,,
2017-01-05 00:00:00+00:00,,,14158850,1110.0,A,,
2017-01-06 00:00:00+00:00,,,14158850,1090.0,A,,
2017-01-07 00:00:00+00:00,,,14158850,963.0,A,,
2017-01-08 00:00:00+00:00,,,14158850,847.0,A,,
2017-01-09 00:00:00+00:00,,,14158850,923.0,A,,
2017-01-10 00:00:00+00:00,,,14158850,891.0,A,,
2017-01-11 00:00:00+00:00,,,14158850,810.0,A,,
2017-01-12 00:00:00+00:00,,,14158850,935.0,A,,
2017-01-13 00:00:00+00:00,,,14158850,914.0,A,,
2017-01-14 00:00:00+00:00,,,14158850,851.0,A,,
2017-01-15 00:00:00+00:00,,,14158850,793.0,A,,
2017-01-16 00:00:00+00:00,,,14158850,788.0,A,,
2017-01-17 00:00:00+00:00,,,14158850,819.0,A,,
2017-01-18 00:00:00+00:00,,,14158850,1010.0,A,,
2017-01-19 00:00:00+00:00,,,14158850,1090.0,A,,
2017-01-20 00:00:00+00:00,,,14158850,1060.0,A,,
2017-01-21 00:00:00+00:00,,,14158850,997.0,A,,
2017-01-22 00:00:00+00:00,,,14158850,905.0,A,,
2017-01-23 00:00:00+00:00,,,14158850,940.0,A,,
2017-01-24 00:00:00+00:00,,,14158850,990.0,A,,
2017-01-25 00:00:00+00:00,,,14158850,952.0,A,,
2017-01-26 00:00:00+00:00,,,14158850,952.0,A,,
2017-01-27 00:00:00+00:00,,,14158850,949.0,A,,
2017-01-28 00:00:00+00:00,,,14158850,852.0,A,,
2017-01-29 00:00:00+00:00,,,14158850,800.0,A,,
2017-01-30 00:00:00+00:00,,,14158850,913.0,A,,
2017-01-31 00:00:00+00:00,,,14158850,872.0,A,,
2017-02-01 00:00:00+00:00,,,14158850,854.0,A,,
