date,WTEQ_DAILY
1972-10-01,0.0
1972-10-02,0.0
1972-10-03,0.0
1972-10-04,0.0
1972-10-05,0.0
1972-10-06,0.0
1972-10-07,0.0
1972-10-08,0.0
1972-10-09,0.2
1972-10-10,0.2
1972-10-11,0.2
1972-10-12,0.2
1972-10-13,0.2
1972-10-14,0.2
1972-10-15,0.2
1972-10-16,0.2
1972-10-17,0.2
1972-10-18,0.2
1972-10-19,0.2
1972-10-20,0.0
1972-10-21,0.0
1972-10-22,0.0
1972-10-23,0.0
1972-10-24,0.1
1972-10-25,1.3
1972-10-26,1.3
1972-10-27,2.1
1972-10-28,2.1
1972-10-29,2.1
1972-10-30,2.1
1972-10-31,2.1
1972-11-01,2.1
1972-11-02,2.1
1972-11-03,2.1
1972-11-04,2.1
1972-11-05,2.1
1972-11-06,2.1
1972-11-07,2.1
1972-11-08,2.0
1972-11-09,2.0
1972-11-10,2.0
1972-11-11,2.0
1972-11-12,2.0
1972-11-13,2.0
1972-11-14,2.0
1972-11-15,2.0
1972-11-16,2.0
1972-11-17,2.2
1972-11-18,2.4
1972-11-19,2.4
1972-11-20,2.4
1972-11-21,2.4
1972-11-22,2.5
1972-11-23,2.5
1972-11-24,2.9
1972-11-25,3.1
1972-11-26,3.1
1972-11-27,3.1
1972-11-28,3.1
1972-11-29,3.1
1972-11-30,3.2
1972-12-01,3.3
1972-12-02,3.3
1972-12-03,3.3
1972-12-04,3.3
1972-12-05,3.3
1972-12-06,3.5
1972-12-07,3.5
1972-12-08,3.5
1972-12-09,3.5
1972-12-10,3.7
1972-12-11,3.7
1972-12-12,3.7
1972-12-13,3.8
1972-12-14,4.8
1972-12-15,4.3
1972-12-16,4.4
1972-12-17,4.6
1972-12-18,6.0
1972-12-19,6.2
1972-12-20,6.6
1972-12-21,7.6
1972-12-22,7.3
1972-12-23,7.6
1972-12-24,8.7
1972-12-25,8.4
1972-12-26,8.6
1972-12-27,8.8
1972-12-28,8.8
1972-12-29,8.8
1972-12-30,8.8
1972-12-31,8.8
1973-01-01,9.2
1973-01-02,9.2
1973-01-03,9.2
1973-01-04,9.2
1973-01-05,9.2
1973-01-06,9.2
1973-01-07,9.2
1973-01-08,9.3
1973-01-09,9.3
1973-01-10,9.4
1973-01-11,9.9
1973-01-12,10.7
1973-01-13,10.9
1973-01-14,10.9
1973-01-15,11.6
1973-01-16,11.6
1973-01-17,11.8
1973-01-18,11.8
1973-01-19,11.9
1973-01-20,11.9
1973-01-21,11.9
1973-01-22,11.9
1973-01-23,12.1
1973-01-24,12.2
1973-01-25,12.2
1973-01-26,12.2
1973-01-27,12.2
1973-01-28,12.2
1973-01-29,12.2
1973-01-30,12.3
1973-01-31,12.3
1973-02-01,12.3
1973-02-02,12.9
1973-02-03,13.2
1973-02-04,13.2
1973-02-05,13.2
1973-02-06,13.2
1973-02-07,13.2
1973-02-08,13.2
1973-02-09,13.6
1973-02-10,13.6
1973-02-11,13.7
1973-02-12,13.7
1973-02-13,13.7
1973-02-14,13.7
1973-02-15,13.7
1973-02-16,13.8
1973-02-17,13.8
1973-02-18,13.8
1973-02-19,13.8
1973-02-20,13.8
1973-02-21,13.8
1973-02-22,13.8
1973-02-23,13.8
1973-02-24,14.0
1973-02-25,14.2
1973-02-26,14.2
1973-02-27,14.4
1973-02-28,14.6
1973-03-01,14.8
1973-03-02,14.8
1973-03-03,14.8
1973-03-04,14.9
1973-03-05,14.9
1973-03-06,14.9
1973-03-07,14.9
1973-03-08,15.2
1973-03-09,15.8
1973-03-10,15.8
1973-03-11,15.9
1973-03-12,16.0
1973-03-13,16.0
1973-03-14,16.1
1973-03-15,16.1
1973-03-16,16.3
1973-03-17,16.3
1973-03-18,16.3
1973-03-19,16.3
1973-03-20,16.3
1973-03-21,16.3
1973-03-22,16.3
1973-03-23,16.3
1973-03-24,16.3
1973-03-25,16.5
1973-03-26,16.5
1973-03-27,16.5
1973-03-28,16.5
1973-03-29,16.5
1973-03-30,16.5
1973-03-31,16.5
1973-04-01,16.5
1973-04-02,16.5
1973-04-03,16.1
1973-04-04,16.3
1973-04-05,16.6
1973-04-06,16.6
1973-04-07,16.6
1973-04-08,16.6
1973-04-09,16.3
1973-04-10,15.9
1973-04-11,15.8
1973-04-12,15.7
1973-04-13,15.6
1973-04-14,15.6
1973-04-15,15.9
1973-04-16,16.0
1973-04-17,16.1
1973-04-18,16.0
1973-04-19,15.9
1973-04-20,15.6
1973-04-21,15.4
1973-04-22,15.4
1973-04-23,15.4
1973-04-24,15.3
1973-04-25,14.9
1973-04-26,14.8
1973-04-27,14.8
1973-04-28,14.8
1973-04-29,14.9
1973-04-30,14.3
1973-05-01,13.9
1973-05-02,13.7
1973-05-03,13.7
1973-05-04,13.1
1973-05-05,12.6
1973-05-06,12.0
1973-05-07,12.0
1973-05-08,12.1
1973-05-09,12.3
1973-05-10,12.2
1973-05-11,11.3
1973-05-12,10.4
1973-05-13,9.4
1973-05-14,8.2
1973-05-15,6.8
1973-05-16,5.3
1973-05-17,4.2
1973-05-18,2.8
1973-05-19,2.2
1973-05-20,1.3
1973-05-21,0.6
1973-05-22,0.2
1973-05-23,0.1
1973-05-24,0.0
1973-05-25,0.0
1973-05-26,0.0
1973-05-27,0.0
1973-05-28,0.0
1973-05-29,0.0
1973-05-30,0.0
1973-05-31,0.0
1973-06-01,0.0
1973-06-02,0.0
1973-06-03,0.0
1973-06-04,0.0
1973-06-05,0.0
1973-06-06,0.0
1973-06-07,0.0
1973-06-08,0.0
1973-06-09,0.0
1973-06-10,0.0
1973-06-11,0.0
1973-06-12,0.0
1973-06-13,0.0
1973-06-14,0.0
1973-06-15,0.0
1973-06-16,0.0
1973-06-17,0.0
1973-06-18,0.0
1973-06-19,0.0
1973-06-20,0.0
1973-06-21,0.0
1973-06-22,0.0
1973-06-23,0.0
1973-06-24,0.0
1973-06-25,0.0
1973-06-26,0.0
1973-06-27,0.0
1973-06-28,0.0
1973-06-29,0.0
1973-06-30,0.0
1973-07-01,0.0
1973-07-02,0.0
1973-07-03,0.0
1973-07-04,0.0
1973-07-05,0.0
1973-07-06,0.0
1973-07-07,0.0
1973-07-08,0.0
1973-07-09,0.0
1973-07-10,0.0
1973-07-11,0.0
1973-07-12,0.0
1973-07-13,0.0
1973-07-14,0.0
1973-07-15,0.0
1973-07-16,0.0
1973-07-17,0.0
1973-07-18,0.0
1973-07-19,0.0
1973-07-20,0.0
1973-07-21,0.0
