date,WTEQ_DAILY
1972-10-01,0.1
1972-10-02,0.1
1972-10-03,0.1
1972-10-04,0.0
1972-10-05,0.0
1972-10-06,0.0
1972-10-07,0.0
1972-10-08,0.0
1972-10-09,0.0
1972-10-10,0.0
1972-10-11,0.0
1972-10-12,0.0
1972-10-13,0.0
1972-10-14,0.0
1972-10-15,0.0
1972-10-16,0.0
1972-10-17,0.0
1972-10-18,0.0
1972-10-19,0.0
1972-10-20,0.0
1972-10-21,0.0
1972-10-22,0.0
1972-10-23,0.0
1972-10-24,0.1
1972-10-25,0.8
1972-10-26,0.9
1972-10-27,1.7
1972-10-28,1.7
1972-10-29,1.7
1972-10-30,1.7
1972-10-31,1.8
1972-11-01,2.4
1972-11-02,2.4
1972-11-03,2.4
1972-11-04,2.4
1972-11-05,2.4
1972-11-06,2.4
1972-11-07,2.4
1972-11-08,2.4
1972-11-09,2.4
1972-11-10,2.4
1972-11-11,2.4
1972-11-12,2.4
1972-11-13,2.4
1972-11-14,2.5
1972-11-15,2.5
1972-11-16,2.5
1972-11-17,2.5
1972-11-18,2.6
1972-11-19,2.6
1972-11-20,2.6
1972-11-21,2.6
1972-11-22,3.0
1972-11-23,3.0
1972-11-24,3.2
1972-11-25,3.6
1972-11-26,3.6
1972-11-27,3.6
1972-11-28,3.8
1972-11-29,3.8
1972-11-30,4.0
1972-12-01,4.5
1972-12-02,4.5
1972-12-03,4.5
1972-12-04,4.5
1972-12-05,4.5
1972-12-06,4.5
1972-12-07,4.5
1972-12-08,4.5
1972-12-09,4.5
1972-12-10,4.6
1972-12-11,4.6
1972-12-12,4.8
1972-12-13,4.9
1972-12-14,5.0
1972-12-15,5.2
1972-12-16,5.5
1972-12-17,5.9
1972-12-18,6.2
1972-12-19,6.8
1972-12-20,7.5
1972-12-21,8.0
1972-12-22,8.4
1972-12-23,8.7
1972-12-24,9.0
1972-12-25,9.4
1972-12-26,9.6
1972-12-27,9.7
1972-12-28,9.8
1972-12-29,9.8
1972-12-30,9.9
1972-12-31,10.0
1973-01-01,10.2
1973-01-02,10.2
1973-01-03,10.2
1973-01-04,10.2
1973-01-05,10.2
1973-01-06,10.3
1973-01-07,10.4
1973-01-08,10.4
1973-01-09,10.5
1973-01-10,10.8
1973-01-11,11.6
1973-01-12,12.3
1973-01-13,12.3
1973-01-14,12.3
1973-01-15,12.6
1973-01-16,12.9
1973-01-17,13.0
1973-01-18,13.2
1973-01-19,13.2
1973-01-20,13.6
1973-01-21,13.6
1973-01-22,13.6
1973-01-23,13.6
1973-01-24,13.7
1973-01-25,13.7
1973-01-26,13.7
1973-01-27,13.7
1973-01-28,13.6
1973-01-29,13.6
1973-01-30,13.8
1973-01-31,13.8
1973-02-01,13.8
1973-02-02,13.9
1973-02-03,14.3
1973-02-04,14.4
1973-02-05,14.4
1973-02-06,14.5
1973-02-07,14.6
1973-02-08,14.8
1973-02-09,15.0
1973-02-10,15.4
1973-02-11,15.6
1973-02-12,15.8
1973-02-13,15.8
1973-02-14,15.9
1973-02-15,16.0
1973-02-16,16.1
1973-02-17,16.3
1973-02-18,16.3
1973-02-19,16.3
1973-02-20,16.3
1973-02-21,16.3
1973-02-22,16.3
1973-02-23,16.5
1973-02-24,16.8
1973-02-25,16.8
1973-02-26,17.0
1973-02-27,17.1
1973-02-28,17.3
1973-03-01,17.6
1973-03-02,18.0
1973-03-03,18.1
1973-03-04,18.6
1973-03-05,18.6
1973-03-06,18.8
1973-03-07,18.8
1973-03-08,19.1
1973-03-09,19.5
1973-03-10,19.6
1973-03-11,19.6
1973-03-12,19.6
1973-03-13,19.6
1973-03-14,19.6
1973-03-15,19.6
1973-03-16,19.8
1973-03-17,20.0
1973-03-18,20.0
1973-03-19,20.0
1973-03-20,20.0
1973-03-21,20.0
1973-03-22,20.5
1973-03-23,20.6
1973-03-24,21.0
1973-03-25,21.1
1973-03-26,21.1
1973-03-27,21.1
1973-03-28,21.3
1973-03-29,21.3
1973-03-30,21.3
1973-03-31,21.3
1973-04-01,21.3
1973-04-02,21.3
1973-04-03,21.1
1973-04-04,21.1
1973-04-05,21.1
1973-04-06,21.3
1973-04-07,21.3
1973-04-08,21.1
1973-04-09,21.0
1973-04-10,20.5
1973-04-11,20.0
1973-04-12,19.8
1973-04-13,19.6
1973-04-14,19.3
1973-04-15,19.8
1973-04-16,20.5
1973-04-17,20.6
1973-04-18,20.6
1973-04-19,20.8
1973-04-20,20.6
1973-04-21,20.6
1973-04-22,20.5
1973-04-23,20.3
1973-04-24,19.8
1973-04-25,19.3
1973-04-26,19.0
1973-04-27,18.6
1973-04-28,18.3
1973-04-29,18.1
1973-04-30,17.8
1973-05-01,17.1
1973-05-02,16.6
1973-05-03,16.6
1973-05-04,16.1
1973-05-05,15.8
1973-05-06,15.1
1973-05-07,15.2
1973-05-08,15.3
1973-05-09,15.7
1973-05-10,15.7
1973-05-11,15.3
1973-05-12,14.5
1973-05-13,13.6
1973-05-14,11.6
1973-05-15,10.4
1973-05-16,8.6
1973-05-17,6.7
1973-05-18,4.6
1973-05-19,4.2
1973-05-20,3.1
1973-05-21,1.8
1973-05-22,1.0
1973-05-23,0.7
1973-05-24,0.5
1973-05-25,0.5
1973-05-26,0.2
1973-05-27,0.0
1973-05-28,0.0
1973-05-29,0.0
1973-05-30,0.0
1973-05-31,0.0
1973-06-01,0.0
1973-06-02,0.0
1973-06-03,0.0
1973-06-04,0.0
1973-06-05,0.0
1973-06-06,0.0
1973-06-07,0.0
1973-06-08,0.0
1973-06-09,0.0
1973-06-10,0.0
1973-06-11,0.0
1973-06-12,0.0
1973-06-13,0.0
1973-06-14,0.0
1973-06-15,0.0
1973-06-16,0.0
1973-06-17,0.0
1973-06-18,0.0
1973-06-19,0.0
1973-06-20,0.0
1973-06-21,0.0
1973-06-22,0.0
1973-06-23,0.0
1973-06-24,0.0
1973-06-25,0.0
1973-06-26,0.0
1973-06-27,0.0
1973-06-28,0.0
1973-06-29,0.0
1973-06-30,0.0
1973-07-01,0.0
1973-07-02,0.0
1973-07-03,0.0
1973-07-04,0.0
1973-07-05,0.0
1973-07-06,0.0
1973-07-07,0.0
1973-07-08,0.0
1973-07-09,0.0
1973-07-10,0.0
1973-07-11,0.0
1973-07-12,0.0
1973-07-13,0.0
1973-07-14,0.0
1973-07-15,0.0
1973-07-16,0.0
1973-07-17,0.0
1973-07-18,0.0
1973-07-19,0.0
1973-07-20,0.0
1973-07-21,0.0
