date,WTEQ_DAILY
1972-10-01,2.2
1972-10-02,2.0
1972-10-03,1.9
1972-10-04,2.0
1972-10-05,2.0
1972-10-06,1.9
1972-10-07,1.9
1972-10-08,1.9
1972-10-09,2.5
1972-10-10,2.5
1972-10-11,2.5
1972-10-12,2.5
1972-10-13,2.7
1972-10-14,2.8
1972-10-15,2.7
1972-10-16,2.8
1972-10-17,2.7
1972-10-18,2.7
1972-10-19,2.8
1972-10-20,2.8
1972-10-21,3.0
1972-10-22,3.3
1972-10-23,3.4
1972-10-24,3.4
1972-10-25,4.0
1972-10-26,4.1
1972-10-27,4.3
1972-10-28,4.4
1972-10-29,4.4
1972-10-30,4.4
1972-10-31,4.4
1972-11-01,4.4
1972-11-02,4.6
1972-11-03,5.0
1972-11-04,5.1
1972-11-05,5.1
1972-11-06,5.2
1972-11-07,5.4
1972-11-08,5.4
1972-11-09,5.4
1972-11-10,5.4
1972-11-11,5.4
1972-11-12,5.4
1972-11-13,5.5
1972-11-14,5.8
1972-11-15,5.8
1972-11-16,5.9
1972-11-17,5.9
1972-11-18,6.0
1972-11-19,6.0
1972-11-20,6.0
1972-11-21,6.0
1972-11-22,6.0
1972-11-23,6.0
1972-11-24,6.2
1972-11-25,7.3
1972-11-26,7.3
1972-11-27,7.3
1972-11-28,7.8
1972-11-29,8.1
1972-11-30,8.2
1972-12-01,8.3
1972-12-02,9.0
1972-12-03,9.2
1972-12-04,10.0
1972-12-05,10.2
1972-12-06,10.4
1972-12-07,10.6
1972-12-08,10.8
1972-12-09,10.8
1972-12-10,11.0
1972-12-11,11.0
1972-12-12,11.2
1972-12-13,11.2
1972-12-14,11.4
1972-12-15,11.5
1972-12-16,11.6
1972-12-17,11.8
1972-12-18,12.0
1972-12-19,12.5
1972-12-20,13.2
1972-12-21,14.2
1972-12-22,14.8
1972-12-23,15.1
1972-12-24,15.2
1972-12-25,15.3
1972-12-26,15.4
1972-12-27,15.4
1972-12-28,15.3
1972-12-29,15.3
1972-12-30,15.3
1972-12-31,15.3
1973-01-01,15.3
1973-01-02,15.5
1973-01-03,15.5
1973-01-04,15.6
1973-01-05,15.7
1973-01-06,15.8
1973-01-07,15.8
1973-01-08,15.8
1973-01-09,16.0
1973-01-10,16.3
1973-01-11,17.1
1973-01-12,17.8
1973-01-13,17.8
1973-01-14,18.0
1973-01-15,18.0
1973-01-16,18.1
