date,WTEQ_DAILY
1972-10-01,0.0
1972-10-02,0.0
1972-10-03,0.0
1972-10-04,0.0
1972-10-05,0.0
1972-10-06,0.0
1972-10-07,0.0
1972-10-08,0.0
1972-10-09,0.0
1972-10-10,0.0
1972-10-11,0.0
1972-10-12,0.0
1972-10-13,0.0
1972-10-14,0.0
1972-10-15,0.0
1972-10-16,0.0
1972-10-17,0.0
1972-10-18,0.0
1972-10-19,0.0
1972-10-20,0.0
1972-10-21,0.0
1972-10-22,0.0
1972-10-23,0.0
1972-10-24,0.0
1972-10-25,0.0
1972-10-26,0.0
1972-10-27,0.0
1972-10-28,0.0
1972-10-29,0.0
1972-10-30,0.2
1972-10-31,0.2
1972-11-01,0.2
1972-11-02,0.3
1972-11-03,0.3
1972-11-04,0.4
1972-11-05,0.4
1972-11-06,0.4
1972-11-07,0.5
1972-11-08,0.5
1972-11-09,0.5
1972-11-10,0.5
1972-11-11,0.5
1972-11-12,0.5
1972-11-13,0.6
1972-11-14,0.6
1972-11-15,0.6
1972-11-16,0.5
1972-11-17,0.6
1972-11-18,0.7
1972-11-19,0.7
1972-11-20,0.7
1972-11-21,0.7
1972-11-22,0.7
1972-11-23,0.7
1972-11-24,1.0
1972-11-25,1.9
1972-11-26,2.0
1972-11-27,2.0
1972-11-28,2.1
1972-11-29,2.1
1972-11-30,2.1
1972-12-01,2.3
1972-12-02,2.3
1972-12-03,2.3
1972-12-04,2.3
1972-12-05,2.3
1972-12-06,2.3
1972-12-07,2.3
1972-12-08,2.3
1972-12-09,2.3
1972-12-10,2.4
1972-12-11,2.6
1972-12-12,2.6
1972-12-13,2.6
1972-12-14,2.7
1972-12-15,2.8
1972-12-16,2.8
1972-12-17,2.8
1972-12-18,3.0
1972-12-19,3.0
1972-12-20,3.6
1972-12-21,4.2
1972-12-22,4.3
1972-12-23,4.4
1972-12-24,4.4
1972-12-25,4.4
1972-12-26,4.5
1972-12-27,4.7
1972-12-28,4.7
1972-12-29,4.7
1972-12-30,4.8
1972-12-31,4.8
1973-01-01,4.9
1973-01-02,4.8
1973-01-03,4.9
1973-01-04,4.9
1973-01-05,4.9
1973-01-06,4.9
1973-01-07,4.9
1973-01-08,4.9
1973-01-09,4.9
1973-01-10,5.0
1973-01-11,5.3
1973-01-12,5.4
1973-01-13,5.4
1973-01-14,5.4
1973-01-15,5.4
1973-01-16,5.4
1973-01-17,5.4
1973-01-18,5.4
1973-01-19,5.4
1973-01-20,5.4
1973-01-21,5.5
1973-01-22,5.5
1973-01-23,5.5
1973-01-24,5.5
1973-01-25,5.6
1973-01-26,5.6
1973-01-27,5.6
1973-01-28,5.6
1973-01-29,5.6
1973-01-30,5.8
1973-01-31,5.8
1973-02-01,5.8
1973-02-02,5.8
1973-02-03,6.0
1973-02-04,6.2
1973-02-05,6.2
1973-02-06,6.2
1973-02-07,6.2
1973-02-08,6.3
1973-02-09,6.5
1973-02-10,6.7
1973-02-11,6.7
1973-02-12,6.7
1973-02-13,6.7
1973-02-14,6.7
1973-02-15,6.7
1973-02-16,7.1
1973-02-17,7.1
1973-02-18,7.1
1973-02-19,7.1
1973-02-20,7.1
1973-02-21,7.1
1973-02-22,7.1
1973-02-23,7.1
1973-02-24,7.1
1973-02-25,7.1
1973-02-26,7.1
1973-02-27,7.1
1973-02-28,7.1
1973-03-01,7.1
1973-03-02,7.1
1973-03-03,7.1
1973-03-04,7.2
1973-03-05,7.3
1973-03-06,7.3
1973-03-07,7.4
1973-03-08,7.4
1973-03-09,7.6
1973-03-10,7.6
1973-03-11,7.6
1973-03-12,7.7
1973-03-13,7.8
1973-03-14,7.8
1973-03-15,7.8
1973-03-16,7.9
1973-03-17,7.9
1973-03-18,7.9
1973-03-19,7.9
1973-03-20,8.0
1973-03-21,8.5
1973-03-22,8.6
1973-03-23,8.6
1973-03-24,8.6
1973-03-25,8.7
1973-03-26,8.7
1973-03-27,8.7
1973-03-28,9.0
1973-03-29,9.1
1973-03-30,9.3
1973-03-31,9.3
1973-04-01,9.5
1973-04-02,9.5
1973-04-03,9.5
1973-04-04,9.4
1973-04-05,10.0
1973-04-06,10.0
1973-04-07,10.1
1973-04-08,10.1
1973-04-09,10.1
1973-04-10,9.7
1973-04-11,9.3
1973-04-12,9.3
1973-04-13,9.3
1973-04-14,9.5
1973-04-15,9.5
1973-04-16,9.7
1973-04-17,9.7
1973-04-18,9.7
1973-04-19,10.0
1973-04-20,10.0
1973-04-21,10.0
1973-04-22,10.0
1973-04-23,9.9
1973-04-24,10.0
1973-04-25,9.9
1973-04-26,9.5
1973-04-27,9.5
1973-04-28,9.3
1973-04-29,9.2
1973-04-30,9.2
1973-05-01,9.2
1973-05-02,8.9
1973-05-03,8.7
1973-05-04,8.6
1973-05-05,8.0
1973-05-06,7.6
1973-05-07,6.9
1973-05-08,6.9
1973-05-09,7.0
1973-05-10,7.1
1973-05-11,6.9
1973-05-12,6.4
1973-05-13,5.3
1973-05-14,4.2
1973-05-15,3.2
1973-05-16,2.6
1973-05-17,1.8
1973-05-18,1.1
1973-05-19,0.5
1973-05-20,0.2
1973-05-21,0.0
1973-05-22,0.0
1973-05-23,0.0
1973-05-24,0.0
1973-05-25,0.0
1973-05-26,0.0
1973-05-27,0.0
1973-05-28,0.0
1973-05-29,0.0
1973-05-30,0.0
1973-05-31,0.0
1973-06-01,0.0
1973-06-02,0.0
1973-06-03,0.0
1973-06-04,0.0
1973-06-05,0.0
1973-06-06,0.0
1973-06-07,0.0
1973-06-08,0.0
1973-06-09,0.0
1973-06-10,0.0
1973-06-11,0.0
1973-06-12,0.0
1973-06-13,0.0
1973-06-14,0.0
1973-06-15,0.0
1973-06-16,0.0
1973-06-17,0.0
1973-06-18,0.0
1973-06-19,0.0
1973-06-20,0.0
1973-06-21,0.0
1973-06-22,0.0
1973-06-23,0.0
1973-06-24,0.0
1973-06-25,0.0
1973-06-26,0.0
1973-06-27,0.0
1973-06-28,0.0
1973-06-29,0.0
1973-06-30,0.0
1973-07-01,0.0
1973-07-02,0.0
1973-07-03,0.0
1973-07-04,0.0
1973-07-05,0.0
1973-07-06,0.0
1973-07-07,0.0
1973-07-08,0.0
1973-07-09,0.0
1973-07-10,0.0
1973-07-11,0.0
1973-07-12,0.0
1973-07-13,0.0
1973-07-14,0.0
1973-07-15,0.0
1973-07-16,0.0
1973-07-17,0.0
1973-07-18,0.0
1973-07-19,0.0
1973-07-20,0.0
1973-07-21,0.0
