date,WTEQ_DAILY
1972-10-01,0.0
1972-10-02,0.0
1972-10-03,0.0
1972-10-04,0.0
1972-10-05,0.0
1972-10-06,0.0
1972-10-07,0.0
1972-10-08,0.0
1972-10-09,0.0
1972-10-10,0.0
1972-10-11,0.0
1972-10-12,0.0
1972-10-13,0.0
1972-10-14,0.0
1972-10-15,0.0
1972-10-16,0.0
1972-10-17,0.0
1972-10-18,0.0
1972-10-19,0.0
1972-10-20,0.0
1972-10-21,0.0
1972-10-22,0.0
1972-10-23,0.0
1972-10-24,0.0
1972-10-25,0.4
1972-10-26,0.6
1972-10-27,0.8
1972-10-28,0.8
1972-10-29,0.8
1972-10-30,0.8
1972-10-31,0.8
1972-11-01,0.8
1972-11-02,1.0
1972-11-03,1.0
1972-11-04,1.2
1972-11-05,1.4
1972-11-06,1.5
1972-11-07,1.6
1972-11-08,1.7
1972-11-09,1.8
1972-11-10,1.8
1972-11-11,1.8
1972-11-12,1.8
1972-11-13,1.8
1972-11-14,1.8
1972-11-15,2.0
1972-11-16,2.0
1972-11-17,2.2
1972-11-18,2.3
1972-11-19,2.4
1972-11-20,2.4
1972-11-21,2.4
1972-11-22,2.5
1972-11-23,2.6
1972-11-24,2.7
1972-11-25,3.2
1972-11-26,3.7
1972-11-27,4.0
1972-11-28,4.0
1972-11-29,4.1
1972-11-30,4.1
1972-12-01,4.1
1972-12-02,4.4
1972-12-03,4.5
1972-12-04,4.5
1972-12-05,4.5
1972-12-06,4.5
1972-12-07,4.5
1972-12-08,4.6
1972-12-09,4.6
1972-12-10,4.8
1972-12-11,5.0
1972-12-12,5.5
1972-12-13,6.2
1972-12-14,6.4
1972-12-15,6.5
1972-12-16,6.6
1972-12-17,6.6
1972-12-18,6.8
1972-12-19,7.0
1972-12-20,7.4
1972-12-21,7.8
1972-12-22,8.5
1972-12-23,9.1
1972-12-24,9.5
1972-12-25,9.7
1972-12-26,9.8
1972-12-27,9.9
1972-12-28,10.2
1972-12-29,10.3
1972-12-30,10.6
1972-12-31,10.7
1973-01-01,10.9
1973-01-02,11.0
1973-01-03,11.0
1973-01-04,11.0
1973-01-05,11.1
1973-01-06,11.2
1973-01-07,11.2
1973-01-08,11.2
1973-01-09,11.3
1973-01-10,11.4
1973-01-11,11.5
1973-01-12,11.9
1973-01-13,12.5
1973-01-14,12.6
1973-01-15,12.6
1973-01-16,12.6
1973-01-17,12.6
1973-01-18,12.9
1973-01-19,12.9
1973-01-20,13.1
1973-01-21,13.1
1973-01-22,13.1
1973-01-23,13.1
1973-01-24,13.4
1973-01-25,13.8
1973-01-26,13.8
1973-01-27,13.8
1973-01-28,13.8
1973-01-29,13.9
1973-01-30,14.0
1973-01-31,14.1
1973-02-01,14.1
1973-02-02,14.1
1973-02-03,14.1
1973-02-04,14.5
1973-02-05,14.5
1973-02-06,14.5
1973-02-07,14.5
1973-02-08,14.5
1973-02-09,14.7
1973-02-10,14.7
1973-02-11,14.7
1973-02-12,14.7
1973-02-13,14.7
1973-02-14,14.7
1973-02-15,14.8
1973-02-16,14.9
1973-02-17,15.3
1973-02-18,15.3
1973-02-19,15.3
1973-02-20,15.3
1973-02-21,15.4
1973-02-22,15.4
1973-02-23,15.4
1973-02-24,15.4
1973-02-25,15.5
1973-02-26,15.5
1973-02-27,15.5
1973-02-28,15.4
1973-03-01,15.3
1973-03-02,15.2
1973-03-03,15.2
1973-03-04,15.4
1973-03-05,15.4
1973-03-06,15.5
1973-03-07,15.5
1973-03-08,15.5
1973-03-09,16.1
1973-03-10,16.2
1973-03-11,16.2
1973-03-12,16.4
1973-03-13,16.4
1973-03-14,16.5
1973-03-15,16.5
1973-03-16,17.2
1973-03-17,17.2
1973-03-18,17.2
1973-03-19,17.2
1973-03-20,17.7
1973-03-21,19.3
1973-03-22,19.7
1973-03-23,19.7
1973-03-24,19.7
1973-03-25,20.1
1973-03-26,20.1
1973-03-27,20.1
1973-03-28,20.1
1973-03-29,20.1
1973-03-30,20.3
1973-03-31,21.1
1973-04-01,21.5
1973-04-02,21.5
1973-04-03,21.7
1973-04-04,21.5
1973-04-05,21.4
1973-04-06,21.8
1973-04-07,21.9
1973-04-08,22.0
1973-04-09,22.1
1973-04-10,22.1
1973-04-11,22.1
1973-04-12,22.1
1973-04-13,22.0
1973-04-14,22.0
1973-04-15,22.2
1973-04-16,22.3
1973-04-17,22.5
1973-04-18,22.5
1973-04-19,22.8
1973-04-20,22.9
1973-04-21,22.9
1973-04-22,22.9
1973-04-23,22.9
1973-04-24,22.9
1973-04-25,22.7
1973-04-26,22.1
1973-04-27,22.0
1973-04-28,21.9
1973-04-29,21.9
1973-04-30,22.0
1973-05-01,21.3
1973-05-02,21.3
1973-05-03,21.6
1973-05-04,21.3
1973-05-05,21.1
1973-05-06,21.1
1973-05-07,21.6
1973-05-08,21.7
1973-05-09,21.8
1973-05-10,21.8
1973-05-11,21.7
1973-05-12,21.6
1973-05-13,21.4
1973-05-14,20.9
1973-05-15,20.2
1973-05-16,18.8
1973-05-17,17.8
1973-05-18,16.9
1973-05-19,15.7
1973-05-20,15.2
1973-05-21,14.1
1973-05-22,13.3
1973-05-23,12.5
1973-05-24,12.4
1973-05-25,12.1
1973-05-26,11.6
1973-05-27,11.1
1973-05-28,10.2
1973-05-29,8.7
1973-05-30,8.1
1973-05-31,7.4
1973-06-01,7.3
1973-06-02,7.3
1973-06-03,6.8
1973-06-04,5.8
1973-06-05,4.6
1973-06-06,3.9
1973-06-07,2.8
1973-06-08,2.3
1973-06-09,1.7
1973-06-10,0.0
1973-06-11,0.0
1973-06-12,0.0
1973-06-13,0.0
1973-06-14,0.0
1973-06-15,0.0
1973-06-16,0.0
1973-06-17,0.0
1973-06-18,0.0
1973-06-19,0.0
1973-06-20,0.0
1973-06-21,0.0
1973-06-22,0.0
1973-06-23,0.0
1973-06-24,0.0
1973-06-25,0.0
1973-06-26,0.0
1973-06-27,0.0
1973-06-28,0.0
1973-06-29,0.0
1973-06-30,0.0
1973-07-01,0.0
1973-07-02,0.0
1973-07-03,0.0
1973-07-04,0.0
1973-07-05,0.0
1973-07-06,0.0
1973-07-07,0.0
1973-07-08,0.0
1973-07-09,0.0
1973-07-10,0.0
1973-07-11,0.0
1973-07-12,0.0
1973-07-13,0.0
1973-07-14,0.0
1973-07-15,0.0
1973-07-16,0.0
1973-07-17,0.0
1973-07-18,0.0
1973-07-19,0.0
1973-07-20,0.0
1973-07-21,0.0
