date,WTEQ_DAILY
1972-10-01,2.0
1972-10-02,2.0
1972-10-03,2.1
1972-10-04,2.2
1972-10-05,2.2
1972-10-06,2.2
1972-10-07,2.3
1972-10-08,2.3
1972-10-09,2.3
1972-10-10,2.4
1972-10-11,2.6
1972-10-12,2.7
1972-10-13,2.8
1972-10-14,3.0
1972-10-15,3.0
1972-10-16,3.0
1972-10-17,3.0
1972-10-18,3.0
1972-10-19,3.0
1972-10-20,3.0
1972-10-21,3.0
1972-10-22,3.1
1972-10-23,3.1
1972-10-24,3.1
1972-10-25,3.3
1972-10-26,3.4
1972-10-27,3.6
1972-10-28,3.8
1972-10-29,3.8
1972-10-30,3.8
1972-10-31,4.0
1972-11-01,4.3
1972-11-02,4.5
1972-11-03,4.6
1972-11-04,4.7
1972-11-05,5.0
1972-11-06,5.3
1972-11-07,5.4
1972-11-08,5.5
1972-11-09,5.6
1972-11-10,5.6
1972-11-11,5.6
1972-11-12,5.6
1972-11-13,5.7
1972-11-14,6.0
1972-11-15,6.2
1972-11-16,6.2
1972-11-17,6.2
1972-11-18,6.3
1972-11-19,6.5
1972-11-20,6.5
1972-11-21,6.5
1972-11-22,6.5
1972-11-23,6.7
1972-11-24,7.0
1972-11-25,7.2
1972-11-26,7.3
1972-11-27,7.5
1972-11-28,7.7
1972-11-29,7.8
1972-11-30,8.0
1972-12-01,8.2
1972-12-02,8.4
1972-12-03,8.5
1972-12-04,8.6
1972-12-05,8.7
1972-12-06,8.9
1972-12-07,8.9
1972-12-08,8.9
1972-12-09,8.9
1972-12-10,9.1
1972-12-11,9.3
1972-12-12,9.5
1972-12-13,9.6
1972-12-14,9.8
1972-12-15,10.0
1972-12-16,10.1
1972-12-17,10.2
1972-12-18,10.6
1972-12-19,11.0
1972-12-20,11.5
1972-12-21,12.0
1972-12-22,12.2
1972-12-23,12.4
1972-12-24,12.4
1972-12-25,12.4
1972-12-26,12.5
1972-12-27,12.5
1972-12-28,12.7
1972-12-29,13.2
1972-12-30,13.2
1972-12-31,13.3
1973-01-01,13.5
1973-01-02,13.7
1973-01-03,13.9
1973-01-04,14.0
1973-01-05,14.1
1973-01-06,14.1
1973-01-07,14.2
1973-01-08,14.3
1973-01-09,14.7
1973-01-10,15.2
1973-01-11,15.5
1973-01-12,15.7
1973-01-13,15.8
1973-01-14,15.8
1973-01-15,15.8
1973-01-16,15.8
1973-01-17,15.8
