date,WTEQ_DAILY
1972-10-01,1.3
1972-10-02,1.1
1972-10-03,1.1
1972-10-04,1.0
1972-10-05,1.0
1972-10-06,1.0
1972-10-07,1.0
1972-10-08,0.9
1972-10-09,1.0
1972-10-10,1.1
1972-10-11,1.1
1972-10-12,1.1
1972-10-13,1.1
1972-10-14,1.1
1972-10-15,1.1
1972-10-16,1.1
1972-10-17,1.1
1972-10-18,1.1
1972-10-19,1.1
1972-10-20,1.1
1972-10-21,1.1
1972-10-22,1.6
1972-10-23,1.6
1972-10-24,2.3
1972-10-25,2.6
1972-10-26,2.8
1972-10-27,3.1
1972-10-28,3.1
1972-10-29,3.1
1972-10-30,3.1
1972-10-31,3.3
1972-11-01,3.9
1972-11-02,4.1
1972-11-03,4.2
1972-11-04,4.8
1972-11-05,4.8
1972-11-06,4.8
1972-11-07,4.8
1972-11-08,4.8
1972-11-09,4.8
1972-11-10,4.8
1972-11-11,4.8
1972-11-12,4.8
1972-11-13,4.8
1972-11-14,4.9
1972-11-15,5.0
1972-11-16,5.0
1972-11-17,5.1
1972-11-18,5.1
1972-11-19,5.1
1972-11-20,5.1
1972-11-21,5.1
1972-11-22,5.4
1972-11-23,5.5
1972-11-24,5.9
1972-11-25,6.0
1972-11-26,6.0
1972-11-27,6.2
1972-11-28,6.5
1972-11-29,6.5
1972-11-30,7.8
1972-12-01,7.8
1972-12-02,7.8
1972-12-03,7.8
1972-12-04,8.1
1972-12-05,8.2
1972-12-06,8.3
1972-12-07,8.6
1972-12-08,8.7
1972-12-09,8.9
1972-12-10,9.3
1972-12-11,9.9
1972-12-12,11.0
1972-12-13,11.6
1972-12-14,12.2
1972-12-15,12.4
1972-12-16,12.9
1972-12-17,13.4
1972-12-18,13.8
1972-12-19,14.4
1972-12-20,15.8
1972-12-21,18.3
1972-12-22,19.8
1972-12-23,21.8
1972-12-24,22.8
1972-12-25,23.0
1972-12-26,23.3
1972-12-27,23.8
1972-12-28,24.1
1972-12-29,24.3
1972-12-30,24.6
1972-12-31,25.0
1973-01-01,25.5
1973-01-02,25.5
1973-01-03,25.5
1973-01-04,25.6
1973-01-05,25.8
1973-01-06,25.8
1973-01-07,25.8
1973-01-08,25.9
1973-01-09,25.9
1973-01-10,25.9
1973-01-11,26.7
1973-01-12,28.2
1973-01-13,29.2
1973-01-14,29.7
1973-01-15,30.7
1973-01-16,31.4
1973-01-17,31.6
1973-01-18,31.8
1973-01-19,31.9
1973-01-20,32.1
1973-01-21,32.1
1973-01-22,32.1
1973-01-23,32.1
1973-01-24,32.5
1973-01-25,32.5
1973-01-26,32.5
1973-01-27,32.6
1973-01-28,32.8
1973-01-29,33.0
1973-01-30,33.1
1973-01-31,33.3
1973-02-01,33.5
1973-02-02,33.7
1973-02-03,33.9
1973-02-04,34.4
1973-02-05,34.6
1973-02-06,34.7
1973-02-07,34.8
1973-02-08,35.0
1973-02-09,35.5
1973-02-10,36.1
1973-02-11,36.2
1973-02-12,36.2
1973-02-13,36.2
1973-02-14,36.4
1973-02-15,36.5
1973-02-16,37.0
1973-02-17,37.3
1973-02-18,37.4
1973-02-19,37.5
1973-02-20,37.5
1973-02-21,38.0
1973-02-22,38.0
1973-02-23,38.2
1973-02-24,38.2
1973-02-25,38.2
1973-02-26,38.9
1973-02-27,39.4
1973-02-28,39.8
1973-03-01,39.9
1973-03-02,39.9
1973-03-03,39.9
1973-03-04,40.0
1973-03-05,40.0
1973-03-06,40.0
1973-03-07,40.0
1973-03-08,40.4
1973-03-09,40.8
1973-03-10,41.0
1973-03-11,41.2
1973-03-12,41.5
1973-03-13,41.6
1973-03-14,41.7
1973-03-15,42.0
1973-03-16,42.4
1973-03-17,42.6
1973-03-18,43.0
1973-03-19,43.2
1973-03-20,43.2
1973-03-21,43.5
1973-03-22,43.6
1973-03-23,43.7
1973-03-24,43.8
1973-03-25,44.0
1973-03-26,44.0
1973-03-27,44.0
1973-03-28,44.0
1973-03-29,44.0
1973-03-30,44.0
1973-03-31,44.0
1973-04-01,44.0
1973-04-02,44.0
1973-04-03,44.0
1973-04-04,44.2
1973-04-05,44.5
1973-04-06,44.5
1973-04-07,44.6
1973-04-08,44.8
1973-04-09,45.0
1973-04-10,45.0
1973-04-11,45.0
1973-04-12,45.1
1973-04-13,45.1
1973-04-14,45.1
1973-04-15,45.5
1973-04-16,46.0
1973-04-17,46.2
1973-04-18,46.4
1973-04-19,46.6
1973-04-20,46.7
1973-04-21,46.7
1973-04-22,46.9
1973-04-23,47.1
1973-04-24,47.2
1973-04-25,47.2
1973-04-26,47.2
1973-04-27,47.3
1973-04-28,47.5
1973-04-29,47.7
1973-04-30,47.9
1973-05-01,47.9
1973-05-02,47.9
1973-05-03,47.7
1973-05-04,47.2
1973-05-05,46.7
1973-05-06,46.3
1973-05-07,46.4
1973-05-08,46.6
1973-05-09,46.4
1973-05-10,46.2
1973-05-11,46.1
1973-05-12,46.0
1973-05-13,45.5
1973-05-14,45.3
1973-05-15,45.3
1973-05-16,45.0
1973-05-17,44.5
1973-05-18,43.5
1973-05-19,42.8
1973-05-20,42.2
1973-05-21,41.2
1973-05-22,40.1
1973-05-23,39.3
1973-05-24,38.8
1973-05-25,38.2
1973-05-26,37.9
1973-05-27,36.7
1973-05-28,35.4
1973-05-29,34.0
1973-05-30,32.2
1973-05-31,30.7
1973-06-01,29.7
1973-06-02,28.3
1973-06-03,26.5
1973-06-04,24.5
1973-06-05,22.5
1973-06-06,21.0
1973-06-07,20.0
1973-06-08,19.0
1973-06-09,18.3
1973-06-10,17.8
1973-06-11,17.1
1973-06-12,16.0
1973-06-13,15.0
1973-06-14,13.5
1973-06-15,12.0
1973-06-16,10.5
1973-06-17,8.0
1973-06-18,6.5
1973-06-19,5.0
1973-06-20,3.5
1973-06-21,2.0
1973-06-22,0.5
1973-06-23,0.0
1973-06-24,0.0
1973-06-25,0.0
1973-06-26,0.0
1973-06-27,0.0
1973-06-28,0.0
1973-06-29,0.0
1973-06-30,0.0
1973-07-01,0.0
1973-07-02,0.0
1973-07-03,0.0
1973-07-04,0.0
1973-07-05,0.0
1973-07-06,0.0
1973-07-07,0.0
1973-07-08,0.0
1973-07-09,0.0
1973-07-10,0.0
1973-07-11,0.0
1973-07-12,0.0
1973-07-13,0.0
1973-07-14,0.0
1973-07-15,0.0
1973-07-16,0.0
1973-07-17,0.0
1973-07-18,0.0
1973-07-19,0.0
1973-07-20,0.0
1973-07-21,0.0
