datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2019-10-01 00:00:00+00:00,11.4,A,12305000,5920.0,A,11.19,A
2019-10-02 00:00:00+00:00,11.3,A,12305000,5010.0,A,10.66,A
2019-10-03 00:00:00+00:00,11.0,A,12305000,4560.0,A,10.38,A
2019-10-04 00:00:00+00:00,10.8,A,12305000,4530.0,A,10.36,A
2019-10-05 00:00:00+00:00,10.9,A,12305000,4550.0,A,10.38,A
2019-10-06 00:00:00+00:00,10.8,A,12305000,4560.0,A,10.38,A
2019-10-07 00:00:00+00:00,10.9,A,12305000,4550.0,A,10.38,A
2019-10-08 00:00:00+00:00,10.9,A,12305000,4650.0,A,10.44,A
2019-10-09 00:00:00+00:00,9.5,A,12305000,4860.0,A,10.57,A
2019-10-10 00:00:00+00:00,8.7,A,12305000,4770.0,A,10.51,A
2019-10-11 00:00:00+00:00,9.0,A,12305000,4670.0,A,10.45,A
2019-10-12 00:00:00+00:00,9.1,A,12305000,4630.0,A,10.43,A
2019-10-13 00:00:00+00:00,9.6,A,12305000,4600.0,A,10.41,A
2019-10-14 00:00:00+00:00,10.0,A,12305000,4600.0,A,10.4,A
2019-10-15 00:00:00+00:00,10.0,A,12305000,4580.0,A,10.39,A
2019-10-16 00:00:00+00:00,9.9,A,12305000,4580.0,A,10.39,A
2019-10-17 00:00:00+00:00,10.3,A,12305000,4570.0,A,10.39,A
2019-10-18 00:00:00+00:00,10.3,A,12305000,4690.0,A,10.46,A
2019-10-19 00:00:00+00:00,9.8,A,12305000,4750.0,A,10.5,A
2019-10-20 00:00:00+00:00,9.5,A,12305000,4750.0,A,10.5,A
2019-10-21 00:00:00+00:00,9.4,A,12305000,4720.0,A,10.48,A
2019-10-22 00:00:00+00:00,9.6,A,12305000,4720.0,A,10.48,A
2019-10-23 00:00:00+00:00,9.4,A,12305000,4820.0,A,10.54,A
2019-10-24 00:00:00+00:00,8.6,A,12305000,4810.0,A,10.53,A
2019-10-25 00:00:00+00:00,8.9,A,12305000,4770.0,A,10.51,A
2019-10-26 00:00:00+00:00,8.9,A,12305000,4850.0,A,10.56,A
2019-10-27 00:00:00+00:00,7.7,A,12305000,4840.0,A,10.55,A
2019-10-28 00:00:00+00:00,7.6,A,12305000,12700.0,A,13.97,A
2019-10-29 00:00:00+00:00,7.5,A,12305000,16600.0,A,15.62,A
2019-10-30 00:00:00+00:00,7.4,A,12305000,16600.0,A,15.61,A
2019-10-31 00:00:00+00:00,7.7,A,12305000,16700.0,A,15.64,A
2019-11-01 00:00:00+00:00,7.6,A,12305000,16600.0,A,15.62,A
2019-11-02 00:00:00+00:00,7.7,A,12305000,11700.0,A,13.79,A
2019-11-03 00:00:00+00:00,7.1,A,12305000,7470.0,A,11.99,A
2019-11-04 00:00:00+00:00,7.2,A,12305000,5200.0,A,10.77,A
2019-11-05 00:00:00+00:00,7.4,A,12305000,4720.0,A,10.48,A
2019-11-06 00:00:00+00:00,7.3,A,12305000,4670.0,A,10.45,A
2019-11-07 00:00:00+00:00,6.6,A,12305000,4650.0,A,10.44,A
2019-11-08 00:00:00+00:00,6.7,A,12305000,4640.0,A,10.43,A
2019-11-09 00:00:00+00:00,6.6,A,12305000,4630.0,A,10.43,A
2019-11-10 00:00:00+00:00,6.7,A,12305000,4630.0,A,10.43,A
2019-11-11 00:00:00+00:00,5.7,A,12305000,4610.0,A,10.41,A
2019-11-12 00:00:00+00:00,5.3,A,12305000,4610.0,A,10.41,A
2019-11-13 00:00:00+00:00,6.1,A,12305000,4620.0,A,10.42,A
2019-11-14 00:00:00+00:00,6.8,A,12305000,4620.0,A,10.42,A
2019-11-15 00:00:00+00:00,7.0,A,12305000,4630.0,A,10.42,A
2019-11-16 00:00:00+00:00,7.0,A,12305000,4620.0,A,10.42,A
2019-11-17 00:00:00+00:00,7.0,A,12305000,4670.0,A,10.45,A
2019-11-18 00:00:00+00:00,6.9,A,12305000,4760.0,A,10.51,A
2019-11-19 00:00:00+00:00,7.0,A,12305000,4820.0,A,10.55,A
2019-11-20 00:00:00+00:00,6.6,A,12305000,4860.0,A,10.57,A
2019-11-21 00:00:00+00:00,6.1,A,12305000,4810.0,A,10.54,A
2019-11-22 00:00:00+00:00,5.9,A,12305000,4740.0,A,10.5,A
2019-11-23 00:00:00+00:00,5.6,A,12305000,4710.0,A,10.48,A
2019-11-24 00:00:00+00:00,5.8,A,12305000,4720.0,A,10.48,A
2019-11-25 00:00:00+00:00,5.8,A,12305000,4710.0,A,10.47,A
2019-11-26 00:00:00+00:00,5.0,A,12305000,6240.0,A,11.27,A
2019-11-27 00:00:00+00:00,5.4,A,12305000,8730.0,A,12.6,A
2019-11-28 00:00:00+00:00,5.3,A,12305000,8630.0,A,12.56,A
2019-11-29 00:00:00+00:00,5.3,A,12305000,8560.0,A,12.53,A
2019-11-30 00:00:00+00:00,5.3,A,12305000,7720.0,A,12.11,A
2019-12-01 00:00:00+00:00,4.9,A,12305000,6610.0,A,11.57,A
2019-12-02 00:00:00+00:00,5.6,A,12305000,11900.0,A,13.75,A
2019-12-03 00:00:00+00:00,6.7,A,12305000,16400.0,A,15.56,A
2019-12-04 00:00:00+00:00,6.9,A,12305000,16500.0,A,15.6,A
2019-12-05 00:00:00+00:00,6.9,A,12305000,14600.0,A,14.93,A
2019-12-06 00:00:00+00:00,6.8,A,12305000,13000.0,A,14.37,A
2019-12-07 00:00:00+00:00,6.8,A,12305000,11400.0,A,13.72,A
2019-12-08 00:00:00+00:00,6.6,A,12305000,8180.0,A,12.33,A
2019-12-09 00:00:00+00:00,6.1,A,12305000,10300.0,A,13.19,A
2019-12-10 00:00:00+00:00,6.1,A,12305000,13000.0,A,14.36,A
2019-12-11 00:00:00+00:00,6.1,A,12305000,13000.0,A,14.35,A
2019-12-12 00:00:00+00:00,6.4,A,12305000,13000.0,A,14.36,A
2019-12-13 00:00:00+00:00,6.5,A,12305000,13000.0,A,14.37,A
2019-12-14 00:00:00+00:00,6.3,A,12305000,11300.0,A,13.7,A
2019-12-15 00:00:00+00:00,5.8,A,12305000,8100.0,A,12.3,A
2019-12-16 00:00:00+00:00,5.4,A,12305000,12100.0,A,13.84,A
2019-12-17 00:00:00+00:00,6.1,A,12305000,16400.0,A,15.55,A
2019-12-18 00:00:00+00:00,6.1,A,12305000,16300.0,A,15.52,A
2019-12-19 00:00:00+00:00,5.8,A,12305000,14600.0,A,14.92,A
2019-12-20 00:00:00+00:00,6.1,A,12305000,12600.0,A,14.19,A
2019-12-21 00:00:00+00:00,5.9,A,12305000,11200.0,A,13.63,A
2019-12-22 00:00:00+00:00,5.4,A,12305000,9630.0,A,13.01,A
2019-12-23 00:00:00+00:00,5.9,A,12305000,13600.0,A,14.47,A
2019-12-24 00:00:00+00:00,6.3,A,12305000,17400.0,A,15.89,A
2019-12-25 00:00:00+00:00,6.1,A,12305000,13200.0,A,14.37,A
2019-12-26 00:00:00+00:00,5.7,A,12305000,13700.0,A,14.55,A
2019-12-27 00:00:00+00:00,5.9,A,12305000,16900.0,A,15.7,A
2019-12-28 00:00:00+00:00,5.6,A,12305000,12900.0,A,14.27,A
2019-12-29 00:00:00+00:00,5.2,A,12305000,8930.0,A,12.69,A
2019-12-30 00:00:00+00:00,5.0,A,12305000,6640.0,A,11.58,A
2019-12-31 00:00:00+00:00,4.7,A,12305000,5500.0,A,10.95,A
2020-01-01 00:00:00+00:00,5.0,A,12305000,5130.0,A,10.73,A
2020-01-02 00:00:00+00:00,5.1,A,12305000,5180.0,A,10.76,A
2020-01-03 00:00:00+00:00,4.9,A,12305000,5140.0,A,10.74,A
2020-01-04 00:00:00+00:00,5.0,A,12305000,5090.0,A,10.71,A
2020-01-05 00:00:00+00:00,4.9,A,12305000,5040.0,A,10.68,A
2020-01-06 00:00:00+00:00,4.6,A,12305000,5020.0,A,10.67,A
2020-01-07 00:00:00+00:00,4.6,A,12305000,5120.0,A,10.73,A
2020-01-08 00:00:00+00:00,5.0,A,12305000,5280.0,A,10.82,A
2020-01-09 00:00:00+00:00,4.5,A,12305000,5240.0,A,10.8,A
2020-01-10 00:00:00+00:00,3.4,A,12305000,5060.0,A,10.69,A
2020-01-11 00:00:00+00:00,3.3,A,12305000,5080.0,A,10.7,A
2020-01-12 00:00:00+00:00,4.1,A,12305000,5100.0,A,10.72,A
2020-01-13 00:00:00+00:00,4.1,A,12305000,5040.0,A,10.68,A
2020-01-14 00:00:00+00:00,3.4,A,12305000,4960.0,A,10.63,A
2020-01-15 00:00:00+00:00,2.9,A,12305000,4890.0,A,10.59,A
2020-01-16 00:00:00+00:00,3.2,A,12305000,4900.0,A,10.59,A
2020-01-17 00:00:00+00:00,3.7,A,12305000,4900.0,A,10.59,A
2020-01-18 00:00:00+00:00,3.7,A,12305000,4860.0,A,10.57,A
2020-01-19 00:00:00+00:00,4.1,A,12305000,4860.0,A,10.57,A
2020-01-20 00:00:00+00:00,4.4,A,12305000,4860.0,A,10.57,A
2020-01-21 00:00:00+00:00,4.5,A,12305000,4830.0,A,10.55,A
2020-01-22 00:00:00+00:00,4.7,A,12305000,4840.0,A,10.56,A
2020-01-23 00:00:00+00:00,4.8,A,12305000,4840.0,A,10.56,A
2020-01-24 00:00:00+00:00,5.1,A,12305000,4900.0,A,10.59,A
2020-01-25 00:00:00+00:00,5.0,A,12305000,5060.0,A,10.69,A
2020-01-26 00:00:00+00:00,5.0,A,12305000,5080.0,A,10.7,A
2020-01-27 00:00:00+00:00,5.0,A,12305000,5090.0,A,10.71,A
2020-01-28 00:00:00+00:00,4.8,A,12305000,5120.0,A,10.72,A
2020-01-29 00:00:00+00:00,4.8,A,12305000,5090.0,A,10.71,A
2020-01-30 00:00:00+00:00,4.8,A,12305000,5060.0,A,10.69,A
2020-01-31 00:00:00+00:00,4.5,A,12305000,5100.0,A,10.72,A
2020-02-01 00:00:00+00:00,5.1,A,12305000,5990.0,A,11.23,A
2020-02-02 00:00:00+00:00,4.1,A,12305000,7070.0,A,11.81,A
2020-02-03 00:00:00+00:00,2.7,A,12305000,6610.0,A,11.57,A
2020-02-04 00:00:00+00:00,2.1,A,12305000,6200.0,A,11.35,A
2020-02-05 00:00:00+00:00,2.5,A,12305000,6330.0,A,11.41,A
2020-02-06 00:00:00+00:00,3.5,A,12305000,8640.0,A,12.51,A
2020-02-07 00:00:00+00:00,4.6,A,12305000,16200.0,A,15.41,A
2020-02-08 00:00:00+00:00,4.9,A,12305000,20900.0,A,16.97,A
2020-02-09 00:00:00+00:00,4.5,A,12305000,20600.0,A,16.89,A
2020-02-10 00:00:00+00:00,4.6,A,12305000,20500.0,A,16.84,A
2020-02-11 00:00:00+00:00,4.6,A,12305000,20500.0,A,16.86,A
2020-02-12 00:00:00+00:00,4.6,A,12305000,20500.0,A,16.84,A
2020-02-13 00:00:00+00:00,4.6,A,12305000,20500.0,A,16.84,A
2020-02-14 00:00:00+00:00,4.8,A,12305000,20500.0,A,16.85,A
2020-02-15 00:00:00+00:00,4.7,A,12305000,20400.0,A,16.83,A
2020-02-16 00:00:00+00:00,4.7,A,12305000,20400.0,A,16.82,A
2020-02-17 00:00:00+00:00,4.6,A,12305000,20400.0,A,16.82,A
2020-02-18 00:00:00+00:00,4.4,A,12305000,20300.0,A,16.78,A
2020-02-19 00:00:00+00:00,4.3,A,12305000,20200.0,A,16.77,A
2020-02-20 00:00:00+00:00,4.3,A,12305000,20100.0,A,16.74,A
2020-02-21 00:00:00+00:00,4.3,A,12305000,20100.0,A,16.74,A
2020-02-22 00:00:00+00:00,4.5,A,12305000,20300.0,A,16.78,A
2020-02-23 00:00:00+00:00,4.6,A,12305000,20300.0,A,16.79,A
2020-02-24 00:00:00+00:00,4.6,A,12305000,20200.0,A,16.77,A
2020-02-25 00:00:00+00:00,4.6,A,12305000,20200.0,A,16.75,A
2020-02-26 00:00:00+00:00,4.7,A,12305000,20100.0,A,16.74,A
2020-02-27 00:00:00+00:00,4.6,A,12305000,13500.0,A,14.5,A
2020-02-28 00:00:00+00:00,4.9,A,12305000,9500.0,A,12.93,A
2020-02-29 00:00:00+00:00,4.9,A,12305000,6870.0,A,11.7,A
2020-03-01 00:00:00+00:00,4.4,A,12305000,5670.0,A,11.05,A
2020-03-02 00:00:00+00:00,4.5,A,12305000,5170.0,A,10.76,A
