date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.1,0.0
1984-10-03,0.1,0.0
1984-10-04,0.1,0.0
1984-10-05,0.1,0.0
1984-10-06,0.1,0.0
1984-10-07,0.1,0.0
1984-10-08,0.1,0.0
1984-10-09,0.1,0.0
1984-10-10,0.1,0.0
1984-10-11,0.1,0.0
1984-10-12,0.2,0.0
1984-10-13,0.7,0.0
1984-10-14,1.0,0.4
1984-10-15,1.0,0.4
1984-10-16,1.0,0.5
1984-10-17,1.1,0.7
1984-10-18,1.3,1.0
1984-10-19,1.5,1.0
1984-10-20,1.5,1.0
1984-10-21,1.5,1.0
1984-10-22,1.5,1.0
1984-10-23,1.5,1.1
1984-10-24,1.5,1.1
1984-10-25,1.5,1.1
1984-10-26,2.4,1.8
1984-10-27,2.6,1.9
1984-10-28,2.7,2.1
1984-10-29,2.8,2.2
1984-10-30,3.0,2.2
1984-10-31,3.1,2.3
1984-11-01,3.1,2.3
1984-11-02,4.1,3.0
1984-11-03,4.3,3.3
1984-11-04,4.3,3.3
1984-11-05,4.3,3.3
1984-11-06,4.4,3.6
1984-11-07,4.6,3.8
1984-11-08,6.0,4.8
1984-11-09,6.3,5.2
1984-11-10,6.6,5.6
1984-11-11,6.7,6.0
1984-11-12,6.7,6.0
1984-11-13,7.0,6.3
1984-11-14,7.3,6.6
1984-11-15,7.4,6.7
1984-11-16,7.4,6.7
1984-11-17,7.4,6.7
1984-11-18,7.4,6.7
1984-11-19,7.4,6.7
1984-11-20,7.4,6.7
1984-11-21,7.4,6.7
1984-11-22,7.4,6.7
1984-11-23,7.4,6.7
1984-11-24,7.6,6.7
1984-11-25,7.8,6.9
1984-11-26,8.0,6.9
1984-11-27,8.4,7.2
1984-11-28,9.3,7.9
1984-11-29,9.3,8.2
1984-11-30,10.3,9.6
1984-12-01,10.4,9.7
1984-12-02,10.4,9.7
1984-12-03,10.5,9.7
1984-12-04,10.5,9.7
1984-12-05,10.5,9.7
1984-12-06,10.5,9.7
1984-12-07,10.5,9.7
1984-12-08,10.5,9.7
1984-12-09,10.5,9.7
1984-12-10,11.0,9.7
1984-12-11,11.4,10.2
1984-12-12,11.6,10.4
1984-12-13,11.6,10.5
1984-12-14,11.6,10.5
1984-12-15,11.9,10.7
1984-12-16,12.3,11.1
1984-12-17,12.4,11.1
1984-12-18,12.4,11.1
1984-12-19,12.4,11.1
1984-12-20,12.6,11.1
1984-12-21,12.8,11.3
1984-12-22,13.6,12.4
1984-12-23,14.9,13.3
1984-12-24,14.9,13.4
1984-12-25,14.9,13.4
1984-12-26,14.9,13.4
1984-12-27,15.5,13.9
1984-12-28,15.9,14.4
1984-12-29,16.3,15.3
1984-12-30,16.3,15.3
1984-12-31,16.3,15.4
1985-01-01,16.3,15.4
1985-01-02,16.3,15.5
1985-01-03,16.3,15.5
1985-01-04,16.3,15.5
1985-01-05,16.3,15.5
1985-01-06,16.3,15.5
1985-01-07,16.8,15.7
1985-01-08,16.8,15.7
1985-01-09,16.8,15.7
1985-01-10,17.0,15.8
1985-01-11,17.0,15.9
1985-01-12,17.0,15.9
1985-01-13,17.1,15.9
1985-01-14,17.1,15.9
1985-01-15,17.1,15.9
1985-01-16,17.1,15.9
1985-01-17,17.1,15.9
1985-01-18,17.1,15.9
1985-01-19,17.3,15.9
1985-01-20,17.3,16.0
1985-01-21,17.6,16.1
1985-01-22,17.6,16.1
1985-01-23,17.6,16.1
1985-01-24,17.6,16.1
1985-01-25,17.6,16.1
1985-01-26,17.6,16.1
1985-01-27,17.6,16.1
1985-01-28,18.1,16.1
1985-01-29,18.1,16.1
1985-01-30,18.1,16.1
1985-01-31,18.1,16.1
1985-02-01,18.1,16.1
1985-02-02,18.3,16.1
1985-02-03,18.3,16.1
1985-02-04,18.3,16.1
1985-02-05,18.5,16.1
1985-02-06,18.6,16.1
1985-02-07,19.6,16.1
1985-02-08,20.1,16.6
1985-02-09,20.5,16.8
1985-02-10,20.5,17.1
1985-02-11,20.8,17.3
1985-02-12,21.0,17.5
1985-02-13,21.0,17.5
1985-02-14,21.0,17.6
1985-02-15,21.0,17.6
1985-02-16,21.0,17.6
1985-02-17,21.0,17.6
1985-02-18,21.0,17.6
1985-02-19,21.3,17.6
1985-02-20,21.8,17.8
1985-02-21,22.0,17.8
1985-02-22,22.1,18.0
1985-02-23,22.1,18.0
1985-02-24,22.6,18.3
1985-02-25,22.6,18.6
1985-02-26,22.6,18.6
1985-02-27,22.6,18.6
1985-02-28,22.6,18.6
1985-03-01,23.5,19.1
1985-03-02,24.3,19.6
1985-03-03,24.3,19.8
1985-03-04,24.3,19.8
1985-03-05,24.8,20.3
1985-03-06,25.3,20.6
1985-03-07,25.3,20.6
1985-03-08,25.3,20.6
1985-03-09,25.3,20.6
1985-03-10,25.5,20.6
1985-03-11,25.6,20.6
1985-03-12,25.6,20.6
1985-03-13,25.6,20.6
1985-03-14,25.6,20.6
1985-03-15,25.6,20.8
1985-03-16,25.6,20.8
1985-03-17,25.6,20.8
1985-03-18,25.6,20.8
1985-03-19,25.6,20.8
1985-03-20,25.6,20.8
1985-03-21,26.3,21.0
1985-03-22,26.5,21.3
1985-03-23,26.5,21.3
1985-03-24,26.6,21.3
1985-03-25,27.0,21.6
1985-03-26,28.6,22.1
1985-03-27,28.7,22.3
1985-03-28,28.7,22.5
1985-03-29,28.7,22.5
1985-03-30,28.8,22.6
1985-03-31,29.1,22.8
1985-04-01,29.1,23.0
1985-04-02,29.1,24.0
1985-04-03,29.2,24.8
1985-04-04,29.3,25.3
1985-04-05,29.3,25.7
1985-04-06,29.3,26.1
1985-04-07,29.3,26.4
1985-04-08,29.4,27.0
1985-04-09,29.6,27.4
1985-04-10,29.6,27.4
1985-04-11,29.6,27.4
1985-04-12,29.6,27.3
1985-04-13,29.6,27.3
1985-04-14,29.6,27.1
1985-04-15,29.6,27.0
1985-04-16,29.6,26.7
1985-04-17,29.7,26.3
1985-04-18,29.7,25.7
1985-04-19,29.8,25.3
1985-04-20,29.9,25.0
1985-04-21,30.4,24.6
1985-04-22,30.8,24.6
1985-04-23,31.1,24.5
1985-04-24,31.3,24.3
1985-04-25,31.3,24.3
1985-04-26,31.3,24.3
1985-04-27,31.3,24.3
1985-04-28,31.3,24.3
1985-04-29,31.3,24.0
1985-04-30,31.3,24.0
1985-05-01,31.3,23.8
1985-05-02,31.3,22.6
1985-05-03,31.6,22.0
1985-05-04,31.6,21.6
1985-05-05,31.6,20.8
1985-05-06,31.6,19.8
1985-05-07,31.6,18.8
1985-05-08,31.6,17.3
1985-05-09,31.8,16.8
1985-05-10,32.5,16.3
1985-05-11,32.7,15.9
1985-05-12,32.7,15.8
1985-05-13,32.7,15.8
1985-05-14,32.7,15.1
1985-05-15,32.7,14.2
1985-05-16,32.7,13.1
1985-05-17,32.7,12.5
1985-05-18,32.7,12.5
1985-05-19,32.7,10.6
1985-05-20,32.8,9.2
1985-05-21,32.8,7.3
1985-05-22,32.8,5.9
1985-05-23,32.8,4.4
1985-05-24,32.8,3.3
1985-05-25,32.8,2.7
1985-05-26,33.0,2.0
1985-05-27,33.2,0.7
1985-05-28,33.7,0.0
1985-05-29,33.8,0.0
1985-05-30,34.0,0.0
1985-05-31,34.0,0.0
1985-06-01,34.1,0.0
1985-06-02,34.1,0.0
1985-06-03,34.1,0.0
1985-06-04,34.1,0.0
1985-06-05,34.1,0.0
1985-06-06,34.1,0.0
1985-06-07,34.1,0.0
1985-06-08,34.1,0.0
1985-06-09,34.1,0.0
1985-06-10,34.1,0.0
1985-06-11,34.1,0.0
1985-06-12,34.1,0.0
1985-06-13,34.1,0.0
1985-06-14,34.1,0.0
1985-06-15,34.1,0.0
1985-06-16,34.1,0.0
1985-06-17,34.1,0.0
1985-06-18,34.1,0.0
1985-06-19,34.1,0.0
1985-06-20,34.1,0.0
1985-06-21,34.1,0.0
1985-06-22,34.1,0.0
1985-06-23,34.1,0.0
1985-06-24,34.1,0.0
1985-06-25,34.2,0.0
1985-06-26,34.2,0.0
1985-06-27,34.2,0.0
1985-06-28,34.2,0.0
1985-06-29,34.2,0.0
1985-06-30,34.2,0.0
1985-07-01,34.2,0.0
1985-07-02,34.2,0.0
1985-07-03,34.2,0.0
1985-07-04,34.2,0.0
1985-07-05,34.2,0.0
1985-07-06,34.2,0.0
1985-07-07,34.2,0.0
1985-07-08,34.2,0.0
1985-07-09,34.2,0.0
1985-07-10,34.2,0.0
1985-07-11,34.2,0.0
1985-07-12,34.2,0.0
1985-07-13,34.2,0.0
1985-07-14,34.2,0.0
1985-07-15,34.2,0.0
1985-07-16,34.2,0.0
1985-07-17,34.2,0.0
1985-07-18,34.2,0.0
1985-07-19,34.3,0.0
1985-07-20,34.3,0.0
1985-07-21,34.3,0.0
