date,WTEQ_DAILY
1984-10-01,0.2
1984-10-02,0.1
1984-10-03,0.1
1984-10-04,0.1
1984-10-05,0.1
1984-10-06,0.1
1984-10-07,0.1
1984-10-08,0.1
1984-10-09,0.1
1984-10-10,0.1
1984-10-11,0.1
1984-10-12,0.1
1984-10-13,0.5
1984-10-14,0.7
1984-10-15,0.7
1984-10-16,0.7
1984-10-17,0.7
1984-10-18,0.7
1984-10-19,0.7
1984-10-20,0.7
1984-10-21,0.7
1984-10-22,0.8
1984-10-23,0.8
1984-10-24,0.8
1984-10-25,1.3
1984-10-26,2.2
1984-10-27,2.5
1984-10-28,3.0
1984-10-29,3.2
1984-10-30,3.7
1984-10-31,3.7
1984-11-01,4.0
1984-11-02,4.8
1984-11-03,6.0
1984-11-04,7.0
1984-11-05,7.0
1984-11-06,7.1
1984-11-07,7.3
1984-11-08,7.3
1984-11-09,7.4
1984-11-10,8.0
1984-11-11,8.6
1984-11-12,8.9
1984-11-13,9.1
1984-11-14,9.5
1984-11-15,9.5
1984-11-16,9.5
1984-11-17,9.5
1984-11-18,9.8
1984-11-19,9.9
1984-11-20,10.3
1984-11-21,10.5
1984-11-22,10.5
1984-11-23,10.7
1984-11-24,10.8
1984-11-25,10.8
1984-11-26,10.8
1984-11-27,11.3
1984-11-28,11.9
1984-11-29,12.4
1984-11-30,12.7
1984-12-01,12.8
1984-12-02,12.8
1984-12-03,12.8
1984-12-04,12.8
1984-12-05,12.8
1984-12-06,12.8
1984-12-07,13.0
1984-12-08,13.7
1984-12-09,13.9
1984-12-10,14.8
1984-12-11,14.9
1984-12-12,15.0
1984-12-13,15.0
1984-12-14,15.6
1984-12-15,16.0
1984-12-16,16.1
1984-12-17,16.5
1984-12-18,16.6
1984-12-19,16.6
1984-12-20,16.8
1984-12-21,18.3
1984-12-22,19.8
1984-12-23,20.8
1984-12-24,21.8
1984-12-25,22.1
1984-12-26,22.6
1984-12-27,23.0
1984-12-28,23.3
1984-12-29,24.6
1984-12-30,25.6
1984-12-31,26.0
1985-01-01,26.2
1985-01-02,26.3
1985-01-03,26.3
1985-01-04,26.3
1985-01-05,26.3
1985-01-06,26.4
1985-01-07,26.3
1985-01-08,26.3
1985-01-09,26.3
1985-01-10,26.2
1985-01-11,26.2
1985-01-12,26.3
1985-01-13,26.3
1985-01-14,26.7
1985-01-15,26.9
1985-01-16,27.2
1985-01-17,27.3
1985-01-18,27.3
1985-01-19,27.3
1985-01-20,27.3
1985-01-21,27.3
1985-01-22,27.2
1985-01-23,27.2
1985-01-24,27.2
1985-01-25,27.2
1985-01-26,27.2
1985-01-27,27.2
1985-01-28,27.2
1985-01-29,27.4
1985-01-30,27.5
1985-01-31,27.5
1985-02-01,27.5
1985-02-02,27.5
1985-02-03,27.5
1985-02-04,28.2
1985-02-05,28.5
1985-02-06,28.7
1985-02-07,29.5
1985-02-08,29.8
1985-02-09,30.2
1985-02-10,31.3
1985-02-11,32.0
1985-02-12,32.3
1985-02-13,32.4
1985-02-14,32.5
1985-02-15,32.5
1985-02-16,32.5
1985-02-17,32.5
1985-02-18,32.5
1985-02-19,32.5
1985-02-20,32.7
1985-02-21,32.9
1985-02-22,32.9
1985-02-23,32.9
1985-02-24,33.6
1985-02-25,33.7
1985-02-26,33.7
1985-02-27,34.0
1985-02-28,34.3
1985-03-01,34.4
1985-03-02,34.4
1985-03-03,34.4
1985-03-04,34.4
1985-03-05,34.5
1985-03-06,34.7
1985-03-07,34.7
1985-03-08,34.7
1985-03-09,34.7
1985-03-10,34.5
1985-03-11,34.5
1985-03-12,34.5
1985-03-13,34.3
1985-03-14,34.2
1985-03-15,34.2
1985-03-16,34.1
1985-03-17,34.0
1985-03-18,33.9
1985-03-19,33.8
1985-03-20,34.0
1985-03-21,34.4
1985-03-22,34.7
1985-03-23,35.2
1985-03-24,35.8
1985-03-25,36.0
1985-03-26,36.2
1985-03-27,36.6
1985-03-28,36.7
1985-03-29,37.0
1985-03-30,37.7
1985-03-31,38.0
1985-04-01,37.8
1985-04-02,37.8
1985-04-03,38.3
1985-04-04,38.6
1985-04-05,38.7
1985-04-06,38.6
1985-04-07,38.4
1985-04-08,38.1
1985-04-09,37.8
1985-04-10,37.1
1985-04-11,36.5
1985-04-12,35.9
1985-04-13,35.8
1985-04-14,34.8
1985-04-15,33.3
1985-04-16,32.6
1985-04-17,31.8
1985-04-18,31.8
1985-04-19,32.1
1985-04-20,32.4
1985-04-21,32.6
1985-04-22,32.8
1985-04-23,33.3
1985-04-24,33.5
1985-04-25,33.5
1985-04-26,33.5
1985-04-27,33.0
1985-04-28,32.6
1985-04-29,32.0
1985-04-30,31.2
1985-05-01,30.5
1985-05-02,29.8
1985-05-03,29.2
1985-05-04,29.5
1985-05-05,29.5
1985-05-06,28.7
1985-05-07,28.0
1985-05-08,27.6
1985-05-09,27.0
1985-05-10,26.4
1985-05-11,26.2
1985-05-12,26.3
1985-05-13,25.8
1985-05-14,24.6
1985-05-15,23.1
1985-05-16,21.6
1985-05-17,20.1
1985-05-18,19.5
1985-05-19,17.3
1985-05-20,15.9
1985-05-21,14.4
1985-05-22,12.9
1985-05-23,11.4
1985-05-24,9.9
1985-05-25,8.4
1985-05-26,6.9
1985-05-27,5.4
1985-05-28,3.9
1985-05-29,2.4
1985-05-30,0.9
1985-05-31,0.8
1985-06-01,0.0
1985-06-02,0.0
1985-06-03,0.0
1985-06-04,0.0
1985-06-05,0.0
1985-06-06,0.0
1985-06-07,0.0
1985-06-08,0.0
1985-06-09,0.0
1985-06-10,0.0
1985-06-11,0.0
1985-06-12,0.0
1985-06-13,0.0
1985-06-14,0.0
1985-06-15,0.0
1985-06-16,0.0
1985-06-17,0.0
1985-06-18,0.0
1985-06-19,0.0
1985-06-20,0.0
1985-06-21,0.0
1985-06-22,0.0
1985-06-23,0.0
1985-06-24,0.0
1985-06-25,0.0
1985-06-26,0.0
1985-06-27,0.0
1985-06-28,0.0
1985-06-29,0.0
1985-06-30,0.0
1985-07-01,0.0
1985-07-02,0.0
1985-07-03,0.0
1985-07-04,0.0
1985-07-05,0.0
1985-07-06,0.0
1985-07-07,0.0
1985-07-08,0.0
1985-07-09,0.0
1985-07-10,0.0
1985-07-11,0.0
1985-07-12,0.0
1985-07-13,0.0
1985-07-14,0.0
1985-07-15,0.0
1985-07-16,0.0
1985-07-17,0.0
1985-07-18,0.0
1985-07-19,0.0
1985-07-20,0.0
1985-07-21,0.0
