date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.9,0.4
1984-10-12,1.3,0.6
1984-10-13,1.8,1.0
1984-10-14,1.9,1.1
1984-10-15,1.9,1.1
1984-10-16,2.0,1.1
1984-10-17,2.0,1.1
1984-10-18,2.3,1.3
1984-10-19,2.4,1.3
1984-10-20,2.4,1.3
1984-10-21,2.4,1.3
1984-10-22,2.4,1.3
1984-10-23,2.6,1.6
1984-10-24,2.6,1.6
1984-10-25,2.7,1.7
1984-10-26,3.8,2.7
1984-10-27,4.3,3.1
1984-10-28,4.5,3.3
1984-10-29,4.6,3.3
1984-10-30,4.6,3.3
1984-10-31,4.6,3.3
1984-11-01,4.6,3.3
1984-11-02,6.1,4.6
1984-11-03,6.2,4.6
1984-11-04,6.2,4.6
1984-11-05,6.2,4.6
1984-11-06,6.9,5.3
1984-11-07,7.6,5.9
1984-11-08,8.0,6.3
1984-11-09,8.2,6.4
1984-11-10,8.2,6.4
1984-11-11,8.9,7.1
1984-11-12,9.0,7.2
1984-11-13,9.7,7.8
1984-11-14,9.7,7.8
1984-11-15,9.7,7.8
1984-11-16,9.7,7.8
1984-11-17,9.7,7.8
1984-11-18,9.7,7.8
1984-11-19,9.8,7.9
1984-11-20,9.8,7.9
1984-11-21,9.8,7.9
1984-11-22,9.8,7.9
1984-11-23,9.8,7.9
1984-11-24,10.9,8.9
1984-11-25,11.0,9.1
1984-11-26,11.0,9.1
1984-11-27,11.4,9.5
1984-11-28,11.8,9.8
1984-11-29,12.0,10.1
1984-11-30,12.8,10.9
1984-12-01,13.0,11.0
1984-12-02,13.0,11.0
1984-12-03,13.0,11.0
1984-12-04,13.0,11.0
1984-12-05,13.0,11.0
1984-12-06,13.0,11.0
1984-12-07,13.0,11.0
1984-12-08,13.0,11.0
1984-12-09,14.0,11.8
1984-12-10,14.0,11.8
1984-12-11,14.2,12.0
1984-12-12,14.3,12.1
1984-12-13,14.3,12.1
1984-12-14,14.3,12.1
1984-12-15,14.6,12.3
1984-12-16,15.0,12.6
1984-12-17,15.0,12.6
1984-12-18,15.0,12.6
1984-12-19,15.0,12.6
1984-12-20,15.2,12.8
1984-12-21,15.2,12.8
1984-12-22,15.5,13.1
1984-12-23,15.7,13.1
1984-12-24,15.7,13.1
1984-12-25,15.7,13.3
1984-12-26,15.8,13.4
1984-12-27,16.1,13.7
1984-12-28,16.3,14.0
1984-12-29,17.1,14.6
1984-12-30,17.1,14.6
1984-12-31,17.1,14.6
1985-01-01,17.1,14.6
1985-01-02,17.1,14.6
1985-01-03,17.1,14.6
1985-01-04,17.1,14.6
1985-01-05,17.1,14.6
1985-01-06,17.1,14.6
1985-01-07,17.3,14.8
1985-01-08,17.3,14.8
1985-01-09,17.3,14.8
1985-01-10,17.3,14.9
1985-01-11,17.3,14.9
1985-01-12,17.3,14.9
1985-01-13,17.3,14.9
1985-01-14,17.3,14.9
1985-01-15,17.6,15.0
1985-01-16,17.6,15.1
1985-01-17,17.6,15.3
1985-01-18,17.8,15.4
1985-01-19,17.8,15.5
1985-01-20,17.8,15.5
1985-01-21,18.0,15.5
1985-01-22,18.0,15.5
1985-01-23,18.0,15.5
1985-01-24,18.0,15.5
1985-01-25,18.0,15.5
1985-01-26,18.0,15.6
1985-01-27,18.0,15.7
1985-01-28,18.1,16.0
1985-01-29,18.3,16.3
1985-01-30,18.3,16.5
1985-01-31,18.3,16.6
1985-02-01,18.5,16.6
1985-02-02,18.5,16.8
1985-02-03,18.5,17.1
1985-02-04,18.6,17.3
1985-02-05,18.6,17.3
1985-02-06,18.8,17.3
1985-02-07,20.3,18.6
1985-02-08,21.3,19.3
1985-02-09,21.3,19.3
1985-02-10,21.6,19.3
1985-02-11,22.0,19.6
1985-02-12,22.1,19.6
1985-02-13,22.1,19.6
1985-02-14,22.1,19.6
1985-02-15,22.1,19.6
1985-02-16,22.1,19.6
1985-02-17,22.1,19.6
1985-02-18,22.1,19.6
1985-02-19,22.1,19.8
1985-02-20,22.3,19.8
1985-02-21,22.5,20.0
1985-02-22,22.8,20.3
1985-02-23,22.8,20.3
1985-02-24,23.0,20.5
1985-02-25,23.0,20.5
1985-02-26,23.0,20.5
1985-02-27,23.0,20.5
1985-02-28,23.0,20.6
1985-03-01,23.8,21.3
1985-03-02,24.3,22.3
1985-03-03,24.3,22.5
1985-03-04,24.6,22.8
1985-03-05,24.8,23.1
1985-03-06,25.5,23.6
1985-03-07,25.5,23.6
1985-03-08,25.5,23.6
1985-03-09,25.5,23.6
1985-03-10,25.5,23.6
1985-03-11,25.5,23.6
1985-03-12,25.5,23.6
1985-03-13,25.5,23.5
1985-03-14,25.5,23.5
1985-03-15,25.5,23.5
1985-03-16,25.5,23.5
1985-03-17,25.5,23.5
1985-03-18,25.5,23.5
1985-03-19,25.5,23.5
1985-03-20,25.6,23.5
1985-03-21,26.6,24.3
1985-03-22,26.6,24.3
1985-03-23,26.7,24.5
1985-03-24,27.3,25.0
1985-03-25,27.7,25.3
1985-03-26,28.8,26.4
1985-03-27,29.4,27.0
1985-03-28,29.4,27.0
1985-03-29,29.5,27.1
1985-03-30,29.6,27.1
1985-03-31,29.6,27.2
1985-04-01,29.6,27.2
1985-04-02,29.6,27.2
1985-04-03,29.8,27.2
1985-04-04,29.8,27.2
1985-04-05,29.8,27.2
1985-04-06,29.8,27.2
1985-04-07,29.8,27.1
1985-04-08,29.8,26.7
1985-04-09,29.8,26.3
1985-04-10,29.8,26.0
1985-04-11,30.0,25.8
1985-04-12,30.0,25.6
1985-04-13,30.0,25.3
1985-04-14,30.0,25.3
1985-04-15,30.0,25.1
1985-04-16,30.0,24.8
1985-04-17,30.0,24.6
1985-04-18,30.1,24.3
1985-04-19,30.2,24.0
1985-04-20,30.5,24.1
1985-04-21,30.7,24.3
1985-04-22,30.8,24.3
1985-04-23,30.8,24.3
1985-04-24,31.3,24.6
1985-04-25,31.3,24.6
1985-04-26,31.3,24.6
1985-04-27,31.3,24.6
1985-04-28,31.3,23.8
1985-04-29,31.3,22.6
1985-04-30,31.3,21.3
1985-05-01,31.3,20.3
1985-05-02,31.4,19.8
1985-05-03,31.7,18.8
1985-05-04,31.7,18.3
1985-05-05,31.7,17.8
1985-05-06,31.7,16.8
1985-05-07,31.7,15.9
1985-05-08,31.7,14.6
1985-05-09,32.4,14.2
1985-05-10,32.6,13.7
1985-05-11,33.7,14.5
1985-05-12,33.7,14.4
1985-05-13,33.7,14.1
1985-05-14,33.7,13.2
1985-05-15,33.7,12.5
1985-05-16,33.7,11.3
1985-05-17,33.7,10.0
1985-05-18,33.7,9.2
1985-05-19,33.7,7.7
1985-05-20,33.7,6.2
1985-05-21,33.7,4.7
1985-05-22,33.8,2.9
1985-05-23,33.8,1.3
1985-05-24,34.0,0.6
1985-05-25,34.2,0.0
1985-05-26,34.8,0.0
1985-05-27,34.9,0.0
1985-05-28,35.1,0.0
1985-05-29,35.3,0.0
1985-05-30,36.0,0.4
1985-05-31,36.0,0.0
1985-06-01,36.4,0.0
1985-06-02,36.4,0.0
1985-06-03,36.4,0.0
1985-06-04,36.4,0.0
1985-06-05,36.5,0.0
1985-06-06,36.7,0.0
1985-06-07,36.7,0.0
1985-06-08,36.7,0.0
1985-06-09,36.7,0.0
1985-06-10,36.7,0.0
1985-06-11,36.7,0.0
1985-06-12,36.7,0.0
1985-06-13,36.7,0.0
1985-06-14,36.7,0.0
1985-06-15,36.7,0.0
1985-06-16,36.7,0.0
1985-06-17,36.7,0.0
1985-06-18,36.7,0.0
1985-06-19,36.7,0.0
1985-06-20,36.8,0.0
1985-06-21,36.8,0.0
1985-06-22,36.8,0.0
1985-06-23,36.9,0.0
1985-06-24,37.2,0.0
1985-06-25,37.2,0.0
1985-06-26,37.2,0.0
1985-06-27,37.2,0.0
1985-06-28,37.2,0.0
1985-06-29,37.2,0.0
1985-06-30,37.2,0.0
1985-07-01,37.2,0.0
1985-07-02,37.2,0.0
1985-07-03,37.2,0.0
1985-07-04,37.2,0.0
1985-07-05,37.2,0.0
1985-07-06,37.2,0.0
1985-07-07,37.2,0.0
1985-07-08,37.2,0.0
1985-07-09,37.2,0.0
1985-07-10,37.2,0.0
1985-07-11,37.2,0.0
1985-07-12,37.7,0.0
1985-07-13,37.9,0.0
1985-07-14,37.9,0.0
1985-07-15,37.9,0.0
1985-07-16,38.0,0.0
1985-07-17,38.5,0.0
1985-07-18,38.5,0.0
1985-07-19,38.5,0.0
1985-07-20,38.5,0.0
1985-07-21,38.5,0.0
