date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.2,0.0
1984-10-04,0.3,0.0
1984-10-05,0.4,0.0
1984-10-06,0.6,0.0
1984-10-07,0.6,0.0
1984-10-08,0.7,0.0
1984-10-09,1.1,0.0
1984-10-10,1.7,0.0
1984-10-11,2.9,0.0
1984-10-12,4.0,0.0
1984-10-13,5.2,0.0
1984-10-14,5.4,0.0
1984-10-15,5.5,0.0
1984-10-16,5.5,0.0
1984-10-17,5.5,0.0
1984-10-18,5.5,0.0
1984-10-19,5.5,0.0
1984-10-20,5.5,0.0
1984-10-21,5.5,0.0
1984-10-22,5.5,0.0
1984-10-23,5.5,0.0
1984-10-24,5.5,0.0
1984-10-25,5.9,0.0
1984-10-26,6.1,0.0
1984-10-27,7.0,0.0
1984-10-28,7.2,0.2
1984-10-29,7.4,0.4
1984-10-30,8.0,0.4
1984-10-31,8.0,0.4
1984-11-01,10.0,2.2
1984-11-02,11.7,2.9
1984-11-03,13.6,4.1
1984-11-04,13.9,4.9
1984-11-05,14.0,4.9
1984-11-06,14.3,5.1
1984-11-07,14.5,5.2
1984-11-08,14.9,5.3
1984-11-09,16.1,6.4
1984-11-10,17.1,7.7
1984-11-11,18.0,8.5
1984-11-12,18.6,9.2
1984-11-13,19.3,9.8
1984-11-14,19.5,9.9
1984-11-15,19.5,9.9
1984-11-16,19.5,9.9
1984-11-17,19.8,10.7
1984-11-18,20.5,10.7
1984-11-19,21.1,11.3
1984-11-20,21.3,11.6
1984-11-21,21.6,11.8
1984-11-22,21.6,11.8
1984-11-23,22.3,12.6
1984-11-24,22.6,12.8
1984-11-25,22.6,12.9
1984-11-26,24.1,13.9
1984-11-27,25.6,16.3
1984-11-28,26.4,17.1
1984-11-29,27.3,18.0
1984-11-30,27.9,18.3
1984-12-01,28.2,18.5
1984-12-02,28.2,18.5
1984-12-03,28.2,18.5
1984-12-04,28.2,18.5
1984-12-05,28.2,18.5
1984-12-06,28.2,18.5
1984-12-07,28.2,18.5
1984-12-08,28.8,18.5
1984-12-09,28.8,18.6
1984-12-10,29.2,19.3
1984-12-11,29.8,19.8
1984-12-12,30.4,20.3
1984-12-13,30.4,20.3
1984-12-14,31.5,21.5
1984-12-15,31.5,21.5
1984-12-16,31.8,21.8
1984-12-17,32.3,22.3
1984-12-18,32.3,22.3
1984-12-19,32.3,22.3
1984-12-20,32.3,22.3
1984-12-21,32.6,22.6
1984-12-22,32.8,22.8
1984-12-23,33.0,23.1
1984-12-24,33.0,23.1
1984-12-25,33.0,23.1
1984-12-26,33.8,23.8
1984-12-27,34.1,24.1
1984-12-28,34.6,24.6
1984-12-29,36.0,26.1
1984-12-30,36.0,26.1
1984-12-31,36.0,26.1
1985-01-01,36.0,26.1
1985-01-02,36.0,26.1
1985-01-03,36.0,26.1
1985-01-04,36.0,26.1
1985-01-05,36.0,26.1
1985-01-06,36.0,26.1
1985-01-07,36.1,26.2
1985-01-08,36.1,26.2
1985-01-09,36.1,26.2
1985-01-10,36.1,26.2
1985-01-11,36.1,26.2
1985-01-12,36.1,26.2
1985-01-13,36.4,26.5
1985-01-14,36.6,26.7
1985-01-15,36.6,26.7
1985-01-16,37.2,27.3
1985-01-17,37.3,27.4
1985-01-18,37.3,27.4
1985-01-19,37.4,27.5
1985-01-20,37.6,27.7
1985-01-21,37.8,27.9
1985-01-22,37.8,27.9
1985-01-23,38.0,28.1
1985-01-24,38.0,28.1
1985-01-25,38.0,28.1
1985-01-26,38.0,28.1
1985-01-27,38.0,28.1
1985-01-28,38.0,28.1
1985-01-29,38.0,28.1
1985-01-30,38.0,28.1
1985-01-31,38.0,28.1
1985-02-01,38.8,28.9
1985-02-02,39.0,29.1
1985-02-03,39.0,29.1
1985-02-04,39.0,29.1
1985-02-05,39.0,29.1
1985-02-06,39.7,29.8
1985-02-07,40.4,30.5
1985-02-08,40.8,31.0
1985-02-09,41.5,31.7
1985-02-10,43.0,33.7
1985-02-11,44.5,34.8
1985-02-12,44.5,35.0
1985-02-13,44.5,35.0
1985-02-14,44.5,35.0
1985-02-15,44.7,35.2
1985-02-16,44.7,35.2
1985-02-17,44.7,35.2
1985-02-18,44.7,35.2
1985-02-19,44.9,35.4
1985-02-20,44.9,35.4
1985-02-21,45.0,35.5
1985-02-22,45.5,36.0
1985-02-23,45.6,36.1
1985-02-24,45.8,36.3
1985-02-25,45.8,36.3
1985-02-26,45.8,36.3
1985-02-27,45.8,36.3
1985-02-28,45.9,36.4
1985-03-01,46.4,36.9
1985-03-02,46.5,37.0
1985-03-03,47.0,37.9
1985-03-04,47.4,38.1
1985-03-05,47.7,38.5
1985-03-06,47.9,39.2
1985-03-07,48.0,39.3
1985-03-08,48.4,39.7
1985-03-09,48.6,39.9
1985-03-10,48.7,40.0
1985-03-11,49.0,40.3
1985-03-12,49.0,40.3
1985-03-13,49.0,40.3
1985-03-14,49.0,40.3
1985-03-15,49.0,40.3
1985-03-16,49.0,40.5
1985-03-17,49.0,40.5
1985-03-18,49.0,40.7
1985-03-19,49.0,40.7
1985-03-20,49.0,40.7
1985-03-21,49.6,41.3
1985-03-22,49.9,41.6
1985-03-23,50.9,42.8
1985-03-24,51.1,42.8
1985-03-25,52.2,43.9
1985-03-26,52.4,44.1
1985-03-27,53.1,44.8
1985-03-28,53.2,44.9
1985-03-29,54.6,46.3
1985-03-30,55.2,46.9
1985-03-31,55.2,46.9
1985-04-01,55.3,47.0
1985-04-02,55.5,47.2
1985-04-03,55.6,47.3
1985-04-04,55.6,46.9
1985-04-05,55.6,46.8
1985-04-06,55.6,46.7
1985-04-07,55.7,46.5
1985-04-08,55.7,46.4
1985-04-09,55.7,46.1
1985-04-10,55.8,45.8
1985-04-11,55.9,45.5
1985-04-12,55.9,45.2
1985-04-13,55.9,44.9
1985-04-14,56.0,44.6
1985-04-15,56.0,44.4
1985-04-16,56.0,44.4
1985-04-17,56.1,44.3
1985-04-18,56.5,44.3
1985-04-19,56.7,44.4
1985-04-20,56.7,44.6
1985-04-21,56.7,44.8
1985-04-22,57.6,44.6
1985-04-23,58.7,44.7
1985-04-24,59.5,44.9
1985-04-25,60.1,45.2
1985-04-26,60.7,45.9
1985-04-27,61.0,45.8
1985-04-28,61.1,44.8
1985-04-29,61.1,44.9
1985-04-30,61.3,44.9
1985-05-01,61.3,44.6
1985-05-02,61.7,44.5
1985-05-03,62.3,44.4
1985-05-04,62.4,44.2
1985-05-05,62.4,44.2
1985-05-06,62.4,43.8
1985-05-07,62.5,43.6
1985-05-08,62.5,43.3
1985-05-09,62.5,43.3
1985-05-10,62.7,43.1
1985-05-11,62.7,43.1
1985-05-12,62.8,43.0
1985-05-13,63.1,42.6
1985-05-14,63.1,42.1
1985-05-15,63.2,42.0
1985-05-16,63.2,41.2
1985-05-17,63.2,41.1
1985-05-18,63.2,39.3
1985-05-19,63.2,37.8
1985-05-20,63.3,36.9
1985-05-21,63.4,35.6
1985-05-22,63.4,34.3
1985-05-23,63.4,31.6
1985-05-24,63.6,29.4
1985-05-25,63.7,28.5
1985-05-26,63.7,26.8
1985-05-27,63.7,25.6
1985-05-28,64.6,24.5
1985-05-29,65.9,24.0
1985-05-30,65.9,24.8
1985-05-31,65.9,24.1
1985-06-01,65.9,23.3
1985-06-02,65.9,22.6
1985-06-03,66.4,22.0
1985-06-04,66.7,20.6
1985-06-05,66.7,20.0
1985-06-06,68.5,18.3
1985-06-07,68.5,13.0
1985-06-08,68.5,11.9
1985-06-09,69.1,10.7
1985-06-10,69.4,10.5
1985-06-11,69.4,8.0
1985-06-12,69.4,5.3
1985-06-13,69.4,3.4
1985-06-14,69.4,1.9
1985-06-15,69.5,1.9
1985-06-16,69.7,1.6
1985-06-17,69.7,1.3
1985-06-18,69.7,0.7
1985-06-19,69.7,0.0
1985-06-20,69.7,0.0
1985-06-21,69.7,0.0
1985-06-22,69.7,0.0
1985-06-23,69.7,0.0
1985-06-24,69.7,0.0
1985-06-25,69.7,0.0
1985-06-26,69.7,0.0
1985-06-27,69.7,0.0
1985-06-28,69.7,0.0
1985-06-29,69.7,0.0
1985-06-30,69.7,0.0
1985-07-01,69.7,0.0
1985-07-02,69.7,0.0
1985-07-03,69.7,0.0
1985-07-04,69.7,0.0
1985-07-05,69.7,0.0
1985-07-06,69.7,0.0
1985-07-07,69.7,0.0
1985-07-08,69.7,0.0
1985-07-09,69.7,0.0
1985-07-10,69.7,0.0
1985-07-11,69.7,0.0
1985-07-12,69.7,0.0
1985-07-13,69.7,0.0
1985-07-14,69.7,0.0
1985-07-15,69.7,0.0
1985-07-16,69.7,0.0
1985-07-17,69.7,0.0
1985-07-18,69.7,0.0
1985-07-19,69.7,0.0
1985-07-20,69.7,0.0
1985-07-21,69.7,0.0
