date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.1,0.0
1984-10-08,0.1,0.0
1984-10-09,0.1,0.0
1984-10-10,0.1,0.0
1984-10-11,0.2,0.2
1984-10-12,0.9,0.8
1984-10-13,1.0,1.0
1984-10-14,1.0,1.0
1984-10-15,1.0,1.0
1984-10-16,1.1,1.1
1984-10-17,1.3,1.1
1984-10-18,1.3,1.3
1984-10-19,1.3,1.3
1984-10-20,1.5,1.1
1984-10-21,1.5,1.1
1984-10-22,1.5,1.1
1984-10-23,1.5,1.1
1984-10-24,1.9,1.3
1984-10-25,2.2,1.5
1984-10-26,2.8,2.4
1984-10-27,3.0,2.5
1984-10-28,3.0,3.1
1984-10-29,3.0,3.1
1984-10-30,3.0,3.1
1984-10-31,3.1,3.2
1984-11-01,3.7,3.6
1984-11-02,5.3,5.4
1984-11-03,5.8,6.0
1984-11-04,5.9,6.1
1984-11-05,6.5,6.4
1984-11-06,6.5,6.4
1984-11-07,6.5,6.4
1984-11-08,7.1,7.3
1984-11-09,7.5,7.7
1984-11-10,8.0,8.1
1984-11-11,8.7,8.8
1984-11-12,9.1,9.0
1984-11-13,10.2,10.4
1984-11-14,10.3,10.5
1984-11-15,10.5,10.5
1984-11-16,10.5,10.5
1984-11-17,10.5,10.5
1984-11-18,10.5,10.5
1984-11-19,10.7,10.7
1984-11-20,10.8,10.9
1984-11-21,11.0,11.0
1984-11-22,11.2,11.0
1984-11-23,11.5,11.4
1984-11-24,11.8,12.0
1984-11-25,11.8,12.0
1984-11-26,11.9,12.0
1984-11-27,13.3,13.9
1984-11-28,13.9,14.5
1984-11-29,14.2,14.8
1984-11-30,14.7,15.3
1984-12-01,14.7,15.3
1984-12-02,14.9,15.5
1984-12-03,15.0,15.6
1984-12-04,15.1,15.7
1984-12-05,15.3,15.9
1984-12-06,15.3,15.9
1984-12-07,15.3,15.9
1984-12-08,15.3,15.9
1984-12-09,15.4,16.0
1984-12-10,16.3,17.0
1984-12-11,16.6,17.3
1984-12-12,16.8,17.3
1984-12-13,16.8,17.3
1984-12-14,17.1,17.8
1984-12-15,17.1,17.8
1984-12-16,17.1,17.8
1984-12-17,17.3,18.0
1984-12-18,17.3,18.0
1984-12-19,17.5,18.1
1984-12-20,17.5,18.1
1984-12-21,17.6,18.3
1984-12-22,18.1,18.8
1984-12-23,18.3,19.0
1984-12-24,18.6,19.1
1984-12-25,18.6,19.3
1984-12-26,18.6,19.3
1984-12-27,18.8,19.5
1984-12-28,19.1,19.6
1984-12-29,20.3,20.8
1984-12-30,20.3,20.8
1984-12-31,20.3,20.8
1985-01-01,20.3,21.0
1985-01-02,20.6,21.3
1985-01-03,20.8,21.3
1985-01-04,20.8,21.3
1985-01-05,20.8,21.3
1985-01-06,20.8,21.3
1985-01-07,20.8,21.3
1985-01-08,20.8,21.3
1985-01-09,20.8,21.3
1985-01-10,20.8,21.3
1985-01-11,20.8,21.3
1985-01-12,20.8,21.3
1985-01-13,20.8,21.3
1985-01-14,20.8,21.3
1985-01-15,20.8,21.3
1985-01-16,20.8,21.3
1985-01-17,20.8,21.3
1985-01-18,20.8,21.3
1985-01-19,20.8,21.3
1985-01-20,20.8,21.1
1985-01-21,20.8,21.1
1985-01-22,20.8,21.1
1985-01-23,20.8,21.1
1985-01-24,20.8,21.1
1985-01-25,20.8,21.1
1985-01-26,20.8,21.1
1985-01-27,20.8,21.1
1985-01-28,20.8,21.1
1985-01-29,20.8,21.1
1985-01-30,20.8,21.1
1985-01-31,20.8,21.1
1985-02-01,20.8,21.1
1985-02-02,20.8,21.1
1985-02-03,20.8,21.1
1985-02-04,20.8,21.1
1985-02-05,20.8,21.1
1985-02-06,21.1,21.3
1985-02-07,22.5,22.8
1985-02-08,23.1,23.3
1985-02-09,23.1,23.3
1985-02-10,23.5,23.8
1985-02-11,24.5,24.8
1985-02-12,24.6,24.8
1985-02-13,24.6,24.8
1985-02-14,24.6,24.8
1985-02-15,24.6,24.8
1985-02-16,24.6,24.8
1985-02-17,24.6,24.8
1985-02-18,24.6,24.8
1985-02-19,24.6,24.8
1985-02-20,24.6,24.8
1985-02-21,24.6,24.8
1985-02-22,24.8,24.8
1985-02-23,24.8,25.0
1985-02-24,24.8,25.1
1985-02-25,25.0,25.1
1985-02-26,25.0,25.1
1985-02-27,25.0,25.1
1985-02-28,25.0,25.5
1985-03-01,25.0,26.1
1985-03-02,25.0,26.2
1985-03-03,25.3,26.2
1985-03-04,25.5,26.3
1985-03-05,25.7,26.4
1985-03-06,25.8,26.6
1985-03-07,26.2,26.7
1985-03-08,26.4,26.7
1985-03-09,26.4,27.0
1985-03-10,26.4,27.0
1985-03-11,26.4,27.0
1985-03-12,26.4,27.0
1985-03-13,26.4,27.0
1985-03-14,26.4,27.1
1985-03-15,26.4,27.1
1985-03-16,26.4,27.1
1985-03-17,26.4,27.2
1985-03-18,26.4,27.2
1985-03-19,26.4,27.2
1985-03-20,26.4,27.5
1985-03-21,26.4,27.5
1985-03-22,26.4,27.5
1985-03-23,26.9,27.8
1985-03-24,27.7,28.7
1985-03-25,27.8,28.8
1985-03-26,28.5,29.9
1985-03-27,28.9,29.9
1985-03-28,28.9,29.9
1985-03-29,28.9,29.9
1985-03-30,29.3,29.9
1985-03-31,29.4,30.0
1985-04-01,29.4,30.0
1985-04-02,29.4,30.0
1985-04-03,29.4,30.0
1985-04-04,29.4,30.0
1985-04-05,29.4,30.0
1985-04-06,29.4,30.0
1985-04-07,29.5,30.0
1985-04-08,29.5,30.0
1985-04-09,29.5,30.0
1985-04-10,29.5,30.0
1985-04-11,29.5,30.0
1985-04-12,29.5,30.0
1985-04-13,29.5,29.7
1985-04-14,29.5,28.9
1985-04-15,29.5,28.4
1985-04-16,29.5,27.8
1985-04-17,29.5,27.7
1985-04-18,29.5,27.3
1985-04-19,29.5,27.5
1985-04-20,29.5,27.6
1985-04-21,29.9,27.6
1985-04-22,30.2,27.7
1985-04-23,30.5,28.0
1985-04-24,30.5,28.0
1985-04-25,30.6,28.0
1985-04-26,30.9,28.0
1985-04-27,30.9,28.0
1985-04-28,30.9,27.9
1985-04-29,30.9,27.6
1985-04-30,30.9,26.7
1985-05-01,30.9,26.4
1985-05-02,30.9,25.8
1985-05-03,30.9,25.5
1985-05-04,30.9,25.1
1985-05-05,30.9,24.6
1985-05-06,30.9,24.1
1985-05-07,30.9,24.1
1985-05-08,30.9,23.6
1985-05-09,30.9,23.1
1985-05-10,30.9,22.3
1985-05-11,30.9,22.1
1985-05-12,30.9,21.6
1985-05-13,30.9,21.6
1985-05-14,31.0,21.6
1985-05-15,31.4,21.6
1985-05-16,31.7,21.6
1985-05-17,31.7,21.5
1985-05-18,31.7,20.8
1985-05-19,31.7,20.1
1985-05-20,31.9,20.0
1985-05-21,32.0,19.6
1985-05-22,32.2,18.6
1985-05-23,32.2,17.8
1985-05-24,32.2,16.8
1985-05-25,32.2,15.9
1985-05-26,32.2,15.1
1985-05-27,32.3,14.5
1985-05-28,32.3,14.0
1985-05-29,32.7,14.4
1985-05-30,33.1,14.6
1985-05-31,33.1,14.0
1985-06-01,33.1,13.9
1985-06-02,33.2,13.2
1985-06-03,33.2,12.3
1985-06-04,33.3,11.9
1985-06-05,33.5,11.0
1985-06-06,33.5,9.9
1985-06-07,33.5,7.9
1985-06-08,33.5,6.9
1985-06-09,33.5,5.9
1985-06-10,33.5,4.4
1985-06-11,33.5,2.7
1985-06-12,33.5,1.0
1985-06-13,33.5,0.0
1985-06-14,33.5,0.0
1985-06-15,33.5,0.0
1985-06-16,33.5,0.0
1985-06-17,33.5,0.0
1985-06-18,33.5,0.0
1985-06-19,33.5,0.0
1985-06-20,33.5,0.0
1985-06-21,33.5,0.0
1985-06-22,33.5,0.0
1985-06-23,33.5,0.0
1985-06-24,33.5,0.0
1985-06-25,33.5,0.0
1985-06-26,33.7,0.0
1985-06-27,33.7,0.0
1985-06-28,33.7,0.0
1985-06-29,33.7,0.0
1985-06-30,33.7,0.0
1985-07-01,33.7,0.0
1985-07-02,33.7,0.0
1985-07-03,33.7,0.0
1985-07-04,33.7,0.0
1985-07-05,33.7,0.0
1985-07-06,33.7,0.0
1985-07-07,33.7,0.0
1985-07-08,33.7,0.0
1985-07-09,33.7,0.0
1985-07-10,33.7,0.0
1985-07-11,33.7,0.0
1985-07-12,33.7,0.1
1985-07-13,33.7,0.0
1985-07-14,33.7,0.0
1985-07-15,33.7,0.0
1985-07-16,33.7,0.0
1985-07-17,33.7,0.0
1985-07-18,33.7,0.0
1985-07-19,33.7,0.0
1985-07-20,33.7,0.0
1985-07-21,33.7,0.0
