date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.9,0.0
1984-10-12,1.3,0.0
1984-10-13,1.6,0.0
1984-10-14,1.8,0.0
1984-10-15,1.8,0.0
1984-10-16,1.8,0.0
1984-10-17,1.8,0.0
1984-10-18,1.8,0.0
1984-10-19,1.8,0.0
1984-10-20,1.9,0.0
1984-10-21,1.9,0.0
1984-10-22,1.9,0.0
1984-10-23,1.9,0.0
1984-10-24,1.9,0.0
1984-10-25,2.1,0.4
1984-10-26,2.7,1.0
1984-10-27,3.0,1.3
1984-10-28,3.5,1.8
1984-10-29,3.6,1.9
1984-10-30,3.6,1.9
1984-10-31,3.6,1.9
1984-11-01,3.6,1.9
1984-11-02,5.1,3.5
1984-11-03,5.6,4.0
1984-11-04,5.6,4.0
1984-11-05,5.6,4.0
1984-11-06,6.2,4.6
1984-11-07,6.3,4.7
1984-11-08,7.2,5.6
1984-11-09,7.6,6.0
1984-11-10,8.1,6.3
1984-11-11,8.5,6.6
1984-11-12,8.5,6.7
1984-11-13,9.4,7.8
1984-11-14,9.6,7.8
1984-11-15,9.6,7.8
1984-11-16,9.6,7.8
1984-11-17,9.6,7.8
1984-11-18,9.6,7.8
1984-11-19,9.6,7.8
1984-11-20,9.9,8.1
1984-11-21,10.1,8.2
1984-11-22,10.1,8.2
1984-11-23,10.5,8.6
1984-11-24,11.4,9.4
1984-11-25,11.4,9.5
1984-11-26,11.4,9.5
1984-11-27,12.8,10.7
1984-11-28,13.6,11.5
1984-11-29,13.9,11.8
1984-11-30,14.7,12.7
1984-12-01,14.7,12.9
1984-12-02,14.7,12.9
1984-12-03,14.7,12.9
1984-12-04,14.7,12.9
1984-12-05,14.7,12.9
1984-12-06,14.7,12.9
1984-12-07,14.8,12.9
1984-12-08,14.9,13.0
1984-12-09,15.0,13.1
1984-12-10,16.1,14.3
1984-12-11,16.1,14.6
1984-12-12,16.5,14.8
1984-12-13,16.5,15.0
1984-12-14,16.5,15.0
1984-12-15,17.0,15.5
1984-12-16,17.1,15.6
1984-12-17,17.1,15.7
1984-12-18,17.1,15.7
1984-12-19,17.1,15.8
1984-12-20,17.1,15.8
1984-12-21,17.3,15.9
1984-12-22,17.8,16.0
1984-12-23,18.0,16.3
1984-12-24,18.0,16.3
1984-12-25,18.0,16.3
1984-12-26,18.1,16.3
1984-12-27,18.5,16.8
1984-12-28,18.5,17.0
1984-12-29,19.5,17.8
1984-12-30,19.5,17.8
1984-12-31,19.5,17.8
1985-01-01,19.5,17.8
1985-01-02,19.5,17.8
1985-01-03,19.5,17.8
1985-01-04,19.5,17.8
1985-01-05,19.5,17.8
1985-01-06,19.5,17.8
1985-01-07,19.6,17.8
1985-01-08,19.6,18.0
1985-01-09,19.6,18.0
1985-01-10,19.6,18.0
1985-01-11,19.6,18.0
1985-01-12,19.6,18.0
1985-01-13,19.6,18.0
1985-01-14,19.6,18.0
1985-01-15,19.6,18.0
1985-01-16,19.6,18.0
1985-01-17,19.6,18.0
1985-01-18,19.6,18.0
1985-01-19,19.6,18.0
1985-01-20,20.0,18.0
1985-01-21,20.0,18.0
1985-01-22,20.0,18.1
1985-01-23,20.0,18.1
1985-01-24,20.0,18.1
1985-01-25,20.0,18.1
1985-01-26,20.1,18.1
1985-01-27,20.1,18.1
1985-01-28,20.1,18.1
1985-01-29,20.1,18.1
1985-01-30,20.1,18.1
1985-01-31,20.1,18.1
1985-02-01,20.1,18.1
1985-02-02,20.1,18.1
1985-02-03,20.1,18.1
1985-02-04,20.1,18.1
1985-02-05,20.1,18.1
1985-02-06,20.1,18.1
1985-02-07,22.5,19.8
1985-02-08,23.0,20.3
1985-02-09,23.5,20.8
1985-02-10,23.8,21.0
1985-02-11,24.8,21.8
1985-02-12,25.0,22.0
1985-02-13,25.0,22.0
1985-02-14,25.0,22.0
1985-02-15,25.0,22.0
1985-02-16,25.0,22.0
1985-02-17,25.0,22.0
1985-02-18,25.0,22.0
1985-02-19,25.1,22.0
1985-02-20,25.1,22.0
1985-02-21,25.3,22.1
1985-02-22,25.3,22.1
1985-02-23,25.3,22.1
1985-02-24,25.3,22.1
1985-02-25,25.3,22.1
1985-02-26,25.3,22.1
1985-02-27,25.3,22.1
1985-02-28,25.3,22.1
1985-03-01,25.8,22.3
1985-03-02,25.8,22.5
1985-03-03,25.8,22.6
1985-03-04,26.0,22.6
1985-03-05,26.0,22.8
1985-03-06,26.2,22.8
1985-03-07,26.3,22.8
1985-03-08,26.3,22.8
1985-03-09,26.3,22.8
1985-03-10,26.3,23.0
1985-03-11,26.3,23.0
1985-03-12,26.3,23.0
1985-03-13,26.3,23.0
1985-03-14,26.3,23.1
1985-03-15,26.3,23.1
1985-03-16,26.3,23.1
1985-03-17,26.3,23.1
1985-03-18,26.3,23.1
1985-03-19,26.3,23.1
1985-03-20,26.5,23.3
1985-03-21,26.6,23.8
1985-03-22,26.8,24.1
1985-03-23,27.4,24.6
1985-03-24,28.0,25.5
1985-03-25,28.2,25.8
1985-03-26,28.2,26.4
1985-03-27,29.2,26.7
1985-03-28,29.2,26.7
1985-03-29,29.3,26.9
1985-03-30,29.6,27.2
1985-03-31,29.6,27.2
1985-04-01,29.7,27.2
1985-04-02,29.7,27.2
1985-04-03,29.7,27.2
1985-04-04,29.7,27.2
1985-04-05,29.7,27.2
1985-04-06,29.7,27.2
1985-04-07,29.7,27.2
1985-04-08,29.8,27.2
1985-04-09,29.8,27.2
1985-04-10,29.8,26.9
1985-04-11,29.8,26.4
1985-04-12,29.9,26.2
1985-04-13,29.9,25.8
1985-04-14,30.0,25.3
1985-04-15,30.0,25.1
1985-04-16,30.0,24.6
1985-04-17,30.0,24.3
1985-04-18,30.3,24.3
1985-04-19,30.8,25.0
1985-04-20,31.0,25.1
1985-04-21,31.1,25.1
1985-04-22,31.3,25.5
1985-04-23,32.1,26.4
1985-04-24,32.1,26.4
1985-04-25,32.2,26.4
1985-04-26,32.2,26.2
1985-04-27,32.2,26.2
1985-04-28,32.2,25.7
1985-04-29,32.2,25.3
1985-04-30,32.2,25.1
1985-05-01,32.2,24.1
1985-05-02,32.2,23.1
1985-05-03,32.2,22.3
1985-05-04,32.2,21.8
1985-05-05,32.2,21.6
1985-05-06,32.2,21.1
1985-05-07,32.2,20.3
1985-05-08,32.2,20.0
1985-05-09,32.2,19.5
1985-05-10,32.2,18.8
1985-05-11,32.2,19.3
1985-05-12,32.2,19.1
1985-05-13,32.3,18.1
1985-05-14,32.7,18.3
1985-05-15,32.9,18.3
1985-05-16,33.3,18.5
1985-05-17,33.3,16.8
1985-05-18,33.4,15.8
1985-05-19,33.4,15.2
1985-05-20,33.4,14.9
1985-05-21,33.5,13.7
1985-05-22,33.5,12.6
1985-05-23,33.6,11.4
1985-05-24,33.6,10.2
1985-05-25,33.6,9.2
1985-05-26,33.6,8.1
1985-05-27,33.7,7.2
1985-05-28,34.0,6.8
1985-05-29,34.7,7.6
1985-05-30,34.9,7.6
1985-05-31,35.0,6.9
1985-06-01,35.0,6.8
1985-06-02,35.2,6.0
1985-06-03,35.2,4.8
1985-06-04,35.4,4.0
1985-06-05,35.5,2.9
1985-06-06,35.5,2.0
1985-06-07,35.5,0.3
1985-06-08,35.5,0.0
1985-06-09,35.5,0.0
1985-06-10,35.5,0.0
1985-06-11,35.5,0.0
1985-06-12,35.5,0.0
1985-06-13,35.5,0.0
1985-06-14,35.5,0.0
1985-06-15,35.5,0.0
1985-06-16,35.5,0.0
1985-06-17,35.6,0.0
1985-06-18,35.6,0.0
1985-06-19,35.6,0.0
1985-06-20,35.6,0.0
1985-06-21,35.6,0.0
1985-06-22,35.6,0.0
1985-06-23,35.7,0.0
1985-06-24,35.7,0.0
1985-06-25,35.7,0.0
1985-06-26,35.7,0.0
1985-06-27,35.7,0.0
1985-06-28,35.7,0.0
1985-06-29,35.7,0.0
1985-06-30,35.7,0.0
1985-07-01,35.7,0.0
1985-07-02,35.7,0.0
1985-07-03,35.7,0.0
1985-07-04,35.7,0.0
1985-07-05,35.7,0.0
1985-07-06,35.7,0.0
1985-07-07,35.9,0.0
1985-07-08,35.9,0.0
1985-07-09,35.9,0.0
1985-07-10,35.9,0.0
1985-07-11,35.9,0.0
1985-07-12,36.0,0.0
1985-07-13,36.0,0.0
1985-07-14,36.0,0.0
1985-07-15,36.0,0.0
1985-07-16,36.0,0.0
1985-07-17,36.1,0.0
1985-07-18,36.1,0.0
1985-07-19,36.1,0.0
1985-07-20,36.1,0.0
1985-07-21,36.1,0.0
