date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.2,0.0
1984-10-02,0.8,0.0
1984-10-03,0.8,0.0
1984-10-04,1.7,0.0
1984-10-05,1.7,0.0
1984-10-06,1.7,0.0
1984-10-07,1.7,0.0
1984-10-08,1.7,0.0
1984-10-09,1.7,0.0
1984-10-10,1.7,0.0
1984-10-11,1.9,0.1
1984-10-12,1.9,0.0
1984-10-13,1.9,0.0
1984-10-14,2.0,0.0
1984-10-15,2.0,0.0
1984-10-16,2.8,0.3
1984-10-17,3.8,1.1
1984-10-18,3.9,1.1
1984-10-19,4.0,1.1
1984-10-20,4.1,1.1
1984-10-21,4.1,1.1
1984-10-22,4.1,1.1
1984-10-23,4.1,1.1
1984-10-24,4.1,1.1
1984-10-25,4.1,1.1
1984-10-26,4.5,1.6
1984-10-27,4.7,1.7
1984-10-28,4.7,1.7
1984-10-29,4.7,1.7
1984-10-30,4.7,1.8
1984-10-31,4.8,1.9
1984-11-01,4.8,1.9
1984-11-02,4.8,1.9
1984-11-03,4.9,1.9
1984-11-04,4.9,1.9
1984-11-05,5.0,2.0
1984-11-06,5.0,2.0
1984-11-07,5.0,2.2
1984-11-08,6.4,3.8
1984-11-09,6.7,3.8
1984-11-10,6.7,3.9
1984-11-11,6.7,3.9
1984-11-12,6.7,3.9
1984-11-13,6.9,4.2
1984-11-14,7.1,4.2
1984-11-15,7.1,4.2
1984-11-16,7.1,4.2
1984-11-17,7.1,4.2
1984-11-18,7.1,4.2
1984-11-19,7.2,4.2
1984-11-20,7.2,4.2
1984-11-21,7.2,4.2
1984-11-22,7.3,4.2
1984-11-23,7.3,4.2
1984-11-24,7.6,4.8
1984-11-25,8.1,5.2
1984-11-26,8.3,5.2
1984-11-27,8.3,5.5
1984-11-28,9.3,6.3
1984-11-29,9.4,6.3
1984-11-30,9.5,6.5
1984-12-01,9.8,6.5
1984-12-02,9.9,6.5
1984-12-03,9.9,6.5
1984-12-04,9.9,6.5
1984-12-05,9.9,6.5
1984-12-06,9.9,6.5
1984-12-07,9.9,6.5
1984-12-08,10.0,6.8
1984-12-09,10.1,6.9
1984-12-10,10.1,7.0
1984-12-11,10.7,7.4
1984-12-12,11.3,8.0
1984-12-13,11.4,8.0
1984-12-14,11.5,8.0
1984-12-15,11.5,8.2
1984-12-16,11.9,8.7
1984-12-17,12.0,8.7
1984-12-18,12.1,9.0
1984-12-19,12.7,9.5
1984-12-20,12.9,9.7
1984-12-21,13.1,9.8
1984-12-22,13.1,9.8
1984-12-23,13.1,9.8
1984-12-24,13.1,9.8
1984-12-25,13.2,9.9
1984-12-26,13.2,9.9
1984-12-27,13.9,10.6
1984-12-28,14.7,11.4
1984-12-29,14.7,11.4
1984-12-30,14.7,11.4
1984-12-31,14.7,11.4
