date,WTEQ_DAILY
1984-10-01,0.0
1984-10-02,0.0
1984-10-03,0.0
1984-10-04,0.0
1984-10-05,0.0
1984-10-06,0.0
1984-10-07,0.0
1984-10-08,0.0
1984-10-09,0.0
1984-10-10,0.0
1984-10-11,0.0
1984-10-12,0.0
1984-10-13,0.0
1984-10-14,0.0
1984-10-15,0.0
1984-10-16,0.0
1984-10-17,0.0
1984-10-18,0.0
1984-10-19,0.1
1984-10-20,0.1
1984-10-21,0.1
1984-10-22,0.1
1984-10-23,0.1
1984-10-24,0.1
1984-10-25,0.2
1984-10-26,0.5
1984-10-27,0.6
1984-10-28,0.8
1984-10-29,0.9
1984-10-30,1.3
1984-10-31,1.3
1984-11-01,2.2
1984-11-02,3.1
1984-11-03,3.1
1984-11-04,3.2
1984-11-05,3.2
1984-11-06,3.2
1984-11-07,3.2
1984-11-08,3.2
1984-11-09,3.2
1984-11-10,3.2
1984-11-11,3.7
1984-11-12,3.8
1984-11-13,3.8
1984-11-14,3.8
1984-11-15,3.7
1984-11-16,3.7
1984-11-17,3.7
1984-11-18,3.7
1984-11-19,3.7
1984-11-20,3.9
1984-11-21,3.9
1984-11-22,3.9
1984-11-23,4.0
1984-11-24,4.2
1984-11-25,4.2
1984-11-26,4.2
1984-11-27,4.4
1984-11-28,4.6
1984-11-29,4.9
1984-11-30,5.0
1984-12-01,5.0
1984-12-02,5.0
1984-12-03,5.0
1984-12-04,5.0
1984-12-05,5.0
1984-12-06,5.0
1984-12-07,5.0
1984-12-08,5.2
1984-12-09,5.5
1984-12-10,5.5
1984-12-11,5.5
1984-12-12,5.5
1984-12-13,5.5
1984-12-14,6.1
1984-12-15,6.2
1984-12-16,6.2
1984-12-17,6.2
1984-12-18,6.2
1984-12-19,6.2
1984-12-20,6.3
1984-12-21,6.3
1984-12-22,6.3
1984-12-23,6.3
1984-12-24,6.7
1984-12-25,6.8
1984-12-26,6.8
1984-12-27,6.8
1984-12-28,6.9
1984-12-29,7.2
1984-12-30,7.5
1984-12-31,7.5
1985-01-01,7.5
1985-01-02,7.5
1985-01-03,7.5
1985-01-04,7.5
1985-01-05,7.5
1985-01-06,7.5
1985-01-07,7.5
1985-01-08,7.5
1985-01-09,7.5
1985-01-10,7.5
1985-01-11,7.5
1985-01-12,7.5
1985-01-13,7.5
1985-01-14,7.5
1985-01-15,7.5
1985-01-16,7.5
1985-01-17,7.5
1985-01-18,7.5
1985-01-19,7.5
1985-01-20,7.5
1985-01-21,7.5
1985-01-22,7.5
1985-01-23,7.5
1985-01-24,7.5
1985-01-25,7.5
1985-01-26,7.5
1985-01-27,7.5
1985-01-28,7.5
1985-01-29,7.5
1985-01-30,7.5
1985-01-31,7.5
1985-02-01,7.5
1985-02-02,7.5
1985-02-03,7.5
1985-02-04,7.5
1985-02-05,7.5
1985-02-06,7.7
1985-02-07,8.2
1985-02-08,8.2
1985-02-09,8.2
1985-02-10,8.2
1985-02-11,8.7
1985-02-12,8.7
1985-02-13,8.7
1985-02-14,8.9
1985-02-15,8.9
1985-02-16,8.9
1985-02-17,8.9
1985-02-18,8.9
1985-02-19,8.9
1985-02-20,8.9
1985-02-21,8.9
1985-02-22,8.9
1985-02-23,8.9
1985-02-24,9.0
1985-02-25,9.0
1985-02-26,9.0
1985-02-27,9.0
1985-02-28,9.1
1985-03-01,9.1
1985-03-02,9.1
1985-03-03,9.1
1985-03-04,9.1
1985-03-05,9.1
1985-03-06,9.3
1985-03-07,9.2
1985-03-08,9.2
1985-03-09,9.2
1985-03-10,9.2
1985-03-11,9.2
1985-03-12,9.2
1985-03-13,9.2
1985-03-14,9.2
1985-03-15,9.2
1985-03-16,9.2
1985-03-17,9.2
1985-03-18,9.2
1985-03-19,9.2
1985-03-20,9.2
1985-03-21,9.3
1985-03-22,9.3
1985-03-23,9.6
1985-03-24,9.9
1985-03-25,10.1
1985-03-26,10.0
1985-03-27,10.0
1985-03-28,10.0
1985-03-29,10.0
1985-03-30,10.0
1985-03-31,10.0
1985-04-01,10.0
1985-04-02,10.2
1985-04-03,10.2
1985-04-04,10.2
1985-04-05,10.0
1985-04-06,9.8
1985-04-07,9.7
1985-04-08,9.5
1985-04-09,9.2
1985-04-10,8.7
1985-04-11,8.0
1985-04-12,7.7
1985-04-13,7.2
1985-04-14,6.7
1985-04-15,6.3
1985-04-16,6.0
1985-04-17,5.6
1985-04-18,5.6
1985-04-19,5.6
1985-04-20,5.6
1985-04-21,5.6
1985-04-22,5.4
1985-04-23,5.5
1985-04-24,5.5
1985-04-25,5.4
1985-04-26,5.3
1985-04-27,5.2
1985-04-28,4.5
1985-04-29,3.8
1985-04-30,3.0
1985-05-01,2.8
1985-05-02,1.9
1985-05-03,1.3
1985-05-04,1.0
1985-05-05,0.6
1985-05-06,0.0
1985-05-07,0.0
1985-05-08,0.0
1985-05-09,0.0
1985-05-10,0.0
1985-05-11,0.0
1985-05-12,0.0
1985-05-13,0.0
1985-05-14,0.0
1985-05-15,0.0
1985-05-16,0.0
1985-05-17,0.0
1985-05-18,0.0
1985-05-19,0.0
1985-05-20,0.0
1985-05-21,0.0
1985-05-22,0.0
1985-05-23,0.0
1985-05-24,0.0
1985-05-25,0.0
1985-05-26,0.0
1985-05-27,0.0
1985-05-28,0.0
1985-05-29,0.0
1985-05-30,0.0
1985-05-31,0.0
1985-06-01,0.0
1985-06-02,0.0
1985-06-03,0.0
1985-06-04,0.0
