date,PREC_DAILY,WTEQ_DAILY
1984-10-01,1.1,0.2
1984-10-02,1.1,0.0
1984-10-03,1.1,0.0
1984-10-04,1.1,0.0
1984-10-05,1.1,0.0
1984-10-06,1.1,0.0
1984-10-07,1.1,0.0
1984-10-08,1.1,0.0
1984-10-09,1.1,0.0
1984-10-10,1.9,0.8
1984-10-11,3.0,0.8
1984-10-12,3.0,0.6
1984-10-13,3.0,0.5
1984-10-14,3.0,0.3
1984-10-15,3.0,0.3
1984-10-16,4.7,2.0
1984-10-17,4.7,2.0
1984-10-18,4.7,2.0
1984-10-19,4.7,2.0
1984-10-20,4.7,2.0
1984-10-21,4.7,2.0
1984-10-22,4.7,2.0
1984-10-23,4.8,2.1
1984-10-24,5.0,2.2
1984-10-25,5.0,2.2
1984-10-26,5.0,2.2
1984-10-27,5.0,2.2
1984-10-28,5.0,2.2
1984-10-29,5.0,2.2
1984-10-30,5.0,2.2
1984-10-31,5.0,2.2
1984-11-01,5.0,2.2
1984-11-02,5.6,2.8
1984-11-03,5.7,2.9
1984-11-04,5.7,2.9
1984-11-05,6.0,3.2
1984-11-06,6.4,3.6
1984-11-07,7.1,4.3
1984-11-08,7.5,4.7
1984-11-09,7.6,4.8
1984-11-10,8.7,5.9
1984-11-11,9.0,6.2
1984-11-12,9.6,6.8
1984-11-13,11.7,8.9
1984-11-14,11.9,9.1
1984-11-15,12.0,9.2
1984-11-16,12.0,9.2
1984-11-17,12.5,9.7
1984-11-18,12.5,9.7
1984-11-19,12.5,9.7
1984-11-20,12.6,9.8
1984-11-21,12.6,10.1
1984-11-22,13.3,10.8
1984-11-23,13.8,10.8
1984-11-24,16.7,11.7
1984-11-25,17.0,11.9
1984-11-26,17.2,12.0
1984-11-27,20.7,15.5
1984-11-28,20.7,15.5
1984-11-29,20.7,15.5
1984-11-30,20.9,15.7
1984-12-01,20.9,15.7
1984-12-02,21.0,15.8
1984-12-03,21.0,15.8
1984-12-04,21.0,15.8
1984-12-05,21.0,15.9
1984-12-06,21.0,15.9
1984-12-07,21.0,15.9
1984-12-08,21.0,15.9
1984-12-09,21.2,16.0
1984-12-10,21.2,16.1
1984-12-11,21.2,16.1
1984-12-12,21.2,16.1
1984-12-13,21.4,16.1
1984-12-14,21.5,16.3
1984-12-15,22.5,17.3
1984-12-16,22.5,17.3
1984-12-17,22.5,17.3
1984-12-18,22.7,17.5
1984-12-19,22.7,17.6
1984-12-20,22.9,17.6
1984-12-21,23.0,17.8
1984-12-22,23.0,17.8
1984-12-23,23.0,17.8
1984-12-24,23.0,17.8
1984-12-25,23.0,17.8
1984-12-26,23.0,17.8
1984-12-27,23.0,17.8
1984-12-28,23.0,17.8
1984-12-29,23.0,17.8
1984-12-30,23.0,17.8
1984-12-31,23.0,17.8
1985-01-01,23.0,17.8
1985-01-02,23.0,17.8
1985-01-03,23.0,17.8
1985-01-04,23.0,17.8
1985-01-05,23.0,17.8
1985-01-06,23.2,18.0
1985-01-07,23.5,18.3
1985-01-08,23.9,18.6
1985-01-09,23.9,18.6
1985-01-10,23.9,18.6
1985-01-11,23.9,18.6
1985-01-12,23.9,18.6
1985-01-13,23.9,18.6
1985-01-14,23.9,18.6
1985-01-15,23.9,18.6
1985-01-16,23.9,18.6
1985-01-17,24.2,19.0
1985-01-18,24.2,19.0
1985-01-19,24.2,19.0
1985-01-20,24.2,19.0
1985-01-21,24.2,19.0
