date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.8
1984-10-02,0.0,0.8
1984-10-03,0.0,0.7
1984-10-04,0.0,0.6
1984-10-05,0.0,0.4
1984-10-06,0.0,0.4
1984-10-07,0.0,0.2
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.0,0.0
1984-10-12,0.0,0.0
1984-10-13,0.0,0.0
1984-10-14,0.0,0.0
1984-10-15,0.0,0.0
1984-10-16,0.2,0.0
1984-10-17,0.2,0.0
1984-10-18,0.2,0.0
1984-10-19,0.3,0.0
1984-10-20,0.3,0.0
1984-10-21,0.3,0.0
1984-10-22,0.3,0.0
1984-10-23,0.4,0.0
1984-10-24,0.6,0.1
1984-10-25,0.6,0.1
1984-10-26,0.8,0.2
1984-10-27,0.8,0.2
1984-10-28,0.8,0.2
1984-10-29,0.8,0.2
1984-10-30,0.8,0.3
1984-10-31,0.8,0.3
1984-11-01,0.8,0.5
1984-11-02,1.1,0.6
1984-11-03,1.1,0.9
1984-11-04,1.3,0.9
1984-11-05,1.5,1.0
1984-11-06,1.8,1.1
1984-11-07,1.8,1.1
1984-11-08,1.8,1.1
1984-11-09,1.8,1.1
1984-11-10,2.0,1.1
1984-11-11,2.0,1.3
1984-11-12,2.0,1.3
1984-11-13,2.0,1.3
1984-11-14,2.0,1.3
1984-11-15,2.0,1.3
1984-11-16,2.0,1.3
1984-11-17,2.0,1.3
1984-11-18,2.0,1.3
1984-11-19,2.0,1.3
1984-11-20,2.0,1.3
1984-11-21,2.0,1.5
1984-11-22,2.0,1.5
1984-11-23,2.0,1.5
1984-11-24,2.0,1.5
1984-11-25,2.1,1.7
1984-11-26,2.1,1.7
1984-11-27,2.4,1.9
1984-11-28,2.6,1.9
1984-11-29,2.6,1.9
1984-11-30,2.6,2.0
1984-12-01,2.6,2.0
1984-12-02,2.6,2.0
1984-12-03,2.6,2.0
1984-12-04,2.6,2.0
1984-12-05,2.6,2.1
1984-12-06,2.8,2.2
1984-12-07,2.8,2.2
1984-12-08,2.8,2.2
1984-12-09,2.8,2.2
1984-12-10,2.8,2.2
1984-12-11,2.8,2.2
1984-12-12,2.8,2.2
1984-12-13,2.8,2.2
1984-12-14,2.8,2.3
1984-12-15,2.8,2.3
1984-12-16,2.8,2.3
1984-12-17,2.8,2.3
1984-12-18,2.8,2.4
1984-12-19,2.8,2.4
1984-12-20,2.8,2.4
1984-12-21,2.8,2.4
1984-12-22,3.0,2.4
1984-12-23,3.0,2.4
1984-12-24,3.0,2.4
1984-12-25,3.0,2.5
1984-12-26,3.1,2.6
1984-12-27,3.1,2.7
1984-12-28,3.1,2.7
1984-12-29,3.2,2.8
1984-12-30,3.2,2.8
1984-12-31,3.2,2.8
1985-01-01,3.2,2.8
1985-01-02,3.2,2.8
1985-01-03,3.2,2.8
1985-01-04,3.2,2.8
1985-01-05,3.3,2.8
1985-01-06,3.3,2.8
1985-01-07,3.3,2.9
1985-01-08,3.3,2.9
1985-01-09,3.4,2.9
1985-01-10,3.4,2.9
1985-01-11,3.4,3.0
1985-01-12,3.5,3.1
1985-01-13,3.6,3.1
1985-01-14,3.6,3.1
1985-01-15,3.6,3.2
1985-01-16,3.6,3.2
1985-01-17,3.6,3.2
1985-01-18,3.6,3.2
1985-01-19,3.6,3.2
1985-01-20,3.6,3.2
1985-01-21,3.6,3.2
1985-01-22,3.6,3.2
1985-01-23,3.7,3.3
1985-01-24,3.7,3.3
1985-01-25,3.7,3.3
1985-01-26,3.7,3.3
