date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.2,0.0
1984-10-02,0.2,0.0
1984-10-03,0.2,0.0
1984-10-04,0.4,0.0
1984-10-05,0.5,0.0
1984-10-06,0.5,0.0
1984-10-07,0.5,0.0
1984-10-08,0.5,0.0
1984-10-09,0.5,0.0
1984-10-10,0.5,0.0
1984-10-11,0.5,0.0
1984-10-12,0.6,0.0
1984-10-13,0.8,0.0
1984-10-14,0.9,0.0
1984-10-15,1.5,0.2
1984-10-16,1.7,0.2
1984-10-17,3.1,1.6
1984-10-18,3.6,1.8
1984-10-19,3.8,1.9
1984-10-20,3.9,1.9
1984-10-21,3.9,1.9
1984-10-22,4.0,2.0
1984-10-23,4.0,2.0
1984-10-24,4.0,2.0
1984-10-25,4.0,2.0
1984-10-26,5.0,2.7
1984-10-27,5.1,2.9
1984-10-28,5.1,2.9
1984-10-29,5.3,3.0
1984-10-30,5.3,3.1
1984-10-31,5.5,3.3
1984-11-01,5.6,3.3
1984-11-02,5.6,3.3
1984-11-03,5.7,3.3
1984-11-04,5.7,3.4
1984-11-05,5.7,3.4
1984-11-06,5.7,3.4
1984-11-07,6.0,3.5
1984-11-08,7.4,4.7
1984-11-09,7.9,5.2
1984-11-10,8.0,5.3
1984-11-11,8.1,5.3
1984-11-12,8.1,5.3
1984-11-13,8.5,5.7
1984-11-14,8.7,5.8
1984-11-15,8.7,5.8
1984-11-16,8.7,5.8
1984-11-17,8.7,5.8
1984-11-18,8.7,5.8
1984-11-19,8.7,5.8
1984-11-20,8.7,5.8
1984-11-21,8.7,5.8
1984-11-22,8.7,5.8
1984-11-23,8.7,5.8
1984-11-24,9.0,5.8
1984-11-25,9.6,6.5
1984-11-26,9.8,6.6
1984-11-27,9.8,6.8
1984-11-28,9.8,7.5
1984-11-29,9.8,7.8
1984-11-30,9.8,8.4
1984-12-01,11.3,8.6
1984-12-02,11.4,8.7
1984-12-03,11.4,8.7
1984-12-04,11.5,8.8
1984-12-05,11.5,8.8
1984-12-06,11.6,8.9
1984-12-07,11.6,8.9
1984-12-08,11.9,9.2
1984-12-09,11.9,9.2
1984-12-10,11.9,9.3
1984-12-11,14.4,10.9
1984-12-12,14.9,11.3
1984-12-13,15.0,11.5
1984-12-14,15.1,11.6
1984-12-15,15.3,12.0
1984-12-16,15.7,12.5
1984-12-17,16.0,12.6
1984-12-18,16.3,13.0
1984-12-19,17.5,14.1
1984-12-20,17.8,14.6
1984-12-21,18.3,15.0
1984-12-22,18.6,15.1
1984-12-23,18.6,15.2
1984-12-24,18.8,15.3
1984-12-25,18.8,15.4
1984-12-26,19.5,15.8
1984-12-27,21.6,18.0
1984-12-28,21.6,18.0
1984-12-29,22.0,18.6
1984-12-30,22.0,18.7
1984-12-31,22.1,18.8
1985-01-01,22.1,18.8
1985-01-02,22.1,19.0
1985-01-03,22.1,19.1
1985-01-04,22.1,19.1
1985-01-05,22.1,19.1
1985-01-06,22.1,19.1
1985-01-07,22.8,19.3
1985-01-08,23.0,19.6
1985-01-09,23.1,19.6
1985-01-10,23.1,19.8
1985-01-11,23.1,19.8
1985-01-12,23.3,19.8
1985-01-13,23.3,20.0
1985-01-14,23.5,20.0
