date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.1,0.0
1984-10-12,0.4,0.2
1984-10-13,0.7,0.2
1984-10-14,1.1,0.6
1984-10-15,1.6,0.7
1984-10-16,1.7,0.7
1984-10-17,1.9,0.9
1984-10-18,1.9,1.0
1984-10-19,1.9,1.1
1984-10-20,1.9,1.1
1984-10-21,1.9,1.1
1984-10-22,1.9,1.1
1984-10-23,1.9,1.6
1984-10-24,1.9,1.7
1984-10-25,2.1,1.8
1984-10-26,2.6,2.2
1984-10-27,2.6,2.2
1984-10-28,2.8,2.4
1984-10-29,2.8,2.4
1984-10-30,2.9,2.5
1984-10-31,3.1,2.7
1984-11-01,3.1,2.7
1984-11-02,3.4,3.3
1984-11-03,4.3,3.4
1984-11-04,4.3,3.4
1984-11-05,4.3,3.5
1984-11-06,4.4,3.5
1984-11-07,4.6,3.5
1984-11-08,4.9,3.8
1984-11-09,4.9,3.9
1984-11-10,4.9,4.0
1984-11-11,4.9,4.2
1984-11-12,4.9,4.2
1984-11-13,5.1,4.4
1984-11-14,5.2,4.4
1984-11-15,5.2,4.4
1984-11-16,5.2,4.4
1984-11-17,5.2,4.4
1984-11-18,5.2,4.4
1984-11-19,5.2,4.4
1984-11-20,5.3,4.5
1984-11-21,5.3,4.5
1984-11-22,5.7,4.8
1984-11-23,5.7,4.9
1984-11-24,6.1,4.9
1984-11-25,6.1,5.2
1984-11-26,6.3,5.2
1984-11-27,6.4,5.2
1984-11-28,6.5,5.4
1984-11-29,6.6,5.7
1984-11-30,6.8,5.9
1984-12-01,6.9,5.9
1984-12-02,7.0,5.9
1984-12-03,7.0,5.9
1984-12-04,7.0,5.9
1984-12-05,7.0,5.9
1984-12-06,7.0,6.1
1984-12-07,7.0,6.1
1984-12-08,7.0,6.1
1984-12-09,7.0,6.1
1984-12-10,7.5,6.4
1984-12-11,7.6,6.4
1984-12-12,7.7,6.5
1984-12-13,7.7,6.6
1984-12-14,7.8,6.8
1984-12-15,7.8,6.8
1984-12-16,7.8,6.9
1984-12-17,8.1,7.0
1984-12-18,8.2,7.0
1984-12-19,8.2,7.0
1984-12-20,8.2,7.0
1984-12-21,8.2,7.1
1984-12-22,8.4,7.4
1984-12-23,8.8,7.6
1984-12-24,8.8,7.7
1984-12-25,8.8,7.8
1984-12-26,8.8,7.8
1984-12-27,8.8,7.8
1984-12-28,9.1,7.9
1984-12-29,9.5,8.0
1984-12-30,9.5,8.0
1984-12-31,9.8,8.1
1985-01-01,9.8,8.1
1985-01-02,9.8,8.1
1985-01-03,9.8,8.1
1985-01-04,9.8,8.1
1985-01-05,9.8,8.1
1985-01-06,9.8,8.1
1985-01-07,9.8,8.1
1985-01-08,9.8,8.1
1985-01-09,9.8,8.2
1985-01-10,9.8,8.3
1985-01-11,9.8,8.1
1985-01-12,9.8,8.4
1985-01-13,9.8,8.4
1985-01-14,9.8,8.4
1985-01-15,9.8,8.4
1985-01-16,10.2,8.7
1985-01-17,10.5,8.9
1985-01-18,10.9,9.1
1985-01-19,11.0,9.4
1985-01-20,11.1,9.4
1985-01-21,11.3,9.4
1985-01-22,11.3,9.4
1985-01-23,11.3,9.4
1985-01-24,11.3,9.4
1985-01-25,11.3,9.4
1985-01-26,11.3,9.4
1985-01-27,11.3,9.4
1985-01-28,11.4,9.6
1985-01-29,11.5,9.9
1985-01-30,11.5,9.9
1985-01-31,11.7,9.9
1985-02-01,11.7,9.9
1985-02-02,11.7,9.9
1985-02-03,11.7,9.9
1985-02-04,11.7,9.9
1985-02-05,11.7,9.9
1985-02-06,11.7,10.2
1985-02-07,12.0,10.6
1985-02-08,12.4,10.6
1985-02-09,12.6,10.7
1985-02-10,12.6,10.7
1985-02-11,12.6,10.8
1985-02-12,12.6,11.0
1985-02-13,12.6,11.0
1985-02-14,12.6,11.0
1985-02-15,12.6,11.0
1985-02-16,12.6,11.0
1985-02-17,12.6,11.0
1985-02-18,12.6,11.0
1985-02-19,12.6,11.0
1985-02-20,12.7,11.0
1985-02-21,13.0,11.1
1985-02-22,13.0,11.2
1985-02-23,13.0,11.2
1985-02-24,13.3,11.4
1985-02-25,13.7,11.7
1985-02-26,13.7,11.7
1985-02-27,13.7,11.7
1985-02-28,13.7,11.7
1985-03-01,14.8,12.6
1985-03-02,15.2,13.0
1985-03-03,15.3,13.1
1985-03-04,15.4,13.3
1985-03-05,15.4,13.3
1985-03-06,15.4,13.3
1985-03-07,15.4,13.3
1985-03-08,15.4,13.3
1985-03-09,15.4,13.3
1985-03-10,15.4,13.3
1985-03-11,15.4,13.3
1985-03-12,15.4,13.3
1985-03-13,15.4,13.4
1985-03-14,15.4,13.4
1985-03-15,15.4,13.4
1985-03-16,15.4,13.4
1985-03-17,15.4,13.4
1985-03-18,15.4,13.4
1985-03-19,15.4,13.4
1985-03-20,15.4,13.4
1985-03-21,15.4,13.7
1985-03-22,15.4,13.7
1985-03-23,15.4,13.9
1985-03-24,15.9,14.3
1985-03-25,16.1,14.5
1985-03-26,16.1,14.5
1985-03-27,16.5,14.5
1985-03-28,16.5,14.5
1985-03-29,16.5,14.7
1985-03-30,17.3,15.4
1985-03-31,17.8,15.7
1985-04-01,17.8,15.8
1985-04-02,17.8,15.9
1985-04-03,17.8,16.1
1985-04-04,18.1,16.2
1985-04-05,18.1,16.2
1985-04-06,18.1,16.2
1985-04-07,18.1,16.3
1985-04-08,18.5,16.8
1985-04-09,18.5,16.8
1985-04-10,18.5,16.8
1985-04-11,18.5,16.8
1985-04-12,18.5,16.8
1985-04-13,18.5,16.8
1985-04-14,18.5,16.6
1985-04-15,18.5,16.3
1985-04-16,18.5,16.0
1985-04-17,18.6,16.2
1985-04-18,19.1,16.5
1985-04-19,19.6,17.3
1985-04-20,19.6,17.3
1985-04-21,19.6,17.3
1985-04-22,19.6,17.3
1985-04-23,20.1,17.5
1985-04-24,20.3,17.9
1985-04-25,20.3,17.9
1985-04-26,20.3,17.9
1985-04-27,20.3,17.8
1985-04-28,20.3,17.5
1985-04-29,20.3,17.3
1985-04-30,20.3,16.9
1985-05-01,20.3,16.5
1985-05-02,20.3,16.0
1985-05-03,20.6,15.5
1985-05-04,20.6,15.3
1985-05-05,20.8,15.3
1985-05-06,20.8,15.1
1985-05-07,20.8,14.7
1985-05-08,20.8,14.4
1985-05-09,20.8,14.2
1985-05-10,20.8,14.1
1985-05-11,20.8,14.1
1985-05-12,20.8,14.1
1985-05-13,20.8,13.9
1985-05-14,20.8,13.7
1985-05-15,20.8,13.2
1985-05-16,20.8,12.7
1985-05-17,20.8,12.2
1985-05-18,20.8,11.4
1985-05-19,20.8,10.9
1985-05-20,20.8,10.5
1985-05-21,20.8,10.3
1985-05-22,20.8,9.5
1985-05-23,20.8,8.6
1985-05-24,21.0,8.1
1985-05-25,21.1,7.1
1985-05-26,21.5,6.9
1985-05-27,21.5,6.2
1985-05-28,21.8,5.8
1985-05-29,22.8,6.5
1985-05-30,23.1,6.8
1985-05-31,23.1,6.8
1985-06-01,24.1,6.9
1985-06-02,24.1,6.9
1985-06-03,24.1,6.7
1985-06-04,24.1,6.6
1985-06-05,24.6,6.0
1985-06-06,24.6,5.4
1985-06-07,24.8,3.8
1985-06-08,25.1,2.9
1985-06-09,25.1,2.0
1985-06-10,25.1,1.1
1985-06-11,25.1,0.8
1985-06-12,25.1,0.1
1985-06-13,25.1,0.0
1985-06-14,25.1,0.0
1985-06-15,25.1,0.0
1985-06-16,25.1,0.0
1985-06-17,25.1,0.0
1985-06-18,25.1,0.0
1985-06-19,25.1,0.0
1985-06-20,25.1,0.0
1985-06-21,25.1,0.0
1985-06-22,25.1,0.0
1985-06-23,25.1,0.0
1985-06-24,25.1,0.0
1985-06-25,25.1,0.0
1985-06-26,25.1,0.0
1985-06-27,25.1,0.0
1985-06-28,25.1,0.0
1985-06-29,25.1,0.0
1985-06-30,25.1,0.0
1985-07-01,25.1,0.0
1985-07-02,25.1,0.0
1985-07-03,25.1,0.0
1985-07-04,25.1,0.0
1985-07-05,25.1,0.0
1985-07-06,25.1,0.0
1985-07-07,25.1,0.0
1985-07-08,25.1,0.0
1985-07-09,25.1,0.0
1985-07-10,25.1,0.0
1985-07-11,25.1,0.0
1985-07-12,25.1,0.0
1985-07-13,25.1,0.0
1985-07-14,25.3,0.0
1985-07-15,25.3,0.0
1985-07-16,25.3,0.0
1985-07-17,25.3,0.0
1985-07-18,25.3,0.0
1985-07-19,25.3,0.0
1985-07-20,25.3,0.0
1985-07-21,25.3,0.0
