date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.3,0.0
1984-10-07,0.3,0.0
1984-10-08,0.3,0.0
1984-10-09,0.3,0.0
1984-10-10,0.3,0.0
1984-10-11,0.3,0.0
1984-10-12,0.6,0.4
1984-10-13,0.9,0.7
1984-10-14,0.9,0.7
1984-10-15,1.1,1.0
1984-10-16,1.6,1.0
1984-10-17,2.2,1.3
1984-10-18,2.2,1.3
1984-10-19,2.2,1.7
1984-10-20,2.5,1.7
1984-10-21,2.5,1.7
1984-10-22,2.8,1.7
1984-10-23,2.8,1.7
1984-10-24,2.8,1.7
1984-10-25,2.8,1.7
1984-10-26,3.0,2.0
1984-10-27,3.2,2.3
1984-10-28,3.2,2.3
1984-10-29,3.2,2.3
1984-10-30,3.2,2.3
1984-10-31,3.2,2.4
1984-11-01,3.2,2.4
1984-11-02,3.2,2.4
1984-11-03,3.3,2.4
1984-11-04,3.4,2.4
1984-11-05,3.4,2.4
1984-11-06,3.4,2.4
1984-11-07,3.4,2.4
1984-11-08,3.9,2.7
1984-11-09,4.1,3.0
1984-11-10,4.2,3.0
1984-11-11,4.2,3.0
1984-11-12,4.2,3.0
1984-11-13,4.5,3.4
1984-11-14,4.8,4.0
1984-11-15,4.8,4.0
1984-11-16,4.8,4.0
1984-11-17,4.8,4.0
1984-11-18,5.0,4.0
1984-11-19,5.1,4.0
1984-11-20,5.1,4.0
1984-11-21,5.1,4.0
1984-11-22,5.1,4.0
1984-11-23,5.1,4.0
1984-11-24,5.1,4.0
1984-11-25,5.1,4.0
1984-11-26,5.1,4.1
1984-11-27,5.1,4.1
1984-11-28,5.2,4.1
1984-11-29,5.5,4.1
1984-11-30,5.5,4.1
1984-12-01,5.7,4.1
1984-12-02,5.7,4.4
1984-12-03,5.7,4.4
1984-12-04,5.8,4.4
1984-12-05,5.8,4.4
1984-12-06,5.8,4.4
1984-12-07,5.8,4.4
1984-12-08,5.8,4.4
1984-12-09,5.8,4.4
1984-12-10,5.8,4.4
1984-12-11,6.4,5.0
1984-12-12,6.8,5.1
1984-12-13,6.8,5.4
1984-12-14,6.8,5.4
1984-12-15,6.8,5.4
1984-12-16,6.8,5.4
1984-12-17,6.8,5.4
1984-12-18,6.8,5.4
1984-12-19,6.8,5.4
1984-12-20,6.9,5.4
1984-12-21,6.9,5.7
1984-12-22,7.1,5.7
1984-12-23,7.1,5.7
1984-12-24,7.1,5.7
1984-12-25,7.1,5.7
1984-12-26,7.1,5.7
1984-12-27,7.1,5.7
1984-12-28,7.1,5.7
1984-12-29,7.1,5.7
1984-12-30,7.1,5.7
1984-12-31,7.1,5.7
1985-01-01,7.1,5.7
1985-01-02,7.2,6.1
1985-01-03,7.4,6.1
1985-01-04,7.4,6.1
1985-01-05,7.4,6.1
1985-01-06,7.4,6.1
1985-01-07,7.4,6.1
1985-01-08,7.4,6.1
1985-01-09,7.4,6.4
1985-01-10,7.4,6.4
1985-01-11,7.4,6.5
1985-01-12,7.4,6.5
1985-01-13,7.4,6.5
1985-01-14,7.4,6.5
1985-01-15,7.4,6.5
1985-01-16,7.4,6.5
1985-01-17,7.4,6.5
1985-01-18,7.4,6.5
1985-01-19,7.6,6.5
1985-01-20,7.8,6.7
1985-01-21,8.4,7.1
1985-01-22,8.5,7.3
1985-01-23,8.5,7.3
1985-01-24,8.5,7.3
1985-01-25,8.7,7.4
1985-01-26,8.7,7.4
1985-01-27,8.7,7.4
1985-01-28,8.7,7.4
1985-01-29,8.7,7.8
1985-01-30,8.8,8.1
1985-01-31,8.9,8.1
1985-02-01,9.0,8.1
1985-02-02,9.1,8.1
1985-02-03,9.1,8.1
1985-02-04,9.1,8.1
1985-02-05,9.1,8.1
1985-02-06,9.1,8.1
1985-02-07,9.1,8.1
1985-02-08,9.1,8.1
1985-02-09,9.1,8.1
1985-02-10,9.2,8.4
1985-02-11,9.2,8.4
1985-02-12,9.2,8.4
1985-02-13,9.3,8.4
1985-02-14,9.3,8.4
1985-02-15,9.3,8.4
1985-02-16,9.3,8.4
1985-02-17,9.3,8.4
1985-02-18,9.5,8.7
1985-02-19,9.5,8.8
1985-02-20,9.5,8.8
1985-02-21,9.5,8.8
1985-02-22,9.5,8.8
1985-02-23,9.5,8.8
1985-02-24,9.8,8.8
1985-02-25,9.9,9.0
1985-02-26,10.0,9.0
1985-02-27,10.0,9.0
1985-02-28,10.0,9.0
1985-03-01,10.0,9.1
1985-03-02,10.0,9.1
1985-03-03,10.0,9.4
1985-03-04,10.0,9.4
1985-03-05,10.0,9.4
1985-03-06,10.0,9.4
1985-03-07,10.1,9.4
1985-03-08,10.1,9.4
1985-03-09,10.2,9.4
1985-03-10,11.2,10.4
1985-03-11,11.2,10.4
1985-03-12,11.5,11.1
1985-03-13,11.6,11.1
1985-03-14,11.7,11.1
1985-03-15,11.8,11.1
1985-03-16,12.0,11.1
1985-03-17,12.1,11.1
1985-03-18,12.1,11.1
1985-03-19,12.1,11.1
1985-03-20,12.1,11.4
1985-03-21,12.2,11.7
1985-03-22,12.4,11.7
1985-03-23,12.4,11.7
1985-03-24,12.4,11.7
1985-03-25,12.4,11.7
1985-03-26,12.4,11.7
1985-03-27,12.7,12.1
1985-03-28,13.3,12.4
1985-03-29,13.3,12.4
1985-03-30,13.3,12.4
1985-03-31,13.4,12.4
1985-04-01,13.5,12.4
1985-04-02,13.7,12.4
1985-04-03,13.7,12.4
1985-04-04,14.0,12.7
1985-04-05,14.0,12.7
1985-04-06,14.0,12.7
1985-04-07,14.0,12.7
1985-04-08,14.1,12.8
1985-04-09,14.1,12.8
1985-04-10,14.2,12.5
1985-04-11,14.3,11.7
1985-04-12,14.4,11.5
1985-04-13,14.4,11.1
1985-04-14,14.4,10.4
1985-04-15,14.4,10.0
1985-04-16,14.4,9.8
1985-04-17,14.4,9.4
1985-04-18,14.4,9.1
1985-04-19,14.4,9.1
1985-04-20,14.8,9.4
1985-04-21,14.9,9.4
1985-04-22,15.0,9.4
1985-04-23,15.0,9.4
1985-04-24,15.3,9.4
1985-04-25,15.3,9.4
1985-04-26,15.6,9.4
1985-04-27,15.6,9.0
1985-04-28,15.6,8.7
1985-04-29,15.6,8.0
1985-04-30,15.6,7.4
1985-05-01,15.6,6.5
1985-05-02,15.6,5.6
1985-05-03,15.6,4.7
1985-05-04,15.6,3.4
1985-05-05,15.6,2.5
1985-05-06,15.6,2.0
1985-05-07,15.6,1.3
1985-05-08,15.6,0.7
1985-05-09,15.6,0.3
1985-05-10,15.6,0.0
1985-05-11,16.0,0.0
1985-05-12,16.1,0.0
1985-05-13,16.1,0.0
1985-05-14,16.1,0.0
1985-05-15,16.1,0.0
1985-05-16,16.1,0.0
1985-05-17,16.1,0.0
1985-05-18,16.1,0.0
1985-05-19,16.1,0.0
1985-05-20,16.3,0.0
1985-05-21,16.3,0.0
1985-05-22,16.3,0.0
1985-05-23,16.3,0.0
1985-05-24,16.3,0.0
1985-05-25,16.3,0.0
1985-05-26,16.3,0.0
1985-05-27,16.3,0.0
1985-05-28,16.3,0.0
1985-05-29,16.3,0.0
1985-05-30,16.3,0.0
1985-05-31,16.3,0.0
1985-06-01,16.3,0.0
1985-06-02,16.3,0.0
1985-06-03,16.3,0.0
1985-06-04,16.3,0.0
1985-06-05,16.3,0.0
1985-06-06,16.3,0.0
1985-06-07,16.3,0.0
1985-06-08,16.3,0.0
1985-06-09,16.3,0.0
1985-06-10,16.3,0.0
1985-06-11,16.3,0.0
1985-06-12,16.3,0.0
1985-06-13,16.3,0.0
1985-06-14,16.3,0.0
1985-06-15,16.3,0.0
1985-06-16,16.3,0.0
1985-06-17,16.3,0.0
1985-06-18,16.5,0.0
1985-06-19,16.5,0.0
1985-06-20,16.5,0.0
1985-06-21,16.5,0.0
1985-06-22,16.5,0.0
1985-06-23,16.8,0.0
1985-06-24,16.8,0.0
1985-06-25,16.8,0.0
1985-06-26,16.8,0.0
1985-06-27,16.8,0.0
1985-06-28,16.8,0.0
1985-06-29,16.8,0.0
1985-06-30,17.1,0.0
1985-07-01,17.1,0.0
1985-07-02,17.6,0.0
1985-07-03,17.8,0.0
1985-07-04,18.0,0.0
1985-07-05,18.1,0.0
1985-07-06,18.3,0.0
1985-07-07,18.3,0.0
1985-07-08,18.3,0.0
1985-07-09,18.3,0.0
1985-07-10,18.3,0.0
1985-07-11,18.6,0.0
1985-07-12,18.6,0.0
1985-07-13,18.6,0.0
1985-07-14,18.6,0.0
1985-07-15,18.6,0.0
1985-07-16,18.6,0.0
1985-07-17,18.8,0.0
1985-07-18,19.0,0.0
1985-07-19,19.1,0.0
1985-07-20,19.6,0.0
1985-07-21,19.8,0.0
