date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.7,0.0
1984-10-12,1.5,0.6
1984-10-13,1.8,0.6
1984-10-14,1.9,0.6
1984-10-15,1.9,0.6
1984-10-16,2.2,0.9
1984-10-17,2.3,1.1
1984-10-18,2.3,1.3
1984-10-19,2.3,1.3
1984-10-20,2.4,1.3
1984-10-21,2.4,1.3
1984-10-22,2.4,1.3
1984-10-23,2.4,1.3
1984-10-24,2.4,1.3
1984-10-25,2.5,1.8
1984-10-26,3.3,2.9
1984-10-27,3.5,2.9
1984-10-28,3.7,3.1
1984-10-29,3.8,3.1
1984-10-30,3.8,3.1
1984-10-31,3.8,3.1
1984-11-01,3.9,3.4
1984-11-02,5.6,4.6
1984-11-03,6.1,5.4
1984-11-04,6.1,5.4
1984-11-05,6.1,5.3
1984-11-06,6.6,5.8
1984-11-07,6.7,6.2
1984-11-08,7.7,6.5
1984-11-09,8.4,7.4
1984-11-10,9.0,8.1
1984-11-11,9.6,8.8
1984-11-12,10.1,9.2
1984-11-13,12.1,11.1
1984-11-14,12.1,11.1
1984-11-15,12.1,11.1
1984-11-16,12.2,11.2
1984-11-17,12.2,11.2
1984-11-18,12.2,11.2
1984-11-19,12.2,11.5
1984-11-20,12.5,11.9
1984-11-21,12.6,11.9
1984-11-22,12.6,12.1
1984-11-23,13.4,12.7
1984-11-24,13.8,12.7
1984-11-25,13.8,12.8
1984-11-26,13.8,13.1
1984-11-27,15.7,14.9
1984-11-28,16.6,16.1
1984-11-29,16.8,16.3
1984-11-30,18.1,17.6
1984-12-01,18.1,17.6
1984-12-02,18.1,17.6
1984-12-03,18.1,17.6
1984-12-04,18.1,17.6
1984-12-05,18.1,17.6
1984-12-06,18.1,17.6
1984-12-07,18.1,17.6
1984-12-08,18.1,17.6
1984-12-09,18.3,17.8
1984-12-10,20.3,19.8
1984-12-11,20.5,20.1
1984-12-12,20.8,20.1
1984-12-13,20.8,20.1
1984-12-14,21.0,20.3
1984-12-15,21.5,20.8
1984-12-16,21.5,20.8
1984-12-17,21.5,20.8
1984-12-18,21.5,20.8
1984-12-19,21.5,20.8
1984-12-20,21.6,21.1
1984-12-21,21.8,21.3
1984-12-22,21.8,21.3
1984-12-23,21.8,21.3
1984-12-24,21.8,21.5
1984-12-25,21.8,21.5
1984-12-26,21.8,21.5
1984-12-27,22.6,21.6
1984-12-28,22.6,21.8
1984-12-29,23.5,22.6
1984-12-30,23.5,22.6
1984-12-31,23.5,22.6
1985-01-01,23.5,22.6
1985-01-02,23.5,22.8
1985-01-03,23.5,22.8
1985-01-04,23.5,22.8
1985-01-05,23.5,22.8
1985-01-06,23.5,22.8
1985-01-07,23.6,22.8
1985-01-08,23.6,22.8
1985-01-09,23.6,22.8
1985-01-10,23.6,22.8
1985-01-11,23.6,22.8
1985-01-12,23.6,22.8
1985-01-13,23.6,22.8
1985-01-14,23.6,22.8
1985-01-15,23.6,22.8
1985-01-16,23.6,22.8
1985-01-17,23.6,22.8
1985-01-18,23.6,22.8
1985-01-19,23.6,22.8
1985-01-20,23.8,22.8
1985-01-21,23.8,22.8
1985-01-22,23.8,23.0
1985-01-23,23.8,23.0
1985-01-24,23.8,23.1
1985-01-25,23.8,23.1
1985-01-26,23.8,23.1
1985-01-27,23.8,23.1
1985-01-28,24.0,23.1
1985-01-29,24.0,23.3
1985-01-30,24.0,23.3
1985-01-31,24.1,23.3
1985-02-01,24.1,23.3
1985-02-02,24.1,23.6
1985-02-03,24.1,23.6
1985-02-04,24.1,23.6
1985-02-05,24.3,23.8
1985-02-06,24.8,24.1
1985-02-07,27.9,27.1
1985-02-08,28.4,27.7
1985-02-09,29.0,28.0
1985-02-10,29.1,28.2
1985-02-11,30.0,29.1
1985-02-12,30.1,29.2
1985-02-13,30.1,29.2
1985-02-14,30.1,29.3
1985-02-15,30.1,29.3
1985-02-16,30.1,29.4
1985-02-17,30.1,29.5
1985-02-18,30.1,29.7
1985-02-19,30.3,29.7
1985-02-20,30.4,29.7
1985-02-21,30.4,29.7
1985-02-22,30.4,29.7
1985-02-23,30.4,29.7
1985-02-24,30.4,29.7
1985-02-25,30.4,29.7
1985-02-26,30.4,29.7
1985-02-27,30.4,29.7
1985-02-28,30.4,29.9
1985-03-01,30.8,30.3
1985-03-02,30.9,30.3
1985-03-03,30.9,30.3
1985-03-04,31.0,30.4
1985-03-05,31.2,30.7
1985-03-06,31.9,31.2
1985-03-07,31.9,31.2
1985-03-08,31.9,31.3
1985-03-09,31.9,31.3
1985-03-10,31.9,31.3
1985-03-11,31.9,31.3
1985-03-12,31.9,31.3
1985-03-13,31.9,31.3
1985-03-14,31.9,31.3
1985-03-15,31.9,31.3
1985-03-16,31.9,31.3
1985-03-17,31.9,31.3
1985-03-18,31.9,31.3
1985-03-19,32.0,31.3
1985-03-20,32.3,31.4
1985-03-21,32.4,31.8
1985-03-22,32.8,32.1
1985-03-23,33.2,32.6
1985-03-24,34.0,33.7
1985-03-25,34.1,33.8
1985-03-26,35.3,34.8
1985-03-27,35.5,35.2
1985-03-28,35.5,35.2
1985-03-29,35.5,35.4
1985-03-30,35.9,35.8
1985-03-31,35.9,35.4
1985-04-01,36.2,34.9
1985-04-02,36.2,34.7
1985-04-03,36.2,34.7
1985-04-04,36.2,34.7
1985-04-05,36.2,34.6
1985-04-06,36.2,34.6
1985-04-07,36.2,34.6
1985-04-08,36.2,34.6
1985-04-09,36.2,34.6
1985-04-10,36.2,34.5
1985-04-11,36.2,34.4
1985-04-12,36.2,34.2
1985-04-13,36.2,33.8
1985-04-14,36.2,33.8
1985-04-15,36.2,33.7
1985-04-16,36.2,33.3
1985-04-17,36.2,32.9
1985-04-18,36.7,32.8
1985-04-19,36.8,32.8
1985-04-20,36.9,32.8
1985-04-21,37.3,32.9
1985-04-22,37.6,33.3
1985-04-23,37.9,33.5
1985-04-24,37.9,33.6
1985-04-25,37.9,33.6
1985-04-26,37.9,33.5
1985-04-27,37.9,33.3
1985-04-28,37.9,33.1
1985-04-29,37.9,32.8
1985-04-30,37.9,32.2
1985-05-01,37.9,31.2
1985-05-02,37.9,30.6
1985-05-03,37.9,30.0
1985-05-04,38.0,29.6
1985-05-05,38.0,29.0
1985-05-06,38.0,28.4
1985-05-07,38.0,27.9
1985-05-08,38.0,27.4
1985-05-09,38.0,27.0
1985-05-10,38.2,26.1
1985-05-11,38.3,26.1
1985-05-12,38.3,26.1
1985-05-13,38.3,25.5
1985-05-14,39.0,25.5
1985-05-15,39.5,25.5
1985-05-16,39.5,25.3
1985-05-17,39.5,25.1
1985-05-18,39.5,24.0
1985-05-19,39.8,23.1
1985-05-20,39.9,22.8
1985-05-21,39.9,22.3
1985-05-22,40.1,21.1
1985-05-23,40.1,20.3
1985-05-24,40.2,19.5
1985-05-25,40.2,18.6
1985-05-26,40.3,17.3
1985-05-27,40.4,16.6
1985-05-28,40.6,15.8
1985-05-29,41.4,16.0
1985-05-30,41.4,16.3
1985-05-31,41.6,16.0
1985-06-01,41.7,15.5
1985-06-02,41.8,14.8
1985-06-03,41.8,13.4
1985-06-04,41.8,13.0
1985-06-05,41.8,11.9
1985-06-06,41.8,10.7
1985-06-07,41.8,9.4
1985-06-08,41.8,8.0
1985-06-09,41.8,7.0
1985-06-10,41.8,5.7
1985-06-11,41.8,4.4
1985-06-12,41.8,2.7
1985-06-13,41.8,0.9
1985-06-14,41.8,0.0
1985-06-15,41.8,0.0
1985-06-16,41.8,0.0
1985-06-17,41.8,0.0
1985-06-18,41.8,0.0
1985-06-19,41.8,0.0
1985-06-20,41.8,0.0
1985-06-21,41.8,0.0
1985-06-22,41.8,0.0
1985-06-23,41.8,0.0
1985-06-24,41.8,0.0
1985-06-25,41.8,0.0
1985-06-26,41.8,0.0
1985-06-27,41.8,0.0
1985-06-28,41.8,0.0
1985-06-29,41.8,0.0
1985-06-30,41.8,0.0
1985-07-01,41.8,0.0
1985-07-02,41.8,0.0
1985-07-03,41.8,0.0
1985-07-04,41.8,0.0
1985-07-05,41.8,0.0
1985-07-06,41.8,0.0
1985-07-07,42.5,0.0
1985-07-08,42.5,0.0
1985-07-09,42.5,0.0
1985-07-10,42.5,0.0
1985-07-11,42.5,0.0
1985-07-12,42.8,0.0
1985-07-13,42.8,0.0
1985-07-14,42.8,0.0
1985-07-15,42.8,0.0
1985-07-16,42.8,0.0
1985-07-17,43.2,0.0
1985-07-18,43.2,0.0
1985-07-19,43.2,0.0
1985-07-20,43.2,0.0
1985-07-21,43.2,0.0
