date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.2,0.0
1984-10-03,0.2,0.0
1984-10-04,0.2,0.0
1984-10-05,0.2,0.0
1984-10-06,0.2,0.0
1984-10-07,0.2,0.0
1984-10-08,0.2,0.0
1984-10-09,0.2,0.0
1984-10-10,1.5,0.1
1984-10-11,1.6,0.0
1984-10-12,1.6,0.0
1984-10-13,1.8,0.0
1984-10-14,1.8,0.0
1984-10-15,1.8,0.0
1984-10-16,3.1,1.1
1984-10-17,3.3,0.9
1984-10-18,3.3,0.8
1984-10-19,3.3,0.5
1984-10-20,3.3,0.3
1984-10-21,3.3,0.0
1984-10-22,3.3,0.0
1984-10-23,3.3,0.0
1984-10-24,3.3,0.0
1984-10-25,3.3,0.0
1984-10-26,3.3,0.0
1984-10-27,3.5,0.0
1984-10-28,3.5,0.0
1984-10-29,3.6,0.1
1984-10-30,3.6,0.0
1984-10-31,3.7,0.1
1984-11-01,3.7,0.0
1984-11-02,4.6,0.1
1984-11-03,4.7,0.2
1984-11-04,4.7,0.2
1984-11-05,4.9,0.3
1984-11-06,5.0,0.1
1984-11-07,5.5,0.6
1984-11-08,6.2,1.0
1984-11-09,6.2,0.9
1984-11-10,6.4,0.8
1984-11-11,6.4,0.1
1984-11-12,7.0,0.6
1984-11-13,8.1,1.1
1984-11-14,8.1,1.1
1984-11-15,8.1,1.1
1984-11-16,8.2,1.1
1984-11-17,8.3,1.1
1984-11-18,8.4,1.0
1984-11-19,8.4,0.9
1984-11-20,8.6,1.1
1984-11-21,9.2,1.7
1984-11-22,9.3,1.8
1984-11-23,9.4,1.8
1984-11-24,10.7,2.7
1984-11-25,10.7,2.7
1984-11-26,10.7,2.7
1984-11-27,11.8,2.9
1984-11-28,12.0,3.1
1984-11-29,12.0,3.1
1984-11-30,12.0,3.1
1984-12-01,12.1,3.1
1984-12-02,12.1,3.1
1984-12-03,12.1,3.1
1984-12-04,12.1,3.1
1984-12-05,12.2,3.2
1984-12-06,12.2,3.2
1984-12-07,12.2,3.2
1984-12-08,12.3,3.2
1984-12-09,12.3,3.2
1984-12-10,12.5,3.5
1984-12-11,12.5,3.5
1984-12-12,12.6,3.7
1984-12-13,12.6,3.7
1984-12-14,12.6,3.7
1984-12-15,13.4,4.2
1984-12-16,13.6,4.5
1984-12-17,13.6,4.5
1984-12-18,13.6,4.5
1984-12-19,13.6,4.5
1984-12-20,13.6,4.5
1984-12-21,13.6,4.5
1984-12-22,13.6,4.5
1984-12-23,13.6,4.5
1984-12-24,13.6,4.5
1984-12-25,13.6,4.5
1984-12-26,13.6,4.5
1984-12-27,13.6,4.5
1984-12-28,13.6,4.5
1984-12-29,13.7,4.6
1984-12-30,13.7,4.6
1984-12-31,13.7,4.6
1985-01-01,13.7,4.6
1985-01-02,13.7,4.6
1985-01-03,13.7,4.6
1985-01-04,13.7,4.6
1985-01-05,13.7,4.6
1985-01-06,13.7,4.6
1985-01-07,13.8,4.7
1985-01-08,13.8,4.7
1985-01-09,13.8,4.7
1985-01-10,14.0,4.8
1985-01-11,14.0,4.8
1985-01-12,14.0,4.8
1985-01-13,14.0,4.8
1985-01-14,14.0,4.8
1985-01-15,14.0,4.8
1985-01-16,14.0,4.8
1985-01-17,14.0,4.8
1985-01-18,14.0,4.8
1985-01-19,14.0,4.8
1985-01-20,14.0,4.8
1985-01-21,14.0,4.8
1985-01-22,14.0,4.8
1985-01-23,14.0,4.8
1985-01-24,14.0,4.8
1985-01-25,14.0,4.8
1985-01-26,14.3,5.1
1985-01-27,14.3,5.1
1985-01-28,14.4,5.2
1985-01-29,14.4,5.2
1985-01-30,14.5,5.3
1985-01-31,14.5,5.3
1985-02-01,14.8,5.6
1985-02-02,14.8,5.6
1985-02-03,14.8,5.6
1985-02-04,14.8,5.6
1985-02-05,14.8,5.6
1985-02-06,14.8,5.6
1985-02-07,15.6,5.9
1985-02-08,17.0,7.0
1985-02-09,17.3,7.2
1985-02-10,17.3,7.2
1985-02-11,17.3,7.2
1985-02-12,17.3,7.2
1985-02-13,17.3,7.2
1985-02-14,17.3,7.2
1985-02-15,17.3,7.2
1985-02-16,17.3,7.2
1985-02-17,17.3,7.2
1985-02-18,17.3,7.2
1985-02-19,17.3,7.2
1985-02-20,17.3,7.2
1985-02-21,17.3,7.2
1985-02-22,17.3,7.2
1985-02-23,17.3,7.2
1985-02-24,17.3,7.1
1985-02-25,17.3,6.9
1985-02-26,17.3,6.2
1985-02-27,17.3,6.0
1985-02-28,17.3,5.6
1985-03-01,17.3,5.6
1985-03-02,17.6,5.6
1985-03-03,17.6,5.6
1985-03-04,17.6,5.6
1985-03-05,18.3,6.5
1985-03-06,19.1,7.3
1985-03-07,19.3,7.5
1985-03-08,19.3,7.5
1985-03-09,19.3,7.5
1985-03-10,19.6,7.8
1985-03-11,19.8,8.0
1985-03-12,19.8,8.0
1985-03-13,19.8,8.0
1985-03-14,19.8,8.0
1985-03-15,19.8,7.9
1985-03-16,19.8,7.6
1985-03-17,19.8,7.3
1985-03-18,19.8,6.9
1985-03-19,19.8,6.2
1985-03-20,19.8,5.1
1985-03-21,19.8,4.1
1985-03-22,19.8,3.4
1985-03-23,19.8,2.2
1985-03-24,20.1,1.9
1985-03-25,20.1,1.9
1985-03-26,21.6,4.0
1985-03-27,23.1,5.1
1985-03-28,23.1,5.0
1985-03-29,23.3,5.0
1985-03-30,23.3,4.5
1985-03-31,23.3,4.0
1985-04-01,23.3,3.5
1985-04-02,23.3,2.6
1985-04-03,23.3,1.7
1985-04-04,23.3,1.3
1985-04-05,23.3,0.1
1985-04-06,23.3,0.0
1985-04-07,23.3,0.0
1985-04-08,23.3,0.0
1985-04-09,23.3,0.0
1985-04-10,23.3,0.0
1985-04-11,23.3,0.0
1985-04-12,23.3,0.0
1985-04-13,23.3,0.0
1985-04-14,23.3,0.0
1985-04-15,23.3,0.0
1985-04-16,23.3,0.0
1985-04-17,23.3,0.0
1985-04-18,23.3,0.0
1985-04-19,23.3,0.0
1985-04-20,23.3,0.0
1985-04-21,23.3,0.0
1985-04-22,23.5,0.0
1985-04-23,23.5,0.0
1985-04-24,23.5,0.0
1985-04-25,23.5,0.0
1985-04-26,23.5,0.0
1985-04-27,23.5,0.0
1985-04-28,23.5,0.0
1985-04-29,23.5,0.0
1985-04-30,23.5,0.0
1985-05-01,23.5,0.0
1985-05-02,23.5,0.0
1985-05-03,23.5,0.0
1985-05-04,23.5,0.0
1985-05-05,23.5,0.0
1985-05-06,23.5,0.0
1985-05-07,23.5,0.0
1985-05-08,23.5,0.0
1985-05-09,23.5,0.0
1985-05-10,23.5,0.0
1985-05-11,23.5,0.0
1985-05-12,23.5,0.0
1985-05-13,23.5,0.0
1985-05-14,23.5,0.0
1985-05-15,23.5,0.0
1985-05-16,23.5,0.0
1985-05-17,23.5,0.0
1985-05-18,23.5,0.0
1985-05-19,23.5,0.0
1985-05-20,23.5,0.0
1985-05-21,23.5,0.0
1985-05-22,23.5,0.0
1985-05-23,23.5,0.0
1985-05-24,23.5,0.0
1985-05-25,23.5,0.0
1985-05-26,23.5,0.0
1985-05-27,23.5,0.0
1985-05-28,23.5,0.0
1985-05-29,23.5,0.0
1985-05-30,23.5,0.0
1985-05-31,23.5,0.0
1985-06-01,23.5,0.0
1985-06-02,23.6,0.0
1985-06-03,23.6,0.0
1985-06-04,23.6,0.0
1985-06-05,23.6,0.0
1985-06-06,23.6,0.0
1985-06-07,23.6,0.0
1985-06-08,23.6,0.0
1985-06-09,23.6,0.0
