date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.1,0.0
1984-10-02,0.1,0.0
1984-10-03,0.2,0.0
1984-10-04,0.2,0.0
1984-10-05,0.4,0.0
1984-10-06,0.4,0.0
1984-10-07,0.4,0.0
1984-10-08,0.5,0.0
1984-10-09,0.5,0.0
1984-10-10,0.5,0.0
1984-10-11,0.6,0.0
1984-10-12,0.7,0.0
1984-10-13,0.8,0.0
1984-10-14,0.8,0.0
1984-10-15,0.9,0.0
1984-10-16,1.0,0.0
1984-10-17,1.7,0.8
1984-10-18,2.1,1.3
1984-10-19,2.3,1.5
1984-10-20,2.3,1.5
1984-10-21,2.4,1.5
1984-10-22,2.4,1.5
1984-10-23,2.4,1.5
1984-10-24,2.4,1.5
1984-10-25,2.5,1.5
1984-10-26,2.9,1.7
1984-10-27,3.0,1.8
1984-10-28,3.1,1.9
1984-10-29,3.1,1.9
1984-10-30,3.1,1.9
1984-10-31,3.3,1.9
1984-11-01,3.3,1.9
1984-11-02,3.4,1.9
1984-11-03,3.4,2.2
1984-11-04,3.4,2.2
1984-11-05,3.5,2.2
1984-11-06,3.5,2.2
1984-11-07,3.6,2.2
1984-11-08,4.3,3.1
1984-11-09,4.6,3.5
1984-11-10,4.8,3.6
1984-11-11,4.8,3.7
1984-11-12,4.9,3.7
1984-11-13,5.1,4.0
1984-11-14,5.4,4.1
1984-11-15,5.4,4.2
1984-11-16,5.4,4.2
1984-11-17,5.4,4.2
1984-11-18,5.4,4.2
1984-11-19,5.4,4.2
1984-11-20,5.4,4.3
1984-11-21,5.4,4.3
1984-11-22,5.4,4.3
1984-11-23,5.4,4.3
1984-11-24,5.4,4.3
1984-11-25,5.6,4.3
1984-11-26,5.8,4.6
1984-11-27,5.8,4.7
1984-11-28,6.2,5.3
1984-11-29,6.5,5.6
1984-11-30,6.7,5.9
1984-12-01,7.0,6.1
1984-12-02,7.0,6.1
1984-12-03,7.1,6.2
1984-12-04,7.1,6.2
1984-12-05,7.1,6.2
1984-12-06,7.1,6.2
1984-12-07,7.1,6.2
1984-12-08,7.3,6.3
1984-12-09,7.4,6.4
1984-12-10,7.4,6.6
1984-12-11,7.6,7.0
1984-12-12,8.0,7.4
1984-12-13,8.1,7.4
1984-12-14,8.1,7.5
1984-12-15,8.2,7.6
1984-12-16,8.4,7.9
1984-12-17,8.5,8.0
1984-12-18,8.5,8.1
1984-12-19,8.7,8.2
1984-12-20,9.2,8.8
1984-12-21,9.4,9.1
1984-12-22,9.5,9.1
1984-12-23,9.5,9.1
1984-12-24,9.5,9.1
1984-12-25,9.5,9.1
1984-12-26,9.6,9.2
1984-12-27,10.4,10.4
1984-12-28,10.5,10.4
1984-12-29,10.8,10.6
1984-12-30,10.8,10.6
1984-12-31,10.9,10.7
1985-01-01,11.0,10.7
1985-01-02,11.0,10.7
1985-01-03,11.0,10.7
1985-01-04,11.1,10.7
1985-01-05,11.1,10.7
1985-01-06,11.1,10.7
1985-01-07,11.2,10.8
1985-01-08,11.4,11.1
1985-01-09,11.5,11.2
1985-01-10,11.6,11.3
1985-01-11,11.6,11.5
1985-01-12,11.7,11.5
1985-01-13,11.7,11.5
1985-01-14,11.7,11.6
1985-01-15,11.8,11.6
1985-01-16,11.9,11.6
1985-01-17,12.0,11.6
1985-01-18,12.0,11.6
1985-01-19,12.1,11.8
1985-01-20,12.3,12.1
1985-01-21,12.7,12.5
1985-01-22,12.7,12.6
1985-01-23,12.7,12.6
1985-01-24,12.8,12.7
1985-01-25,12.8,12.7
1985-01-26,12.8,12.7
1985-01-27,12.9,12.7
1985-01-28,13.0,12.8
1985-01-29,13.2,13.0
1985-01-30,13.2,13.0
1985-01-31,13.2,13.0
1985-02-01,13.3,13.0
1985-02-02,13.4,13.0
1985-02-03,13.7,13.0
1985-02-04,13.7,13.0
1985-02-05,13.8,13.0
1985-02-06,14.0,13.0
1985-02-07,14.1,12.8
1985-02-08,14.3,12.8
1985-02-09,14.7,12.8
1985-02-10,14.7,12.8
1985-02-11,14.7,12.9
1985-02-12,14.9,13.2
1985-02-13,15.0,13.3
1985-02-14,15.0,13.3
1985-02-15,15.0,13.3
1985-02-16,15.0,13.4
1985-02-17,15.0,13.4
1985-02-18,15.0,13.5
1985-02-19,15.1,13.6
1985-02-20,15.1,13.9
1985-02-21,15.3,14.1
1985-02-22,15.4,14.4
1985-02-23,15.4,14.4
1985-02-24,15.4,14.6
1985-02-25,15.6,14.9
1985-02-26,15.6,15.2
1985-02-27,15.7,15.2
1985-02-28,15.7,15.2
1985-03-01,15.7,15.3
1985-03-02,15.9,15.7
1985-03-03,16.1,15.7
1985-03-04,16.1,15.9
1985-03-05,16.1,16.0
1985-03-06,16.3,16.1
1985-03-07,16.3,16.1
1985-03-08,16.3,16.1
1985-03-09,16.5,16.3
1985-03-10,17.1,17.0
1985-03-11,17.1,17.1
1985-03-12,17.5,17.6
1985-03-13,17.5,17.6
1985-03-14,17.5,17.8
1985-03-15,17.5,17.8
1985-03-16,17.5,17.8
1985-03-17,17.5,18.0
1985-03-18,17.5,18.0
1985-03-19,17.6,18.0
1985-03-20,17.6,18.0
1985-03-21,17.6,18.0
1985-03-22,17.8,18.1
1985-03-23,17.8,18.3
1985-03-24,18.0,18.3
1985-03-25,18.1,18.6
1985-03-26,18.5,19.0
1985-03-27,19.0,19.6
1985-03-28,19.1,19.6
1985-03-29,19.1,19.8
1985-03-30,19.5,20.0
1985-03-31,19.8,20.3
1985-04-01,19.8,20.3
1985-04-02,20.0,20.3
1985-04-03,20.0,20.3
1985-04-04,20.1,20.3
1985-04-05,20.3,20.3
1985-04-06,20.3,21.1
1985-04-07,20.3,21.0
1985-04-08,20.6,20.8
1985-04-09,20.8,20.8
1985-04-10,21.0,20.8
1985-04-11,21.0,20.1
1985-04-12,21.0,19.6
1985-04-13,21.0,18.3
1985-04-14,21.0,16.1
1985-04-15,21.0,14.3
1985-04-16,21.1,13.5
1985-04-17,21.1,13.0
1985-04-18,21.3,12.5
1985-04-19,22.6,13.7
1985-04-20,23.3,14.5
1985-04-21,23.6,14.9
1985-04-22,23.6,15.0
1985-04-23,23.8,15.1
1985-04-24,23.8,15.1
1985-04-25,24.3,15.5
1985-04-26,24.3,15.5
1985-04-27,24.5,15.4
1985-04-28,24.5,14.6
1985-04-29,24.5,14.2
1985-04-30,24.5,13.8
1985-05-01,24.5,13.0
1985-05-02,24.6,11.8
1985-05-03,24.6,10.8
1985-05-04,24.6,9.7
1985-05-05,24.6,8.6
1985-05-06,24.6,7.9
1985-05-07,24.6,6.5
1985-05-08,24.6,5.1
1985-05-09,24.6,4.1
1985-05-10,25.1,3.2
1985-05-11,25.5,3.5
1985-05-12,25.7,3.7
1985-05-13,25.8,3.8
1985-05-14,25.8,2.6
1985-05-15,25.9,1.6
1985-05-16,25.9,0.9
1985-05-17,26.1,0.3
1985-05-18,26.3,0.0
1985-05-19,26.3,0.0
1985-05-20,26.3,0.0
1985-05-21,26.3,0.0
1985-05-22,26.3,0.0
1985-05-23,26.3,0.0
1985-05-24,26.3,0.0
1985-05-25,26.4,0.0
1985-05-26,26.4,0.0
1985-05-27,26.4,0.0
1985-05-28,26.4,0.0
1985-05-29,26.4,0.0
1985-05-30,26.4,0.0
1985-05-31,26.4,0.0
1985-06-01,26.7,0.0
1985-06-02,26.7,0.0
1985-06-03,26.7,0.0
1985-06-04,26.7,0.0
1985-06-05,26.7,0.0
1985-06-06,26.7,0.0
1985-06-07,26.7,0.0
1985-06-08,26.7,0.0
1985-06-09,26.7,0.0
1985-06-10,26.7,0.0
1985-06-11,26.7,0.0
1985-06-12,26.7,0.0
1985-06-13,26.8,0.0
1985-06-14,26.8,0.0
1985-06-15,26.8,0.0
1985-06-16,26.8,0.0
1985-06-17,26.8,0.0
1985-06-18,26.8,0.0
1985-06-19,26.8,0.0
1985-06-20,26.8,0.0
1985-06-21,26.8,0.0
1985-06-22,26.8,0.0
1985-06-23,26.8,0.0
1985-06-24,26.8,0.0
1985-06-25,27.0,0.0
1985-06-26,27.2,0.0
1985-06-27,27.3,0.0
1985-06-28,27.3,0.0
1985-06-29,27.3,0.0
1985-06-30,27.3,0.0
1985-07-01,27.3,0.0
1985-07-02,27.3,0.0
1985-07-03,27.3,0.0
1985-07-04,27.3,0.0
1985-07-05,27.3,0.0
1985-07-06,27.3,0.0
1985-07-07,27.3,0.0
1985-07-08,27.4,0.0
1985-07-09,27.4,0.0
1985-07-10,27.4,0.0
1985-07-11,27.4,0.0
1985-07-12,27.7,0.0
1985-07-13,27.7,0.0
1985-07-14,27.7,0.0
1985-07-15,27.7,0.0
1985-07-16,27.8,0.0
1985-07-17,27.9,0.0
1985-07-18,28.5,0.0
1985-07-19,29.3,0.0
1985-07-20,29.4,0.0
1985-07-21,29.4,0.0
