date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.8
1984-10-02,0.0,0.4
1984-10-03,0.0,0.1
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.0,0.0
1984-10-12,0.1,0.0
1984-10-13,0.2,0.0
1984-10-14,0.3,0.0
1984-10-15,0.4,0.0
1984-10-16,0.6,0.1
1984-10-17,0.6,0.1
1984-10-18,0.6,0.1
1984-10-19,0.7,0.1
1984-10-20,0.8,0.2
1984-10-21,0.8,0.3
1984-10-22,0.8,0.3
1984-10-23,0.8,0.3
1984-10-24,0.9,0.4
1984-10-25,0.9,0.4
1984-10-26,0.9,0.4
1984-10-27,1.0,0.4
1984-10-28,1.1,0.6
1984-10-29,1.1,0.6
1984-10-30,1.3,0.9
1984-10-31,1.3,0.9
1984-11-01,1.3,1.0
1984-11-02,1.6,1.1
1984-11-03,1.9,1.3
1984-11-04,2.0,1.3
1984-11-05,2.0,1.3
1984-11-06,2.0,1.3
1984-11-07,2.0,1.3
1984-11-08,2.0,1.3
1984-11-09,2.1,1.3
1984-11-10,2.1,1.3
1984-11-11,2.1,1.3
1984-11-12,2.1,1.6
1984-11-13,2.4,1.6
1984-11-14,2.5,1.6
1984-11-15,2.5,1.6
1984-11-16,2.5,1.7
1984-11-17,2.5,1.7
1984-11-18,2.5,1.7
1984-11-19,2.5,1.8
1984-11-20,2.5,1.8
1984-11-21,2.5,1.8
1984-11-22,2.5,1.8
1984-11-23,2.5,1.8
1984-11-24,2.5,1.8
1984-11-25,2.8,1.8
1984-11-26,2.9,1.9
1984-11-27,2.9,2.0
1984-11-28,2.9,2.0
1984-11-29,2.9,2.0
1984-11-30,3.1,2.0
1984-12-01,3.1,2.0
1984-12-02,3.1,2.0
1984-12-03,3.1,2.0
1984-12-04,3.1,2.0
1984-12-05,3.1,2.1
1984-12-06,3.1,2.1
1984-12-07,3.1,2.1
1984-12-08,3.1,2.1
1984-12-09,3.1,2.2
1984-12-10,3.1,2.2
1984-12-11,3.2,2.2
1984-12-12,3.2,2.2
1984-12-13,3.3,2.2
1984-12-14,3.3,2.2
1984-12-15,3.3,2.2
1984-12-16,3.3,2.2
1984-12-17,3.4,2.3
1984-12-18,3.4,2.3
1984-12-19,3.4,2.3
1984-12-20,3.4,2.3
1984-12-21,3.4,2.3
1984-12-22,3.4,2.4
1984-12-23,3.5,2.4
1984-12-24,3.5,2.5
1984-12-25,3.5,2.5
1984-12-26,3.5,2.6
1984-12-27,3.5,2.6
1984-12-28,3.8,2.7
1984-12-29,3.8,2.7
1984-12-30,3.8,2.7
1984-12-31,3.8,2.7
1985-01-01,3.9,2.8
1985-01-02,3.9,2.8
1985-01-03,3.9,2.8
1985-01-04,3.9,2.8
1985-01-05,3.9,2.8
1985-01-06,3.9,2.8
1985-01-07,3.9,2.9
1985-01-08,4.0,3.0
1985-01-09,4.0,3.0
1985-01-10,4.1,3.0
1985-01-11,4.1,3.0
1985-01-12,4.1,3.1
1985-01-13,4.1,3.1
1985-01-14,4.1,3.1
1985-01-15,4.1,3.1
1985-01-16,4.1,3.2
