date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.8,0.3
1984-10-02,0.8,0.2
1984-10-03,0.8,0.0
1984-10-04,0.8,0.0
1984-10-05,0.8,0.0
1984-10-06,0.8,0.0
1984-10-07,0.8,0.0
1984-10-08,0.8,0.0
1984-10-09,0.8,0.0
1984-10-10,1.4,0.7
1984-10-11,1.8,1.0
1984-10-12,1.8,1.0
1984-10-13,1.8,1.0
1984-10-14,1.8,0.6
1984-10-15,1.8,0.6
1984-10-16,3.3,2.3
1984-10-17,3.3,2.3
1984-10-18,3.8,2.4
1984-10-19,3.9,2.5
1984-10-20,3.9,2.5
1984-10-21,3.9,2.5
1984-10-22,3.9,2.5
1984-10-23,4.0,2.5
1984-10-24,4.0,2.5
1984-10-25,4.0,2.5
1984-10-26,4.0,2.5
1984-10-27,4.0,2.4
1984-10-28,4.0,2.4
1984-10-29,4.0,2.4
1984-10-30,4.0,2.4
1984-10-31,4.1,2.0
1984-11-01,4.2,2.0
1984-11-02,4.3,1.9
1984-11-03,4.3,1.6
1984-11-04,4.3,1.3
1984-11-05,4.4,1.5
1984-11-06,4.7,1.6
1984-11-07,5.4,1.9
1984-11-08,6.1,2.3
1984-11-09,6.3,2.3
1984-11-10,7.0,2.6
1984-11-11,7.1,2.6
1984-11-12,7.4,2.8
1984-11-13,8.2,3.5
1984-11-14,8.3,3.6
1984-11-15,8.3,3.6
1984-11-16,8.3,3.7
1984-11-17,8.5,3.8
1984-11-18,8.5,3.8
1984-11-19,8.5,3.9
1984-11-20,8.6,4.1
1984-11-21,9.2,4.6
1984-11-22,9.2,4.6
1984-11-23,9.5,4.8
1984-11-24,10.6,5.7
1984-11-25,10.6,5.7
1984-11-26,10.7,5.8
1984-11-27,11.8,8.5
1984-11-28,11.8,8.8
1984-11-29,12.3,8.8
1984-11-30,12.4,8.8
1984-12-01,12.4,8.8
1984-12-02,12.5,8.8
1984-12-03,12.5,8.8
1984-12-04,12.5,8.8
1984-12-05,12.5,8.9
1984-12-06,12.5,8.9
1984-12-07,12.5,8.9
1984-12-08,12.6,9.0
1984-12-09,12.7,9.0
1984-12-10,13.1,9.1
1984-12-11,13.1,9.1
1984-12-12,13.1,9.2
1984-12-13,13.2,9.2
1984-12-14,13.2,9.2
1984-12-15,14.0,10.4
1984-12-16,14.0,10.4
1984-12-17,14.1,10.4
1984-12-18,14.2,10.4
1984-12-19,14.2,10.5
1984-12-20,14.2,10.5
1984-12-21,14.2,10.5
1984-12-22,14.3,10.5
1984-12-23,14.3,10.5
1984-12-24,14.3,10.5
1984-12-25,14.4,10.5
1984-12-26,14.4,10.5
1984-12-27,14.4,10.5
1984-12-28,14.4,10.5
1984-12-29,14.5,10.5
1984-12-30,14.5,10.5
1984-12-31,14.5,10.5
1985-01-01,14.5,10.5
1985-01-02,14.5,10.5
1985-01-03,14.5,10.5
1985-01-04,14.6,10.5
1985-01-05,14.6,10.5
1985-01-06,14.7,10.5
1985-01-07,15.0,11.1
1985-01-08,15.3,11.2
1985-01-09,15.3,11.2
1985-01-10,15.3,11.2
1985-01-11,15.4,11.2
1985-01-12,15.5,11.2
1985-01-13,15.5,11.2
1985-01-14,15.6,11.2
1985-01-15,15.6,11.2
1985-01-16,15.6,11.2
1985-01-17,15.6,11.2
1985-01-18,15.6,11.2
1985-01-19,15.6,11.2
1985-01-20,15.6,11.2
1985-01-21,15.6,11.2
1985-01-22,15.6,11.2
1985-01-23,15.6,11.2
1985-01-24,15.6,11.3
1985-01-25,15.8,11.3
1985-01-26,15.9,11.4
1985-01-27,15.9,11.5
1985-01-28,16.2,12.0
1985-01-29,16.2,12.0
1985-01-30,16.2,12.0
