date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1984-10-01,1.2,34.7,40.3,32.0,0.6
1984-10-02,1.7,33.4,38.7,29.3,0.8
1984-10-03,2.2,32.7,37.8,30.2,1.1
1984-10-04,2.3,34.0,45.7,28.4,1.1
1984-10-05,2.3,34.3,58.1,24.4,0.7
1984-10-06,2.3,31.1,53.2,20.7,0.5
1984-10-07,2.4,33.3,55.9,19.8,0.4
1984-10-08,2.4,34.5,60.6,21.4,0.2
1984-10-09,2.4,,,,0.0
1984-10-10,2.4,,,,0.0
1984-10-11,3.0,,,,0.6
1984-10-12,3.1,30.6,35.2,16.7,0.7
1984-10-13,3.3,32.4,65.1,14.9,0.9
1984-10-14,3.5,23.2,32.7,7.3,1.1
1984-10-15,3.9,14.7,23.4,1.4,1.1
1984-10-16,4.8,12.2,34.2,-2.0,1.6
1984-10-17,5.6,21.0,25.2,12.6,2.4
1984-10-18,5.9,14.5,34.3,1.4,3.0
1984-10-19,5.9,15.1,28.4,4.6,3.0
1984-10-20,6.0,12.7,30.9,1.4,3.0
1984-10-21,6.0,16.3,32.7,2.8,3.0
1984-10-22,6.2,15.4,30.2,1.4,3.1
1984-10-23,6.8,18.7,27.5,14.7,3.7
1984-10-24,6.9,18.0,29.7,5.9,4.3
1984-10-25,6.9,21.4,43.3,7.5,4.3
1984-10-26,6.9,27.3,45.0,13.8,4.3
1984-10-27,6.9,23.5,27.1,21.2,4.3
1984-10-28,7.1,24.1,29.7,20.7,4.4
1984-10-29,7.2,28.6,45.3,18.1,4.5
1984-10-30,7.3,30.6,41.4,20.1,4.5
1984-10-31,7.3,28.9,38.1,22.6,4.5
1984-11-01,7.3,28.6,54.1,10.2,4.5
1984-11-02,7.3,33.3,48.4,25.5,4.4
1984-11-03,7.3,31.1,49.5,17.8,4.2
1984-11-04,7.3,28.0,51.3,16.5,4.2
1984-11-05,7.3,33.8,60.4,16.9,4.2
1984-11-06,7.3,32.0,41.9,25.2,4.2
1984-11-07,7.3,28.6,38.8,20.3,4.2
1984-11-08,7.7,22.1,27.7,12.6,4.2
1984-11-09,7.7,11.5,26.1,-3.6,4.2
1984-11-10,7.7,19.2,48.9,-4.0,4.2
1984-11-11,7.7,28.6,54.3,12.0,4.4
1984-11-12,7.7,31.3,56.8,21.6,4.4
1984-11-13,7.8,31.1,41.9,25.2,4.4
1984-11-14,7.8,21.4,40.5,7.2,4.4
1984-11-15,7.8,23.4,52.5,5.0,4.7
1984-11-16,7.8,23.9,34.0,14.2,4.7
1984-11-17,7.8,20.1,30.6,8.6,4.7
1984-11-18,7.8,13.1,37.6,1.4,4.8
1984-11-19,7.8,9.0,37.4,-2.7,5.0
1984-11-20,7.8,14.2,44.6,0.3,5.0
1984-11-21,7.8,21.6,39.6,1.9,5.2
1984-11-22,7.8,22.8,44.4,9.3,5.2
1984-11-23,8.0,28.8,39.2,17.1,5.2
1984-11-24,8.0,24.6,35.6,16.9,5.3
1984-11-25,8.0,12.7,18.5,5.2,5.5
1984-11-26,8.0,2.5,18.7,-13.0,5.5
1984-11-27,8.5,7.9,32.0,-16.6,5.9
1984-11-28,8.5,17.2,26.2,12.9,5.9
1984-11-29,8.5,9.0,30.0,-3.8,5.9
1984-11-30,8.5,10.8,38.8,-7.6,5.9
1984-12-01,8.5,11.3,22.3,5.0,5.9
1984-12-02,8.5,10.6,30.6,-3.3,5.9
1984-12-03,8.5,18.3,35.6,7.9,5.9
1984-12-04,8.5,16.5,36.3,3.0,5.9
1984-12-05,8.5,9.5,44.8,-3.1,5.9
1984-12-06,8.5,20.5,51.6,-0.6,5.9
1984-12-07,8.7,25.5,53.1,12.2,5.9
1984-12-08,9.2,25.0,32.7,18.5,6.0
1984-12-09,9.4,21.9,51.6,7.3,6.2
1984-12-10,9.6,27.1,40.5,19.6,6.2
1984-12-11,10.0,21.6,24.4,18.5,6.6
1984-12-12,10.2,17.1,21.0,14.0,6.8
1984-12-13,10.6,15.3,23.5,5.2,7.3
1984-12-14,11.5,17.6,36.5,10.0,8.1
1984-12-15,11.6,13.8,30.4,4.1,8.4
1984-12-16,12.2,10.2,13.3,6.8,8.8
1984-12-17,12.3,16.0,24.6,9.3,8.8
1984-12-18,12.3,18.3,21.2,15.6,8.9
1984-12-19,12.4,17.2,21.2,12.4,8.9
1984-12-20,12.7,13.5,18.7,2.7,9.2
1984-12-21,12.7,3.9,28.0,-9.2,9.3
1984-12-22,12.7,10.6,42.6,-5.8,9.4
1984-12-23,12.7,16.9,43.2,2.3,9.4
1984-12-24,12.7,16.7,46.9,3.0,9.5
1984-12-25,13.2,18.0,25.5,3.0,9.9
1984-12-26,13.5,24.6,30.7,20.8,10.1
1984-12-27,16.5,26.6,28.9,24.3,13.0
1984-12-28,17.2,21.9,25.7,20.1,14.0
1984-12-29,17.2,16.9,33.6,0.9,14.0
1984-12-30,17.2,17.2,48.4,1.6,14.0
1984-12-31,17.2,6.8,31.6,-8.3,14.2
1985-01-01,17.2,-4.9,16.9,-19.1,14.2
1985-01-02,17.2,0.5,31.5,-18.6,14.2
1985-01-03,17.2,9.0,39.4,-6.9,14.2
1985-01-04,17.2,13.3,43.9,-0.6,14.2
1985-01-05,17.2,20.8,59.4,1.8,14.2
1985-01-06,17.2,24.1,48.4,8.4,14.2
1985-01-07,17.4,21.6,37.8,15.3,14.4
1985-01-08,17.7,16.9,21.4,11.3,14.9
1985-01-09,17.7,11.8,35.2,-4.5,15.0
1985-01-10,17.7,7.5,40.8,-6.7,15.0
1985-01-11,17.7,5.7,28.0,-11.4,15.0
1985-01-12,17.7,3.7,33.8,-8.9,15.0
1985-01-13,17.7,8.8,46.8,-9.0,15.1
1985-01-14,17.7,16.7,51.6,0.3,15.1
1985-01-15,17.7,14.4,29.1,-8.1,15.1
1985-01-16,17.7,3.7,32.0,-9.9,15.1
1985-01-17,17.7,22.3,43.0,2.5,15.1
1985-01-18,17.7,23.5,39.9,12.0,15.1
1985-01-19,17.7,19.6,40.3,3.4,15.1
1985-01-20,17.9,19.8,46.2,2.7,15.1
1985-01-21,18.0,19.0,32.0,9.5,15.2
1985-01-22,18.0,16.0,32.5,3.4,15.3
1985-01-23,18.2,15.1,35.4,3.9,15.3
1985-01-24,18.2,16.9,28.6,1.4,15.3
1985-01-25,18.2,16.5,50.5,-4.4,15.6
1985-01-26,18.2,19.8,32.4,11.5,15.6
1985-01-27,18.2,15.4,33.4,-3.1,15.6
1985-01-28,18.5,7.5,25.0,-4.0,15.7
1985-01-29,18.7,9.1,22.6,2.1,16.0
1985-01-30,18.7,0.7,8.1,-13.0,16.0
1985-01-31,18.7,-11.2,6.6,-19.8,16.0
1985-02-01,18.7,-14.8,5.5,-25.1,16.1
1985-02-02,18.7,-7.1,12.4,-21.3,16.3
1985-02-03,19.2,0.9,6.4,-5.6,16.5
1985-02-04,19.2,-2.6,9.1,-14.6,16.5
1985-02-05,19.2,1.6,35.4,-21.5,16.5
1985-02-06,19.2,1.8,32.4,-11.9,16.5
1985-02-07,19.4,9.3,38.7,-9.0,16.5
1985-02-08,19.7,17.4,31.5,9.9,16.8
1985-02-09,20.2,17.6,23.4,15.3,17.6
1985-02-10,20.2,7.9,34.0,-14.1,17.8
1985-02-11,20.2,12.0,45.1,-13.5,17.8
1985-02-12,20.4,22.6,54.3,5.5,17.8
1985-02-13,20.4,15.3,47.7,-0.4,17.8
1985-02-14,20.4,16.9,43.0,-1.7,17.8
1985-02-15,20.4,25.3,58.5,6.6,18.0
1985-02-16,20.4,23.9,51.1,6.4,18.0
1985-02-17,20.4,27.0,49.3,13.5,18.0
1985-02-18,20.4,23.7,45.7,5.4,18.0
1985-02-19,20.9,24.1,56.5,1.2,18.3
1985-02-20,21.2,21.9,26.8,19.2,18.8
1985-02-21,21.4,17.8,35.2,6.3,19.1
1985-02-22,22.2,18.3,41.0,4.1,20.0
1985-02-23,22.2,9.9,25.2,-5.6,20.1
1985-02-24,22.4,14.2,50.0,-6.0,20.3
1985-02-25,22.4,18.7,45.9,2.3,20.3
1985-02-26,22.5,19.4,53.1,-5.8,20.3
1985-02-27,22.5,25.9,41.7,15.6,20.3
1985-02-28,22.5,23.7,52.0,6.3,20.3
1985-03-01,22.5,21.6,53.4,0.5,20.3
1985-03-02,23.0,21.6,28.4,17.2,20.6
1985-03-03,23.2,7.0,18.7,-9.6,21.0
1985-03-04,23.2,7.9,34.0,-9.8,21.0
