date,WTEQ_DAILY
1984-10-01,0.0
1984-10-02,0.0
1984-10-03,0.0
1984-10-04,0.0
1984-10-05,0.0
1984-10-06,0.0
1984-10-07,0.0
1984-10-08,0.0
1984-10-09,0.0
1984-10-10,0.0
1984-10-11,0.1
1984-10-12,0.5
1984-10-13,0.5
1984-10-14,0.5
1984-10-15,0.5
1984-10-16,0.5
1984-10-17,0.6
1984-10-18,0.7
1984-10-19,0.8
1984-10-20,0.8
1984-10-21,0.8
1984-10-22,0.8
1984-10-23,0.9
1984-10-24,0.9
1984-10-25,1.3
1984-10-26,2.3
1984-10-27,2.8
1984-10-28,3.1
1984-10-29,3.1
1984-10-30,3.1
1984-10-31,3.2
1984-11-01,3.6
1984-11-02,4.6
1984-11-03,4.6
1984-11-04,4.6
1984-11-05,4.6
1984-11-06,5.1
1984-11-07,5.3
1984-11-08,5.6
1984-11-09,5.8
1984-11-10,5.9
1984-11-11,6.1
1984-11-12,6.3
1984-11-13,6.9
1984-11-14,6.9
1984-11-15,6.9
1984-11-16,6.9
1984-11-17,6.9
1984-11-18,6.9
1984-11-19,6.9
1984-11-20,6.9
1984-11-21,6.9
1984-11-22,6.9
1984-11-23,6.9
1984-11-24,7.5
1984-11-25,7.6
1984-11-26,7.8
1984-11-27,8.1
1984-11-28,8.2
1984-11-29,8.4
1984-11-30,8.7
1984-12-01,9.3
1984-12-02,9.6
1984-12-03,9.9
1984-12-04,9.9
1984-12-05,9.9
1984-12-06,9.9
1984-12-07,9.9
1984-12-08,9.9
1984-12-09,9.9
1984-12-10,10.5
1984-12-11,10.6
1984-12-12,10.6
1984-12-13,10.6
1984-12-14,10.6
1984-12-15,10.9
1984-12-16,11.2
1984-12-17,11.2
1984-12-18,11.2
1984-12-19,11.2
1984-12-20,11.6
1984-12-21,11.7
1984-12-22,11.8
1984-12-23,12.2
1984-12-24,12.2
1984-12-25,12.2
1984-12-26,12.2
1984-12-27,12.7
1984-12-28,13.1
1984-12-29,13.6
1984-12-30,13.6
1984-12-31,13.6
1985-01-01,13.6
1985-01-02,13.6
1985-01-03,13.6
1985-01-04,13.6
1985-01-05,13.6
1985-01-06,13.6
1985-01-07,13.7
1985-01-08,13.7
1985-01-09,13.7
1985-01-10,13.7
1985-01-11,13.7
1985-01-12,13.7
1985-01-13,13.7
1985-01-14,13.7
1985-01-15,13.8
1985-01-16,13.9
1985-01-17,13.9
1985-01-18,13.9
1985-01-19,14.2
1985-01-20,14.2
1985-01-21,14.2
1985-01-22,14.2
1985-01-23,14.2
1985-01-24,14.2
1985-01-25,14.2
1985-01-26,14.2
1985-01-27,14.3
1985-01-28,14.3
1985-01-29,14.3
1985-01-30,14.3
1985-01-31,14.3
1985-02-01,14.3
1985-02-02,14.3
1985-02-03,14.3
1985-02-04,14.3
1985-02-05,14.3
1985-02-06,15.1
1985-02-07,16.6
1985-02-08,16.8
1985-02-09,16.8
1985-02-10,17.3
1985-02-11,17.3
1985-02-12,17.3
1985-02-13,17.3
1985-02-14,17.3
1985-02-15,17.5
1985-02-16,17.5
1985-02-17,17.5
1985-02-18,17.6
1985-02-19,17.6
1985-02-20,17.6
1985-02-21,17.6
1985-02-22,17.6
1985-02-23,18.0
1985-02-24,18.0
1985-02-25,18.0
1985-02-26,18.0
1985-02-27,18.1
1985-02-28,18.3
1985-03-01,19.6
1985-03-02,19.6
1985-03-03,19.6
1985-03-04,20.0
1985-03-05,20.5
1985-03-06,20.6
1985-03-07,20.6
1985-03-08,20.6
1985-03-09,20.8
1985-03-10,20.8
1985-03-11,20.8
1985-03-12,20.8
1985-03-13,20.8
1985-03-14,20.8
1985-03-15,20.8
1985-03-16,21.0
1985-03-17,21.0
1985-03-18,21.0
1985-03-19,21.0
1985-03-20,21.5
1985-03-21,21.8
1985-03-22,22.0
1985-03-23,22.1
1985-03-24,22.5
1985-03-25,22.6
1985-03-26,24.1
1985-03-27,24.1
1985-03-28,24.1
1985-03-29,24.3
1985-03-30,24.3
1985-03-31,24.5
1985-04-01,24.5
1985-04-02,24.5
1985-04-03,24.5
1985-04-04,24.8
1985-04-05,24.8
1985-04-06,24.8
1985-04-07,24.8
1985-04-08,24.8
1985-04-09,24.3
1985-04-10,24.3
1985-04-11,24.3
1985-04-12,24.1
1985-04-13,23.8
1985-04-14,23.1
1985-04-15,22.1
1985-04-16,21.8
1985-04-17,21.8
1985-04-18,21.6
1985-04-19,21.8
1985-04-20,22.0
1985-04-21,22.5
1985-04-22,22.8
1985-04-23,22.8
1985-04-24,22.8
1985-04-25,22.8
1985-04-26,22.5
1985-04-27,22.1
1985-04-28,22.0
1985-04-29,21.8
1985-04-30,21.3
1985-05-01,21.1
1985-05-02,20.6
1985-05-03,20.1
1985-05-04,19.6
1985-05-05,19.0
1985-05-06,18.3
1985-05-07,17.3
1985-05-08,16.8
1985-05-09,16.3
1985-05-10,16.6
1985-05-11,16.6
1985-05-12,16.3
1985-05-13,15.7
1985-05-14,15.2
1985-05-15,14.4
1985-05-16,13.7
1985-05-17,13.0
1985-05-18,11.8
1985-05-19,10.6
1985-05-20,9.7
1985-05-21,8.2
1985-05-22,6.4
1985-05-23,4.7
1985-05-24,3.3
1985-05-25,2.2
1985-05-26,1.3
1985-05-27,1.0
1985-05-28,0.7
1985-05-29,0.8
1985-05-30,0.5
1985-05-31,0.3
1985-06-01,0.1
1985-06-02,0.0
1985-06-03,0.0
1985-06-04,0.0
