date,WTEQ_DAILY
1984-10-01,1.0
1984-10-02,0.7
1984-10-03,0.4
1984-10-04,0.1
1984-10-05,0.0
1984-10-06,0.0
1984-10-07,0.0
1984-10-08,0.0
1984-10-09,0.0
1984-10-10,0.0
1984-10-11,0.1
1984-10-12,0.3
1984-10-13,0.4
1984-10-14,0.6
1984-10-15,0.7
1984-10-16,0.7
1984-10-17,0.7
1984-10-18,0.8
1984-10-19,0.8
1984-10-20,0.8
1984-10-21,0.8
1984-10-22,0.8
1984-10-23,0.9
1984-10-24,0.9
1984-10-25,1.1
1984-10-26,1.1
1984-10-27,1.3
1984-10-28,1.3
1984-10-29,1.3
1984-10-30,1.5
1984-10-31,1.5
1984-11-01,1.8
1984-11-02,1.9
1984-11-03,1.9
1984-11-04,1.9
1984-11-05,2.0
1984-11-06,2.0
1984-11-07,2.1
1984-11-08,2.2
1984-11-09,2.2
1984-11-10,2.2
1984-11-11,2.2
1984-11-12,2.3
1984-11-13,2.3
1984-11-14,2.4
1984-11-15,2.4
1984-11-16,2.4
1984-11-17,2.4
1984-11-18,2.4
1984-11-19,2.4
1984-11-20,2.6
1984-11-21,2.7
1984-11-22,2.7
1984-11-23,2.8
1984-11-24,2.8
1984-11-25,2.8
1984-11-26,2.8
1984-11-27,3.2
1984-11-28,3.3
1984-11-29,3.3
1984-11-30,3.4
1984-12-01,3.4
1984-12-02,3.5
1984-12-03,3.5
1984-12-04,3.5
1984-12-05,3.5
1984-12-06,3.6
1984-12-07,3.6
1984-12-08,3.6
1984-12-09,3.7
1984-12-10,3.9
1984-12-11,3.9
1984-12-12,4.1
1984-12-13,4.1
1984-12-14,4.1
1984-12-15,4.2
1984-12-16,4.2
1984-12-17,4.2
1984-12-18,4.2
1984-12-19,4.2
1984-12-20,4.3
1984-12-21,4.4
1984-12-22,4.8
1984-12-23,5.1
1984-12-24,5.1
1984-12-25,5.2
1984-12-26,5.4
1984-12-27,5.4
1984-12-28,5.5
1984-12-29,5.6
1984-12-30,5.6
1984-12-31,5.6
1985-01-01,5.6
1985-01-02,5.6
1985-01-03,5.6
1985-01-04,5.6
1985-01-05,5.6
1985-01-06,5.6
1985-01-07,5.6
1985-01-08,5.6
1985-01-09,5.7
1985-01-10,5.7
1985-01-11,5.7
1985-01-12,5.7
1985-01-13,5.8
1985-01-14,5.8
1985-01-15,5.8
1985-01-16,6.0
1985-01-17,6.2
1985-01-18,6.2
1985-01-19,6.3
1985-01-20,6.3
1985-01-21,6.3
1985-01-22,6.3
1985-01-23,6.3
1985-01-24,6.3
1985-01-25,6.3
1985-01-26,6.3
1985-01-27,6.4
1985-01-28,6.4
1985-01-29,6.6
1985-01-30,6.6
1985-01-31,6.6
1985-02-01,6.6
1985-02-02,6.6
1985-02-03,6.6
1985-02-04,6.6
1985-02-05,6.6
1985-02-06,6.7
1985-02-07,7.0
1985-02-08,7.2
1985-02-09,7.2
1985-02-10,7.2
1985-02-11,7.2
1985-02-12,7.2
1985-02-13,7.3
1985-02-14,7.2
1985-02-15,7.2
1985-02-16,7.2
1985-02-17,7.2
1985-02-18,7.3
1985-02-19,7.4
1985-02-20,7.5
1985-02-21,7.6
1985-02-22,7.6
1985-02-23,7.7
1985-02-24,7.7
1985-02-25,7.7
1985-02-26,7.7
1985-02-27,7.8
1985-02-28,8.5
1985-03-01,8.8
1985-03-02,8.8
1985-03-03,8.8
1985-03-04,8.8
