date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.6,0.1
1984-10-02,0.7,0.1
1984-10-03,1.3,0.5
1984-10-04,1.3,0.0
1984-10-05,1.3,0.0
1984-10-06,1.3,0.0
1984-10-07,1.5,0.1
1984-10-08,1.5,0.1
1984-10-09,1.5,0.1
1984-10-10,1.5,0.1
1984-10-11,1.5,0.1
1984-10-12,1.8,0.2
1984-10-13,1.9,0.2
1984-10-14,2.0,0.3
1984-10-15,2.5,0.4
1984-10-16,3.1,0.9
1984-10-17,4.1,1.8
1984-10-18,4.2,1.8
1984-10-19,4.3,1.8
1984-10-20,4.4,1.8
1984-10-21,4.5,1.8
1984-10-22,4.6,1.8
1984-10-23,5.1,2.3
1984-10-24,5.2,2.3
1984-10-25,5.2,2.3
1984-10-26,5.2,2.3
1984-10-27,5.5,2.3
1984-10-28,5.6,2.3
1984-10-29,5.6,2.3
1984-10-30,5.6,2.1
1984-10-31,5.6,1.9
1984-11-01,5.6,1.9
1984-11-02,5.6,1.9
1984-11-03,5.6,1.9
1984-11-04,5.6,1.9
1984-11-05,5.7,1.9
1984-11-06,5.7,1.9
1984-11-07,5.7,1.9
1984-11-08,6.1,1.4
1984-11-09,6.2,1.4
1984-11-10,6.3,1.4
1984-11-11,6.3,1.4
1984-11-12,6.3,1.4
1984-11-13,6.3,0.7
1984-11-14,6.3,0.7
1984-11-15,6.4,0.5
1984-11-16,6.6,0.5
1984-11-17,6.7,0.5
1984-11-18,6.7,0.5
1984-11-19,6.7,0.5
1984-11-20,6.7,0.5
1984-11-21,6.8,0.7
1984-11-22,6.8,0.7
1984-11-23,6.8,1.1
1984-11-24,7.1,1.2
1984-11-25,7.6,1.2
1984-11-26,7.7,1.3
1984-11-27,7.8,1.4
1984-11-28,8.0,1.5
1984-11-29,8.0,1.5
1984-11-30,8.1,1.5
1984-12-01,8.1,1.6
1984-12-02,8.1,1.7
1984-12-03,8.2,1.8
1984-12-04,8.2,1.8
1984-12-05,8.2,2.1
1984-12-06,8.3,2.1
1984-12-07,8.3,2.1
1984-12-08,8.9,2.4
1984-12-09,8.9,2.5
1984-12-10,9.1,2.8
