date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.9
1984-10-02,0.0,0.8
1984-10-03,0.0,0.8
1984-10-04,0.0,0.8
1984-10-05,0.0,0.6
1984-10-06,0.0,0.4
1984-10-07,0.0,0.4
1984-10-08,0.0,0.1
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.0,0.0
1984-10-12,0.0,0.0
1984-10-13,0.3,0.2
1984-10-14,0.5,0.3
1984-10-15,0.9,0.4
1984-10-16,1.0,0.4
1984-10-17,1.1,0.5
1984-10-18,1.1,0.5
1984-10-19,1.3,0.7
1984-10-20,1.3,0.7
1984-10-21,1.3,0.7
1984-10-22,1.3,0.7
1984-10-23,1.3,0.7
1984-10-24,1.3,0.9
1984-10-25,1.5,1.0
1984-10-26,2.2,1.5
1984-10-27,2.3,1.5
1984-10-28,2.6,2.0
1984-10-29,2.9,2.1
1984-10-30,2.9,2.2
1984-10-31,3.0,2.2
1984-11-01,3.1,2.4
1984-11-02,3.8,3.1
1984-11-03,4.0,3.1
1984-11-04,4.0,3.1
1984-11-05,4.1,3.3
1984-11-06,4.2,3.5
1984-11-07,4.3,3.5
1984-11-08,4.6,3.7
1984-11-09,4.7,3.7
1984-11-10,4.7,3.9
1984-11-11,4.8,4.1
1984-11-12,4.8,4.1
1984-11-13,5.2,4.3
1984-11-14,5.5,4.5
1984-11-15,5.5,4.5
1984-11-16,5.5,4.5
1984-11-17,5.5,4.5
1984-11-18,5.5,4.5
1984-11-19,5.5,4.5
1984-11-20,5.5,4.5
1984-11-21,5.5,4.5
1984-11-22,5.5,4.5
1984-11-23,5.5,4.6
1984-11-24,5.9,4.7
1984-11-25,6.0,4.8
1984-11-26,6.1,4.8
1984-11-27,6.2,4.9
1984-11-28,6.4,5.2
1984-11-29,6.7,5.3
1984-11-30,6.9,5.3
1984-12-01,7.0,5.3
1984-12-02,7.1,5.3
1984-12-03,7.1,5.3
1984-12-04,7.1,5.3
1984-12-05,7.1,5.5
1984-12-06,7.1,5.6
1984-12-07,7.1,5.7
1984-12-08,7.1,5.7
1984-12-09,7.1,5.9
1984-12-10,7.5,6.3
1984-12-11,7.8,6.3
1984-12-12,7.9,6.3
1984-12-13,8.0,6.3
1984-12-14,8.0,6.4
1984-12-15,8.2,6.4
1984-12-16,8.3,6.3
1984-12-17,8.3,6.4
1984-12-18,8.3,6.4
1984-12-19,8.3,6.6
1984-12-20,8.5,6.7
1984-12-21,8.5,6.7
1984-12-22,8.9,7.1
1984-12-23,9.7,7.9
1984-12-24,9.7,7.9
1984-12-25,9.7,7.9
1984-12-26,9.8,8.0
1984-12-27,10.1,8.3
1984-12-28,10.7,9.0
1984-12-29,11.2,9.5
1984-12-30,11.2,9.5
1984-12-31,11.2,9.5
1985-01-01,11.5,9.8
1985-01-02,11.5,9.8
1985-01-03,11.6,9.9
1985-01-04,11.6,9.9
1985-01-05,11.6,9.9
1985-01-06,11.6,9.9
1985-01-07,11.6,9.9
1985-01-08,11.6,9.9
1985-01-09,11.6,9.9
1985-01-10,11.6,9.9
1985-01-11,11.6,9.9
1985-01-12,11.8,10.0
1985-01-13,11.8,10.0
1985-01-14,11.8,10.0
1985-01-15,11.8,10.0
1985-01-16,11.8,10.0
1985-01-17,11.8,10.1
1985-01-18,11.9,10.2
1985-01-19,12.1,10.5
1985-01-20,12.2,10.6
1985-01-21,12.2,10.6
1985-01-22,12.2,10.6
1985-01-23,12.2,10.6
1985-01-24,12.2,10.6
1985-01-25,12.2,10.6
1985-01-26,12.2,10.6
1985-01-27,12.2,10.6
1985-01-28,12.3,10.7
1985-01-29,12.5,10.9
1985-01-30,12.5,10.9
1985-01-31,12.6,11.0
1985-02-01,12.6,11.0
1985-02-02,12.6,11.0
1985-02-03,12.7,11.1
1985-02-04,12.7,11.1
1985-02-05,12.8,11.2
1985-02-06,12.8,11.2
1985-02-07,13.2,11.2
1985-02-08,14.0,11.5
1985-02-09,14.0,11.5
1985-02-10,14.1,11.7
1985-02-11,14.2,12.2
1985-02-12,14.5,12.4
1985-02-13,14.5,12.4
1985-02-14,14.5,12.6
1985-02-15,14.5,12.6
1985-02-16,14.5,12.6
1985-02-17,14.5,12.6
1985-02-18,14.5,12.6
1985-02-19,14.5,12.8
1985-02-20,14.7,12.8
1985-02-21,14.9,13.0
1985-02-22,15.1,13.2
1985-02-23,15.1,13.2
1985-02-24,15.6,13.8
1985-02-25,15.8,13.8
1985-02-26,15.8,13.8
1985-02-27,15.8,13.9
1985-02-28,16.0,14.1
1985-03-01,16.6,14.6
1985-03-02,17.0,14.6
1985-03-03,17.1,14.6
1985-03-04,17.1,14.9
1985-03-05,17.3,15.2
1985-03-06,17.5,15.3
1985-03-07,17.5,15.3
1985-03-08,17.5,15.5
1985-03-09,17.5,15.6
1985-03-10,17.6,15.7
1985-03-11,17.6,15.7
1985-03-12,17.6,15.7
1985-03-13,17.6,15.8
1985-03-14,17.6,15.8
1985-03-15,17.6,15.8
1985-03-16,17.6,15.8
1985-03-17,17.6,15.8
1985-03-18,17.6,15.8
1985-03-19,17.6,15.8
1985-03-20,17.6,15.8
1985-03-21,18.1,15.9
1985-03-22,18.1,16.1
1985-03-23,18.1,16.2
1985-03-24,18.6,16.5
1985-03-25,18.8,16.8
1985-03-26,19.1,17.0
1985-03-27,19.3,17.3
1985-03-28,19.8,17.3
1985-03-29,19.8,17.6
1985-03-30,20.6,18.5
1985-03-31,20.8,18.6
1985-04-01,20.8,18.6
1985-04-02,20.8,18.6
1985-04-03,21.3,19.2
1985-04-04,21.8,19.6
1985-04-05,21.8,19.7
1985-04-06,21.8,19.7
1985-04-07,22.0,19.9
1985-04-08,22.0,19.9
1985-04-09,22.0,19.9
1985-04-10,22.0,20.1
1985-04-11,22.0,20.2
1985-04-12,22.0,20.2
1985-04-13,22.0,20.2
1985-04-14,22.0,20.1
1985-04-15,22.0,20.1
1985-04-16,22.0,19.4
1985-04-17,22.0,19.4
1985-04-18,22.0,19.2
1985-04-19,22.0,19.2
1985-04-20,22.3,19.4
1985-04-21,22.5,19.4
1985-04-22,22.6,19.6
1985-04-23,22.8,19.7
1985-04-24,23.0,19.9
1985-04-25,23.0,19.9
1985-04-26,23.0,20.1
1985-04-27,23.0,19.7
1985-04-28,23.0,19.7
1985-04-29,23.0,18.3
1985-04-30,23.0,17.6
1985-05-01,23.0,17.3
1985-05-02,23.0,17.1
1985-05-03,23.0,16.8
1985-05-04,23.1,16.6
1985-05-05,23.1,16.6
1985-05-06,23.1,16.2
1985-05-07,23.1,15.8
1985-05-08,23.1,15.2
1985-05-09,23.1,15.0
1985-05-10,23.6,15.0
1985-05-11,24.5,15.7
1985-05-12,24.6,15.8
1985-05-13,24.6,15.9
1985-05-14,24.6,15.7
1985-05-15,24.6,15.2
1985-05-16,24.6,15.0
1985-05-17,24.6,14.5
1985-05-18,24.6,14.1
1985-05-19,24.6,13.2
1985-05-20,24.6,12.7
1985-05-21,24.6,11.7
1985-05-22,24.6,10.8
1985-05-23,24.6,9.8
1985-05-24,24.6,8.8
1985-05-25,25.0,7.9
1985-05-26,25.3,7.4
1985-05-27,25.3,6.6
1985-05-28,25.3,5.4
1985-05-29,25.3,4.7
1985-05-30,25.5,3.9
1985-05-31,25.5,3.8
1985-06-01,26.2,4.3
1985-06-02,26.2,4.3
1985-06-03,26.2,4.1
1985-06-04,26.5,4.0
1985-06-05,27.3,4.0
1985-06-06,27.3,3.1
1985-06-07,27.3,1.0
1985-06-08,27.3,0.3
1985-06-09,27.3,0.0
1985-06-10,27.3,0.0
1985-06-11,27.3,0.0
1985-06-12,27.3,0.0
1985-06-13,27.3,0.0
1985-06-14,27.3,0.0
1985-06-15,27.3,0.0
1985-06-16,27.4,0.0
1985-06-17,27.4,0.0
1985-06-18,27.4,0.0
1985-06-19,27.4,0.0
1985-06-20,27.4,0.0
1985-06-21,27.4,0.0
1985-06-22,27.4,0.0
1985-06-23,27.4,0.0
1985-06-24,28.0,0.0
1985-06-25,28.4,0.0
1985-06-26,28.4,0.0
1985-06-27,28.4,0.0
1985-06-28,28.4,0.0
1985-06-29,28.4,0.0
1985-06-30,28.4,0.0
1985-07-01,28.4,0.0
1985-07-02,28.4,0.0
1985-07-03,28.4,0.0
1985-07-04,28.4,0.0
1985-07-05,28.4,0.0
1985-07-06,28.4,0.0
1985-07-07,28.4,0.0
1985-07-08,28.4,0.0
1985-07-09,28.4,0.0
1985-07-10,28.4,0.0
1985-07-11,28.4,0.0
1985-07-12,28.8,0.0
1985-07-13,28.8,0.0
1985-07-14,28.8,0.0
1985-07-15,28.8,0.0
1985-07-16,29.0,0.0
1985-07-17,29.2,0.0
1985-07-18,29.2,0.0
1985-07-19,29.2,0.0
1985-07-20,29.2,0.0
1985-07-21,29.2,0.0
