date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.2,0.1
1984-10-11,0.9,0.6
1984-10-12,1.3,1.0
1984-10-13,1.6,1.1
1984-10-14,1.6,1.1
1984-10-15,1.6,1.1
1984-10-16,1.7,0.6
1984-10-17,1.7,0.6
1984-10-18,1.9,0.7
1984-10-19,2.0,0.9
1984-10-20,2.0,0.8
1984-10-21,2.0,0.8
1984-10-22,2.0,0.9
1984-10-23,2.0,0.9
1984-10-24,2.2,0.9
1984-10-25,2.6,1.3
1984-10-26,3.6,2.1
1984-10-27,3.9,2.7
1984-10-28,5.3,4.0
1984-10-29,5.4,4.1
1984-10-30,5.6,4.2
1984-10-31,5.8,4.4
1984-11-01,5.9,4.6
1984-11-02,7.4,6.5
1984-11-03,7.4,7.0
1984-11-04,7.7,7.1
1984-11-05,8.3,7.1
1984-11-06,8.7,7.7
1984-11-07,8.7,7.8
1984-11-08,9.3,8.6
1984-11-09,9.7,9.0
1984-11-10,10.1,10.0
1984-11-11,11.0,10.7
1984-11-12,11.5,10.7
1984-11-13,12.1,12.4
1984-11-14,12.1,12.4
1984-11-15,12.3,12.4
1984-11-16,12.8,12.6
1984-11-17,12.9,12.6
1984-11-18,13.1,12.6
1984-11-19,13.1,12.6
1984-11-20,13.7,12.9
1984-11-21,14.1,12.9
1984-11-22,14.1,13.1
1984-11-23,14.6,13.7
1984-11-24,14.8,13.8
1984-11-25,14.8,14.0
1984-11-26,14.8,14.1
1984-11-27,16.3,16.1
1984-11-28,16.6,17.1
1984-11-29,17.1,17.3
1984-11-30,17.6,17.8
1984-12-01,17.6,17.8
1984-12-02,17.6,17.8
1984-12-03,17.6,17.8
1984-12-04,17.6,17.8
1984-12-05,17.6,17.8
1984-12-06,17.8,17.8
1984-12-07,18.1,17.8
1984-12-08,18.3,18.3
1984-12-09,19.0,19.1
1984-12-10,20.6,21.3
1984-12-11,20.6,21.3
1984-12-12,20.8,21.6
1984-12-13,20.8,21.6
1984-12-14,21.0,21.6
1984-12-15,21.3,22.1
1984-12-16,21.3,22.1
1984-12-17,21.3,22.1
1984-12-18,21.5,22.1
1984-12-19,21.5,22.1
1984-12-20,21.6,22.1
1984-12-21,21.8,22.1
1984-12-22,22.1,22.5
1984-12-23,22.3,22.6
1984-12-24,22.3,22.6
1984-12-25,22.3,22.6
1984-12-26,22.8,23.3
1984-12-27,23.0,24.3
1984-12-28,23.6,24.8
1984-12-29,24.6,26.0
1984-12-30,24.6,26.0
1984-12-31,24.6,26.0
1985-01-01,24.6,26.0
1985-01-02,24.8,26.0
1985-01-03,24.8,26.0
1985-01-04,24.8,26.0
1985-01-05,24.8,26.0
1985-01-06,24.8,26.0
1985-01-07,25.0,
1985-01-08,25.0,
1985-01-09,25.0,
1985-01-10,25.0,
1985-01-11,25.0,
1985-01-12,25.0,
1985-01-13,25.0,
1985-01-14,25.0,
1985-01-15,25.0,
1985-01-16,25.0,
1985-01-17,25.1,
1985-01-18,25.1,
1985-01-19,25.1,
1985-01-20,25.1,
1985-01-21,25.1,
1985-01-22,25.1,
1985-01-23,25.1,
1985-01-24,25.1,
1985-01-25,25.1,
1985-01-26,25.1,
1985-01-27,25.1,
1985-01-28,25.1,
1985-01-29,25.1,
1985-01-30,25.1,
1985-01-31,25.1,30.0
1985-02-01,25.1,
1985-02-02,25.1,
1985-02-03,25.1,
1985-02-04,25.1,
1985-02-05,25.1,
1985-02-06,25.1,
1985-02-07,27.0,
1985-02-08,27.2,
1985-02-09,27.3,
1985-02-10,27.3,
1985-02-11,27.3,
1985-02-12,27.6,
1985-02-13,27.6,
1985-02-14,27.6,
1985-02-15,28.1,
1985-02-16,28.1,
1985-02-17,28.1,
1985-02-18,28.1,
1985-02-19,28.1,
1985-02-20,28.1,
1985-02-21,28.1,
1985-02-22,28.1,
1985-02-23,28.3,
1985-02-24,28.3,
1985-02-25,28.3,
1985-02-26,28.3,
1985-02-27,28.3,
1985-02-28,29.5,37.0
1985-03-01,30.7,
1985-03-02,30.7,
1985-03-03,31.6,
1985-03-04,32.3,
1985-03-05,33.2,
1985-03-06,34.0,
1985-03-07,34.3,
1985-03-08,34.4,
1985-03-09,34.4,
1985-03-10,34.4,
1985-03-11,34.4,
1985-03-12,34.8,
1985-03-13,34.8,
1985-03-14,34.9,
1985-03-15,35.3,
1985-03-16,35.4,
1985-03-17,35.4,
1985-03-18,35.4,
1985-03-19,35.5,
1985-03-20,35.8,
1985-03-21,36.0,
1985-03-22,36.3,
1985-03-23,37.0,
1985-03-24,37.2,
1985-03-25,38.0,
1985-03-26,38.2,
1985-03-27,38.8,
1985-03-28,38.9,
1985-03-29,38.9,
1985-03-30,39.2,
1985-03-31,39.6,43.3
1985-04-01,39.7,
1985-04-02,39.7,
1985-04-03,39.7,
1985-04-04,39.8,
1985-04-05,39.8,
1985-04-06,39.8,
1985-04-07,39.8,
1985-04-08,39.8,
1985-04-09,39.8,
1985-04-10,39.9,
1985-04-11,40.0,
1985-04-12,40.0,
1985-04-13,40.0,
1985-04-14,40.0,
1985-04-15,40.1,
1985-04-16,40.1,
1985-04-17,40.1,
1985-04-18,40.6,
1985-04-19,40.9,
1985-04-20,41.0,
1985-04-21,41.0,
1985-04-22,41.2,
1985-04-23,41.7,
1985-04-24,41.7,
1985-04-25,41.7,
1985-04-26,41.7,
1985-04-27,41.8,
1985-04-28,41.8,
1985-04-29,41.8,
1985-04-30,41.9,39.5
1985-05-01,42.0,
1985-05-02,42.0,
1985-05-03,42.0,
1985-05-04,42.0,
1985-05-05,42.0,
1985-05-06,42.1,
1985-05-07,42.1,
1985-05-08,42.2,
1985-05-09,42.2,
1985-05-10,42.4,
1985-05-11,42.4,
1985-05-12,42.6,
1985-05-13,42.6,
1985-05-14,42.9,
1985-05-15,43.2,
1985-05-16,43.4,
1985-05-17,43.4,
1985-05-18,43.4,
1985-05-19,43.4,
1985-05-20,43.6,
1985-05-21,43.6,
1985-05-22,43.7,
1985-05-23,43.7,
1985-05-24,43.7,
1985-05-25,43.9,
1985-05-26,43.9,
1985-05-27,44.0,
1985-05-28,44.0,
1985-05-29,44.7,
1985-05-30,44.9,
1985-05-31,44.9,12.1
1985-06-01,44.9,
1985-06-02,44.9,
1985-06-03,45.3,
1985-06-04,45.3,
1985-06-05,45.4,
1985-06-06,45.4,
1985-06-07,45.4,
1985-06-08,45.4,
1985-06-09,45.4,
1985-06-10,45.4,
1985-06-11,45.4,
1985-06-12,45.4,0.0
1985-06-13,45.4,0.0
1985-06-14,45.4,0.0
1985-06-15,45.4,0.0
1985-06-16,45.4,0.0
1985-06-17,45.4,0.0
1985-06-18,45.4,0.0
1985-06-19,45.4,0.0
1985-06-20,45.4,0.0
1985-06-21,45.4,0.0
1985-06-22,45.4,0.0
1985-06-23,45.4,0.0
1985-06-24,45.4,0.0
1985-06-25,45.4,0.0
1985-06-26,45.4,0.0
1985-06-27,45.4,0.0
1985-06-28,45.4,0.0
1985-06-29,45.4,0.0
1985-06-30,45.4,0.0
1985-07-01,45.4,0.0
1985-07-02,45.4,0.0
1985-07-03,45.4,0.0
1985-07-04,45.4,0.0
1985-07-05,45.4,0.0
1985-07-06,45.4,0.0
1985-07-07,45.4,0.0
1985-07-08,45.4,0.0
1985-07-09,45.4,0.0
1985-07-10,45.4,0.0
1985-07-11,45.4,0.0
1985-07-12,45.4,0.0
1985-07-13,45.4,0.0
1985-07-14,45.4,0.0
1985-07-15,45.4,0.0
1985-07-16,45.4,0.0
1985-07-17,45.4,0.0
1985-07-18,45.4,0.0
1985-07-19,45.4,0.0
1985-07-20,45.4,0.0
1985-07-21,45.4,0.0
