date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.1,0.0
1984-10-02,0.1,0.0
1984-10-03,0.1,0.0
1984-10-04,0.1,0.0
1984-10-05,0.1,0.0
1984-10-06,0.1,0.0
1984-10-07,0.1,0.0
1984-10-08,0.1,0.0
1984-10-09,0.1,0.0
1984-10-10,0.1,0.0
1984-10-11,1.3,0.8
1984-10-12,1.3,0.7
1984-10-13,1.5,0.6
1984-10-14,1.5,0.5
1984-10-15,1.5,0.0
1984-10-16,1.8,0.0
1984-10-17,2.6,0.7
1984-10-18,2.9,1.1
1984-10-19,3.3,1.7
1984-10-20,3.4,1.8
1984-10-21,3.4,1.8
1984-10-22,3.4,1.8
1984-10-23,3.4,1.8
1984-10-24,3.5,2.0
1984-10-25,3.5,2.0
1984-10-26,3.9,2.8
1984-10-27,4.0,3.0
1984-10-28,4.2,3.2
1984-10-29,4.4,3.3
1984-10-30,4.4,3.4
1984-10-31,4.4,3.4
1984-11-01,4.4,3.4
1984-11-02,4.4,3.6
1984-11-03,4.4,3.6
1984-11-04,4.5,3.7
1984-11-05,4.5,3.7
1984-11-06,4.9,4.1
1984-11-07,5.0,4.3
1984-11-08,6.1,5.1
1984-11-09,6.3,5.2
1984-11-10,6.9,5.7
1984-11-11,6.9,5.8
1984-11-12,6.9,5.8
1984-11-13,7.3,5.9
1984-11-14,7.4,5.9
1984-11-15,7.4,6.2
1984-11-16,7.4,6.3
1984-11-17,7.4,6.3
1984-11-18,7.7,6.6
1984-11-19,7.7,6.6
1984-11-20,7.7,6.6
1984-11-21,7.7,6.7
1984-11-22,7.7,6.7
1984-11-23,7.7,6.7
1984-11-24,8.7,7.9
1984-11-25,8.8,8.1
1984-11-26,8.9,8.1
1984-11-27,9.1,8.5
1984-11-28,9.9,8.8
1984-11-29,9.9,8.9
1984-11-30,10.3,9.2
1984-12-01,10.3,9.2
1984-12-02,10.3,9.2
1984-12-03,10.3,9.2
1984-12-04,10.3,9.2
1984-12-05,10.3,9.2
1984-12-06,10.3,9.2
1984-12-07,10.3,9.2
1984-12-08,10.3,9.2
1984-12-09,10.3,9.2
1984-12-10,10.4,9.3
1984-12-11,10.7,9.9
1984-12-12,11.0,10.1
1984-12-13,11.1,10.3
1984-12-14,11.1,10.3
1984-12-15,11.5,10.7
1984-12-16,11.6,10.8
1984-12-17,11.6,10.8
1984-12-18,11.6,10.9
1984-12-19,11.7,10.9
1984-12-20,11.7,11.0
1984-12-21,11.8,11.1
1984-12-22,11.8,11.1
1984-12-23,11.8,11.1
1984-12-24,11.8,11.1
1984-12-25,11.8,11.1
1984-12-26,11.8,11.1
1984-12-27,11.8,11.1
1984-12-28,11.8,11.1
1984-12-29,12.5,11.8
1984-12-30,12.5,11.8
1984-12-31,12.5,11.9
1985-01-01,12.5,11.9
1985-01-02,12.5,12.0
1985-01-03,12.5,12.0
1985-01-04,12.5,12.0
1985-01-05,12.5,12.0
1985-01-06,12.5,12.0
1985-01-07,12.8,12.3
1985-01-08,13.0,12.5
1985-01-09,13.0,12.6
1985-01-10,13.1,12.7
1985-01-11,13.1,12.7
1985-01-12,13.1,12.7
1985-01-13,13.1,12.7
1985-01-14,13.1,12.7
1985-01-15,13.1,12.7
1985-01-16,13.1,12.7
1985-01-17,13.1,12.7
1985-01-18,13.1,12.7
1985-01-19,13.1,12.7
1985-01-20,13.1,12.7
1985-01-21,13.1,12.7
1985-01-22,13.1,12.7
1985-01-23,13.1,12.7
1985-01-24,13.1,12.7
1985-01-25,13.1,12.7
1985-01-26,13.1,12.7
1985-01-27,13.1,12.7
1985-01-28,13.5,12.7
1985-01-29,13.6,12.7
1985-01-30,13.6,12.7
1985-01-31,13.7,12.7
1985-02-01,13.9,12.7
1985-02-02,14.1,13.1
1985-02-03,14.3,13.3
1985-02-04,14.3,13.3
1985-02-05,14.4,13.4
1985-02-06,14.4,13.5
1985-02-07,14.8,13.7
1985-02-08,15.2,14.4
1985-02-09,15.3,14.5
1985-02-10,15.3,14.7
1985-02-11,15.7,15.2
1985-02-12,15.8,15.3
1985-02-13,15.8,15.5
1985-02-14,16.1,15.9
1985-02-15,16.1,15.9
1985-02-16,16.1,16.1
1985-02-17,16.1,16.1
1985-02-18,16.1,16.1
1985-02-19,16.6,16.8
1985-02-20,16.8,17.0
1985-02-21,16.8,17.1
1985-02-22,17.0,17.1
1985-02-23,17.0,17.1
1985-02-24,17.0,17.3
1985-02-25,17.0,17.3
1985-02-26,17.0,17.3
1985-02-27,17.3,17.3
1985-02-28,17.3,17.3
1985-03-01,17.3,17.3
1985-03-02,18.0,18.3
1985-03-03,18.0,18.3
1985-03-04,18.0,18.6
1985-03-05,18.1,18.6
1985-03-06,18.1,18.6
1985-03-07,18.3,18.8
1985-03-08,18.3,18.8
1985-03-09,18.3,18.8
1985-03-10,18.3,18.8
1985-03-11,18.3,18.8
1985-03-12,18.5,18.8
1985-03-13,18.5,19.0
1985-03-14,18.5,19.0
1985-03-15,18.5,19.0
1985-03-16,18.5,19.0
1985-03-17,18.5,19.0
1985-03-18,18.5,19.0
1985-03-19,18.5,19.0
1985-03-20,18.5,19.0
1985-03-21,18.6,19.0
1985-03-22,18.6,19.0
1985-03-23,18.6,19.0
1985-03-24,18.8,19.0
1985-03-25,19.3,19.6
1985-03-26,19.8,20.1
1985-03-27,20.3,20.6
1985-03-28,21.1,21.8
1985-03-29,21.6,22.3
1985-03-30,21.6,22.3
1985-03-31,21.6,22.3
1985-04-01,21.6,22.3
1985-04-02,21.6,22.3
1985-04-03,21.6,22.3
1985-04-04,21.6,22.3
1985-04-05,21.6,21.1
1985-04-06,21.6,21.0
1985-04-07,21.6,19.5
1985-04-08,21.6,18.6
1985-04-09,21.6,18.3
1985-04-10,21.6,18.1
1985-04-11,21.6,17.6
1985-04-12,21.6,17.1
1985-04-13,21.6,16.6
1985-04-14,21.6,16.0
1985-04-15,21.6,15.4
1985-04-16,21.6,14.9
1985-04-17,21.6,14.3
1985-04-18,21.6,13.4
1985-04-19,21.6,13.3
1985-04-20,21.8,13.2
1985-04-21,22.5,13.7
1985-04-22,22.5,13.7
1985-04-23,22.8,14.0
1985-04-24,23.1,14.5
1985-04-25,23.5,14.8
1985-04-26,23.5,15.0
1985-04-27,23.5,15.0
1985-04-28,23.5,14.8
1985-04-29,23.5,13.8
1985-04-30,23.5,12.8
1985-05-01,23.5,11.3
1985-05-02,23.5,10.0
1985-05-03,23.5,8.6
1985-05-04,23.5,7.2
1985-05-05,23.5,6.6
1985-05-06,23.5,5.0
1985-05-07,23.5,3.8
1985-05-08,23.5,2.4
1985-05-09,23.8,1.7
1985-05-10,24.3,0.7
1985-05-11,24.3,0.0
1985-05-12,24.3,0.0
1985-05-13,24.3,0.0
1985-05-14,24.6,0.0
1985-05-15,25.0,0.0
1985-05-16,25.1,0.0
1985-05-17,25.1,0.0
1985-05-18,25.1,0.0
1985-05-19,25.1,0.0
1985-05-20,25.1,0.0
1985-05-21,25.1,0.0
1985-05-22,25.1,0.0
1985-05-23,25.1,0.0
1985-05-24,25.1,0.0
1985-05-25,25.6,0.0
1985-05-26,25.6,0.0
1985-05-27,25.6,0.0
1985-05-28,25.7,0.0
1985-05-29,25.9,0.0
1985-05-30,25.9,0.0
1985-05-31,26.1,0.0
1985-06-01,26.4,0.0
1985-06-02,26.4,0.0
1985-06-03,26.4,0.0
1985-06-04,26.4,0.0
1985-06-05,26.4,0.0
1985-06-06,26.4,0.0
1985-06-07,26.4,0.0
1985-06-08,26.4,0.0
1985-06-09,26.4,0.0
1985-06-10,26.4,0.0
1985-06-11,26.4,0.0
1985-06-12,26.4,0.0
1985-06-13,26.4,0.0
1985-06-14,26.4,0.0
1985-06-15,26.4,0.0
1985-06-16,26.4,0.0
1985-06-17,26.4,0.0
1985-06-18,26.4,0.0
1985-06-19,26.4,0.0
1985-06-20,26.4,0.0
1985-06-21,26.4,0.0
1985-06-22,26.4,0.0
1985-06-23,26.4,0.0
1985-06-24,26.4,0.0
1985-06-25,26.4,0.0
1985-06-26,26.4,0.0
1985-06-27,26.4,0.0
1985-06-28,26.4,0.0
1985-06-29,26.4,0.0
1985-06-30,26.4,0.0
1985-07-01,26.4,0.0
1985-07-02,26.4,0.0
1985-07-03,26.4,0.0
1985-07-04,26.5,0.0
1985-07-05,26.5,0.0
1985-07-06,26.5,0.0
1985-07-07,26.5,0.0
1985-07-08,26.5,0.0
1985-07-09,26.5,0.0
1985-07-10,26.5,0.0
1985-07-11,26.5,0.0
1985-07-12,26.5,0.0
1985-07-13,26.5,0.0
1985-07-14,26.5,0.0
1985-07-15,26.7,0.0
1985-07-16,26.7,0.0
1985-07-17,26.7,0.0
1985-07-18,26.7,0.0
1985-07-19,26.7,0.0
1985-07-20,26.7,0.0
1985-07-21,26.7,0.0
