date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.2,0.0
1984-10-05,0.2,0.0
1984-10-06,0.2,0.0
1984-10-07,0.2,0.0
1984-10-08,0.2,0.0
1984-10-09,0.2,0.0
1984-10-10,0.2,0.0
1984-10-11,0.4,0.0
1984-10-12,0.9,0.0
1984-10-13,1.1,0.0
1984-10-14,1.1,0.0
1984-10-15,1.1,0.0
1984-10-16,1.1,0.0
1984-10-17,1.1,0.0
1984-10-18,1.1,0.0
1984-10-19,1.1,0.0
1984-10-20,1.1,0.0
1984-10-21,1.1,0.0
1984-10-22,1.1,0.0
1984-10-23,1.3,0.0
1984-10-24,2.0,0.0
1984-10-25,2.3,0.3
1984-10-26,2.5,0.5
1984-10-27,3.0,1.0
1984-10-28,3.0,1.0
1984-10-29,3.0,1.1
1984-10-30,3.5,1.1
1984-10-31,3.5,1.1
1984-11-01,4.6,2.4
1984-11-02,5.3,3.0
1984-11-03,5.5,3.0
1984-11-04,5.5,2.9
1984-11-05,5.5,2.9
1984-11-06,5.5,2.9
1984-11-07,5.5,2.9
1984-11-08,5.5,2.9
1984-11-09,6.0,3.3
1984-11-10,6.2,3.6
1984-11-11,6.3,3.8
1984-11-12,6.8,3.7
1984-11-13,7.1,3.6
1984-11-14,7.1,3.6
1984-11-15,7.1,3.6
1984-11-16,7.1,3.6
1984-11-17,7.3,4.1
1984-11-18,7.3,4.1
1984-11-19,7.3,4.4
1984-11-20,7.6,4.5
1984-11-21,7.6,4.5
1984-11-22,7.7,4.5
1984-11-23,7.7,4.7
1984-11-24,7.7,4.8
1984-11-25,7.7,4.8
1984-11-26,8.5,5.3
1984-11-27,9.3,6.0
1984-11-28,9.5,6.1
1984-11-29,9.8,6.7
1984-11-30,9.8,6.7
1984-12-01,9.8,6.7
1984-12-02,9.8,6.8
1984-12-03,9.8,6.8
1984-12-04,9.8,6.8
1984-12-05,9.8,6.8
1984-12-06,9.8,6.8
1984-12-07,9.8,6.8
1984-12-08,9.9,6.8
1984-12-09,9.9,6.8
1984-12-10,10.1,6.9
1984-12-11,10.6,7.4
1984-12-12,10.6,7.4
1984-12-13,10.8,7.6
1984-12-14,11.1,7.9
1984-12-15,11.2,8.0
1984-12-16,11.4,8.2
1984-12-17,11.6,8.4
1984-12-18,11.6,8.4
1984-12-19,11.7,8.5
1984-12-20,11.9,8.7
1984-12-21,12.2,9.0
1984-12-22,12.3,9.1
1984-12-23,12.3,9.1
1984-12-24,12.3,9.1
1984-12-25,12.3,9.1
1984-12-26,12.5,9.3
1984-12-27,12.7,9.5
1984-12-28,13.6,10.3
1984-12-29,14.6,11.2
1984-12-30,14.6,11.2
1984-12-31,14.6,11.2
1985-01-01,14.6,11.2
1985-01-02,14.6,11.2
1985-01-03,14.6,11.2
1985-01-04,14.6,11.2
1985-01-05,14.6,11.2
1985-01-06,14.6,11.2
1985-01-07,14.6,11.2
1985-01-08,14.6,11.2
1985-01-09,14.6,11.2
1985-01-10,14.6,11.2
1985-01-11,14.6,11.2
1985-01-12,14.7,11.3
1985-01-13,14.8,11.5
1985-01-14,14.9,11.6
1985-01-15,15.1,11.8
1985-01-16,15.3,12.0
1985-01-17,15.3,12.0
1985-01-18,15.4,12.2
1985-01-19,15.4,12.3
1985-01-20,15.4,12.4
1985-01-21,15.4,12.4
1985-01-22,15.4,12.4
1985-01-23,15.4,12.4
1985-01-24,15.4,12.4
1985-01-25,15.4,12.4
1985-01-26,15.4,12.4
1985-01-27,15.4,12.4
1985-01-28,15.4,12.4
1985-01-29,15.4,12.4
1985-01-30,15.4,12.4
1985-01-31,15.4,12.4
1985-02-01,15.6,12.4
1985-02-02,15.6,12.3
1985-02-03,15.6,12.2
1985-02-04,15.7,12.1
1985-02-05,15.7,12.0
1985-02-06,16.1,12.5
1985-02-07,16.3,12.5
1985-02-08,16.3,12.6
1985-02-09,16.8,13.0
1985-02-10,18.3,14.3
1985-02-11,19.0,15.0
1985-02-12,19.1,15.1
1985-02-13,19.1,15.1
1985-02-14,19.1,15.3
1985-02-15,19.1,15.3
1985-02-16,19.1,15.4
1985-02-17,19.3,15.5
1985-02-18,19.3,15.6
1985-02-19,19.5,15.7
1985-02-20,19.5,15.8
1985-02-21,19.6,15.9
1985-02-22,19.6,15.9
1985-02-23,19.6,16.0
1985-02-24,19.6,16.1
1985-02-25,19.8,16.1
1985-02-26,19.8,16.1
1985-02-27,19.8,16.1
1985-02-28,19.8,16.1
1985-03-01,19.8,16.1
1985-03-02,19.8,16.3
1985-03-03,20.0,16.3
1985-03-04,20.1,16.5
1985-03-05,20.6,17.0
1985-03-06,20.6,17.1
1985-03-07,20.8,17.1
1985-03-08,20.8,17.1
1985-03-09,20.8,17.1
1985-03-10,20.8,17.3
1985-03-11,20.8,17.3
1985-03-12,21.1,17.5
1985-03-13,21.1,17.5
1985-03-14,21.1,17.5
1985-03-15,21.1,17.5
1985-03-16,21.1,17.5
1985-03-17,21.1,17.5
1985-03-18,21.1,17.5
1985-03-19,21.1,17.5
1985-03-20,21.1,17.6
1985-03-21,21.1,17.6
1985-03-22,21.5,17.8
1985-03-23,22.0,18.3
1985-03-24,22.0,18.3
1985-03-25,22.0,18.3
1985-03-26,22.5,18.8
1985-03-27,22.6,19.0
1985-03-28,22.6,19.0
1985-03-29,22.8,19.3
1985-03-30,23.1,19.6
1985-03-31,23.3,19.8
1985-04-01,23.3,19.8
1985-04-02,23.3,19.8
1985-04-03,23.3,19.8
1985-04-04,23.3,19.6
1985-04-05,23.3,19.3
1985-04-06,23.3,18.8
1985-04-07,23.3,18.5
1985-04-08,23.5,17.5
1985-04-09,23.6,16.3
1985-04-10,23.6,15.4
1985-04-11,23.6,14.7
1985-04-12,23.6,14.0
1985-04-13,23.6,13.0
1985-04-14,23.6,12.2
1985-04-15,23.6,11.7
1985-04-16,23.6,11.1
1985-04-17,23.6,10.6
1985-04-18,23.6,10.4
1985-04-19,23.6,10.4
1985-04-20,23.6,10.4
1985-04-21,23.6,10.2
1985-04-22,23.8,10.3
1985-04-23,23.8,10.7
1985-04-24,23.8,10.7
1985-04-25,24.0,10.7
1985-04-26,24.6,10.8
1985-04-27,24.6,9.4
1985-04-28,24.8,8.7
1985-04-29,24.8,7.9
1985-04-30,24.8,6.8
1985-05-01,24.8,5.2
1985-05-02,24.8,4.5
1985-05-03,24.8,3.1
1985-05-04,24.8,2.6
1985-05-05,24.8,2.1
1985-05-06,24.8,1.7
1985-05-07,24.8,1.3
1985-05-08,24.8,1.0
1985-05-09,24.8,0.5
1985-05-10,24.8,0.0
1985-05-11,24.8,0.0
1985-05-12,25.0,0.0
1985-05-13,25.5,0.0
1985-05-14,25.5,0.0
1985-05-15,25.5,0.0
1985-05-16,25.5,0.0
1985-05-17,25.5,0.0
1985-05-18,25.5,0.0
1985-05-19,25.5,0.0
1985-05-20,25.5,0.0
1985-05-21,25.5,0.0
1985-05-22,25.5,0.0
1985-05-23,25.5,0.0
1985-05-24,25.5,0.0
1985-05-25,25.5,0.0
1985-05-26,25.5,0.0
1985-05-27,25.5,0.0
1985-05-28,25.6,0.0
1985-05-29,25.6,0.0
1985-05-30,25.7,0.0
1985-05-31,25.8,0.0
1985-06-01,26.1,0.0
1985-06-02,26.1,0.0
1985-06-03,26.1,0.0
1985-06-04,26.1,0.0
1985-06-05,26.1,0.0
1985-06-06,27.9,0.0
1985-06-07,28.2,0.0
1985-06-08,28.2,0.0
1985-06-09,28.2,0.0
1985-06-10,28.2,0.0
1985-06-11,28.2,0.0
1985-06-12,28.2,0.0
1985-06-13,28.2,0.0
1985-06-14,28.2,0.0
1985-06-15,28.2,0.0
1985-06-16,28.2,0.0
1985-06-17,28.2,0.0
1985-06-18,28.2,0.0
1985-06-19,28.2,0.0
1985-06-20,28.2,0.0
1985-06-21,28.2,0.0
1985-06-22,28.2,0.0
1985-06-23,28.2,0.0
1985-06-24,28.2,0.0
1985-06-25,28.2,0.0
1985-06-26,28.2,0.0
1985-06-27,28.2,0.0
1985-06-28,28.2,0.0
1985-06-29,28.2,0.0
1985-06-30,28.2,0.0
1985-07-01,28.2,0.0
1985-07-02,28.2,0.0
1985-07-03,28.2,0.0
1985-07-04,28.2,0.0
1985-07-05,28.2,0.0
1985-07-06,28.2,0.0
1985-07-07,28.2,0.0
1985-07-08,28.2,0.0
1985-07-09,28.2,0.0
1985-07-10,28.2,0.0
1985-07-11,28.2,0.0
1985-07-12,28.2,0.0
1985-07-13,28.2,0.0
1985-07-14,28.2,0.0
1985-07-15,28.2,0.0
1985-07-16,28.2,0.0
1985-07-17,28.2,0.0
1985-07-18,28.2,0.0
1985-07-19,28.2,0.0
1985-07-20,28.2,0.0
1985-07-21,28.2,0.0
