date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.1
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.0,0.0
1984-10-12,0.0,0.0
1984-10-13,0.1,0.0
1984-10-14,0.1,0.0
1984-10-15,0.2,0.0
1984-10-16,0.3,0.0
1984-10-17,0.6,0.0
1984-10-18,0.7,0.2
1984-10-19,1.0,0.2
1984-10-20,1.0,0.2
1984-10-21,1.0,0.2
1984-10-22,1.0,0.5
1984-10-23,1.0,0.6
1984-10-24,1.1,0.6
1984-10-25,1.1,0.6
1984-10-26,1.1,0.6
1984-10-27,1.3,0.7
1984-10-28,1.5,0.7
1984-10-29,1.6,0.7
1984-10-30,1.7,0.7
1984-10-31,1.8,0.7
1984-11-01,1.8,0.7
1984-11-02,2.0,1.0
1984-11-03,2.3,1.3
1984-11-04,2.3,1.3
1984-11-05,2.3,1.3
1984-11-06,2.4,1.3
1984-11-07,2.5,1.3
1984-11-08,2.9,1.6
1984-11-09,3.2,1.7
1984-11-10,3.3,1.8
1984-11-11,3.3,1.8
1984-11-12,3.3,1.8
1984-11-13,3.6,2.0
1984-11-14,4.0,2.0
1984-11-15,4.0,2.1
1984-11-16,4.0,2.1
1984-11-17,4.0,2.1
1984-11-18,4.0,2.1
1984-11-19,4.0,2.1
1984-11-20,4.0,2.1
1984-11-21,4.0,2.1
1984-11-22,4.0,2.1
1984-11-23,4.0,2.1
1984-11-24,4.1,2.0
1984-11-25,4.2,2.1
1984-11-26,4.4,2.1
1984-11-27,4.4,2.2
1984-11-28,4.8,2.7
1984-11-29,5.0,2.8
1984-11-30,5.5,3.3
1984-12-01,5.6,3.3
1984-12-02,5.6,3.3
1984-12-03,5.6,3.3
1984-12-04,5.6,3.3
1984-12-05,5.6,3.3
1984-12-06,5.6,3.3
1984-12-07,5.6,3.3
1984-12-08,5.6,3.3
1984-12-09,5.6,3.3
1984-12-10,5.8,3.6
1984-12-11,6.2,3.8
1984-12-12,6.3,3.8
1984-12-13,6.4,3.9
1984-12-14,6.4,3.9
1984-12-15,6.5,3.9
1984-12-16,6.7,4.0
1984-12-17,6.7,4.1
1984-12-18,6.7,4.1
1984-12-19,6.7,4.1
1984-12-20,6.8,4.2
1984-12-21,6.8,4.4
1984-12-22,7.0,4.6
1984-12-23,7.2,4.8
1984-12-24,7.5,4.8
1984-12-25,7.5,4.8
1984-12-26,7.6,5.0
1984-12-27,7.8,5.1
