date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.4,0.0
1984-10-02,0.4,0.0
1984-10-03,0.5,0.0
1984-10-04,0.5,0.0
1984-10-05,0.5,0.0
1984-10-06,0.6,0.0
1984-10-07,0.6,0.0
1984-10-08,0.6,0.0
1984-10-09,0.6,0.0
1984-10-10,0.8,0.2
1984-10-11,1.5,0.9
1984-10-12,1.6,1.0
1984-10-13,1.6,0.5
1984-10-14,1.6,0.3
1984-10-15,1.6,0.3
1984-10-16,3.1,2.1
1984-10-17,3.3,2.1
1984-10-18,4.0,2.3
1984-10-19,4.2,2.4
1984-10-20,4.2,2.4
1984-10-21,4.2,2.4
1984-10-22,4.2,2.4
1984-10-23,4.3,2.4
1984-10-24,4.3,2.4
1984-10-25,4.4,2.4
1984-10-26,4.4,2.4
1984-10-27,4.4,2.4
1984-10-28,4.7,2.4
1984-10-29,4.8,2.4
1984-10-30,4.8,2.4
1984-10-31,4.8,2.4
1984-11-01,5.1,2.5
1984-11-02,5.8,3.1
1984-11-03,6.1,3.2
1984-11-04,6.4,3.2
1984-11-05,6.7,3.5
1984-11-06,6.9,3.7
1984-11-07,7.9,4.7
1984-11-08,8.7,5.5
1984-11-09,8.9,5.7
1984-11-10,9.6,6.2
1984-11-11,9.7,6.3
1984-11-12,10.5,7.1
1984-11-13,13.0,9.6
1984-11-14,13.0,9.6
1984-11-15,13.1,9.7
1984-11-16,13.2,9.8
1984-11-17,13.5,10.1
1984-11-18,13.5,10.1
1984-11-19,13.5,10.1
1984-11-20,13.5,10.4
1984-11-21,14.5,11.3
1984-11-22,14.5,11.3
1984-11-23,15.1,12.1
1984-11-24,16.1,13.6
1984-11-25,16.6,13.8
1984-11-26,16.8,14.0
1984-11-27,18.5,16.0
1984-11-28,18.5,16.0
1984-11-29,18.5,16.0
1984-11-30,18.5,16.0
1984-12-01,18.5,16.0
1984-12-02,18.5,16.0
1984-12-03,18.5,16.0
1984-12-04,18.6,16.0
1984-12-05,18.6,16.0
1984-12-06,18.6,16.0
1984-12-07,18.6,16.0
1984-12-08,18.6,16.0
1984-12-09,18.8,16.1
1984-12-10,19.1,16.5
1984-12-11,19.1,16.5
1984-12-12,19.3,16.6
1984-12-13,19.5,16.8
1984-12-14,19.6,16.8
1984-12-15,21.0,18.3
1984-12-16,21.0,18.3
1984-12-17,21.0,18.3
1984-12-18,21.1,18.3
1984-12-19,21.1,18.3
1984-12-20,21.1,18.5
1984-12-21,21.3,18.5
1984-12-22,21.5,18.5
1984-12-23,21.5,18.5
1984-12-24,21.6,18.5
1984-12-25,21.6,18.5
1984-12-26,21.6,18.5
1984-12-27,21.6,18.5
1984-12-28,21.6,18.5
1984-12-29,21.6,18.5
1984-12-30,21.6,18.5
1984-12-31,21.8,18.5
1985-01-01,21.8,18.5
1985-01-02,21.8,18.5
1985-01-03,21.8,18.5
1985-01-04,21.8,18.5
1985-01-05,21.8,18.5
1985-01-06,21.8,18.5
1985-01-07,21.8,18.5
1985-01-08,22.3,18.8
1985-01-09,22.3,18.8
1985-01-10,22.3,18.8
1985-01-11,22.3,18.8
1985-01-12,22.3,18.8
1985-01-13,22.3,18.8
1985-01-14,22.3,18.8
1985-01-15,22.3,18.8
1985-01-16,22.3,18.8
1985-01-17,22.3,18.8
1985-01-18,22.3,18.8
1985-01-19,22.3,18.8
1985-01-20,22.3,18.8
1985-01-21,22.3,18.8
1985-01-22,22.3,18.8
1985-01-23,22.3,18.8
1985-01-24,22.3,18.8
1985-01-25,22.3,18.8
1985-01-26,22.3,18.8
1985-01-27,22.3,18.8
1985-01-28,22.3,18.8
1985-01-29,22.3,18.8
1985-01-30,22.3,18.8
1985-01-31,22.5,18.8
1985-02-01,23.5,18.8
1985-02-02,23.5,18.8
1985-02-03,23.5,18.8
1985-02-04,23.8,18.8
1985-02-05,23.8,18.8
1985-02-06,24.1,18.8
1985-02-07,24.8,19.1
1985-02-08,28.3,20.6
1985-02-09,28.3,20.6
1985-02-10,28.3,20.6
1985-02-11,28.3,20.6
1985-02-12,28.3,20.6
1985-02-13,28.3,20.6
1985-02-14,28.3,20.6
1985-02-15,28.3,20.6
1985-02-16,28.3,20.6
1985-02-17,28.3,20.6
1985-02-18,28.3,20.6
1985-02-19,28.6,21.1
1985-02-20,29.0,21.5
1985-02-21,29.3,21.8
1985-02-22,29.7,22.1
1985-02-23,30.0,22.5
1985-02-24,30.1,22.6
1985-02-25,30.4,22.8
1985-02-26,30.5,23.0
1985-02-27,30.9,23.3
1985-02-28,31.0,23.5
1985-03-01,31.5,24.0
1985-03-02,32.0,24.5
1985-03-03,32.1,24.6
1985-03-04,32.3,24.8
1985-03-05,33.2,25.7
1985-03-06,34.2,26.7
1985-03-07,34.6,27.1
1985-03-08,34.6,27.1
1985-03-09,34.6,27.1
1985-03-10,34.9,27.4
1985-03-11,34.9,27.4
1985-03-12,34.9,27.4
1985-03-13,34.9,27.4
1985-03-14,34.9,27.4
1985-03-15,34.9,27.4
1985-03-16,34.9,27.4
1985-03-17,34.9,27.4
1985-03-18,34.9,27.4
1985-03-19,34.9,27.4
1985-03-20,34.9,27.4
1985-03-21,34.9,27.4
1985-03-22,35.0,27.5
1985-03-23,35.1,27.6
1985-03-24,35.6,28.1
1985-03-25,35.7,28.2
1985-03-26,38.0,30.5
1985-03-27,39.4,31.9
1985-03-28,39.4,31.9
1985-03-29,39.4,31.9
1985-03-30,39.4,31.9
1985-03-31,39.4,31.9
1985-04-01,39.4,31.9
1985-04-02,39.4,31.9
1985-04-03,39.4,31.9
1985-04-04,39.5,31.7
1985-04-05,39.8,31.4
1985-04-06,39.9,30.8
1985-04-07,39.9,29.9
1985-04-08,39.9,28.8
1985-04-09,39.9,27.6
1985-04-10,39.9,26.9
1985-04-11,39.9,26.4
1985-04-12,39.9,25.6
1985-04-13,40.0,24.8
1985-04-14,40.0,23.8
1985-04-15,40.0,22.8
1985-04-16,40.0,22.3
1985-04-17,40.0,22.3
1985-04-18,40.1,22.1
1985-04-19,40.1,22.1
1985-04-20,40.1,22.1
1985-04-21,40.1,22.1
1985-04-22,40.6,22.1
1985-04-23,40.8,21.6
1985-04-24,40.8,21.1
1985-04-25,40.8,20.6
1985-04-26,40.8,20.1
1985-04-27,40.8,19.6
1985-04-28,40.8,18.6
1985-04-29,40.8,17.6
1985-04-30,40.8,16.0
1985-05-01,40.8,14.6
1985-05-02,40.8,13.2
1985-05-03,40.8,12.3
1985-05-04,40.8,11.7
1985-05-05,40.8,10.5
1985-05-06,40.8,9.4
1985-05-07,40.8,8.5
1985-05-08,40.8,7.7
1985-05-09,40.8,7.5
1985-05-10,40.8,7.5
1985-05-11,40.8,7.2
1985-05-12,40.8,5.8
1985-05-13,40.8,4.3
1985-05-14,40.8,2.7
1985-05-15,40.8,1.7
1985-05-16,40.8,1.1
1985-05-17,40.8,0.9
1985-05-18,40.8,0.0
1985-05-19,40.8,0.0
1985-05-20,40.8,0.0
1985-05-21,40.8,0.0
1985-05-22,40.8,0.0
1985-05-23,40.8,0.0
1985-05-24,40.8,0.0
1985-05-25,40.8,0.0
1985-05-26,40.8,0.0
1985-05-27,40.8,0.0
1985-05-28,41.0,0.0
1985-05-29,41.0,0.0
1985-05-30,41.1,0.0
1985-05-31,41.1,0.0
1985-06-01,41.1,0.0
1985-06-02,41.7,0.0
1985-06-03,41.8,0.0
1985-06-04,41.9,0.0
1985-06-05,42.0,0.0
1985-06-06,42.2,0.0
1985-06-07,42.2,0.0
1985-06-08,42.2,0.0
1985-06-09,42.2,0.0
1985-06-10,42.2,0.0
1985-06-11,42.2,0.0
1985-06-12,42.2,0.0
1985-06-13,42.2,0.0
1985-06-14,42.3,0.0
1985-06-15,42.4,0.0
1985-06-16,42.4,0.0
1985-06-17,42.4,0.0
1985-06-18,42.4,0.0
1985-06-19,42.4,0.0
1985-06-20,42.4,0.0
1985-06-21,42.4,0.0
1985-06-22,42.4,0.0
1985-06-23,42.4,0.0
1985-06-24,42.4,0.0
1985-06-25,42.4,0.0
1985-06-26,42.4,0.0
1985-06-27,42.4,0.0
1985-06-28,42.4,0.0
