date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.3,0.0
1984-10-09,0.3,0.0
1984-10-10,1.1,0.0
1984-10-11,1.9,0.0
1984-10-12,4.0,0.5
1984-10-13,5.5,1.3
1984-10-14,5.9,1.3
1984-10-15,5.9,1.3
1984-10-16,5.9,1.3
1984-10-17,5.9,1.3
1984-10-18,6.1,1.3
1984-10-19,6.1,1.3
1984-10-20,6.1,1.3
1984-10-21,6.1,1.3
1984-10-22,6.1,1.3
1984-10-23,6.1,0.9
1984-10-24,6.5,0.5
1984-10-25,8.1,0.1
1984-10-26,8.3,0.5
1984-10-27,9.4,0.9
1984-10-28,10.0,1.3
1984-10-29,10.2,1.3
1984-10-30,11.7,2.2
1984-10-31,11.8,2.5
1984-11-01,13.3,4.1
1984-11-02,14.3,5.4
1984-11-03,16.8,7.6
1984-11-04,18.0,8.1
1984-11-05,18.0,8.1
1984-11-06,18.6,8.5
1984-11-07,18.8,8.5
1984-11-08,19.0,8.7
1984-11-09,19.3,9.4
1984-11-10,20.6,10.3
1984-11-11,20.6,10.3
1984-11-12,20.6,10.3
1984-11-13,21.8,11.7
1984-11-14,21.8,11.7
1984-11-15,21.8,11.7
1984-11-16,21.8,11.7
1984-11-17,22.1,12.1
1984-11-18,22.8,12.6
1984-11-19,23.3,13.0
1984-11-20,23.6,13.4
1984-11-21,24.3,13.4
1984-11-22,24.3,13.4
1984-11-23,24.8,13.9
1984-11-24,24.8,14.3
1984-11-25,24.8,14.4
1984-11-26,25.8,15.6
1984-11-27,26.8,16.5
1984-11-28,28.3,17.8
1984-11-29,28.6,18.3
1984-11-30,29.2,18.6
1984-12-01,29.7,18.6
1984-12-02,29.7,19.1
1984-12-03,29.7,19.1
1984-12-04,29.7,19.1
1984-12-05,29.7,19.3
1984-12-06,29.7,19.3
1984-12-07,30.4,20.0
1984-12-08,30.9,20.5
1984-12-09,31.7,21.3
1984-12-10,31.8,21.3
1984-12-11,32.1,21.8
1984-12-12,32.6,22.3
1984-12-13,32.7,22.3
1984-12-14,34.5,24.1
1984-12-15,34.9,24.6
1984-12-16,35.3,25.0
1984-12-17,35.7,25.3
1984-12-18,35.7,25.3
1984-12-19,35.7,25.3
1984-12-20,36.2,25.9
1984-12-21,37.1,26.8
1984-12-22,37.4,29.1
1984-12-23,37.4,29.1
1984-12-24,37.4,29.1
1984-12-25,39.8,29.5
1984-12-26,40.7,30.4
1984-12-27,41.1,30.8
1984-12-28,42.5,32.2
1984-12-29,44.4,34.1
1984-12-30,44.6,34.2
1984-12-31,44.7,34.4
1985-01-01,44.7,34.4
1985-01-02,44.7,34.4
1985-01-03,44.7,34.4
1985-01-04,44.7,34.4
1985-01-05,44.7,34.4
1985-01-06,44.7,34.4
1985-01-07,44.7,34.4
1985-01-08,44.7,34.4
1985-01-09,44.7,34.4
1985-01-10,44.7,34.4
1985-01-11,44.8,34.5
1985-01-12,44.8,34.5
1985-01-13,44.8,34.5
1985-01-14,45.6,35.3
1985-01-15,45.6,35.3
1985-01-16,45.6,35.3
1985-01-17,45.6,35.3
1985-01-18,45.6,35.3
1985-01-19,46.1,35.8
1985-01-20,46.2,35.9
1985-01-21,46.5,36.2
1985-01-22,46.5,36.2
1985-01-23,46.9,36.6
1985-01-24,46.9,36.6
1985-01-25,47.4,37.1
1985-01-26,47.4,37.1
1985-01-27,47.4,37.1
1985-01-28,47.4,37.1
1985-01-29,47.6,37.3
1985-01-30,47.6,37.3
1985-01-31,47.6,37.3
1985-02-01,47.6,37.3
1985-02-02,47.6,37.3
1985-02-03,47.6,37.3
1985-02-04,47.6,37.3
1985-02-05,47.6,37.3
1985-02-06,47.8,37.5
1985-02-07,48.3,38.0
1985-02-08,48.3,38.0
1985-02-09,49.2,38.9
1985-02-10,50.9,40.6
1985-02-11,52.4,42.5
1985-02-12,52.4,42.5
1985-02-13,52.4,42.5
1985-02-14,52.7,42.9
1985-02-15,52.7,42.9
1985-02-16,53.1,43.2
1985-02-17,53.1,43.3
1985-02-18,53.1,43.3
1985-02-19,53.8,44.2
1985-02-20,53.8,44.2
1985-02-21,54.2,44.7
1985-02-22,54.5,45.1
1985-02-23,54.8,45.5
1985-02-24,54.9,46.0
1985-02-25,55.0,46.2
1985-02-26,55.0,46.3
1985-02-27,55.0,46.3
1985-02-28,55.1,46.5
1985-03-01,55.1,46.5
1985-03-02,55.5,46.9
1985-03-03,55.5,47.0
1985-03-04,55.5,47.0
1985-03-05,55.7,47.4
1985-03-06,55.7,47.4
1985-03-07,55.7,47.4
1985-03-08,55.7,47.4
1985-03-09,55.7,47.4
1985-03-10,55.7,47.4
1985-03-11,55.7,47.3
1985-03-12,55.7,47.3
1985-03-13,55.7,46.9
1985-03-14,55.7,46.9
1985-03-15,55.7,46.5
1985-03-16,55.7,46.1
1985-03-17,55.7,46.0
1985-03-18,55.7,45.1
1985-03-19,55.7,44.7
1985-03-20,55.7,44.7
1985-03-21,56.0,45.0
1985-03-22,56.5,45.6
1985-03-23,57.1,46.4
1985-03-24,57.3,46.9
1985-03-25,57.7,47.0
1985-03-26,58.1,47.4
1985-03-27,58.1,47.4
1985-03-28,58.1,47.4
1985-03-29,58.5,47.9
1985-03-30,59.9,49.6
1985-03-31,60.7,50.4
1985-04-01,60.7,48.8
1985-04-02,61.2,48.2
1985-04-03,61.4,47.8
1985-04-04,61.4,47.4
1985-04-05,61.4,46.9
1985-04-06,61.4,46.1
1985-04-07,61.4,46.0
1985-04-08,61.4,45.1
1985-04-09,61.4,44.2
1985-04-10,61.4,43.3
1985-04-11,62.1,43.0
1985-04-12,62.1,42.0
1985-04-13,62.1,40.6
1985-04-14,62.1,39.5
1985-04-15,62.5,38.4
1985-04-16,62.6,37.5
1985-04-17,62.8,37.1
1985-04-18,63.7,36.7
1985-04-19,64.3,37.1
1985-04-20,64.3,37.2
1985-04-21,64.3,37.3
1985-04-22,64.9,38.0
1985-04-23,66.5,39.3
1985-04-24,67.2,40.2
1985-04-25,67.2,40.2
1985-04-26,68.0,41.0
1985-04-27,69.6,41.5
1985-04-28,69.6,40.2
1985-04-29,69.6,39.3
1985-04-30,69.6,38.5
1985-05-01,69.6,37.5
1985-05-02,69.6,37.1
1985-05-03,70.1,36.2
1985-05-04,70.6,36.7
1985-05-05,70.6,36.2
1985-05-06,70.6,35.7
1985-05-07,70.6,35.3
1985-05-08,70.6,34.9
1985-05-09,70.6,32.6
1985-05-10,71.4,32.2
1985-05-11,71.4,32.2
1985-05-12,71.4,31.7
1985-05-13,71.7,31.2
1985-05-14,71.7,30.4
1985-05-15,71.7,29.0
1985-05-16,71.7,25.9
1985-05-17,71.8,22.6
1985-05-18,71.8,20.1
1985-05-19,71.8,18.6
1985-05-20,71.8,17.8
1985-05-21,71.8,15.4
1985-05-22,71.8,12.5
1985-05-23,71.8,10.3
1985-05-24,71.8,8.5
1985-05-25,71.8,7.2
1985-05-26,71.8,4.0
1985-05-27,71.8,2.4
1985-05-28,71.8,1.3
1985-05-29,72.1,0.0
1985-05-30,72.1,0.0
1985-05-31,72.1,0.0
1985-06-01,72.2,0.0
1985-06-02,72.2,0.0
1985-06-03,72.2,0.0
1985-06-04,72.3,0.0
1985-06-05,72.9,0.0
1985-06-06,73.9,0.0
1985-06-07,76.1,0.0
1985-06-08,76.1,0.0
1985-06-09,76.1,0.0
1985-06-10,76.1,0.0
1985-06-11,76.1,0.0
1985-06-12,76.1,0.0
1985-06-13,76.1,0.0
1985-06-14,76.3,0.0
1985-06-15,76.6,0.0
1985-06-16,76.6,0.0
1985-06-17,76.6,0.0
1985-06-18,76.6,0.0
1985-06-19,76.6,0.0
1985-06-20,76.6,0.0
1985-06-21,76.6,0.0
1985-06-22,76.6,0.0
1985-06-23,76.6,0.0
1985-06-24,76.6,0.0
1985-06-25,76.6,0.0
1985-06-26,76.6,0.0
1985-06-27,76.6,0.0
1985-06-28,76.6,0.0
1985-06-29,76.6,0.0
1985-06-30,76.6,0.0
1985-07-01,76.6,0.0
1985-07-02,76.6,0.0
1985-07-03,76.6,0.0
1985-07-04,76.6,0.0
1985-07-05,76.6,0.0
1985-07-06,76.6,0.0
1985-07-07,76.6,0.0
1985-07-08,76.6,0.0
1985-07-09,76.6,0.0
1985-07-10,76.6,0.0
1985-07-11,76.6,0.0
1985-07-12,76.6,0.0
1985-07-13,76.6,0.0
1985-07-14,76.6,0.0
1985-07-15,76.6,0.0
1985-07-16,76.6,0.0
1985-07-17,76.6,0.0
1985-07-18,76.6,0.0
1985-07-19,76.6,0.0
1985-07-20,76.6,0.0
1985-07-21,76.6,0.0
