date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.0,0.0
1984-10-11,0.4,0.1
1984-10-12,0.5,0.1
1984-10-13,0.7,0.1
1984-10-14,0.8,0.1
1984-10-15,0.8,0.1
1984-10-16,0.8,0.2
1984-10-17,1.1,0.4
1984-10-18,1.3,0.6
1984-10-19,1.6,0.7
1984-10-20,1.6,0.7
1984-10-21,1.6,0.9
1984-10-22,1.7,0.9
1984-10-23,1.7,0.9
1984-10-24,1.7,0.9
1984-10-25,1.7,0.9
1984-10-26,2.0,1.0
1984-10-27,2.2,1.1
1984-10-28,2.3,1.3
1984-10-29,2.8,1.7
1984-10-30,2.8,1.7
1984-10-31,2.8,1.7
1984-11-01,2.8,1.7
1984-11-02,3.2,2.0
1984-11-03,3.4,2.0
1984-11-04,3.4,2.0
1984-11-05,3.4,2.0
1984-11-06,3.4,2.0
1984-11-07,3.8,2.3
1984-11-08,4.4,3.0
1984-11-09,4.7,3.3
1984-11-10,4.9,3.4
1984-11-11,4.9,3.4
1984-11-12,4.9,3.4
1984-11-13,5.3,3.7
1984-11-14,5.5,3.7
1984-11-15,5.5,3.7
1984-11-16,5.5,3.7
1984-11-17,5.5,3.7
1984-11-18,5.5,3.7
1984-11-19,5.6,3.7
1984-11-20,5.6,3.7
1984-11-21,5.7,3.7
1984-11-22,5.7,3.7
1984-11-23,5.7,3.7
1984-11-24,5.9,4.0
1984-11-25,6.1,4.2
1984-11-26,6.2,4.2
1984-11-27,6.3,4.3
1984-11-28,6.7,4.8
1984-11-29,6.9,4.9
1984-11-30,7.4,5.5
1984-12-01,7.6,5.5
1984-12-02,7.6,5.5
1984-12-03,7.7,5.5
1984-12-04,7.7,5.5
1984-12-05,7.8,5.5
1984-12-06,7.8,5.5
1984-12-07,7.8,5.5
1984-12-08,7.8,5.5
1984-12-09,7.9,5.6
1984-12-10,7.9,5.8
1984-12-11,8.3,6.1
1984-12-12,8.4,6.3
1984-12-13,8.5,6.3
1984-12-14,8.5,6.3
1984-12-15,8.6,6.3
1984-12-16,9.1,7.0
1984-12-17,9.1,7.0
1984-12-18,9.1,7.0
1984-12-19,9.2,7.0
1984-12-20,9.3,7.2
1984-12-21,9.6,7.5
1984-12-22,9.7,7.6
1984-12-23,9.8,7.7
1984-12-24,9.8,7.7
1984-12-25,9.8,7.7
1984-12-26,9.8,7.7
1984-12-27,10.3,8.1
1984-12-28,10.6,8.4
1984-12-29,10.7,8.5
1984-12-30,10.8,8.5
1984-12-31,10.8,8.5
1985-01-01,10.8,8.5
1985-01-02,10.8,8.5
1985-01-03,10.8,8.5
1985-01-04,10.8,8.5
1985-01-05,10.8,8.5
1985-01-06,10.9,8.5
1985-01-07,10.9,8.6
1985-01-08,11.0,8.8
1985-01-09,11.1,8.9
1985-01-10,11.2,9.0
1985-01-11,11.2,9.0
1985-01-12,11.2,9.0
1985-01-13,11.2,9.0
1985-01-14,11.2,9.0
1985-01-15,11.2,9.0
1985-01-16,11.2,9.0
1985-01-17,11.2,9.0
1985-01-18,11.2,9.0
1985-01-19,11.3,9.0
1985-01-20,11.5,9.0
1985-01-21,11.6,9.0
1985-01-22,11.6,9.0
1985-01-23,11.6,9.0
1985-01-24,11.7,9.0
1985-01-25,11.7,9.0
1985-01-26,11.7,9.0
1985-01-27,11.7,9.1
1985-01-28,12.0,9.3
1985-01-29,12.1,9.4
1985-01-30,12.1,9.5
1985-01-31,12.1,9.5
1985-02-01,12.2,9.5
1985-02-02,12.4,9.5
1985-02-03,12.4,9.5
1985-02-04,12.5,9.5
1985-02-05,12.8,9.7
1985-02-06,12.8,9.7
1985-02-07,13.3,10.0
1985-02-08,14.2,11.0
1985-02-09,14.2,11.0
1985-02-10,14.2,11.0
1985-02-11,14.5,11.2
1985-02-12,14.6,11.5
1985-02-13,14.7,11.6
1985-02-14,14.7,11.7
1985-02-15,14.7,11.9
1985-02-16,14.7,12.1
1985-02-17,14.7,12.3
1985-02-18,14.7,12.4
1985-02-19,15.1,12.9
1985-02-20,15.3,13.2
1985-02-21,15.4,13.3
1985-02-22,15.6,13.6
1985-02-23,15.6,13.6
1985-02-24,15.7,13.7
1985-02-25,15.7,13.8
1985-02-26,15.7,13.8
1985-02-27,15.7,13.8
1985-02-28,15.7,13.8
1985-03-01,16.1,14.1
1985-03-02,16.1,14.4
1985-03-03,16.3,14.6
1985-03-04,16.3,14.7
1985-03-05,16.3,14.7
1985-03-06,16.5,14.9
1985-03-07,16.6,15.0
1985-03-08,16.6,15.0
1985-03-09,16.6,15.0
1985-03-10,16.6,15.2
1985-03-11,17.0,15.4
1985-03-12,17.1,15.6
1985-03-13,17.1,15.6
1985-03-14,17.1,15.6
1985-03-15,17.1,15.6
1985-03-16,17.1,15.6
1985-03-17,17.1,15.6
1985-03-18,17.1,15.6
1985-03-19,17.1,15.6
1985-03-20,17.1,15.6
1985-03-21,17.5,15.8
1985-03-22,18.1,16.3
1985-03-23,18.1,16.3
1985-03-24,18.1,16.3
1985-03-25,18.3,16.8
1985-03-26,19.3,17.6
1985-03-27,19.5,17.8
1985-03-28,19.5,17.8
1985-03-29,19.5,17.8
1985-03-30,19.6,17.8
1985-03-31,19.6,17.8
1985-04-01,19.6,17.6
1985-04-02,19.8,17.6
1985-04-03,19.8,17.6
1985-04-04,19.8,17.6
1985-04-05,19.8,17.6
1985-04-06,19.8,17.6
1985-04-07,19.8,17.1
1985-04-08,19.8,15.6
1985-04-09,19.8,14.4
1985-04-10,19.8,13.0
1985-04-11,20.1,12.2
1985-04-12,20.1,11.7
1985-04-13,20.1,11.1
1985-04-14,20.1,10.4
1985-04-15,20.1,9.7
1985-04-16,20.1,9.0
1985-04-17,20.1,8.2
1985-04-18,20.1,7.6
1985-04-19,20.3,7.6
1985-04-20,20.3,7.7
1985-04-21,20.8,8.3
1985-04-22,21.1,8.5
1985-04-23,21.3,8.7
1985-04-24,21.5,8.7
1985-04-25,21.5,8.7
1985-04-26,21.5,8.5
1985-04-27,21.5,7.8
1985-04-28,21.5,6.7
1985-04-29,21.5,5.5
1985-04-30,21.5,4.4
1985-05-01,21.5,3.2
1985-05-02,21.5,1.5
1985-05-03,21.5,0.4
1985-05-04,21.5,0.3
1985-05-05,21.5,0.2
1985-05-06,21.5,0.0
1985-05-07,21.5,0.0
1985-05-08,21.5,0.0
1985-05-09,21.5,0.0
1985-05-10,21.6,0.0
1985-05-11,21.8,0.0
1985-05-12,21.8,0.0
1985-05-13,21.8,0.0
1985-05-14,22.0,0.0
1985-05-15,22.0,0.0
1985-05-16,22.0,0.0
1985-05-17,22.1,0.0
1985-05-18,22.1,0.0
1985-05-19,22.1,0.0
1985-05-20,22.1,0.0
1985-05-21,22.1,0.0
1985-05-22,22.1,0.0
1985-05-23,22.1,0.0
1985-05-24,22.1,0.0
1985-05-25,22.1,0.0
1985-05-26,22.1,0.0
1985-05-27,22.1,0.0
1985-05-28,22.1,0.0
1985-05-29,22.1,0.0
1985-05-30,22.3,0.0
1985-05-31,22.3,0.0
1985-06-01,22.3,0.0
1985-06-02,22.3,0.0
1985-06-03,22.3,0.0
1985-06-04,22.3,0.0
1985-06-05,22.3,0.0
1985-06-06,22.3,0.0
1985-06-07,22.3,0.0
1985-06-08,22.3,0.0
1985-06-09,22.3,0.0
1985-06-10,22.3,0.0
1985-06-11,22.3,0.0
1985-06-12,22.3,0.0
1985-06-13,22.3,0.0
1985-06-14,22.3,0.0
1985-06-15,22.3,0.0
1985-06-16,22.3,0.0
1985-06-17,22.3,0.0
1985-06-18,22.3,0.0
1985-06-19,22.3,0.0
1985-06-20,22.6,0.0
1985-06-21,22.6,0.0
1985-06-22,22.6,0.0
1985-06-23,22.6,0.0
1985-06-24,22.6,0.0
1985-06-25,22.6,0.0
1985-06-26,23.0,0.0
1985-06-27,23.0,0.0
1985-06-28,23.0,0.0
1985-06-29,23.0,0.0
1985-06-30,23.0,0.0
1985-07-01,23.0,0.0
1985-07-02,23.0,0.0
1985-07-03,23.0,0.0
1985-07-04,23.0,0.0
1985-07-05,23.0,0.0
1985-07-06,23.0,0.0
1985-07-07,23.0,0.0
1985-07-08,23.0,0.0
1985-07-09,23.0,0.0
1985-07-10,23.0,0.0
1985-07-11,23.3,0.0
1985-07-12,23.6,0.0
1985-07-13,23.8,0.0
1985-07-14,23.8,0.0
1985-07-15,23.8,0.0
1985-07-16,23.8,0.0
1985-07-17,23.8,0.0
1985-07-18,23.8,0.0
1985-07-19,24.5,0.0
1985-07-20,24.6,0.0
1985-07-21,24.6,0.0
