date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.3
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.2,0.0
1984-10-11,0.2,0.0
1984-10-12,0.2,0.0
1984-10-13,0.8,0.0
1984-10-14,0.8,0.0
1984-10-15,0.8,0.0
1984-10-16,0.8,0.0
1984-10-17,0.8,0.0
1984-10-18,1.1,0.3
1984-10-19,1.1,0.3
1984-10-20,1.1,0.3
1984-10-21,1.1,0.3
1984-10-22,1.1,0.3
1984-10-23,1.1,0.3
1984-10-24,1.1,0.3
1984-10-25,1.1,0.3
1984-10-26,1.5,0.5
1984-10-27,1.5,0.5
1984-10-28,2.0,1.0
1984-10-29,2.3,1.7
1984-10-30,2.3,1.7
1984-10-31,2.4,1.7
1984-11-01,2.4,1.7
1984-11-02,3.0,2.2
1984-11-03,3.3,2.4
1984-11-04,3.3,2.4
1984-11-05,3.3,2.9
1984-11-06,3.3,3.0
1984-11-07,3.5,3.1
1984-11-08,4.0,3.4
1984-11-09,4.1,3.7
1984-11-10,4.3,3.9
1984-11-11,4.3,3.9
1984-11-12,4.3,3.9
1984-11-13,4.4,4.3
1984-11-14,4.6,4.3
1984-11-15,4.6,4.3
1984-11-16,4.6,4.3
1984-11-17,4.6,4.3
1984-11-18,4.6,4.3
1984-11-19,4.6,4.3
1984-11-20,4.6,4.3
1984-11-21,4.6,4.3
1984-11-22,4.6,4.3
1984-11-23,4.6,4.3
1984-11-24,4.6,4.3
1984-11-25,4.6,4.3
1984-11-26,4.8,4.4
1984-11-27,5.1,4.4
1984-11-28,5.3,4.5
1984-11-29,5.3,4.8
1984-11-30,6.0,5.6
1984-12-01,6.0,5.6
1984-12-02,6.2,5.6
1984-12-03,6.2,5.6
1984-12-04,6.2,5.6
1984-12-05,6.2,5.6
1984-12-06,6.2,5.6
1984-12-07,6.2,5.6
1984-12-08,6.2,5.6
1984-12-09,6.2,5.6
1984-12-10,6.2,5.6
1984-12-11,6.6,6.2
1984-12-12,6.7,6.2
1984-12-13,6.7,6.2
1984-12-14,6.7,6.2
1984-12-15,6.8,6.2
1984-12-16,6.8,6.2
1984-12-17,7.1,6.4
1984-12-18,7.1,6.4
1984-12-19,7.1,6.4
1984-12-20,7.1,6.4
1984-12-21,7.2,6.5
1984-12-22,7.5,6.8
1984-12-23,7.8,7.3
1984-12-24,7.8,7.3
1984-12-25,7.8,7.3
1984-12-26,8.0,7.4
1984-12-27,8.1,7.6
1984-12-28,8.1,7.7
1984-12-29,8.6,8.2
1984-12-30,8.6,8.2
1984-12-31,8.7,8.2
1985-01-01,8.7,8.2
1985-01-02,8.8,8.2
1985-01-03,8.8,8.2
1985-01-04,8.8,8.2
1985-01-05,8.8,8.2
1985-01-06,8.8,8.2
1985-01-07,8.9,8.3
1985-01-08,8.9,8.3
1985-01-09,9.0,8.4
1985-01-10,9.0,8.4
1985-01-11,9.0,8.4
1985-01-12,9.0,8.4
1985-01-13,9.0,8.4
1985-01-14,9.0,8.4
1985-01-15,9.0,8.4
1985-01-16,9.0,8.4
1985-01-17,9.2,8.7
1985-01-18,9.2,8.7
1985-01-19,9.2,8.8
1985-01-20,9.2,8.8
1985-01-21,9.2,8.8
1985-01-22,9.3,9.1
1985-01-23,9.3,9.1
1985-01-24,9.3,9.1
1985-01-25,9.3,9.1
1985-01-26,9.3,9.1
1985-01-27,9.3,9.1
1985-01-28,9.3,9.1
