date,WTEQ_DAILY
1984-10-01,0.0
1984-10-02,0.0
1984-10-03,0.0
1984-10-04,0.0
1984-10-05,0.0
1984-10-06,0.0
1984-10-07,0.0
1984-10-08,0.0
1984-10-09,0.0
1984-10-10,0.0
1984-10-11,0.0
1984-10-12,0.1
1984-10-13,0.1
1984-10-14,0.1
1984-10-15,0.1
1984-10-16,0.1
1984-10-17,0.1
1984-10-18,0.1
1984-10-19,0.3
1984-10-20,0.3
1984-10-21,0.3
1984-10-22,0.3
1984-10-23,0.3
1984-10-24,0.3
1984-10-25,0.8
1984-10-26,1.1
1984-10-27,1.5
1984-10-28,2.2
1984-10-29,2.2
1984-10-30,2.6
1984-10-31,2.6
1984-11-01,3.1
1984-11-02,4.1
1984-11-03,4.5
1984-11-04,4.7
1984-11-05,4.7
1984-11-06,4.7
1984-11-07,4.7
1984-11-08,4.8
1984-11-09,4.8
1984-11-10,5.3
1984-11-11,5.6
1984-11-12,6.0
1984-11-13,6.0
1984-11-14,6.1
1984-11-15,6.1
1984-11-16,6.0
1984-11-17,6.0
1984-11-18,6.0
1984-11-19,6.0
1984-11-20,6.1
1984-11-21,6.1
1984-11-22,6.1
1984-11-23,6.5
1984-11-24,6.5
1984-11-25,6.5
1984-11-26,6.5
1984-11-27,6.8
1984-11-28,7.2
1984-11-29,7.5
1984-11-30,7.5
1984-12-01,7.8
1984-12-02,7.8
1984-12-03,7.8
1984-12-04,7.8
1984-12-05,7.8
1984-12-06,7.8
1984-12-07,7.8
1984-12-08,8.4
1984-12-09,8.9
1984-12-10,9.4
1984-12-11,9.4
1984-12-12,9.4
1984-12-13,9.4
1984-12-14,10.1
1984-12-15,10.3
1984-12-16,10.3
1984-12-17,10.3
1984-12-18,10.3
1984-12-19,10.3
1984-12-20,10.3
1984-12-21,10.7
1984-12-22,10.8
1984-12-23,10.8
1984-12-24,11.1
1984-12-25,11.4
1984-12-26,11.4
1984-12-27,11.8
1984-12-28,12.1
1984-12-29,13.0
1984-12-30,13.0
1984-12-31,13.0
1985-01-01,13.0
1985-01-02,13.0
1985-01-03,13.0
1985-01-04,13.0
1985-01-05,13.0
1985-01-06,13.0
1985-01-07,13.0
1985-01-08,13.0
1985-01-09,13.0
1985-01-10,13.0
1985-01-11,13.0
1985-01-12,13.0
1985-01-13,13.0
1985-01-14,13.0
1985-01-15,13.0
1985-01-16,13.0
1985-01-17,13.0
1985-01-18,13.0
1985-01-19,13.0
1985-01-20,13.2
1985-01-21,13.2
1985-01-22,13.2
1985-01-23,13.2
1985-01-24,13.2
1985-01-25,13.2
1985-01-26,13.2
1985-01-27,13.2
1985-01-28,13.2
1985-01-29,13.2
1985-01-30,13.2
1985-01-31,13.2
1985-02-01,13.2
1985-02-02,13.2
1985-02-03,13.2
1985-02-04,13.4
1985-02-05,13.6
1985-02-06,13.7
1985-02-07,14.3
1985-02-08,14.5
1985-02-09,14.5
1985-02-10,15.2
1985-02-11,15.9
1985-02-12,16.0
1985-02-13,16.0
1985-02-14,16.1
1985-02-15,16.1
1985-02-16,16.1
1985-02-17,16.1
1985-02-18,16.1
1985-02-19,16.1
1985-02-20,16.3
1985-02-21,16.3
1985-02-22,16.3
1985-02-23,16.3
1985-02-24,16.6
1985-02-25,16.6
1985-02-26,16.6
1985-02-27,16.6
1985-02-28,16.6
1985-03-01,16.6
1985-03-02,16.6
1985-03-03,16.3
1985-03-04,16.3
1985-03-05,16.3
1985-03-06,16.3
1985-03-07,16.5
1985-03-08,16.5
1985-03-09,16.5
1985-03-10,16.5
1985-03-11,16.5
1985-03-12,16.6
1985-03-13,16.6
1985-03-14,16.6
1985-03-15,16.6
1985-03-16,16.6
1985-03-17,16.6
1985-03-18,16.5
1985-03-19,16.3
1985-03-20,16.3
1985-03-21,16.6
1985-03-22,16.8
1985-03-23,17.5
1985-03-24,17.6
1985-03-25,17.8
1985-03-26,17.8
1985-03-27,18.0
1985-03-28,18.1
1985-03-29,18.1
1985-03-30,18.3
1985-03-31,18.3
1985-04-01,18.5
1985-04-02,18.6
1985-04-03,18.6
1985-04-04,18.8
1985-04-05,18.8
1985-04-06,18.8
1985-04-07,18.8
1985-04-08,18.8
1985-04-09,19.0
1985-04-10,18.8
1985-04-11,18.5
1985-04-12,18.1
1985-04-13,17.8
1985-04-14,17.6
1985-04-15,17.1
1985-04-16,16.8
1985-04-17,16.3
1985-04-18,16.3
1985-04-19,16.5
1985-04-20,16.5
1985-04-21,16.5
1985-04-22,16.5
1985-04-23,17.0
1985-04-24,17.0
1985-04-25,17.0
1985-04-26,17.0
1985-04-27,17.3
1985-04-28,16.8
1985-04-29,16.6
1985-04-30,15.8
1985-05-01,14.9
1985-05-02,13.9
1985-05-03,13.2
1985-05-04,13.1
1985-05-05,13.1
1985-05-06,12.5
1985-05-07,12.1
1985-05-08,12.1
1985-05-09,11.5
1985-05-10,11.0
1985-05-11,10.8
1985-05-12,10.8
1985-05-13,9.8
1985-05-14,9.3
1985-05-15,8.2
1985-05-16,6.9
1985-05-17,5.6
1985-05-18,4.1
1985-05-19,2.7
1985-05-20,1.6
1985-05-21,0.6
1985-05-22,0.4
1985-05-23,0.3
1985-05-24,0.0
1985-05-25,0.0
1985-05-26,0.0
1985-05-27,0.0
1985-05-28,0.0
1985-05-29,0.0
1985-05-30,0.0
1985-05-31,0.0
1985-06-01,0.0
1985-06-02,0.0
1985-06-03,0.0
1985-06-04,0.0
