date,PREC_DAILY,WTEQ_DAILY
1984-10-01,0.0,0.0
1984-10-02,0.0,0.0
1984-10-03,0.0,0.0
1984-10-04,0.0,0.0
1984-10-05,0.0,0.0
1984-10-06,0.0,0.0
1984-10-07,0.0,0.0
1984-10-08,0.0,0.0
1984-10-09,0.0,0.0
1984-10-10,0.9,0.0
1984-10-11,1.3,0.0
1984-10-12,1.3,0.0
1984-10-13,1.8,0.0
1984-10-14,1.8,0.0
1984-10-15,1.8,0.0
1984-10-16,2.8,0.5
1984-10-17,3.0,0.0
1984-10-18,3.1,0.0
1984-10-19,3.1,0.0
1984-10-20,3.2,0.0
1984-10-21,3.2,0.0
1984-10-22,3.2,0.0
1984-10-23,3.2,0.0
1984-10-24,3.2,0.0
1984-10-25,3.2,0.0
1984-10-26,3.2,0.0
1984-10-27,3.3,0.0
1984-10-28,3.3,0.0
1984-10-29,3.3,0.0
1984-10-30,3.3,0.0
1984-10-31,3.7,0.0
1984-11-01,3.7,0.0
1984-11-02,4.1,0.4
1984-11-03,4.5,0.0
1984-11-04,4.5,0.0
1984-11-05,4.5,0.0
1984-11-06,4.5,0.0
1984-11-07,5.1,0.0
1984-11-08,5.9,0.2
1984-11-09,5.9,0.2
1984-11-10,5.9,0.1
1984-11-11,5.9,0.0
1984-11-12,6.9,0.0
1984-11-13,7.9,0.0
1984-11-14,7.9,0.0
1984-11-15,7.9,0.0
1984-11-16,7.9,0.0
1984-11-17,7.9,0.0
1984-11-18,7.9,0.0
1984-11-19,7.9,0.0
1984-11-20,7.9,0.0
1984-11-21,7.9,0.0
1984-11-22,7.9,0.0
1984-11-23,8.3,0.4
1984-11-24,9.3,1.1
1984-11-25,9.5,1.3
1984-11-26,9.7,1.6
1984-11-27,10.7,2.7
1984-11-28,11.1,3.1
1984-11-29,11.1,3.1
1984-11-30,11.1,3.1
1984-12-01,11.1,3.1
1984-12-02,11.1,3.1
1984-12-03,11.1,3.1
1984-12-04,11.1,3.1
1984-12-05,11.1,3.1
1984-12-06,11.1,3.1
1984-12-07,11.1,3.1
1984-12-08,11.1,3.1
1984-12-09,11.1,3.1
1984-12-10,11.5,3.5
1984-12-11,11.5,3.5
1984-12-12,11.5,3.5
1984-12-13,12.1,4.1
1984-12-14,12.1,4.1
1984-12-15,12.1,4.1
1984-12-16,12.5,4.5
1984-12-17,12.5,4.5
1984-12-18,12.5,4.5
1984-12-19,12.5,4.5
1984-12-20,12.5,4.5
1984-12-21,12.5,4.5
1984-12-22,12.5,4.5
1984-12-23,12.5,4.5
1984-12-24,12.5,4.5
1984-12-25,12.5,4.5
1984-12-26,12.5,4.5
1984-12-27,12.5,4.5
1984-12-28,12.5,4.5
1984-12-29,12.5,4.5
1984-12-30,12.5,4.5
1984-12-31,12.5,4.5
1985-01-01,12.5,4.5
1985-01-02,12.5,4.5
1985-01-03,12.5,4.5
1985-01-04,12.5,4.5
1985-01-05,12.5,4.5
1985-01-06,12.5,4.5
1985-01-07,12.5,4.5
1985-01-08,12.5,4.5
1985-01-09,12.5,4.5
1985-01-10,12.9,4.8
1985-01-11,12.9,4.8
1985-01-12,12.9,4.8
1985-01-13,12.9,4.8
1985-01-14,12.9,4.8
1985-01-15,12.9,4.8
1985-01-16,12.9,4.8
1985-01-17,12.9,4.8
1985-01-18,12.9,4.8
1985-01-19,12.9,4.8
1985-01-20,12.9,4.8
1985-01-21,12.9,4.8
1985-01-22,12.9,4.8
1985-01-23,12.9,4.8
1985-01-24,12.9,4.8
1985-01-25,12.9,4.8
1985-01-26,12.9,4.8
1985-01-27,12.9,4.8
1985-01-28,12.9,4.8
1985-01-29,12.9,4.8
1985-01-30,12.9,4.8
1985-01-31,13.6,5.2
1985-02-01,14.2,5.6
1985-02-02,14.2,5.6
1985-02-03,14.2,5.6
1985-02-04,14.2,5.6
1985-02-05,14.2,5.6
1985-02-06,14.2,5.6
1985-02-07,15.5,6.4
1985-02-08,17.3,7.2
1985-02-09,17.3,7.2
1985-02-10,17.3,7.2
1985-02-11,17.3,7.2
1985-02-12,17.3,7.2
1985-02-13,17.3,7.2
1985-02-14,17.3,7.2
1985-02-15,17.3,7.2
1985-02-16,17.3,7.2
1985-02-17,17.3,7.2
1985-02-18,17.3,7.2
1985-02-19,17.3,7.2
1985-02-20,17.3,7.2
1985-02-21,17.3,7.2
1985-02-22,17.3,7.2
1985-02-23,17.3,7.2
1985-02-24,17.3,7.2
1985-02-25,17.3,7.2
1985-02-26,17.3,7.2
1985-02-27,17.3,7.2
1985-02-28,17.3,7.2
1985-03-01,17.3,7.2
1985-03-02,17.3,7.2
1985-03-03,17.3,7.2
1985-03-04,17.3,7.2
1985-03-05,18.3,8.1
1985-03-06,19.3,9.1
1985-03-07,19.3,9.1
1985-03-08,19.3,9.1
1985-03-09,19.3,9.1
1985-03-10,19.8,9.6
1985-03-11,19.8,9.6
1985-03-12,19.8,9.6
1985-03-13,19.8,9.6
1985-03-14,19.8,9.6
1985-03-15,19.8,9.6
1985-03-16,19.8,9.6
1985-03-17,19.8,9.6
1985-03-18,20.3,10.2
1985-03-19,20.3,10.2
1985-03-20,20.3,10.2
1985-03-21,20.3,9.7
1985-03-22,20.3,9.5
1985-03-23,20.3,9.3
1985-03-24,20.3,9.0
1985-03-25,20.3,9.8
1985-03-26,22.3,10.9
1985-03-27,22.6,11.3
1985-03-28,22.6,11.3
1985-03-29,22.6,11.3
1985-03-30,22.6,11.3
1985-03-31,22.6,11.2
1985-04-01,22.6,11.0
1985-04-02,22.6,10.6
1985-04-03,22.6,10.5
1985-04-04,22.8,10.3
1985-04-05,22.8,9.7
1985-04-06,23.0,8.7
1985-04-07,23.0,7.6
1985-04-08,23.1,6.8
1985-04-09,23.1,5.9
1985-04-10,23.1,4.7
1985-04-11,23.1,3.8
1985-04-12,23.3,3.1
1985-04-13,23.3,1.8
1985-04-14,23.3,0.8
1985-04-15,23.3,0.2
1985-04-16,23.3,0.0
1985-04-17,23.3,0.0
1985-04-18,23.3,0.0
1985-04-19,24.0,0.0
1985-04-20,24.0,0.0
1985-04-21,24.0,0.0
1985-04-22,24.0,0.0
1985-04-23,24.0,0.0
1985-04-24,24.0,0.0
1985-04-25,24.0,0.0
1985-04-26,24.0,0.0
1985-04-27,24.0,0.0
1985-04-28,24.0,0.0
1985-04-29,24.0,0.0
1985-04-30,24.0,0.0
1985-05-01,24.0,0.0
1985-05-02,24.0,0.0
1985-05-03,24.0,0.0
1985-05-04,24.0,0.0
1985-05-05,24.0,0.0
1985-05-06,24.0,0.0
1985-05-07,24.0,0.0
1985-05-08,24.0,0.0
1985-05-09,24.3,0.0
1985-05-10,24.3,0.0
1985-05-11,24.3,0.0
1985-05-12,24.3,0.0
1985-05-13,24.3,0.0
1985-05-14,24.3,0.0
1985-05-15,24.3,0.0
1985-05-16,24.3,0.0
1985-05-17,24.3,0.0
1985-05-18,24.3,0.0
1985-05-19,24.3,0.0
1985-05-20,24.3,0.0
1985-05-21,24.3,0.0
1985-05-22,24.3,0.0
1985-05-23,24.3,0.0
1985-05-24,24.3,0.0
1985-05-25,24.3,0.0
1985-05-26,24.3,0.0
1985-05-27,24.3,0.0
1985-05-28,24.3,0.0
1985-05-29,24.3,0.0
1985-05-30,24.3,0.0
1985-05-31,24.3,0.0
1985-06-01,24.3,0.0
1985-06-02,24.3,0.0
1985-06-03,24.3,0.0
1985-06-04,24.3,0.0
1985-06-05,24.3,0.0
1985-06-06,24.3,0.0
1985-06-07,24.3,0.0
1985-06-08,24.3,0.0
1985-06-09,24.3,0.0
1985-06-10,24.3,0.0
1985-06-11,24.3,0.0
1985-06-12,24.3,0.0
1985-06-13,24.3,0.0
1985-06-14,24.3,0.0
1985-06-15,24.3,0.0
1985-06-16,24.3,0.0
1985-06-17,24.3,0.0
1985-06-18,24.3,0.0
1985-06-19,24.3,0.0
1985-06-20,24.3,0.0
1985-06-21,24.3,0.0
1985-06-22,24.3,0.0
1985-06-23,24.3,0.0
1985-06-24,24.3,0.0
1985-06-25,24.3,0.0
1985-06-26,24.3,0.0
1985-06-27,24.3,0.0
1985-06-28,24.3,0.0
1985-06-29,24.3,0.0
1985-06-30,24.3,0.0
1985-07-01,24.3,0.0
1985-07-02,24.3,0.0
1985-07-03,24.3,0.0
1985-07-04,24.3,0.0
1985-07-05,24.3,0.0
1985-07-06,24.3,0.0
1985-07-07,24.3,0.0
1985-07-08,24.3,0.0
1985-07-09,24.3,0.0
1985-07-10,24.3,0.0
1985-07-11,24.3,0.0
1985-07-12,24.3,0.0
1985-07-13,24.3,0.0
1985-07-14,24.3,0.0
1985-07-15,24.3,0.0
1985-07-16,24.3,0.0
1985-07-17,24.3,0.0
1985-07-18,24.3,0.0
1985-07-19,24.3,0.0
1985-07-20,24.3,0.0
1985-07-21,24.3,0.0
