date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,46.0,61.9,36.1,0.0
2016-10-02,0.2,0.0,43.0,51.1,37.0,0.0
2016-10-03,0.3,0.0,35.6,40.8,32.4,0.0
2016-10-04,0.4,0.0,33.6,42.6,29.7,0.0
2016-10-05,0.4,0.0,29.7,42.6,19.9,0.0
2016-10-06,0.4,0.0,29.7,41.9,18.0,0.0
2016-10-07,0.8,0.0,34.7,43.2,25.0,0.0
2016-10-08,1.0,0.0,40.1,54.3,29.8,0.0
2016-10-09,1.0,0.0,44.8,57.7,34.3,0.0
2016-10-10,1.0,0.0,45.0,56.1,31.1,0.0
2016-10-11,1.0,0.0,37.9,47.7,24.4,0.0
2016-10-12,1.0,0.0,37.0,51.1,20.7,0.0
2016-10-13,1.4,0.0,45.0,54.9,33.1,0.0
2016-10-14,1.4,0.0,44.8,53.6,34.9,0.0
2016-10-15,1.4,0.0,37.8,43.0,34.7,0.0
2016-10-16,1.6,0.0,36.0,41.0,29.8,0.0
2016-10-17,1.8,0.0,32.0,37.9,28.6,0.0
2016-10-18,1.8,0.0,31.1,41.0,25.7,0.0
2016-10-19,1.8,0.0,27.7,40.6,15.4,0.0
2016-10-20,2.2,0.0,34.0,47.5,14.4,0.0
2016-10-21,2.3,0.0,44.1,53.4,37.4,0.0
2016-10-22,2.3,0.0,41.5,53.4,32.0,0.0
2016-10-23,2.5,0.0,42.8,56.5,32.2,0.0
2016-10-24,2.7,0.0,42.3,45.3,37.2,0.0
2016-10-25,2.7,0.0,41.0,48.9,36.1,0.0
2016-10-26,2.8,0.0,43.2,53.4,34.7,0.0
2016-10-27,2.9,0.0,48.4,56.8,41.2,0.0
2016-10-28,2.9,0.0,43.5,46.6,39.0,0.0
2016-10-29,2.9,0.0,40.6,48.4,35.6,0.0
2016-10-30,2.9,0.0,45.0,52.2,36.1,0.0
2016-10-31,2.9,0.0,32.2,36.3,29.5,0.0
2016-11-01,2.9,0.0,32.4,41.2,25.7,0.0
2016-11-02,2.9,0.0,33.8,47.8,21.0,0.0
2016-11-03,2.9,0.0,39.6,58.5,29.3,0.0
2016-11-04,2.9,0.0,41.4,56.1,29.3,0.0
2016-11-05,2.9,0.0,39.0,55.9,26.4,0.0
2016-11-06,2.9,0.0,41.9,51.6,32.2,0.0
2016-11-07,2.9,0.0,36.7,52.0,27.0,0.0
2016-11-08,2.9,0.0,40.6,60.4,27.9,0.0
2016-11-09,2.9,0.0,43.2,59.7,31.8,0.0
2016-11-10,2.9,0.0,38.3,53.1,29.1,0.0
2016-11-11,2.9,0.0,39.7,56.5,27.9,0.0
2016-11-12,2.9,0.0,43.3,53.6,33.4,0.0
2016-11-13,2.9,0.0,39.4,47.5,34.9,0.0
2016-11-14,2.9,0.0,43.2,50.2,38.7,0.0
2016-11-15,2.9,0.0,40.1,50.4,30.7,0.0
2016-11-16,2.9,3.0,34.3,42.3,25.0,0.0
2016-11-17,2.9,4.0,19.9,28.9,3.7,0.0
2016-11-18,3.4,3.0,17.1,31.3,0.5,0.5
2016-11-19,3.5,3.0,33.8,42.8,26.1,0.6
2016-11-20,3.5,3.0,37.6,46.4,28.8,0.7
2016-11-21,3.5,5.0,33.8,38.1,29.7,0.9
2016-11-22,3.5,5.0,25.2,38.1,13.8,0.9
2016-11-23,3.5,5.0,26.6,36.7,18.0,0.9
2016-11-24,3.5,5.0,23.0,30.9,14.0,0.9
2016-11-25,3.5,5.0,30.0,39.4,23.4,0.9
2016-11-26,3.5,5.0,32.4,42.6,21.4,0.9
2016-11-27,3.5,7.0,26.6,30.9,21.2,0.9
2016-11-28,3.5,7.0,18.5,28.2,4.5,0.9
2016-11-29,3.5,6.0,13.5,27.7,2.5,0.9
2016-11-30,3.5,6.0,15.8,23.0,3.0,0.9
2016-12-01,3.5,6.0,13.6,27.1,-1.3,0.9
2016-12-02,3.8,7.0,11.1,26.4,-3.6,1.1
2016-12-03,3.8,7.0,18.7,25.9,14.4,1.1
2016-12-04,4.7,23.0,22.8,25.7,18.0,2.0
2016-12-05,4.7,20.0,7.3,24.4,-5.8,2.0
2016-12-06,4.7,17.0,-0.6,15.6,-14.6,2.0
2016-12-07,4.7,11.0,-7.6,12.4,-20.0,2.0
2016-12-08,5.1,14.0,3.7,18.3,-17.5,2.3
2016-12-09,5.7,20.0,25.3,28.9,18.3,3.2
2016-12-10,6.6,26.0,27.3,31.3,20.8,4.1
2016-12-11,6.7,27.0,17.6,23.9,14.4,4.3
2016-12-12,6.9,28.0,15.8,20.3,12.2,4.5
2016-12-13,6.9,26.0,12.6,18.5,9.1,4.6
2016-12-14,7.3,27.0,17.1,25.2,9.9,5.0
2016-12-15,8.6,35.0,30.7,32.0,24.8,6.3
2016-12-16,9.1,40.0,9.1,31.8,-14.4,6.8
2016-12-17,9.1,37.0,-5.8,16.0,-22.4,6.8
2016-12-18,9.1,35.0,6.1,19.6,-12.8,6.8
2016-12-19,9.1,32.0,19.6,27.0,5.4,6.8
2016-12-20,9.7,35.0,28.0,32.4,24.1,7.4
2016-12-21,9.7,35.0,14.5,31.3,-2.7,7.4
2016-12-22,9.9,34.0,12.2,39.4,-3.1,7.5
2016-12-23,10.1,33.0,23.2,35.1,6.4,7.6
2016-12-24,10.1,31.0,26.4,36.9,16.3,7.6
2016-12-25,10.2,33.0,17.6,26.2,3.4,7.7
2016-12-26,10.2,33.0,10.9,22.1,-0.4,7.7
2016-12-27,10.6,37.0,17.6,21.0,14.2,8.1
2016-12-28,10.6,37.0,13.8,18.5,10.4,8.1
2016-12-29,10.6,35.0,24.6,33.4,9.1,8.1
2016-12-30,10.6,34.0,27.7,41.5,19.6,8.1
2016-12-31,10.6,34.0,22.3,38.8,4.1,8.1
2017-01-01,10.6,34.0,19.0,27.5,11.5,8.2
2017-01-02,10.6,34.0,3.7,13.6,-4.4,8.3
2017-01-03,11.0,35.0,8.4,16.0,-3.3,8.5
2017-01-04,11.1,36.0,2.7,12.2,-5.8,8.6
