date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.2,0.0,39.9,50.9,33.4,0.0
2016-10-02,0.7,2.0,39.9,45.7,32.7,0.6
2016-10-03,0.7,2.0,27.9,36.5,22.5,0.6
2016-10-04,0.7,2.0,26.4,36.0,18.9,0.6
2016-10-05,0.9,3.0,25.5,38.3,16.2,0.7
2016-10-06,0.9,2.0,23.5,34.9,12.9,0.7
2016-10-07,0.9,2.0,31.6,46.2,17.1,0.6
2016-10-08,0.9,2.0,37.0,51.6,27.9,0.5
2016-10-09,0.9,1.0,40.3,53.1,31.5,0.4
2016-10-10,1.0,2.0,40.5,51.3,31.5,0.5
2016-10-11,1.0,1.0,37.2,44.2,33.1,0.5
2016-10-12,1.0,1.0,37.9,47.5,29.7,0.3
2016-10-13,1.0,0.0,40.8,50.2,31.8,0.2
2016-10-14,1.0,0.0,43.5,51.6,37.8,0.0
2016-10-15,1.0,0.0,43.9,52.9,37.2,0.0
2016-10-16,1.2,0.0,39.6,43.3,35.4,0.0
2016-10-17,1.8,3.0,27.9,38.5,17.6,0.5
2016-10-18,2.0,4.0,26.6,33.3,21.0,0.7
2016-10-19,2.0,4.0,22.6,33.6,11.5,0.7
2016-10-20,2.0,2.0,32.9,50.0,11.5,0.5
2016-10-21,2.0,1.0,40.1,53.6,28.2,0.2
2016-10-22,2.0,0.0,41.2,50.5,33.6,0.0
2016-10-23,2.0,0.0,42.6,52.2,36.9,0.0
2016-10-24,2.4,0.0,36.5,41.5,33.6,0.0
2016-10-25,2.4,0.0,34.7,45.0,27.3,0.0
2016-10-26,2.4,0.0,36.1,51.1,25.3,0.0
2016-10-27,2.4,0.0,41.5,53.2,31.5,0.0
2016-10-28,2.6,0.0,41.4,49.1,34.5,0.0
2016-10-29,2.6,0.0,38.8,47.7,34.3,0.0
2016-10-30,3.1,0.0,39.0,41.9,34.7,0.0
2016-10-31,3.5,3.0,30.9,37.8,24.4,0.4
2016-11-01,3.5,2.0,30.0,40.1,20.7,0.4
2016-11-02,3.5,2.0,28.2,44.6,16.2,0.4
2016-11-03,3.5,2.0,32.4,50.0,21.9,0.3
2016-11-04,3.5,2.0,34.7,50.5,27.9,0.3
2016-11-05,3.6,1.0,35.2,48.4,27.7,0.2
2016-11-06,3.6,0.0,35.6,46.9,28.2,0.1
2016-11-07,3.6,0.0,35.1,46.8,28.0,0.0
2016-11-08,3.6,0.0,36.7,52.5,27.9,0.0
2016-11-09,3.6,0.0,38.7,54.5,30.4,0.0
2016-11-10,3.6,0.0,37.4,52.5,30.6,0.0
2016-11-11,3.6,0.0,36.0,47.7,29.1,0.0
2016-11-12,3.6,0.0,34.9,45.1,28.4,0.0
2016-11-13,3.6,0.0,34.2,41.0,28.9,0.0
2016-11-14,3.6,0.0,39.9,49.3,34.0,0.0
2016-11-15,3.6,0.0,42.3,51.6,34.3,0.0
2016-11-16,3.6,0.0,34.3,42.1,24.8,0.0
2016-11-17,3.9,3.0,12.6,24.8,7.3,0.3
2016-11-18,3.9,2.0,12.7,26.6,-1.8,0.3
2016-11-19,3.9,2.0,32.4,40.6,17.2,0.3
2016-11-20,3.9,3.0,32.4,41.4,26.1,0.5
2016-11-21,4.3,7.0,27.3,32.9,22.8,0.9
2016-11-22,4.3,9.0,21.6,32.4,12.4,0.9
2016-11-23,4.8,12.0,18.0,28.4,10.0,1.4
2016-11-24,4.8,11.0,13.8,28.9,7.0,1.4
2016-11-25,4.9,10.0,18.7,36.0,6.8,1.6
2016-11-26,5.2,13.0,21.7,33.1,11.7,2.0
2016-11-27,5.5,16.0,16.0,22.8,9.9,2.4
2016-11-28,6.1,18.0,11.5,17.8,8.4,3.3
2016-11-29,6.1,16.0,6.8,13.1,-1.5,3.3
2016-11-30,6.1,15.0,9.3,20.8,-5.8,3.3
2016-12-01,6.1,16.0,9.3,18.7,-3.8,3.3
2016-12-02,6.1,15.0,2.7,16.9,-5.3,3.3
2016-12-03,6.3,16.0,13.3,19.4,2.1,3.7
2016-12-04,6.5,19.0,23.4,32.0,18.3,4.0
2016-12-05,6.7,21.0,5.9,20.8,-5.6,4.2
2016-12-06,6.7,20.0,4.1,11.3,-3.8,4.2
2016-12-07,6.7,19.0,-5.6,5.7,-16.6,4.2
2016-12-08,7.4,25.0,12.4,24.8,-15.5,5.4
2016-12-09,7.7,26.0,25.0,29.7,22.8,5.9
2016-12-10,8.8,38.0,25.5,28.4,19.6,7.3
2016-12-11,9.0,36.0,17.1,23.7,12.6,7.6
2016-12-12,9.0,33.0,15.6,23.4,8.1,7.6
2016-12-13,9.0,31.0,18.3,24.4,9.3,7.6
2016-12-14,9.6,36.0,25.3,31.5,17.4,8.3
2016-12-15,10.2,43.0,30.4,36.0,27.7,8.9
2016-12-16,11.3,46.0,19.6,29.8,5.4,9.8
2016-12-17,11.3,43.0,0.1,5.7,-5.1,9.8
2016-12-18,11.3,41.0,5.7,18.0,-6.2,9.8
2016-12-19,11.4,39.0,21.4,32.7,7.3,9.9
2016-12-20,11.4,37.0,30.4,38.5,21.9,9.9
2016-12-21,11.4,38.0,20.8,32.9,10.6,9.8
2016-12-22,11.4,37.0,18.7,26.2,11.8,9.8
2016-12-23,11.5,38.0,18.7,31.3,7.7,10.0
2016-12-24,13.1,56.0,21.0,22.5,16.5,11.5
2016-12-25,13.3,55.0,10.0,21.9,-0.8,11.6
2016-12-26,13.3,52.0,5.2,23.0,-4.7,11.6
2016-12-27,13.3,50.0,18.9,27.0,3.0,11.6
2016-12-28,13.3,48.0,18.1,21.6,14.5,11.6
2016-12-29,13.3,46.0,23.7,37.0,14.7,11.6
2016-12-30,13.3,45.0,26.6,36.5,17.2,11.6
2016-12-31,13.3,44.0,17.4,30.9,4.1,11.6
2017-01-01,13.4,44.0,16.0,28.2,1.9,11.8
2017-01-02,13.8,49.0,12.7,16.2,10.9,12.3
2017-01-03,13.9,48.0,11.7,15.6,8.6,12.5
2017-01-04,15.2,63.0,19.2,22.5,12.9,13.8
2017-01-05,15.4,60.0,3.2,13.6,-12.8,14.0
2017-01-06,15.4,57.0,3.0,18.5,-7.4,14.0
2017-01-07,15.7,55.0,17.2,26.2,3.4,14.3
2017-01-08,16.4,59.0,28.0,32.2,23.0,15.2
2017-01-09,18.5,75.0,23.4,30.2,13.6,17.2
2017-01-10,19.4,80.0,18.0,20.3,13.5,18.2
2017-01-11,20.6,88.0,17.8,21.9,12.2,19.5
2017-01-12,20.9,83.0,15.3,20.5,8.2,19.7
2017-01-13,20.9,78.0,17.8,25.9,4.8,19.7
2017-01-14,20.9,77.0,11.8,31.3,2.1,19.7
2017-01-15,20.9,75.0,15.1,31.8,3.7,19.7
2017-01-16,20.9,73.0,16.0,34.0,2.1,19.7
2017-01-17,20.9,71.0,21.9,39.6,4.1,19.7
2017-01-18,20.9,69.0,25.2,45.3,14.2,19.7
2017-01-19,20.9,69.0,18.9,24.8,7.3,19.7
2017-01-20,20.9,69.0,11.8,21.7,1.2,19.7
2017-01-21,21.2,72.0,14.4,26.6,8.6,20.0
2017-01-22,21.7,79.0,9.0,17.6,-5.6,20.5
2017-01-23,22.9,90.0,13.8,20.3,6.1,21.7
2017-01-24,22.9,85.0,6.4,19.4,0.9,21.7
2017-01-25,22.9,82.0,2.3,11.5,-2.2,21.7
2017-01-26,22.9,80.0,-1.1,8.8,-6.2,21.7
2017-01-27,22.9,77.0,12.4,25.5,-4.4,21.7
2017-01-28,23.0,75.0,22.5,29.7,14.4,21.8
2017-01-29,23.0,73.0,27.7,37.9,22.5,21.8
2017-01-30,23.0,72.0,30.0,37.9,23.0,21.8
2017-01-31,23.0,70.0,29.7,36.3,23.9,21.8
2017-02-01,23.0,69.0,28.4,39.6,16.7,21.8
2017-02-02,23.0,70.0,21.6,26.1,15.1,21.8
2017-02-03,23.5,75.0,23.2,31.1,17.4,22.3
2017-02-04,23.7,75.0,22.8,29.1,18.5,22.5
2017-02-05,23.7,74.0,25.9,34.7,17.6,22.5
