date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,45.7,52.9,37.2,0.0
2016-10-02,0.0,0.0,42.8,53.8,31.8,0.0
2016-10-03,0.1,0.0,32.7,37.8,28.0,0.0
2016-10-04,0.2,0.0,31.3,36.5,26.2,0.0
2016-10-05,0.4,0.0,30.7,34.9,27.3,0.0
2016-10-06,0.4,0.0,32.9,38.7,28.9,0.0
2016-10-07,0.5,0.0,39.6,49.3,29.5,0.0
2016-10-08,0.5,0.0,45.9,55.8,38.3,0.0
2016-10-09,0.5,0.0,48.9,57.6,43.0,0.0
2016-10-10,0.5,0.0,48.7,54.7,43.9,0.0
2016-10-11,0.5,0.0,39.9,47.7,32.5,0.0
2016-10-12,0.5,0.0,42.4,51.8,33.6,0.0
2016-10-13,0.5,0.0,46.0,52.2,39.0,0.0
2016-10-14,0.6,0.0,45.9,52.0,39.6,0.0
2016-10-15,0.8,0.0,44.8,52.9,36.9,0.0
2016-10-16,1.4,2.0,35.4,40.1,32.0,0.5
2016-10-17,1.5,2.0,31.3,37.4,25.3,0.5
2016-10-18,1.8,5.0,29.8,34.5,25.3,0.8
2016-10-19,1.8,5.0,28.2,34.5,23.2,0.8
2016-10-20,1.8,4.0,39.2,48.2,28.0,0.9
2016-10-21,1.8,4.0,44.1,53.8,36.9,0.9
2016-10-22,1.8,4.0,42.8,49.6,39.0,0.9
2016-10-23,1.8,3.0,45.0,53.1,39.7,0.9
2016-10-24,2.1,2.0,41.5,48.7,36.5,0.8
2016-10-25,2.1,1.0,40.8,48.6,35.2,0.7
2016-10-26,2.1,1.0,46.4,57.4,39.0,0.6
2016-10-27,2.1,1.0,46.8,53.2,41.5,0.5
2016-10-28,3.0,0.0,39.7,44.2,35.1,0.0
2016-10-29,3.0,0.0,39.6,46.6,33.8,0.0
2016-10-30,3.6,0.0,40.1,47.7,30.9,0.0
2016-10-31,3.6,0.0,32.7,38.5,29.8,0.0
2016-11-01,3.7,2.0,29.7,32.9,26.2,0.2
2016-11-02,3.7,1.0,34.5,42.4,25.7,0.2
2016-11-03,3.7,0.0,40.5,48.9,34.5,0.0
2016-11-04,3.7,0.0,43.0,50.2,37.2,0.0
2016-11-05,3.7,0.0,41.9,49.8,36.7,0.0
2016-11-06,3.7,0.0,41.5,46.4,34.0,0.0
2016-11-07,3.7,0.0,41.2,49.5,34.0,0.0
2016-11-08,3.7,0.0,45.5,54.7,39.4,0.0
2016-11-09,3.7,0.0,46.2,54.7,41.5,0.0
2016-11-10,3.7,0.0,45.3,52.2,40.1,0.0
2016-11-11,3.7,0.0,44.8,53.1,39.0,0.0
2016-11-12,3.7,0.0,43.2,48.4,36.5,0.0
2016-11-13,3.7,0.0,41.0,46.9,34.3,0.0
2016-11-14,3.7,0.0,46.2,52.5,41.4,0.0
2016-11-15,3.7,0.0,46.0,51.6,33.3,0.0
2016-11-16,3.8,0.0,23.7,33.4,18.0,0.0
2016-11-17,3.8,0.0,16.3,19.0,12.0,0.0
2016-11-18,3.9,0.0,21.7,31.5,11.8,0.0
2016-11-19,3.9,0.0,35.4,43.9,27.7,0.0
2016-11-20,3.9,0.0,37.6,43.9,32.5,0.0
2016-11-21,3.9,1.0,28.6,32.9,23.7,0.2
2016-11-22,3.9,1.0,26.2,32.2,20.3,0.2
2016-11-23,4.0,2.0,25.2,31.5,17.6,0.3
2016-11-24,4.0,3.0,24.1,34.5,14.7,0.4
2016-11-25,4.0,3.0,31.6,38.3,27.0,0.4
2016-11-26,4.0,3.0,31.6,36.3,27.9,0.4
2016-11-27,4.2,4.0,22.6,28.4,19.2,0.5
2016-11-28,4.4,10.0,19.9,25.0,18.0,1.6
2016-11-29,4.5,12.0,18.3,21.9,12.4,1.8
2016-11-30,4.7,14.0,20.8,27.1,11.8,2.0
2016-12-01,4.7,14.0,17.2,20.7,15.1,2.0
2016-12-02,4.7,13.0,14.4,18.3,10.4,2.1
2016-12-03,4.7,12.0,23.5,28.6,18.3,2.2
2016-12-04,4.9,20.0,30.4,36.5,14.2,2.6
2016-12-05,4.9,17.0,7.3,14.2,2.5,2.6
2016-12-06,4.9,16.0,10.2,17.4,3.9,2.7
2016-12-07,4.9,15.0,3.4,7.7,-1.3,2.7
2016-12-08,5.1,17.0,24.8,34.7,6.3,3.1
2016-12-09,5.2,16.0,33.8,37.6,31.8,3.3
2016-12-10,6.1,26.0,30.4,34.9,23.9,4.7
2016-12-11,6.2,25.0,19.6,23.9,12.9,4.7
2016-12-12,6.2,24.0,17.4,23.2,11.1,4.7
