date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,41.9,57.2,31.6,0.0
2016-10-02,0.0,0.0,43.2,55.6,31.3,0.0
2016-10-03,0.0,0.0,39.0,49.6,26.4,0.0
2016-10-04,0.1,0.0,32.5,45.1,24.4,0.0
2016-10-05,0.2,0.0,38.3,50.7,29.1,0.0
2016-10-06,0.2,0.0,32.0,43.3,22.5,0.0
2016-10-07,0.3,0.0,34.3,56.1,18.7,0.0
2016-10-08,0.4,0.0,39.6,57.2,24.8,0.0
2016-10-09,0.4,0.0,38.7,50.7,30.2,0.0
2016-10-10,0.5,0.0,39.2,55.0,27.9,0.0
2016-10-11,0.5,0.0,41.9,51.4,34.9,0.0
2016-10-12,0.5,0.0,41.5,55.8,30.6,0.0
2016-10-13,0.5,0.0,40.1,57.0,30.0,0.0
2016-10-14,0.5,0.0,42.8,61.2,28.0,0.0
2016-10-15,0.5,0.0,44.8,62.4,32.9,0.0
2016-10-16,0.5,0.0,46.9,59.5,33.6,0.0
2016-10-17,0.5,0.0,,,,0.0
2016-10-18,0.5,0.0,41.4,54.3,30.9,0.0
2016-10-19,0.5,0.0,36.3,48.9,22.8,0.0
2016-10-20,0.5,0.0,34.5,54.9,19.4,0.0
2016-10-21,0.5,0.0,38.5,60.4,23.4,0.0
2016-10-22,0.5,0.0,39.9,57.9,26.8,0.0
2016-10-23,0.5,0.0,41.7,58.3,30.7,0.0
2016-10-24,0.5,0.0,42.1,58.6,28.6,0.0
2016-10-25,0.5,0.0,38.5,46.2,30.0,0.0
2016-10-26,0.5,0.0,37.9,58.8,25.9,0.0
2016-10-27,0.5,0.0,41.5,60.8,28.6,0.0
2016-10-28,0.5,0.0,43.2,57.7,32.9,0.0
2016-10-29,0.5,0.0,42.8,56.1,31.6,0.0
2016-10-30,0.6,0.0,42.8,52.2,30.7,0.0
2016-10-31,0.6,0.0,44.4,53.1,35.8,0.0
2016-11-01,0.6,0.0,,,,0.0
2016-11-02,0.6,0.0,33.4,48.0,26.8,0.0
2016-11-03,0.6,0.0,36.7,53.2,25.0,0.0
2016-11-04,0.6,0.0,35.8,45.7,29.1,0.0
2016-11-05,0.7,0.0,36.5,42.4,34.2,0.0
2016-11-06,0.7,0.0,36.0,42.8,28.9,0.0
2016-11-07,0.7,0.0,35.8,48.4,27.7,0.0
2016-11-08,0.7,0.0,35.8,51.3,25.2,0.0
2016-11-09,0.7,0.0,37.0,55.8,25.7,0.0
2016-11-10,0.7,0.0,36.7,56.1,24.8,0.0
2016-11-11,0.7,0.0,34.3,50.0,24.6,0.0
2016-11-12,0.7,0.0,33.8,47.7,25.2,0.0
2016-11-13,0.7,0.0,32.0,45.1,24.4,0.0
2016-11-14,0.8,0.0,35.6,52.2,22.8,0.0
2016-11-15,0.8,0.0,37.6,57.0,27.1,0.0
2016-11-16,0.8,0.0,39.4,52.7,28.4,0.0
2016-11-17,1.0,4.0,23.9,36.5,10.0,0.4
2016-11-18,1.0,4.0,17.4,33.1,3.7,0.4
2016-11-19,1.2,4.0,26.8,43.2,13.3,0.6
2016-11-20,1.3,4.0,36.1,47.5,28.2,0.8
2016-11-21,2.0,13.0,32.2,38.1,25.5,1.6
2016-11-22,2.0,13.0,24.8,35.2,8.6,1.6
2016-11-23,2.0,11.0,19.4,35.4,5.2,1.6
2016-11-24,2.0,11.0,19.9,32.7,5.5,1.6
2016-11-25,2.0,11.0,16.3,35.8,3.9,1.6
2016-11-26,2.3,12.0,21.0,36.9,2.3,2.0
2016-11-27,2.7,18.0,22.6,30.4,18.5,2.5
2016-11-28,3.1,19.0,16.7,24.3,9.3,2.7
2016-11-29,3.1,18.0,11.1,21.6,-0.9,2.7
2016-11-30,3.1,17.0,4.5,20.1,-9.0,2.7
2016-12-01,3.3,15.0,16.2,31.3,4.3,2.9
2016-12-02,3.3,15.0,16.3,27.3,4.6,2.9
2016-12-03,3.3,15.0,14.4,29.5,3.4,2.9
2016-12-04,3.3,15.0,20.5,38.5,4.1,2.9
2016-12-05,3.3,15.0,24.6,38.7,10.8,2.9
2016-12-06,3.3,14.0,21.9,30.7,10.4,2.9
2016-12-07,3.3,14.0,7.2,21.0,-8.0,2.9
2016-12-08,3.8,16.0,14.5,29.5,-9.0,3.2
2016-12-09,3.8,16.0,28.9,39.9,20.5,3.2
2016-12-10,3.8,16.0,30.7,45.5,14.2,3.2
2016-12-11,4.2,19.0,27.9,36.5,15.6,3.7
2016-12-12,4.2,18.0,26.6,35.1,19.4,3.7
2016-12-13,4.2,18.0,25.9,35.6,14.7,3.9
2016-12-14,4.2,19.0,32.9,38.5,27.3,4.0
2016-12-15,4.4,22.0,31.8,47.1,23.9,4.4
2016-12-16,5.3,26.0,31.6,35.4,28.8,5.4
2016-12-17,5.8,31.0,11.1,28.9,-10.5,5.6
2016-12-18,5.8,29.0,0.1,18.0,-12.6,5.6
2016-12-19,6.3,27.0,10.0,30.2,-6.7,5.6
2016-12-20,6.4,26.0,19.8,38.7,5.7,5.7
2016-12-21,6.4,24.0,25.0,41.0,11.1,5.8
2016-12-22,6.7,31.0,29.7,36.3,26.2,6.5
2016-12-23,6.7,31.0,26.6,41.4,16.9,6.6
2016-12-24,6.9,34.0,26.4,34.2,14.4,7.0
2016-12-25,7.2,34.0,13.1,22.3,-2.6,7.1
2016-12-26,7.3,33.0,1.8,17.6,-11.0,7.1
2016-12-27,7.4,32.0,15.8,36.3,-3.5,7.1
2016-12-28,7.4,32.0,21.0,38.1,9.3,7.1
2016-12-29,7.4,31.0,17.8,37.2,6.4,7.1
2016-12-30,7.4,31.0,18.1,39.9,5.9,7.2
2016-12-31,7.4,30.0,21.4,37.2,10.2,7.2
2017-01-01,7.5,30.0,18.3,29.1,4.5,7.3
2017-01-02,7.5,32.0,23.0,31.3,16.0,7.5
2017-01-03,7.5,31.0,18.7,28.6,7.3,7.5
2017-01-04,7.9,34.0,25.2,30.0,13.1,8.0
2017-01-05,8.3,38.0,26.6,31.5,16.5,8.4
2017-01-06,8.3,37.0,5.0,18.0,-8.0,8.4
2017-01-07,8.4,36.0,14.0,30.4,-8.1,8.4
2017-01-08,8.7,37.0,29.7,38.5,22.8,8.9
2017-01-09,9.4,46.0,31.6,39.0,24.1,10.0
2017-01-10,9.6,46.0,26.2,33.4,21.0,10.1
2017-01-11,9.9,44.0,26.6,31.8,19.9,10.3
2017-01-12,10.2,47.0,23.9,30.6,17.1,10.6
2017-01-13,10.4,50.0,27.5,32.4,23.7,11.0
2017-01-14,11.1,53.0,28.9,38.7,22.5,11.5
2017-01-15,11.1,48.0,29.5,39.6,21.7,11.6
2017-01-16,11.1,50.0,28.2,36.7,22.1,11.6
2017-01-17,11.1,49.0,24.4,35.8,7.2,11.5
2017-01-18,11.3,47.0,16.5,34.5,1.4,11.5
2017-01-19,11.3,47.0,19.8,36.3,5.5,11.7
2017-01-20,11.4,49.0,20.1,26.4,16.9,12.0
2017-01-21,12.0,57.0,20.3,27.1,16.5,12.8
2017-01-22,12.4,59.0,16.7,27.7,-0.6,13.2
2017-01-23,12.9,59.0,24.6,29.3,16.9,13.7
2017-01-24,13.0,60.0,15.1,20.8,9.1,13.8
2017-01-25,13.0,57.0,6.8,21.6,-3.5,13.8
2017-01-26,13.0,56.0,1.8,17.4,-12.8,13.8
2017-01-27,13.0,55.0,3.2,19.0,-14.6,13.8
2017-01-28,13.0,53.0,19.0,35.6,6.4,13.9
2017-01-29,13.0,53.0,22.6,41.4,10.0,13.9
2017-01-30,13.0,51.0,22.3,41.4,9.9,13.9
2017-01-31,13.0,50.0,27.9,46.2,13.3,13.9
2017-02-01,13.1,50.0,32.4,48.2,17.6,13.9
2017-02-02,13.3,49.0,28.0,41.4,17.2,14.0
2017-02-03,13.3,48.0,26.4,39.6,9.7,13.9
2017-02-04,13.3,48.0,29.3,42.1,14.2,13.9
2017-02-05,13.3,47.0,25.5,44.1,10.6,13.9
2017-02-06,13.3,47.0,27.7,34.7,19.6,13.9
2017-02-07,13.4,47.0,32.9,38.3,25.7,14.1
2017-02-08,13.7,48.0,32.9,42.4,20.3,14.2
2017-02-09,13.7,47.0,31.6,50.9,18.1,14.3
2017-02-10,13.7,46.0,41.0,51.1,26.6,14.3
2017-02-11,13.8,50.0,37.0,45.7,32.0,14.7
2017-02-12,14.2,52.0,32.7,37.6,27.7,15.0
2017-02-13,14.2,52.0,28.6,34.3,17.1,15.0
2017-02-14,14.3,51.0,21.7,42.6,10.4,15.0
2017-02-15,14.3,50.0,22.8,43.7,5.9,15.0
2017-02-16,14.4,49.0,26.6,51.6,10.0,15.2
2017-02-17,14.4,48.0,30.4,44.2,17.1,15.3
2017-02-18,14.4,49.0,32.7,42.3,22.8,15.4
2017-02-19,14.4,52.0,28.4,34.7,24.1,15.5
2017-02-20,14.5,50.0,25.3,45.5,9.0,15.5
2017-02-21,14.6,47.0,31.5,49.8,14.9,15.6
2017-02-22,14.6,48.0,34.7,44.2,28.4,15.6
2017-02-23,14.8,52.0,16.0,29.5,3.9,15.8
2017-02-24,15.1,54.0,9.9,20.7,1.2,16.1
2017-02-25,15.2,53.0,10.9,20.5,-4.0,16.2
2017-02-26,15.3,53.0,14.9,24.6,5.0,16.3
2017-02-27,15.6,54.0,23.0,29.3,15.6,16.6
2017-02-28,15.8,59.0,20.7,30.4,6.4,16.8
2017-03-01,15.8,57.0,11.3,35.8,-8.1,16.8
2017-03-02,15.8,56.0,16.3,37.8,-0.6,16.8
2017-03-03,15.8,54.0,22.3,47.1,3.6,16.9
2017-03-04,15.8,53.0,28.4,45.3,10.2,16.9
2017-03-05,15.9,53.0,31.8,42.8,26.8,17.0
2017-03-06,16.0,55.0,14.9,27.3,2.8,17.1
2017-03-07,16.0,54.0,18.1,39.2,-2.7,17.1
2017-03-08,16.0,53.0,28.4,48.2,12.7,17.1
2017-03-09,16.0,52.0,29.8,50.7,12.2,17.1
2017-03-10,16.0,51.0,32.9,52.9,17.2,17.1
2017-03-11,16.0,50.0,34.3,48.9,22.5,17.1
2017-03-12,16.0,49.0,34.7,46.8,22.8,17.1
2017-03-13,16.0,47.0,34.7,47.8,23.4,17.1
2017-03-14,16.0,46.0,35.1,52.5,23.5,17.1
2017-03-15,16.0,44.0,35.8,55.6,19.9,17.1
2017-03-16,16.0,42.0,36.9,53.2,23.9,16.6
2017-03-17,16.0,41.0,38.1,55.9,25.0,16.2
2017-03-18,16.0,40.0,39.0,57.6,25.3,15.9
2017-03-19,16.0,39.0,38.5,56.5,26.8,15.6
2017-03-20,16.0,38.0,39.2,57.0,24.1,15.4
2017-03-21,16.0,38.0,38.5,53.4,27.3,15.3
2017-03-22,16.0,38.0,40.3,51.1,29.3,15.2
2017-03-23,16.7,52.0,32.7,42.4,27.5,15.9
2017-03-24,16.7,47.0,29.8,41.4,16.9,16.1
2017-03-25,16.7,46.0,30.2,49.8,13.3,16.3
2017-03-26,17.1,44.0,32.4,43.7,21.4,16.5
2017-03-27,17.5,50.0,30.6,46.2,16.2,17.1
2017-03-28,17.8,47.0,30.9,40.3,22.1,17.3
2017-03-29,18.0,47.0,30.7,40.6,18.9,17.3
2017-03-30,18.0,45.0,33.6,49.6,16.2,17.4
2017-03-31,18.1,45.0,30.6,40.1,19.4,17.5
2017-04-01,18.2,45.0,29.7,43.0,16.9,17.7
2017-04-02,18.3,44.0,34.0,45.1,27.0,17.7
2017-04-03,18.6,46.0,29.5,35.1,24.6,18.0
2017-04-04,18.8,47.0,23.4,34.3,10.8,18.2
2017-04-05,18.8,46.0,25.2,44.4,2.5,18.2
2017-04-06,18.8,44.0,34.7,55.6,16.9,18.1
2017-04-07,18.8,43.0,40.6,55.0,24.6,17.7
2017-04-08,18.8,42.0,39.6,51.1,32.7,17.4
2017-04-09,18.8,42.0,30.4,39.7,14.4,17.3
2017-04-10,18.8,42.0,28.4,47.5,9.7,17.2
2017-04-11,18.8,40.0,34.3,52.2,15.3,17.0
2017-04-12,18.8,39.0,40.8,55.6,28.6,16.5
2017-04-13,18.8,37.0,40.3,56.8,25.3,16.0
2017-04-14,18.8,36.0,40.5,55.0,27.1,15.4
2017-04-15,18.8,35.0,37.2,53.4,24.6,14.9
2017-04-16,18.8,34.0,37.9,54.5,22.3,14.3
2017-04-17,18.8,33.0,39.0,55.8,24.6,13.9
2017-04-18,18.8,31.0,44.4,58.1,28.8,13.2
2017-04-19,18.8,30.0,40.8,53.1,28.0,13.0
2017-04-20,18.8,28.0,36.7,52.0,23.9,12.7
2017-04-21,18.8,30.0,32.9,43.3,21.9,13.0
