date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.2,0.0,41.0,52.9,35.1,0.0
2016-10-02,0.5,0.0,39.7,43.7,33.8,0.0
2016-10-03,0.6,0.0,29.3,36.9,23.9,0.0
2016-10-04,0.6,0.0,27.9,37.6,20.7,0.0
2016-10-05,0.6,0.0,26.4,38.5,17.6,0.0
2016-10-06,0.7,0.0,25.0,38.5,16.2,0.0
2016-10-07,0.7,0.0,32.5,46.4,19.4,0.0
2016-10-08,0.7,0.0,38.3,50.2,30.0,0.0
2016-10-09,0.7,0.0,42.6,54.1,34.3,0.0
2016-10-10,0.8,0.0,42.4,52.3,34.9,0.0
2016-10-11,0.9,0.0,38.1,48.2,33.1,0.0
2016-10-12,0.9,0.0,38.3,51.6,27.9,0.0
2016-10-13,0.9,0.0,42.6,53.4,36.0,0.0
2016-10-14,0.9,0.0,44.4,54.0,39.2,0.0
2016-10-15,0.9,0.0,44.6,54.0,38.8,0.0
2016-10-16,0.9,0.0,41.5,48.0,36.5,0.0
2016-10-17,1.2,1.0,29.7,40.1,19.9,0.2
2016-10-18,1.3,2.0,27.3,37.6,20.3,0.3
2016-10-19,1.3,1.0,25.0,40.3,14.9,0.2
2016-10-20,1.4,2.0,33.1,50.9,16.0,0.3
2016-10-21,1.4,2.0,41.2,55.9,31.6,0.1
2016-10-22,1.4,0.0,41.7,52.5,34.3,0.0
2016-10-23,1.4,0.0,42.8,52.9,37.8,0.0
2016-10-24,1.6,0.0,37.0,41.4,34.3,0.0
2016-10-25,1.6,0.0,35.6,45.3,29.8,0.0
2016-10-26,1.6,0.0,37.2,49.6,28.2,0.0
2016-10-27,1.7,0.0,40.3,53.2,33.3,0.0
2016-10-28,1.9,0.0,40.8,49.6,34.5,0.0
2016-10-29,1.9,0.0,37.9,45.3,33.8,0.0
2016-10-30,2.2,0.0,39.0,40.3,37.0,0.0
2016-10-31,2.5,2.0,32.2,38.5,27.3,0.3
2016-11-01,2.5,1.0,31.3,41.0,22.6,0.3
2016-11-02,2.5,1.0,28.8,43.2,18.5,0.2
2016-11-03,2.5,1.0,33.6,49.5,25.2,0.2
2016-11-04,2.5,1.0,36.9,49.8,30.0,0.1
2016-11-05,2.5,0.0,36.3,49.5,29.8,0.0
2016-11-06,2.5,0.0,35.2,47.1,27.9,0.0
2016-11-07,2.5,0.0,34.7,47.8,27.3,0.0
2016-11-08,2.5,0.0,36.9,51.4,29.3,0.0
2016-11-09,2.5,0.0,39.2,54.1,31.5,0.0
2016-11-10,2.5,0.0,38.7,51.1,32.4,0.0
2016-11-11,2.5,0.0,37.2,48.4,31.3,0.0
2016-11-12,2.5,0.0,36.0,47.1,27.3,0.0
2016-11-13,2.5,0.0,33.1,44.6,26.2,0.5
2016-11-14,2.5,0.0,38.1,50.4,29.7,0.0
2016-11-15,2.5,0.0,40.8,52.2,31.8,0.0
2016-11-16,2.5,0.0,34.7,42.1,27.5,0.0
2016-11-17,2.5,0.0,16.2,27.5,5.2,0.0
2016-11-18,2.5,0.0,14.2,28.9,3.7,0.0
2016-11-19,2.5,0.0,31.1,41.5,20.7,0.0
2016-11-20,2.7,2.0,32.4,42.1,26.6,0.2
2016-11-21,2.9,4.0,27.9,32.9,23.2,0.4
2016-11-22,2.9,4.0,22.8,32.5,17.2,0.4
2016-11-23,3.2,7.0,19.6,25.2,10.4,0.7
2016-11-24,3.2,6.0,14.7,26.1,6.3,0.7
2016-11-25,3.2,8.0,19.9,32.5,12.0,1.1
2016-11-26,3.3,8.0,22.1,33.1,12.6,1.2
2016-11-27,3.5,10.0,17.1,23.9,8.2,1.4
2016-11-28,3.7,12.0,13.1,22.5,8.1,1.6
2016-11-29,3.7,12.0,8.6,18.5,-3.1,1.6
2016-11-30,3.7,10.0,9.3,25.0,-3.5,1.6
2016-12-01,3.7,11.0,10.6,22.3,-2.0,1.6
2016-12-02,3.7,10.0,5.7,19.0,-1.7,1.6
2016-12-03,3.9,12.0,13.1,23.2,-0.9,1.8
2016-12-04,4.1,13.0,23.7,33.3,15.8,2.0
2016-12-05,4.1,15.0,7.2,22.3,-9.6,2.0
2016-12-06,4.2,16.0,5.7,18.9,-9.4,2.1
2016-12-07,4.2,15.0,-3.6,8.4,-11.2,2.1
2016-12-08,4.8,19.0,12.4,23.4,-9.8,2.8
2016-12-09,4.9,20.0,25.2,32.2,21.9,2.9
2016-12-10,6.0,31.0,27.3,30.4,22.8,4.0
2016-12-11,6.1,30.0,17.6,23.5,13.5,4.1
2016-12-12,6.1,28.0,15.3,23.9,6.1,4.1
2016-12-13,6.1,26.0,16.9,24.3,7.0,4.1
2016-12-14,6.6,29.0,25.9,30.4,17.6,4.6
2016-12-15,7.1,30.0,31.5,38.8,27.5,5.2
2016-12-16,8.3,40.0,20.3,31.1,1.9,6.4
2016-12-17,8.3,37.0,-0.8,8.1,-9.0,6.4
2016-12-18,8.3,36.0,3.4,17.6,-9.9,6.4
2016-12-19,8.6,34.0,19.0,29.1,3.4,6.6
2016-12-20,8.6,33.0,28.9,37.9,21.9,6.6
2016-12-21,8.6,31.0,22.5,34.5,14.4,6.6
2016-12-22,8.6,32.0,20.8,27.9,14.9,6.6
2016-12-23,8.6,32.0,19.2,32.7,8.4,6.6
2016-12-24,10.1,44.0,22.3,23.7,18.3,8.2
2016-12-25,10.3,44.0,9.9,23.0,0.1,8.4
2016-12-26,10.3,42.0,5.7,18.7,-3.6,8.4
2016-12-27,10.6,42.0,19.6,28.6,6.3,8.7
2016-12-28,10.6,42.0,17.1,22.5,6.4,8.7
2016-12-29,10.6,41.0,23.2,37.0,6.6,8.7
2016-12-30,10.6,40.0,25.9,36.5,17.1,8.7
2016-12-31,10.6,39.0,18.5,33.3,8.4,8.7
2017-01-01,10.7,40.0,17.1,29.1,8.1,8.8
2017-01-02,11.4,47.0,14.9,18.3,12.6,9.6
2017-01-03,11.6,49.0,13.6,19.4,7.0,9.8
2017-01-04,13.2,64.0,21.0,25.0,15.4,11.6
2017-01-05,13.2,62.0,3.6,15.4,-16.6,11.6
2017-01-06,13.2,57.0,0.9,17.4,-18.2,11.6
2017-01-07,13.6,58.0,16.9,25.5,1.8,12.0
2017-01-08,14.2,59.0,28.6,32.7,24.1,12.6
2017-01-09,15.8,71.0,24.8,30.9,15.6,14.3
2017-01-10,16.7,74.0,19.6,24.1,14.9,15.3
2017-01-11,17.8,82.0,19.2,25.3,12.6,16.3
2017-01-12,18.2,78.0,16.9,23.0,10.2,16.6
2017-01-13,18.2,75.0,19.9,28.0,10.9,16.6
2017-01-14,18.2,72.0,16.5,30.6,8.6,16.6
2017-01-15,18.2,72.0,18.1,33.4,8.8,16.6
2017-01-16,18.2,70.0,15.8,32.9,7.7,16.6
2017-01-17,18.2,67.0,21.2,43.2,7.9,16.6
2017-01-18,18.2,66.0,26.4,44.8,18.3,16.6
2017-01-19,18.3,68.0,20.3,26.8,11.7,16.8
2017-01-20,18.4,69.0,14.4,24.3,6.4,16.9
