date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,45.5,55.0,38.5,0.0
2016-10-02,0.0,0.0,46.9,59.9,38.1,0.0
2016-10-03,0.0,0.0,43.0,49.1,35.1,0.0
2016-10-04,0.0,0.0,36.3,44.4,30.0,0.0
2016-10-05,0.0,0.0,40.5,53.8,,0.0
2016-10-06,0.0,0.0,38.7,49.1,31.3,0.0
2016-10-07,0.1,0.0,39.2,50.4,30.9,0.0
2016-10-08,0.2,0.0,42.4,50.0,37.4,0.0
2016-10-09,0.2,0.0,39.2,45.5,34.7,0.0
2016-10-10,0.2,0.0,43.0,,35.1,0.0
2016-10-11,0.2,0.0,46.4,55.4,40.6,0.0
2016-10-12,0.2,0.0,45.7,55.0,39.6,0.0
2016-10-13,0.2,0.0,45.5,55.6,38.3,0.0
2016-10-14,0.2,0.0,48.9,59.7,40.6,0.0
2016-10-15,0.2,0.0,50.2,60.4,43.3,0.0
2016-10-16,0.2,0.0,50.5,57.9,46.0,0.0
2016-10-17,0.2,0.0,49.3,56.5,43.7,0.0
2016-10-18,0.2,0.0,47.8,55.6,43.0,0.0
2016-10-19,0.2,0.0,41.5,52.2,29.1,0.0
2016-10-20,0.2,0.0,39.0,50.4,28.2,0.0
2016-10-21,0.2,0.0,46.8,59.4,39.2,0.0
2016-10-22,0.2,0.0,47.7,57.0,41.5,0.0
2016-10-23,0.2,0.0,46.9,59.0,39.2,0.0
2016-10-24,0.2,0.0,46.6,57.4,38.1,0.0
2016-10-25,0.2,0.0,41.5,48.4,36.0,0.0
2016-10-26,0.2,0.0,44.1,55.0,35.4,0.0
2016-10-27,0.2,0.0,47.3,59.4,38.7,0.0
2016-10-28,0.2,0.0,46.9,56.7,41.5,0.0
2016-10-29,0.2,0.0,44.8,53.4,37.8,0.0
2016-10-30,0.2,0.0,45.1,55.6,37.6,0.0
2016-10-31,0.2,0.0,44.2,51.8,39.2,0.0
2016-11-01,0.2,0.0,40.1,46.2,35.1,0.0
2016-11-02,0.2,0.0,38.1,51.1,32.0,0.0
2016-11-03,0.2,0.0,36.7,45.5,31.1,0.0
2016-11-04,0.7,2.0,35.1,36.9,33.1,0.2
2016-11-05,1.3,2.0,35.8,38.7,34.2,0.7
2016-11-06,1.4,3.0,34.3,38.3,31.1,0.7
2016-11-07,1.4,2.0,33.3,41.9,28.0,0.7
