date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.1,0.0,50.7,59.7,44.2,0.0
2016-10-02,0.4,0.0,45.0,50.0,40.8,0.0
2016-10-03,1.1,1.0,36.3,41.2,32.9,0.3
2016-10-04,1.1,0.0,32.9,38.8,29.7,0.0
2016-10-05,1.1,0.0,31.8,39.2,27.9,0.0
2016-10-06,1.1,0.0,31.8,37.6,28.0,0.0
2016-10-07,1.1,0.0,37.2,44.6,30.7,0.0
2016-10-08,1.1,0.0,45.1,53.6,38.8,0.0
2016-10-09,1.1,0.0,49.3,55.2,45.3,0.0
2016-10-10,1.1,0.0,48.2,54.9,40.3,0.0
2016-10-11,1.3,2.0,28.2,41.9,20.3,0.0
2016-10-12,1.4,0.0,38.7,48.6,22.1,0.0
2016-10-13,1.4,0.0,45.0,52.3,39.0,0.0
2016-10-14,1.4,0.0,47.1,54.1,37.0,0.0
2016-10-15,1.4,0.0,42.6,48.6,37.6,0.0
2016-10-16,1.4,0.0,38.8,48.4,34.7,0.0
2016-10-17,1.4,0.0,34.9,39.2,29.7,0.0
2016-10-18,1.5,0.0,31.8,38.3,28.9,0.0
2016-10-19,1.5,0.0,29.8,35.2,27.0,0.0
2016-10-20,1.6,0.0,38.8,47.3,26.4,0.0
2016-10-21,1.6,0.0,45.0,51.4,39.7,0.0
2016-10-22,1.6,0.0,45.0,49.6,38.5,0.0
2016-10-23,1.6,0.0,46.6,54.5,41.2,0.0
2016-10-24,1.6,0.0,45.7,50.2,42.4,0.0
2016-10-25,1.6,0.0,43.3,49.6,38.7,0.0
2016-10-26,1.6,0.0,46.4,51.6,41.0,0.0
2016-10-27,1.6,0.0,50.2,58.3,45.1,0.0
2016-10-28,1.9,0.0,43.5,48.2,34.9,0.0
2016-10-29,2.0,0.0,40.5,45.3,35.2,0.0
2016-10-30,2.0,0.0,45.7,50.2,38.8,0.0
2016-10-31,2.1,0.0,34.5,40.5,32.2,0.0
2016-11-01,2.1,0.0,33.4,38.8,30.4,0.0
2016-11-02,2.1,0.0,39.0,47.5,28.2,0.0
2016-11-03,2.1,0.0,48.6,57.6,44.2,0.0
2016-11-04,2.1,0.0,48.6,58.8,43.7,0.0
2016-11-05,2.1,0.0,46.0,56.8,41.9,0.0
2016-11-06,2.1,0.0,43.9,49.8,38.1,0.0
2016-11-07,2.1,0.0,41.0,48.9,35.8,0.0
2016-11-08,2.1,0.0,48.4,58.8,39.7,0.0
2016-11-09,2.1,0.0,49.8,58.3,45.5,0.0
2016-11-10,2.1,0.0,43.7,51.1,39.4,0.0
2016-11-11,2.1,0.0,46.6,55.0,41.9,0.0
2016-11-12,2.1,0.0,45.5,53.4,40.5,0.0
2016-11-13,2.1,0.0,40.5,45.5,36.3,0.0
2016-11-14,2.1,0.0,43.5,47.8,35.8,0.0
2016-11-15,2.1,0.0,43.9,48.4,36.3,0.0
2016-11-16,2.6,6.0,32.4,44.2,20.3,0.5
2016-11-17,3.4,17.0,17.2,22.5,11.7,1.2
2016-11-18,3.4,13.0,18.1,28.4,10.8,1.2
2016-11-19,3.5,11.0,36.0,43.3,25.0,1.3
2016-11-20,3.5,10.0,39.7,46.4,36.3,1.3
2016-11-21,4.0,15.0,33.3,40.1,25.2,1.8
2016-11-22,4.0,14.0,25.2,38.5,19.6,1.8
2016-11-23,4.0,13.0,27.5,34.5,19.8,1.8
2016-11-24,4.0,12.0,24.4,29.7,18.5,1.8
2016-11-25,4.0,11.0,32.5,39.2,25.0,1.8
2016-11-26,4.0,11.0,34.7,41.2,31.1,1.8
2016-11-27,4.0,11.0,28.6,34.9,23.2,1.8
2016-11-28,4.0,11.0,20.7,24.4,17.4,1.8
2016-11-29,4.0,11.0,16.7,21.7,13.3,1.8
2016-11-30,4.0,11.0,17.8,23.9,12.6,1.8
2016-12-01,4.0,11.0,19.4,25.9,14.9,1.8
2016-12-02,4.1,11.0,17.2,25.3,12.9,1.9
2016-12-03,4.1,11.0,20.8,24.1,17.6,1.9
2016-12-04,4.2,12.0,25.3,28.9,17.6,2.1
2016-12-05,4.8,21.0,7.5,17.6,1.4,2.6
2016-12-06,4.8,20.0,0.5,17.1,-7.8,2.6
2016-12-07,4.9,18.0,-4.9,19.0,-10.1,2.7
2016-12-08,5.0,18.0,3.7,19.2,-4.9,2.8
2016-12-09,5.2,17.0,25.3,29.8,10.9,3.0
2016-12-10,5.2,17.0,28.2,33.1,20.3,3.0
2016-12-11,5.2,17.0,16.9,21.4,14.9,3.0
2016-12-12,5.2,18.0,14.9,18.1,10.8,3.0
2016-12-13,5.2,18.0,12.0,15.6,9.9,3.0
2016-12-14,5.5,19.0,15.6,20.3,10.2,3.3
2016-12-15,5.9,22.0,30.0,33.6,19.4,3.6
2016-12-16,6.2,26.0,-0.6,22.8,-18.2,3.7
2016-12-17,6.3,24.0,-0.4,10.8,-18.4,3.8
2016-12-18,6.4,22.0,12.6,22.1,4.1,3.8
