date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,51.8,66.6,44.1,0.0
2016-10-02,0.4,0.0,49.5,64.4,42.4,0.0
2016-10-03,0.9,0.0,37.6,45.3,34.2,0.0
2016-10-04,0.9,0.0,36.5,42.1,34.0,0.0
2016-10-05,1.1,0.0,36.3,44.2,31.5,0.0
2016-10-06,1.1,0.0,34.5,43.3,30.0,0.0
2016-10-07,1.1,0.0,39.0,53.4,28.9,0.0
2016-10-08,1.1,0.0,46.0,62.8,33.3,0.0
2016-10-09,1.1,0.0,48.0,64.0,36.0,0.0
2016-10-10,1.1,0.0,51.4,63.5,34.3,0.0
2016-10-11,1.1,0.0,45.9,52.7,31.6,0.0
2016-10-12,1.1,0.0,39.4,54.7,26.1,0.0
2016-10-13,1.1,0.0,46.9,62.4,32.4,0.0
2016-10-14,1.7,0.0,48.7,56.7,40.3,0.0
2016-10-15,1.9,0.0,45.5,55.6,38.8,0.0
2016-10-16,3.0,5.0,40.8,49.5,34.0,0.8
2016-10-17,3.6,1.0,35.6,42.3,28.2,0.2
2016-10-18,3.6,0.0,34.0,48.2,25.5,0.0
2016-10-19,3.7,0.0,34.0,42.3,26.2,0.0
2016-10-20,3.7,0.0,34.3,48.6,24.6,0.0
2016-10-21,3.7,0.0,41.0,58.5,29.3,0.0
2016-10-22,3.7,0.0,45.0,56.8,30.2,0.0
2016-10-23,3.7,0.0,46.9,63.0,37.2,0.0
2016-10-24,4.3,0.0,45.1,52.5,37.0,0.0
2016-10-25,4.4,0.0,43.7,52.7,37.6,0.0
2016-10-26,4.4,0.0,45.7,60.4,33.6,0.0
2016-10-27,4.4,0.0,49.6,62.8,38.7,0.0
2016-10-28,4.5,0.0,45.9,48.7,42.3,0.0
2016-10-29,4.7,0.0,46.2,54.9,41.4,0.0
2016-10-30,5.6,0.0,48.2,58.6,34.5,0.0
2016-10-31,5.7,0.0,36.3,41.4,31.6,0.0
2016-11-01,5.8,0.0,34.5,39.4,31.5,0.0
2016-11-02,5.9,0.0,35.2,45.5,28.0,0.0
2016-11-03,5.9,0.0,39.9,54.0,29.3,0.0
2016-11-04,5.9,0.0,42.8,58.5,32.7,0.0
2016-11-05,5.9,0.0,42.4,57.9,30.7,0.0
2016-11-06,5.9,0.0,40.6,54.7,29.3,0.0
2016-11-07,5.9,0.0,40.8,54.3,29.7,0.0
2016-11-08,5.9,0.0,43.3,57.9,35.1,0.0
2016-11-09,5.9,0.0,44.8,59.7,36.7,0.0
2016-11-10,5.9,0.0,45.3,60.4,34.9,0.0
2016-11-11,5.9,0.0,44.6,59.2,36.7,0.0
2016-11-12,5.9,0.0,43.7,55.4,35.4,0.0
2016-11-13,5.9,0.0,40.1,50.7,31.6,0.0
2016-11-14,5.9,0.0,42.8,55.6,34.2,0.0
2016-11-15,5.9,0.0,45.3,58.6,32.9,0.0
2016-11-16,6.0,1.0,33.1,41.5,26.1,0.1
2016-11-17,6.1,1.0,23.9,28.0,14.4,0.2
2016-11-18,6.1,2.0,21.9,33.6,8.6,0.4
2016-11-19,6.1,2.0,34.0,46.6,23.5,0.5
2016-11-20,6.1,2.0,40.5,52.3,26.6,0.5
2016-11-21,6.5,2.0,34.7,37.6,32.0,0.8
2016-11-22,6.5,2.0,29.8,35.8,23.2,0.7
2016-11-23,6.8,5.0,28.9,39.0,23.5,1.0
2016-11-24,6.8,4.0,24.4,32.9,18.9,1.0
2016-11-25,6.8,4.0,26.4,41.4,18.5,1.0
2016-11-26,6.8,4.0,31.8,45.9,19.8,1.1
2016-11-27,7.0,7.0,30.6,36.3,25.7,1.2
2016-11-28,7.2,10.0,25.9,30.9,20.5,1.5
2016-11-29,7.2,9.0,19.9,27.0,12.2,1.5
2016-11-30,7.3,10.0,21.9,29.5,12.7,1.6
2016-12-01,7.4,10.0,23.0,28.4,19.4,1.6
2016-12-02,7.4,10.0,16.2,20.7,10.0,1.6
2016-12-03,7.5,9.0,21.2,25.9,8.4,1.7
2016-12-04,7.9,13.0,27.9,32.4,24.8,2.2
2016-12-05,7.9,13.0,10.6,28.6,-5.1,2.2
2016-12-06,8.1,14.0,8.1,18.3,-4.0,2.2
2016-12-07,8.1,14.0,5.2,13.5,-3.3,2.2
2016-12-08,8.3,16.0,8.4,19.2,-3.8,2.5
2016-12-09,8.7,18.0,30.7,34.9,19.2,3.0
2016-12-10,8.9,19.0,33.1,35.8,28.6,3.3
2016-12-11,9.0,19.0,24.3,28.6,19.8,3.3
2016-12-12,9.0,19.0,22.6,27.5,16.7,3.3
2016-12-13,9.0,18.0,18.5,27.3,10.9,3.3
2016-12-14,9.2,19.0,24.4,35.2,14.9,3.5
2016-12-15,9.3,17.0,36.7,39.7,33.6,3.7
2016-12-16,10.0,21.0,25.5,36.1,2.3,4.1
2016-12-17,10.0,19.0,-1.1,9.5,-9.2,4.1
2016-12-18,10.0,19.0,-1.1,7.5,-7.8,4.1
2016-12-19,10.1,19.0,11.7,23.7,-6.2,4.2
2016-12-20,10.2,20.0,28.4,35.6,19.6,4.4
2016-12-21,10.2,20.0,19.0,30.4,5.5,4.4
2016-12-22,10.2,18.0,13.5,21.6,7.5,4.4
2016-12-23,10.4,20.0,21.7,31.3,11.3,4.5
2016-12-24,10.4,22.0,30.7,38.5,20.5,4.5
2016-12-25,10.8,30.0,14.9,20.5,12.4,4.9
2016-12-26,10.8,29.0,12.0,21.7,-1.5,4.9
2016-12-27,11.1,28.0,16.2,24.8,-0.8,5.0
2016-12-28,11.1,26.0,18.3,24.4,5.9,5.0
2016-12-29,11.1,25.0,16.3,24.4,5.7,5.0
2016-12-30,11.1,25.0,26.6,39.2,17.2,5.0
2016-12-31,11.1,25.0,16.7,23.4,5.0,5.0
2017-01-01,11.2,27.0,17.4,27.9,-0.8,5.1
2017-01-02,11.3,28.0,15.4,23.4,8.8,5.2
2017-01-03,11.4,28.0,15.4,25.0,4.1,5.3
2017-01-04,11.8,32.0,15.1,22.3,-3.8,5.8
2017-01-05,11.8,30.0,-3.6,9.7,-11.7,5.8
2017-01-06,11.9,30.0,-1.1,13.5,-14.8,5.8
2017-01-07,12.1,30.0,13.8,27.0,0.0,5.9
2017-01-08,12.7,32.0,32.4,36.5,27.0,6.3
2017-01-09,13.6,35.0,32.0,38.1,24.4,7.4
2017-01-10,14.4,44.0,29.5,32.9,24.1,8.6
2017-01-11,15.1,46.0,28.4,34.0,17.2,9.1
2017-01-12,15.1,45.0,16.0,27.3,4.8,9.1
2017-01-13,15.1,41.0,16.0,26.2,10.2,9.1
2017-01-14,15.1,40.0,18.7,30.9,10.9,9.1
2017-01-15,15.1,39.0,13.6,28.8,6.4,9.1
2017-01-16,15.1,38.0,9.0,19.4,-1.7,9.1
2017-01-17,15.1,38.0,15.1,30.7,4.8,9.1
2017-01-18,15.1,38.0,21.0,35.6,8.1,9.1
2017-01-19,15.2,40.0,28.0,32.5,25.5,9.2
2017-01-20,15.3,39.0,24.3,38.5,18.9,9.3
2017-01-21,15.5,41.0,25.7,32.4,20.5,9.4
2017-01-22,15.6,43.0,26.1,32.9,22.8,9.7
2017-01-23,16.4,51.0,25.9,33.4,20.7,10.6
2017-01-24,16.6,53.0,18.9,25.2,12.9,10.8
2017-01-25,16.6,51.0,14.2,25.0,7.0,10.8
2017-01-26,16.6,50.0,12.6,27.9,-1.5,10.8
2017-01-27,16.6,48.0,6.3,23.2,-3.8,10.8
2017-01-28,16.6,46.0,12.9,26.8,3.4,10.8
2017-01-29,16.6,45.0,20.7,36.9,6.6,10.8
2017-01-30,16.6,44.0,27.0,41.4,11.7,10.8
2017-01-31,16.6,43.0,33.1,37.9,28.9,10.8
2017-02-01,16.6,42.0,31.6,37.2,25.5,10.8
2017-02-02,16.7,44.0,28.6,35.4,24.4,10.9
2017-02-03,16.8,44.0,33.4,43.5,26.2,11.0
2017-02-04,17.0,44.0,34.5,38.8,30.6,11.1
2017-02-05,17.0,42.0,34.7,44.2,27.1,11.1
2017-02-06,17.5,47.0,34.5,39.0,30.2,11.8
2017-02-07,18.2,51.0,32.4,39.0,27.3,12.7
2017-02-08,18.4,49.0,35.4,41.7,31.1,12.7
2017-02-09,19.5,42.0,41.4,48.0,36.3,12.3
2017-02-10,20.0,42.0,36.3,41.4,32.0,11.9
2017-02-11,20.1,42.0,27.7,36.0,14.4,11.9
2017-02-12,20.2,41.0,21.2,39.9,11.1,11.9
2017-02-13,20.2,41.0,25.0,41.0,15.3,11.9
2017-02-14,20.2,41.0,28.2,41.2,18.3,11.9
2017-02-15,20.2,41.0,31.1,45.9,19.4,11.7
2017-02-16,20.2,41.0,35.4,48.7,21.0,11.7
2017-02-17,20.2,40.0,33.4,44.2,21.6,11.8
2017-02-18,20.2,40.0,37.2,43.9,32.4,11.8
2017-02-19,20.5,41.0,34.2,45.0,24.8,12.3
2017-02-20,21.1,43.0,33.4,39.7,22.8,13.2
2017-02-21,21.7,47.0,36.0,48.2,28.0,14.0
2017-02-22,21.8,45.0,28.4,42.4,21.2,14.1
2017-02-23,22.1,47.0,22.5,27.9,16.9,14.4
2017-02-24,22.4,47.0,16.0,23.7,4.1,14.5
2017-02-25,22.5,47.0,12.9,25.5,-2.7,14.7
2017-02-26,22.5,47.0,19.6,29.5,12.4,14.8
2017-02-27,22.6,48.0,19.9,31.5,9.7,14.9
2017-02-28,22.6,49.0,17.8,27.1,9.7,15.0
2017-03-01,22.6,49.0,22.8,29.1,12.7,15.0
2017-03-02,22.6,47.0,27.0,41.2,16.3,15.0
2017-03-03,22.6,46.0,30.9,48.0,17.1,15.0
2017-03-04,22.6,44.0,37.9,49.6,22.8,15.0
2017-03-05,23.0,51.0,33.4,49.5,19.6,15.7
2017-03-06,23.1,52.0,19.4,26.1,16.2,16.0
2017-03-07,23.4,53.0,25.9,35.1,19.2,16.3
2017-03-08,23.7,52.0,34.9,39.7,29.7,16.7
2017-03-09,24.0,49.0,38.5,44.2,34.9,16.6
2017-03-10,24.0,47.0,39.4,48.9,31.5,16.4
2017-03-11,24.0,46.0,37.4,53.8,20.8,16.4
2017-03-12,24.0,45.0,36.5,45.0,27.0,16.4
2017-03-13,24.0,44.0,38.1,53.8,24.6,16.2
