date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,50.2,64.4,32.4,0.0
2016-10-02,0.0,0.0,47.1,61.9,32.7,0.0
2016-10-03,0.0,0.0,37.8,47.8,23.7,0.0
2016-10-04,0.0,0.0,34.9,48.0,19.9,0.0
2016-10-05,0.0,0.0,34.0,48.4,21.6,0.0
2016-10-06,0.0,0.0,36.1,52.9,19.8,0.0
2016-10-07,0.0,0.0,40.3,62.6,20.7,0.0
2016-10-08,0.0,0.0,45.0,67.5,26.6,0.0
2016-10-09,0.0,0.0,46.2,69.6,26.8,0.0
2016-10-10,0.0,0.0,49.3,64.4,30.6,0.0
2016-10-11,0.0,0.0,47.3,61.3,28.2,0.0
2016-10-12,0.0,0.0,43.2,66.2,24.4,0.0
2016-10-13,0.0,0.0,43.3,60.4,24.8,0.0
2016-10-14,0.1,0.0,49.6,59.0,38.8,0.0
2016-10-15,0.2,0.0,51.3,63.5,34.7,0.0
2016-10-16,1.2,0.0,41.0,46.4,34.2,0.0
2016-10-17,1.2,0.0,38.7,47.5,26.6,0.0
2016-10-18,1.2,0.0,33.1,45.7,24.1,0.0
2016-10-19,1.2,0.0,35.2,50.5,22.5,0.0
2016-10-20,1.3,0.0,39.2,57.4,24.4,0.0
2016-10-21,1.4,0.0,42.1,64.0,24.4,0.0
2016-10-22,1.4,0.0,41.9,60.4,28.4,0.0
2016-10-23,1.5,0.0,45.5,63.0,29.1,0.0
2016-10-24,1.8,0.0,46.0,60.4,34.3,0.0
2016-10-25,1.8,0.0,43.5,59.5,32.4,0.0
2016-10-26,1.8,0.0,47.3,63.9,33.4,0.0
2016-10-27,1.8,0.0,49.1,63.7,33.6,0.0
2016-10-28,2.8,0.0,45.7,49.8,43.9,0.0
2016-10-29,2.8,0.0,45.0,57.2,36.1,0.0
2016-10-30,3.2,0.0,43.7,59.2,33.6,0.0
2016-10-31,3.3,0.0,38.7,48.0,30.0,0.0
2016-11-01,3.3,0.0,34.3,44.8,25.5,0.0
2016-11-02,3.3,0.0,37.0,50.4,22.6,0.0
2016-11-03,3.3,0.0,41.9,58.6,28.0,0.0
2016-11-04,3.3,0.0,40.5,61.0,26.4,0.0
2016-11-05,3.3,0.0,39.4,58.3,25.9,0.0
2016-11-06,3.3,0.0,39.9,56.3,27.9,0.0
2016-11-07,3.3,0.0,40.3,58.5,26.6,0.0
2016-11-08,3.3,0.0,44.8,64.6,32.4,0.0
2016-11-09,3.3,0.0,43.0,62.4,29.7,0.0
2016-11-10,3.3,0.0,43.9,64.0,30.4,0.0
2016-11-11,3.3,0.0,41.2,60.6,27.9,0.0
2016-11-12,3.3,0.0,42.1,57.4,29.8,0.0
2016-11-13,3.3,0.0,39.0,56.3,25.0,0.0
2016-11-14,3.3,0.0,39.7,60.6,26.4,0.0
2016-11-15,3.3,0.0,42.4,60.1,23.7,0.0
2016-11-16,3.3,0.0,32.2,45.9,25.3,0.0
2016-11-17,3.3,0.0,25.3,34.3,14.0,0.0
2016-11-18,3.3,0.0,30.6,41.2,21.0,0.0
2016-11-19,3.3,0.0,36.1,54.5,23.0,0.0
2016-11-20,3.4,0.0,37.0,51.4,19.8,0.0
2016-11-21,3.4,0.0,34.7,39.9,28.8,0.0
2016-11-22,3.4,0.0,32.4,41.9,17.1,0.0
2016-11-23,3.4,0.0,27.9,36.0,11.7,0.0
2016-11-24,3.4,0.0,22.3,39.2,5.2,0.0
2016-11-25,3.4,0.0,31.8,41.5,20.8,0.0
2016-11-26,3.5,0.0,35.8,47.8,17.2,0.0
2016-11-27,3.7,3.0,28.8,32.0,26.2,0.2
2016-11-28,3.8,3.0,27.3,29.8,25.9,0.1
2016-11-29,3.8,3.0,24.4,31.3,9.7,0.1
2016-11-30,4.0,3.0,21.0,29.5,3.9,0.2
2016-12-01,4.0,4.0,24.3,27.9,19.9,0.2
2016-12-02,4.0,4.0,16.9,33.1,-5.3,0.2
2016-12-03,4.0,4.0,21.7,31.6,8.4,0.1
2016-12-04,4.0,0.0,27.9,39.4,10.0,0.0
2016-12-05,4.0,0.0,18.3,29.5,2.5,0.0
2016-12-06,4.1,6.0,12.7,24.8,-6.5,0.3
2016-12-07,4.1,5.0,6.1,24.4,-21.8,0.3
2016-12-08,4.6,7.0,23.4,36.1,14.4,1.0
2016-12-09,4.7,6.0,36.7,40.1,33.6,1.1
2016-12-10,5.5,9.0,34.7,39.6,30.2,1.6
2016-12-11,5.5,10.0,24.1,36.5,5.0,1.6
2016-12-12,5.5,10.0,17.6,31.6,1.9,1.6
2016-12-13,5.6,9.0,24.4,34.7,3.9,1.8
2016-12-14,5.9,11.0,31.3,39.0,27.1,2.1
2016-12-15,6.5,14.0,32.4,42.1,19.9,2.7
2016-12-16,6.5,13.0,24.4,37.4,9.3,2.6
2016-12-17,6.5,13.0,3.4,13.3,-14.1,2.5
2016-12-18,6.5,13.0,-1.8,26.2,-21.3,2.5
2016-12-19,6.7,13.0,11.7,32.4,-15.7,2.7
2016-12-20,6.7,13.0,30.7,49.5,16.9,2.7
2016-12-21,6.7,13.0,25.2,32.9,11.3,2.7
2016-12-22,6.7,13.0,19.4,40.8,1.2,2.7
2016-12-23,6.7,14.0,23.7,37.8,3.2,2.7
2016-12-24,7.1,20.0,24.3,32.9,14.7,3.4
2016-12-25,7.1,19.0,8.6,18.5,-14.6,3.4
2016-12-26,7.1,19.0,1.0,29.1,-18.4,3.4
2016-12-27,7.1,19.0,20.1,33.6,-8.3,3.6
2016-12-28,7.1,19.0,21.4,41.2,2.7,3.6
2016-12-29,7.1,19.0,14.2,32.2,2.3,3.6
2016-12-30,7.1,19.0,18.0,43.2,1.0,3.6
2016-12-31,7.1,19.0,14.7,43.7,-0.9,3.6
2017-01-01,7.3,21.0,18.0,34.7,2.3,3.9
2017-01-02,7.4,21.0,18.9,23.4,14.0,4.0
2017-01-03,7.5,23.0,23.9,33.8,14.4,4.3
2017-01-04,7.8,24.0,27.1,35.1,16.3,4.8
2017-01-05,7.8,24.0,3.6,21.7,-25.6,4.8
2017-01-06,7.8,24.0,-8.1,6.8,-28.7,4.8
2017-01-07,7.9,24.0,17.2,28.6,-2.4,5.0
2017-01-08,8.7,25.0,33.3,40.1,27.5,5.7
2017-01-09,8.9,25.0,32.9,36.5,27.7,5.8
2017-01-10,9.1,26.0,32.2,36.3,28.0,6.3
2017-01-11,9.4,36.0,27.5,32.9,3.0,7.4
2017-01-12,9.5,33.0,21.6,27.7,1.9,8.0
2017-01-13,9.5,33.0,23.0,32.2,7.2,8.0
2017-01-14,9.5,32.0,22.1,27.7,8.2,8.0
2017-01-15,9.5,32.0,16.2,30.4,5.0,8.0
2017-01-16,9.5,32.0,7.0,30.2,-7.8,8.0
2017-01-17,9.5,31.0,5.4,28.2,-9.2,8.0
2017-01-18,9.9,33.0,20.8,31.8,0.7,8.6
2017-01-19,9.9,35.0,28.4,40.8,10.8,8.6
2017-01-20,10.2,37.0,24.1,31.5,7.2,9.0
2017-01-21,10.2,36.0,24.8,31.3,9.7,9.0
2017-01-22,10.7,41.0,27.1,31.3,11.3,9.9
2017-01-23,10.8,41.0,26.1,30.0,20.8,10.1
2017-01-24,10.8,42.0,20.7,22.8,18.1,10.2
2017-01-25,10.9,41.0,18.9,28.8,8.6,10.3
2017-01-26,11.0,38.0,19.6,27.7,9.9,10.4
2017-01-27,11.0,40.0,6.8,26.8,-10.7,10.4
2017-01-28,11.0,40.0,6.4,37.6,-11.0,10.4
2017-01-29,11.0,39.0,15.3,39.7,0.5,10.4
2017-01-30,11.0,39.0,15.4,47.5,2.3,10.4
2017-01-31,11.0,38.0,25.2,37.6,-1.1,10.4
2017-02-01,11.0,37.0,30.9,46.8,18.0,10.4
2017-02-02,11.0,37.0,31.1,43.9,22.5,10.4
2017-02-03,11.1,36.0,34.5,45.7,26.6,10.5
2017-02-04,11.1,36.0,35.8,50.9,29.5,10.5
2017-02-05,11.1,35.0,33.6,54.0,21.2,10.5
2017-02-06,11.1,34.0,36.1,42.1,30.6,10.5
2017-02-07,11.5,33.0,37.2,43.9,32.2,10.5
2017-02-08,11.5,32.0,36.1,45.9,23.0,10.5
2017-02-09,11.6,31.0,40.6,52.3,33.1,10.6
2017-02-10,11.7,31.0,34.7,41.5,25.3,10.7
2017-02-11,11.7,31.0,26.2,46.6,3.2,10.7
2017-02-12,11.7,30.0,17.6,40.1,-0.6,10.7
2017-02-13,11.7,30.0,20.1,41.5,3.2,10.7
2017-02-14,11.7,30.0,23.9,54.1,5.4,10.7
2017-02-15,11.8,30.0,27.9,55.0,9.0,11.0
2017-02-16,11.8,30.0,37.4,47.8,28.2,11.0
2017-02-17,12.0,30.0,32.9,37.4,23.7,11.2
2017-02-18,12.1,29.0,36.9,43.5,33.6,11.3
2017-02-19,12.2,29.0,35.6,41.0,32.2,11.4
2017-02-20,12.5,29.0,35.2,40.1,31.3,11.7
2017-02-21,12.5,29.0,34.5,40.1,28.8,11.7
2017-02-22,12.5,29.0,26.1,34.7,21.7,11.7
2017-02-23,12.5,29.0,18.9,21.9,14.4,11.7
2017-02-24,12.5,29.0,13.6,27.3,-0.6,11.7
2017-02-25,12.5,29.0,12.0,28.6,-2.4,11.7
2017-02-26,12.5,29.0,17.1,36.5,-4.4,11.7
2017-02-27,12.5,30.0,19.0,24.8,7.3,11.7
2017-02-28,12.5,30.0,21.4,28.8,5.7,11.7
2017-03-01,12.5,31.0,17.8,34.9,1.6,11.7
2017-03-02,12.5,31.0,21.9,57.0,3.7,11.7
2017-03-03,12.5,30.0,30.6,51.4,10.4,11.7
2017-03-04,12.5,30.0,35.8,56.8,24.8,11.7
2017-03-05,12.5,30.0,23.5,32.5,12.9,11.7
2017-03-06,12.5,30.0,21.9,26.6,16.5,11.7
2017-03-07,12.5,31.0,29.8,36.0,23.2,11.7
2017-03-08,12.5,30.0,38.7,56.1,32.0,11.7
2017-03-09,12.5,29.0,39.0,56.3,30.7,11.7
2017-03-10,12.5,29.0,38.3,48.0,28.2,11.7
2017-03-11,12.5,28.0,37.6,56.8,20.1,10.7
2017-03-12,12.5,27.0,39.7,52.5,30.2,9.5
2017-03-13,12.5,26.0,38.8,55.6,22.8,8.7
2017-03-14,12.5,25.0,38.1,57.0,22.3,8.4
2017-03-15,12.5,23.0,41.5,54.5,23.5,8.1
2017-03-16,12.5,22.0,44.1,52.5,31.3,7.7
2017-03-17,12.5,21.0,41.0,60.6,25.5,7.5
2017-03-18,12.6,20.0,43.2,60.4,31.5,7.2
2017-03-19,12.6,19.0,40.8,54.5,29.1,7.1
2017-03-20,12.6,18.0,45.7,71.2,36.9,6.8
2017-03-21,13.0,16.0,42.6,58.6,31.5,6.2
2017-03-22,13.0,16.0,36.3,55.8,31.3,5.6
2017-03-23,13.1,16.0,35.2,43.2,27.0,5.5
2017-03-24,13.1,14.0,37.8,51.1,22.3,4.8
2017-03-25,13.1,13.0,37.0,45.7,25.7,4.6
2017-03-26,13.2,11.0,34.7,45.0,21.6,4.4
2017-03-27,13.5,14.0,33.4,38.1,27.9,4.9
2017-03-28,13.5,13.0,34.3,43.5,26.4,4.8
2017-03-29,13.6,10.0,39.9,51.8,23.0,3.6
2017-03-30,13.8,9.0,32.5,43.9,27.5,3.3
2017-03-31,13.9,8.0,33.3,40.3,27.9,2.9
2017-04-01,13.9,5.0,40.6,49.8,30.0,1.8
2017-04-02,14.1,4.0,38.8,48.2,29.5,0.8
2017-04-03,14.1,3.0,32.7,40.6,23.9,0.3
2017-04-04,14.1,3.0,34.3,48.0,20.1,0.2
