date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,53.4,60.3,46.9,0.0
2016-10-02,0.0,0.0,47.7,54.7,38.8,0.0
2016-10-03,0.0,0.0,39.9,48.0,33.8,0.0
2016-10-04,0.0,0.0,41.7,47.3,36.1,0.0
2016-10-05,0.0,0.0,42.4,50.4,36.7,0.0
2016-10-06,0.0,0.0,44.4,56.3,35.2,0.0
2016-10-07,0.0,0.0,51.6,63.1,43.2,0.0
2016-10-08,0.0,0.0,58.5,68.7,48.9,0.0
2016-10-09,0.0,0.0,60.4,70.9,52.9,0.0
2016-10-10,0.0,0.0,56.5,63.5,50.5,0.0
2016-10-11,0.0,0.0,52.5,62.1,45.0,0.0
2016-10-12,0.0,0.0,54.0,65.1,44.4,0.0
2016-10-13,0.0,0.0,54.1,60.6,44.6,0.0
2016-10-14,0.9,0.0,50.9,59.2,44.6,0.0
2016-10-15,1.0,0.0,50.0,58.1,43.9,0.0
2016-10-16,2.6,0.0,41.7,46.2,36.3,0.0
2016-10-17,2.8,0.0,41.5,47.5,36.9,0.0
2016-10-18,3.1,0.0,37.6,42.6,34.0,0.0
2016-10-19,3.1,0.0,41.0,48.6,33.8,0.0
2016-10-20,3.1,0.0,48.2,56.3,40.5,0.0
2016-10-21,3.1,0.0,53.4,60.6,45.9,0.0
2016-10-22,3.1,0.0,52.0,59.0,45.3,0.0
2016-10-23,3.1,0.0,54.7,62.2,47.8,0.0
2016-10-24,3.2,0.0,51.4,55.4,46.4,0.0
2016-10-25,3.2,0.0,50.9,57.9,45.0,0.0
2016-10-26,3.2,0.0,55.8,63.0,48.2,0.0
2016-10-27,3.7,0.0,53.8,64.0,47.3,0.0
2016-10-28,5.0,0.0,44.1,48.0,40.3,0.0
2016-10-29,5.1,0.0,47.5,54.9,40.6,0.0
2016-10-30,6.2,2.0,45.0,51.8,36.9,0.2
2016-10-31,6.3,0.0,41.2,46.9,36.3,0.0
2016-11-01,6.5,0.0,37.8,45.0,34.3,0.0
2016-11-02,6.5,0.0,42.4,50.5,34.3,0.0
2016-11-03,6.5,0.0,48.4,55.2,43.0,0.0
2016-11-04,6.5,0.0,51.1,58.1,45.9,0.0
2016-11-05,6.5,0.0,50.9,56.3,46.6,0.0
2016-11-06,6.5,0.0,49.5,55.9,43.2,0.0
2016-11-07,6.5,0.0,50.2,58.5,44.2,0.0
2016-11-08,6.5,0.0,55.0,62.2,49.8,0.0
2016-11-09,6.5,0.0,55.8,62.4,50.9,0.0
2016-11-10,6.5,0.0,56.1,62.6,50.2,0.0
2016-11-11,6.5,0.0,53.6,59.4,49.8,0.0
2016-11-12,6.5,0.0,51.1,58.5,45.5,0.0
2016-11-13,6.5,0.0,48.6,56.7,42.3,0.0
2016-11-14,6.5,0.0,52.9,58.1,45.5,0.0
2016-11-15,6.5,0.0,53.1,60.6,43.3,0.0
2016-11-16,6.5,0.0,33.1,43.5,28.0,0.0
2016-11-17,6.5,0.0,29.3,34.7,24.6,0.0
2016-11-18,6.7,0.0,34.9,44.1,26.2,0.0
2016-11-19,6.7,0.0,45.1,52.2,37.8,0.0
2016-11-20,6.7,0.0,44.1,50.0,38.5,0.0
2016-11-21,6.8,0.0,36.7,42.3,33.8,0.0
2016-11-22,6.8,0.0,35.2,38.5,31.3,0.0
