date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,53.4,60.3,43.0,0.0
2016-10-02,0.0,0.0,49.1,58.1,41.2,0.0
2016-10-03,0.0,0.0,41.5,48.4,33.3,0.0
2016-10-04,0.0,0.0,39.6,48.0,35.6,0.0
2016-10-05,0.0,0.0,41.0,49.8,33.4,0.0
2016-10-06,0.0,0.0,41.0,51.3,34.5,0.0
2016-10-07,0.2,0.0,52.5,63.5,43.9,0.0
2016-10-08,0.2,0.0,58.8,69.4,49.5,0.0
2016-10-09,0.2,0.0,61.5,71.4,51.8,0.0
2016-10-10,0.2,0.0,52.9,63.5,45.0,0.0
2016-10-11,0.2,0.0,42.3,49.6,34.5,0.0
2016-10-12,0.2,0.0,44.6,53.1,33.1,0.0
2016-10-13,0.2,0.0,52.9,61.0,46.2,0.0
2016-10-14,0.4,0.0,47.7,60.1,41.7,0.0
2016-10-15,0.5,0.0,47.1,54.1,42.3,0.0
2016-10-16,0.5,0.0,43.7,52.3,37.9,0.0
2016-10-17,0.6,0.0,40.6,48.6,35.1,0.0
2016-10-18,0.8,0.0,36.7,40.5,32.5,0.0
2016-10-19,0.8,0.0,38.7,46.9,31.8,0.0
2016-10-20,1.0,0.0,44.8,56.7,35.1,0.0
2016-10-21,1.0,0.0,50.5,58.5,39.0,0.0
2016-10-22,1.0,0.0,46.9,53.2,38.7,0.0
2016-10-23,1.0,0.0,54.3,63.9,46.9,0.0
2016-10-24,1.2,0.0,51.3,58.6,44.8,0.0
2016-10-25,1.3,0.0,50.0,55.2,46.2,0.0
2016-10-26,1.3,0.0,56.8,66.7,49.5,0.0
2016-10-27,1.3,0.0,53.8,60.8,44.8,0.0
2016-10-28,1.3,0.0,43.9,46.6,41.2,0.0
2016-10-29,1.3,0.0,47.5,53.1,39.2,0.0
2016-10-30,1.5,0.0,44.6,50.5,37.6,0.0
2016-10-31,1.5,0.0,39.4,45.1,36.0,0.0
2016-11-01,1.5,0.0,39.0,46.9,33.8,0.0
2016-11-02,1.5,0.0,42.3,50.2,35.6,0.0
2016-11-03,1.5,0.0,43.3,51.6,34.3,0.0
2016-11-04,1.5,0.0,48.9,58.5,40.1,0.0
2016-11-05,1.5,0.0,52.2,59.5,41.2,0.0
2016-11-06,1.5,0.0,47.1,54.7,40.8,0.0
2016-11-07,1.5,0.0,48.4,54.9,42.6,0.0
2016-11-08,1.5,0.0,51.1,59.2,42.3,0.0
2016-11-09,1.5,0.0,54.7,61.9,46.6,0.0
2016-11-10,1.5,0.0,52.7,57.7,47.3,0.0
2016-11-11,1.5,0.0,54.7,63.3,46.2,0.0
2016-11-12,1.5,0.0,51.6,57.7,40.6,0.0
2016-11-13,1.5,0.0,47.3,54.1,38.1,0.0
2016-11-14,1.5,0.0,51.3,60.4,42.6,0.0
2016-11-15,1.5,0.0,47.1,56.7,34.3,0.0
2016-11-16,1.5,0.0,30.0,34.9,26.1,0.0
