date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,43.9,51.3,33.8,0.0
2016-10-02,0.0,0.0,38.7,54.7,32.2,0.0
2016-10-03,0.1,0.0,42.1,52.7,34.7,0.0
2016-10-04,0.1,0.0,43.2,50.4,38.1,0.0
2016-10-05,0.6,0.0,39.6,43.2,36.1,0.0
2016-10-06,0.7,0.0,37.9,41.9,34.9,0.0
2016-10-07,1.6,0.0,40.6,43.9,35.1,0.0
2016-10-08,2.1,0.0,46.0,52.9,39.9,0.0
2016-10-09,3.5,0.0,45.0,50.5,36.7,0.0
2016-10-10,4.6,8.0,32.9,36.7,28.9,1.0
2016-10-11,4.6,6.0,28.4,32.9,23.7,0.8
2016-10-12,4.7,4.0,27.9,40.1,22.3,0.8
2016-10-13,6.3,0.0,37.6,45.5,30.4,0.0
2016-10-14,8.0,0.0,40.6,45.5,37.8,0.0
2016-10-15,9.5,0.0,40.5,44.6,37.0,0.0
2016-10-16,10.3,0.0,38.8,40.8,37.6,0.0
2016-10-17,11.3,0.0,37.9,39.0,36.3,0.0
2016-10-18,11.8,1.0,37.0,38.7,34.5,0.3
2016-10-19,12.5,1.0,35.2,37.4,32.9,0.5
2016-10-20,14.0,0.0,39.2,43.5,34.2,0.0
2016-10-21,14.1,0.0,40.6,45.0,38.1,0.0
2016-10-22,14.8,0.0,36.3,40.5,32.4,0.0
2016-10-23,14.9,0.0,35.6,41.7,31.3,0.0
2016-10-24,14.9,0.0,39.9,46.4,35.4,0.0
2016-10-25,15.5,0.0,40.1,47.7,35.1,0.0
2016-10-26,16.9,0.0,41.7,47.3,37.4,0.0
2016-10-27,17.4,0.0,43.2,47.1,39.6,0.0
2016-10-28,17.5,0.0,38.1,42.6,32.9,0.0
2016-10-29,18.0,0.0,35.1,39.9,31.8,0.0
2016-10-30,18.6,0.0,40.6,43.0,37.9,0.0
2016-10-31,20.4,0.0,36.9,40.5,34.7,0.0
2016-11-01,21.4,0.0,36.5,39.6,34.3,0.0
2016-11-02,21.4,0.0,40.1,44.1,36.5,0.0
2016-11-03,21.4,0.0,40.1,47.8,36.3,0.0
2016-11-04,21.5,0.0,40.3,51.4,36.5,0.0
2016-11-05,21.6,0.0,41.7,48.7,38.3,0.0
2016-11-06,22.4,0.0,37.9,47.1,32.9,0.0
2016-11-07,22.4,0.0,37.0,44.1,32.4,0.0
2016-11-08,22.4,0.0,40.5,49.5,36.5,0.0
2016-11-09,22.4,0.0,46.8,53.8,40.6,0.0
2016-11-10,22.4,0.0,39.2,46.0,36.5,0.0
2016-11-11,22.5,0.0,41.4,48.0,36.9,0.0
2016-11-12,22.7,0.0,44.8,52.7,40.1,0.0
2016-11-13,23.1,0.0,39.2,42.4,34.5,0.0
2016-11-14,24.5,0.0,39.0,41.9,35.2,0.0
2016-11-15,25.9,0.0,37.4,41.9,34.0,0.0
2016-11-16,26.4,4.0,31.1,34.5,26.2,0.8
2016-11-17,26.4,3.0,28.0,32.9,22.3,0.7
2016-11-18,26.7,3.0,24.4,29.7,19.2,0.8
2016-11-19,26.8,4.0,30.9,35.2,25.3,1.0
2016-11-20,27.2,4.0,34.3,37.6,31.6,1.4
2016-11-21,27.5,5.0,34.7,35.8,33.6,1.6
2016-11-22,27.6,6.0,31.6,36.3,25.9,1.7
2016-11-23,28.0,9.0,31.1,34.7,26.6,1.9
2016-11-24,28.1,9.0,33.3,37.9,30.2,2.1
2016-11-25,28.3,9.0,34.3,37.2,33.1,2.2
2016-11-26,28.3,10.0,32.5,41.9,28.4,2.2
2016-11-27,28.7,12.0,30.0,34.5,26.4,2.6
2016-11-28,28.9,13.0,30.2,33.8,28.4,2.7
2016-11-29,29.0,12.0,24.6,28.6,18.9,2.7
2016-11-30,29.3,15.0,28.4,31.1,25.2,3.0
2016-12-01,29.6,17.0,29.3,30.9,28.0,3.3
2016-12-02,29.6,17.0,27.9,29.8,26.6,3.4
2016-12-03,30.4,21.0,30.2,31.3,29.1,4.2
2016-12-04,31.8,33.0,26.6,29.7,19.2,5.6
2016-12-05,31.8,30.0,15.6,19.0,7.9,5.6
2016-12-06,31.8,28.0,11.8,15.6,6.8,5.6
2016-12-07,31.8,27.0,5.9,10.6,-1.8,5.6
2016-12-08,31.8,26.0,2.5,5.5,-4.0,5.6
2016-12-09,32.2,30.0,4.8,7.5,1.8,6.0
2016-12-10,32.9,36.0,16.0,23.0,7.0,6.7
2016-12-11,33.6,44.0,24.8,26.8,19.0,7.4
2016-12-12,33.9,42.0,21.0,25.3,15.1,7.6
2016-12-13,33.9,40.0,9.0,16.9,2.5,7.6
2016-12-14,33.9,38.0,5.4,9.1,2.5,7.6
2016-12-15,34.0,41.0,8.1,14.7,2.8,7.7
2016-12-16,34.0,39.0,1.2,7.2,-10.7,7.8
2016-12-17,34.0,40.0,3.6,15.8,-10.1,8.1
2016-12-18,34.2,37.0,15.4,20.1,9.5,8.3
2016-12-19,35.0,43.0,23.9,30.2,19.4,9.1
2016-12-20,35.8,45.0,28.9,34.3,26.2,9.8
2016-12-21,35.8,43.0,26.4,29.5,22.6,9.8
2016-12-22,35.8,41.0,27.7,33.6,20.7,9.8
2016-12-23,35.8,41.0,24.6,30.2,21.4,9.9
2016-12-24,36.0,43.0,25.2,29.5,21.9,10.2
2016-12-25,36.1,43.0,21.0,23.7,18.5,10.2
2016-12-26,36.3,43.0,21.0,23.2,18.9,10.4
2016-12-27,37.5,51.0,24.6,26.8,22.1,11.6
2016-12-28,37.6,50.0,23.2,24.8,20.3,11.7
2016-12-29,37.9,52.0,26.1,31.5,19.8,12.1
2016-12-30,38.4,53.0,25.0,29.3,21.0,12.4
2016-12-31,38.4,51.0,22.1,23.7,20.5,12.5
2017-01-01,39.0,59.0,14.2,20.5,4.6,13.1
2017-01-02,39.0,56.0,-0.6,5.4,-6.0,13.1
2017-01-03,39.0,52.0,0.7,7.3,-6.9,13.1
2017-01-04,39.0,50.0,-4.9,0.7,-10.3,13.1
2017-01-05,39.0,51.0,7.5,17.1,-3.8,13.1
2017-01-06,39.0,50.0,11.7,18.7,4.1,13.1
2017-01-07,39.1,50.0,7.9,14.7,1.6,13.2
2017-01-08,39.7,54.0,16.0,22.1,10.4,13.9
2017-01-09,40.7,62.0,27.1,31.6,22.3,14.9
2017-01-10,40.9,62.0,20.7,24.6,11.3,15.1
2017-01-11,40.9,60.0,1.8,11.3,-3.3,15.1
2017-01-12,40.9,59.0,5.7,20.1,-3.3,15.1
2017-01-13,40.9,57.0,9.3,19.2,3.7,15.1
2017-01-14,40.9,56.0,9.3,14.2,5.0,15.1
2017-01-15,40.9,56.0,12.6,30.4,2.8,15.2
2017-01-16,40.9,55.0,18.5,38.3,10.0,15.2
2017-01-17,41.1,53.0,34.2,38.8,30.6,15.3
2017-01-18,41.9,53.0,35.4,38.3,34.0,16.0
2017-01-19,41.9,53.0,33.3,35.8,30.9,16.1
2017-01-20,41.9,50.0,28.4,34.2,21.9,16.1
2017-01-21,42.1,51.0,26.8,30.7,21.9,16.2
2017-01-22,42.1,53.0,27.0,31.8,23.7,16.3
2017-01-23,42.2,54.0,25.5,30.9,17.8,16.3
2017-01-24,42.2,53.0,17.2,23.0,12.9,16.3
2017-01-25,42.3,54.0,24.4,27.5,22.3,16.4
2017-01-26,42.3,53.0,23.5,25.5,19.6,16.4
2017-01-27,42.3,53.0,25.9,28.4,21.6,16.4
2017-01-28,42.3,52.0,33.1,37.6,27.7,16.4
2017-01-29,42.3,51.0,35.6,39.4,32.0,16.4
2017-01-30,42.4,50.0,29.5,32.5,24.1,16.4
2017-01-31,42.5,51.0,18.0,25.0,7.5,16.5
2017-02-01,42.5,50.0,6.6,15.4,1.0,16.5
2017-02-02,42.5,51.0,1.6,6.4,-2.2,16.5
2017-02-03,43.5,60.0,9.0,14.7,-1.8,17.3
2017-02-04,45.4,71.0,22.1,33.8,12.9,18.9
2017-02-05,47.8,85.0,32.9,35.2,30.7,20.9
2017-02-06,48.8,87.0,27.9,36.0,23.0,21.7
2017-02-07,48.8,82.0,19.8,26.1,12.6,21.7
2017-02-08,49.4,84.0,21.7,24.4,19.0,22.2
2017-02-09,50.4,79.0,34.7,41.4,21.6,23.1
2017-02-10,50.4,77.0,32.4,37.4,27.5,23.2
2017-02-11,50.4,77.0,26.8,29.8,25.0,23.2
2017-02-12,50.4,76.0,30.0,35.1,24.8,23.3
2017-02-13,50.4,75.0,29.7,37.2,24.1,23.3
2017-02-14,50.4,75.0,29.1,36.5,24.6,23.4
2017-02-15,51.2,73.0,39.2,47.3,31.5,24.1
2017-02-16,52.7,71.0,37.0,41.4,33.8,24.5
2017-02-17,53.0,74.0,31.8,37.0,26.1,24.6
2017-02-18,53.3,74.0,31.5,35.6,25.9,24.9
2017-02-19,53.7,77.0,32.0,35.6,28.2,25.2
2017-02-20,54.2,78.0,32.4,36.9,27.9,25.8
2017-02-21,54.5,80.0,32.0,37.4,29.7,26.1
2017-02-22,54.5,79.0,26.4,32.2,16.5,26.0
2017-02-23,54.6,78.0,19.8,29.3,12.9,26.0
2017-02-24,54.8,76.0,20.5,27.1,14.5,26.0
2017-02-25,55.2,78.0,20.7,22.3,19.0,26.3
2017-02-26,55.7,85.0,22.6,30.2,16.5,26.7
2017-02-27,56.1,89.0,19.8,24.3,14.7,27.0
2017-02-28,56.8,93.0,20.5,23.0,18.3,27.6
2017-03-01,58.1,97.0,27.1,30.6,21.9,28.7
2017-03-02,58.6,96.0,31.5,36.9,28.9,29.1
2017-03-03,58.9,94.0,33.6,36.5,30.2,29.4
2017-03-04,59.6,96.0,30.2,35.1,23.2,30.0
2017-03-05,59.8,96.0,24.4,33.3,18.5,30.2
2017-03-06,60.8,103.0,23.2,26.4,21.2,30.9
2017-03-07,61.5,105.0,24.1,29.8,20.1,31.5
2017-03-08,61.7,102.0,27.7,31.5,24.8,31.7
2017-03-09,62.8,106.0,28.9,34.5,23.7,32.6
2017-03-10,63.2,102.0,36.0,38.3,32.9,32.9
2017-03-11,64.2,102.0,36.7,46.6,32.7,33.7
2017-03-12,64.9,101.0,35.1,38.1,33.6,34.3
2017-03-13,65.7,99.0,36.3,39.0,34.5,34.3
2017-03-14,66.7,95.0,39.0,44.2,34.5,35.1
2017-03-15,68.0,92.0,39.4,43.5,36.3,36.1
2017-03-16,68.0,91.0,33.1,38.8,24.1,34.3
2017-03-17,68.2,90.0,32.9,41.9,20.7,34.1
2017-03-18,70.0,88.0,39.7,45.1,35.1,34.9
2017-03-19,70.0,87.0,31.8,40.8,24.3,33.9
2017-03-20,70.0,86.0,31.6,41.5,21.2,33.6
2017-03-21,70.4,85.0,37.4,45.1,33.1,33.8
2017-03-22,70.8,85.0,37.4,46.0,34.5,33.6
2017-03-23,70.9,85.0,32.9,38.8,25.9,33.4
2017-03-24,71.2,85.0,33.4,43.3,25.9,33.8
2017-03-25,71.5,87.0,33.6,36.5,31.8,34.1
2017-03-26,71.7,85.0,35.4,44.2,27.1,34.2
2017-03-27,71.9,87.0,35.1,36.9,34.0,34.5
2017-03-28,72.4,90.0,34.2,35.6,32.9,34.9
2017-03-29,73.2,88.0,36.3,39.7,33.1,35.4
2017-03-30,73.3,88.0,36.3,41.2,32.4,35.2
2017-03-31,73.3,87.0,40.3,49.8,31.8,35.0
2017-04-01,73.4,86.0,39.2,43.5,36.5,35.0
2017-04-02,73.7,87.0,34.2,39.7,29.8,35.2
2017-04-03,73.7,87.0,31.5,43.2,23.5,35.2
2017-04-04,73.7,86.0,35.1,47.7,24.4,35.2
2017-04-05,73.7,85.0,42.1,54.5,35.2,35.1
2017-04-06,74.0,84.0,39.7,47.8,34.7,35.1
2017-04-07,74.8,83.0,37.4,45.3,34.0,35.5
2017-04-08,74.9,84.0,34.7,39.0,31.3,35.3
2017-04-09,74.9,83.0,30.0,35.1,22.8,35.2
2017-04-10,75.3,86.0,29.7,35.6,21.7,35.4
2017-04-11,75.3,83.0,36.1,47.3,29.8,35.2
2017-04-12,75.7,83.0,36.3,40.1,33.1,35.5
2017-04-13,75.9,83.0,37.2,41.9,35.1,35.3
