date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.2,0.0,46.9,65.1,35.6,0.0
2016-10-02,0.8,0.0,44.2,59.2,34.9,0.0
2016-10-03,1.4,0.0,37.9,43.0,34.9,0.0
2016-10-04,1.5,0.0,37.2,44.8,34.5,0.0
2016-10-05,1.6,0.0,36.5,43.0,34.5,0.0
2016-10-06,1.8,0.0,36.3,46.0,32.9,0.0
2016-10-07,1.8,0.0,39.6,50.5,34.0,0.0
2016-10-08,1.8,0.0,43.7,61.2,31.3,0.0
2016-10-09,1.8,0.0,44.6,63.3,30.4,0.0
2016-10-10,1.8,0.0,45.1,55.0,30.0,0.0
2016-10-11,1.8,0.0,37.8,46.8,27.0,0.0
2016-10-12,2.0,0.0,34.0,52.5,21.2,0.0
2016-10-13,2.1,0.0,42.6,57.0,23.9,0.0
2016-10-14,2.2,0.0,46.0,54.5,41.4,0.0
2016-10-15,2.6,0.0,43.9,48.0,41.0,0.0
2016-10-16,2.8,0.0,42.4,50.9,35.4,0.0
2016-10-17,3.0,0.0,36.3,46.8,32.5,0.0
2016-10-18,3.5,1.0,34.2,37.0,29.5,0.5
2016-10-19,3.5,0.0,34.5,44.1,29.7,0.0
2016-10-20,3.5,0.0,35.4,45.7,30.2,0.0
2016-10-21,3.5,0.0,38.8,56.7,29.5,0.0
2016-10-22,3.5,0.0,39.2,56.1,29.3,0.0
2016-10-23,3.5,0.0,41.5,60.3,30.6,0.0
2016-10-24,4.2,0.0,39.7,46.4,30.0,0.0
2016-10-25,4.2,0.0,44.8,54.5,36.9,0.0
2016-10-26,4.2,0.0,41.7,55.0,32.4,0.0
2016-10-27,4.3,0.0,46.6,61.7,31.8,0.0
2016-10-28,5.1,0.0,45.1,49.6,40.8,0.0
2016-10-29,5.5,0.0,41.2,46.2,35.1,0.0
2016-10-30,6.1,0.0,43.3,52.3,34.9,0.0
2016-10-31,6.1,0.0,37.8,41.7,32.9,0.0
2016-11-01,6.1,0.0,35.4,39.7,30.9,0.0
2016-11-02,6.1,0.0,36.1,44.4,29.1,0.0
2016-11-03,6.1,0.0,37.0,59.4,28.0,0.0
2016-11-04,6.1,0.0,37.2,59.5,27.3,0.0
2016-11-05,6.1,0.0,37.4,59.2,26.8,0.0
2016-11-06,6.1,0.0,36.3,54.7,26.2,0.0
2016-11-07,6.2,0.0,36.7,55.0,27.7,0.0
2016-11-08,6.2,0.0,39.0,60.6,29.1,0.0
2016-11-09,6.2,0.0,39.6,61.7,28.9,0.0
2016-11-10,6.2,0.0,41.5,64.9,29.7,0.0
2016-11-11,6.2,0.0,39.9,62.8,29.7,0.0
2016-11-12,6.2,0.0,38.8,56.8,28.0,0.0
2016-11-13,6.2,0.0,37.6,52.0,27.7,0.0
2016-11-14,6.4,0.0,41.2,48.9,35.4,0.0
2016-11-15,6.4,0.0,42.3,51.3,33.1,0.0
2016-11-16,7.5,9.0,34.5,45.1,26.8,1.0
2016-11-17,7.5,8.0,24.6,34.2,10.0,0.6
2016-11-18,7.6,6.0,19.2,36.0,2.7,0.6
2016-11-19,7.7,5.0,30.7,47.7,22.3,0.7
2016-11-20,7.8,3.0,35.4,48.0,30.0,0.7
2016-11-21,7.9,3.0,35.1,38.7,30.9,0.7
2016-11-22,7.9,2.0,30.7,33.6,28.9,0.7
2016-11-23,8.0,4.0,31.1,37.0,23.5,0.7
2016-11-24,8.0,2.0,24.6,30.7,15.3,0.7
2016-11-25,8.0,3.0,25.9,41.2,14.7,0.7
2016-11-26,8.0,4.0,28.4,47.5,16.9,0.7
2016-11-27,8.4,6.0,31.3,37.0,26.1,1.0
2016-11-28,8.4,7.0,25.7,34.7,16.0,1.1
2016-11-29,8.4,7.0,21.4,36.3,13.3,1.1
2016-11-30,8.6,8.0,24.3,28.9,21.6,1.2
2016-12-01,8.8,8.0,25.7,32.9,23.2,1.4
2016-12-02,8.8,8.0,20.1,27.0,10.9,1.4
2016-12-03,9.0,14.0,21.9,24.6,19.0,1.6
2016-12-04,9.6,15.0,27.3,30.9,23.2,2.2
2016-12-05,9.6,14.0,14.5,27.7,2.8,2.2
2016-12-06,9.6,13.0,8.8,23.7,-5.6,2.2
2016-12-07,9.6,13.0,3.2,21.9,-11.6,2.2
2016-12-08,9.7,14.0,6.6,23.2,-12.5,2.2
2016-12-09,10.0,16.0,22.6,27.0,14.2,2.4
2016-12-10,10.0,16.0,27.1,33.8,8.8,2.4
2016-12-11,10.1,15.0,13.5,23.2,-4.5,2.4
2016-12-12,10.1,15.0,14.7,23.9,-1.1,2.4
2016-12-13,10.1,15.0,10.6,24.1,-2.2,2.4
2016-12-14,10.4,16.0,13.3,28.8,-2.0,2.6
2016-12-15,10.8,16.0,30.4,34.7,21.9,3.1
2016-12-16,11.1,25.0,9.9,34.0,-8.3,3.4
