date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,56.5,64.4,50.5,0.0
2016-10-02,0.1,0.0,55.4,64.0,47.1,0.0
2016-10-03,0.5,1.0,36.3,50.0,31.6,0.3
2016-10-04,0.5,0.0,35.4,44.2,28.9,0.0
2016-10-05,0.5,0.0,35.1,43.7,30.9,0.0
2016-10-06,0.5,0.0,35.8,45.0,29.3,0.0
2016-10-07,0.5,0.0,42.3,53.4,32.5,0.0
2016-10-08,0.5,0.0,49.6,59.2,40.3,0.0
2016-10-09,0.5,0.0,52.5,62.1,44.4,0.0
2016-10-10,0.5,0.0,54.1,63.5,50.0,0.0
2016-10-11,0.5,0.0,48.7,54.3,41.4,0.0
2016-10-12,0.5,0.0,45.5,54.5,36.5,0.0
2016-10-13,0.5,0.0,52.3,61.5,43.3,0.0
2016-10-14,0.5,0.0,53.4,56.3,45.3,0.0
2016-10-15,0.5,0.0,53.8,62.8,45.0,0.0
2016-10-16,0.5,0.0,45.3,53.6,40.3,0.0
2016-10-17,1.1,0.0,35.6,42.8,31.8,0.0
2016-10-18,1.2,0.0,35.8,44.1,30.9,0.0
2016-10-19,1.2,0.0,34.5,41.4,30.9,0.0
2016-10-20,1.2,0.0,41.2,52.0,30.9,0.0
2016-10-21,1.2,0.0,51.6,60.6,40.1,0.0
2016-10-22,1.2,0.0,52.7,59.4,47.3,0.0
2016-10-23,1.2,0.0,54.3,61.5,47.7,0.0
2016-10-24,1.2,0.0,47.1,52.0,43.7,0.0
2016-10-25,1.2,0.0,46.8,54.3,43.0,0.0
2016-10-26,1.2,0.0,51.1,59.2,43.3,0.0
2016-10-27,1.2,0.0,55.8,62.6,49.8,0.0
2016-10-28,1.6,0.0,50.9,61.9,44.4,0.0
2016-10-29,1.6,0.0,49.5,57.0,44.2,0.0
2016-10-30,2.2,0.0,52.0,55.2,35.6,0.0
2016-10-31,2.4,0.0,37.9,45.0,33.4,0.0
2016-11-01,2.5,0.0,36.7,42.4,31.5,0.0
2016-11-02,2.5,0.0,38.3,46.4,29.7,0.0
2016-11-03,2.5,0.0,48.7,55.8,42.4,0.0
2016-11-04,2.5,0.0,50.7,58.1,45.3,0.0
2016-11-05,2.5,0.0,47.3,55.2,42.1,0.0
2016-11-06,2.5,0.0,45.3,53.4,40.8,0.0
2016-11-07,2.5,0.0,46.8,54.5,40.6,0.0
2016-11-08,2.5,0.0,49.1,56.8,43.5,0.0
2016-11-09,2.6,0.0,48.6,56.3,44.2,0.0
2016-11-10,2.7,0.0,50.0,57.6,44.6,0.0
2016-11-11,2.7,0.0,47.8,55.0,42.4,0.0
2016-11-12,2.8,0.0,45.1,52.9,39.9,0.0
2016-11-13,2.8,0.0,42.6,49.3,37.0,0.0
2016-11-14,2.8,0.0,46.8,54.9,39.7,0.0
2016-11-15,2.8,0.0,52.5,60.3,44.1,0.0
2016-11-16,2.8,0.0,38.5,50.2,25.3,0.0
2016-11-17,3.0,1.0,21.6,26.6,16.7,0.2
2016-11-18,3.0,1.0,28.4,37.8,15.1,0.1
2016-11-19,3.0,0.0,43.0,49.6,34.0,0.0
2016-11-20,3.1,0.0,44.6,50.2,37.0,0.0
2016-11-21,4.6,6.0,35.1,41.4,30.4,1.3
2016-11-22,4.6,5.0,28.6,40.3,25.0,1.3
2016-11-23,5.6,11.0,30.0,39.0,23.7,2.2
2016-11-24,5.6,10.0,26.8,32.7,19.9,2.2
2016-11-25,5.6,9.0,37.4,44.2,28.8,2.2
2016-11-26,5.7,9.0,39.2,48.0,30.0,2.3
2016-11-27,6.2,14.0,26.4,31.1,21.7,2.8
2016-11-28,8.2,28.0,21.9,24.4,18.3,4.8
2016-11-29,8.2,26.0,18.5,24.6,13.6,4.8
2016-11-30,8.2,23.0,19.9,28.6,13.5,4.8
2016-12-01,8.2,24.0,20.5,27.9,12.0,4.8
2016-12-02,8.2,23.0,17.2,25.7,13.1,4.8
2016-12-03,8.2,22.0,20.3,23.7,15.1,4.8
2016-12-04,8.2,20.0,29.5,35.8,19.9,4.8
2016-12-05,8.2,21.0,17.6,33.6,9.3,4.8
2016-12-06,8.2,21.0,15.4,22.3,9.9,4.8
2016-12-07,8.2,21.0,10.4,18.5,5.4,4.8
2016-12-08,8.6,23.0,19.9,29.5,7.3,5.2
2016-12-09,8.9,23.0,33.3,38.8,28.9,5.5
2016-12-10,10.8,36.0,33.1,39.6,28.9,7.3
2016-12-11,10.8,34.0,26.2,30.0,23.2,7.3
2016-12-12,10.8,31.0,23.5,30.6,17.2,7.3
2016-12-13,10.8,31.0,25.0,31.1,15.4,7.3
2016-12-14,11.1,33.0,32.5,41.4,25.3,7.6
2016-12-15,11.3,30.0,40.5,45.0,36.3,7.5
2016-12-16,12.4,34.0,28.0,36.3,15.8,8.4
2016-12-17,12.4,35.0,8.4,15.8,1.6,8.4
2016-12-18,12.4,34.0,7.9,21.4,2.1,8.4
2016-12-19,12.5,33.0,21.9,31.3,8.4,8.6
2016-12-20,12.5,32.0,34.3,41.2,28.2,8.6
2016-12-21,12.5,32.0,28.0,34.0,24.6,8.6
2016-12-22,12.5,31.0,28.4,36.5,23.7,8.6
2016-12-23,12.6,32.0,28.9,37.9,22.3,8.7
2016-12-24,13.0,35.0,31.6,38.1,25.2,9.1
2016-12-25,14.0,46.0,14.4,25.2,9.3,10.0
2016-12-26,14.0,47.0,12.6,21.6,8.1,10.0
2016-12-27,14.0,43.0,22.6,30.4,9.5,10.0
2016-12-28,14.0,42.0,24.4,30.7,18.1,10.0
2016-12-29,14.0,41.0,30.4,39.7,19.4,10.0
2016-12-30,14.0,40.0,32.4,40.3,23.9,10.0
2016-12-31,14.0,39.0,24.8,31.5,19.2,10.0
2017-01-01,14.0,37.0,24.8,32.4,14.9,10.0
2017-01-02,14.5,44.0,17.8,24.6,14.2,10.5
2017-01-03,14.5,42.0,21.7,26.6,13.3,10.5
2017-01-04,15.7,49.0,27.1,29.8,18.3,11.7
2017-01-05,15.7,46.0,7.5,18.5,-2.4,11.7
2017-01-06,15.7,45.0,9.3,18.9,-0.9,11.7
2017-01-07,15.8,44.0,24.4,30.9,12.9,11.8
2017-01-08,16.1,44.0,34.7,41.0,29.1,12.1
2017-01-09,16.6,44.0,32.5,41.0,24.6,12.6
2017-01-10,16.8,46.0,30.0,32.7,25.0,12.8
2017-01-11,17.9,51.0,27.9,30.7,25.3,13.9
2017-01-12,17.9,51.0,26.1,29.5,23.5,13.9
2017-01-13,17.9,50.0,29.5,34.5,24.3,13.9
2017-01-14,17.9,49.0,28.0,33.4,22.5,13.9
2017-01-15,17.9,48.0,24.6,34.2,17.2,13.9
2017-01-16,17.9,47.0,22.3,31.1,16.3,13.9
2017-01-17,17.9,47.0,25.5,37.9,17.1,13.9
2017-01-18,17.9,46.0,31.8,41.0,23.7,13.9
2017-01-19,18.6,52.0,27.1,32.5,21.0,14.6
2017-01-20,18.7,51.0,26.1,31.8,21.0,14.7
2017-01-21,20.1,61.0,24.4,27.9,18.9,16.2
2017-01-22,20.1,63.0,25.2,30.9,17.2,16.2
2017-01-23,21.7,69.0,25.3,29.1,19.0,17.8
2017-01-24,21.8,69.0,16.9,19.0,16.0,17.9
2017-01-25,22.2,76.0,16.5,25.9,12.4,18.4
2017-01-26,22.2,76.0,,,,18.4
2017-01-27,22.6,76.0,11.7,28.2,4.5,18.8
2017-01-28,22.6,72.0,17.4,31.3,7.7,18.8
2017-01-29,22.7,70.0,30.0,44.6,18.7,18.9
2017-01-30,22.7,68.0,33.4,42.4,27.7,18.9
2017-01-31,22.7,66.0,34.7,42.4,29.8,18.9
2017-02-01,22.7,65.0,36.1,44.2,30.9,18.9
2017-02-02,22.9,67.0,31.1,32.9,29.3,19.2
2017-02-03,22.9,65.0,35.1,41.5,30.2,19.2
2017-02-04,23.0,63.0,35.8,43.0,32.4,19.3
2017-02-05,23.0,62.0,37.4,42.8,32.0,19.3
2017-02-06,23.1,61.0,35.2,38.5,31.3,19.4
2017-02-07,23.4,62.0,35.8,39.2,32.9,19.7
2017-02-08,23.5,60.0,38.5,45.3,32.0,19.8
2017-02-09,23.5,56.0,46.0,51.3,39.4,19.8
2017-02-10,24.5,58.0,39.0,46.6,31.1,20.2
2017-02-11,24.9,60.0,28.8,36.1,21.7,20.3
2017-02-12,24.9,60.0,27.5,37.2,18.9,20.3
2017-02-13,24.9,58.0,32.5,38.3,25.5,20.3
2017-02-14,24.9,58.0,34.7,45.9,28.0,20.3
2017-02-15,24.9,57.0,37.8,47.3,31.3,20.3
2017-02-16,24.9,57.0,40.1,48.2,33.8,20.3
2017-02-17,24.9,57.0,36.0,42.6,30.9,20.3
2017-02-18,24.9,56.0,38.1,43.7,35.4,20.3
2017-02-19,25.8,60.0,34.7,41.2,31.5,21.3
2017-02-20,25.8,59.0,37.4,41.0,32.2,21.3
2017-02-21,26.6,65.0,37.0,47.7,26.4,22.3
2017-02-22,27.4,70.0,25.7,32.0,19.0,23.1
2017-02-23,29.5,86.0,18.1,19.8,15.6,25.2
2017-02-24,29.9,89.0,14.4,25.3,6.1,25.5
2017-02-25,30.0,88.0,15.8,25.2,9.1,25.6
2017-02-26,30.0,83.0,20.3,27.9,8.6,25.6
2017-02-27,31.1,87.0,20.7,25.2,14.2,26.6
2017-02-28,31.1,86.0,17.8,25.3,11.3,26.6
2017-03-01,31.1,83.0,21.0,28.2,16.7,26.6
2017-03-02,31.1,81.0,27.5,39.4,16.9,26.6
2017-03-03,31.1,78.0,37.9,46.9,27.9,26.6
2017-03-04,31.1,76.0,41.4,46.6,38.3,26.6
2017-03-05,32.2,84.0,34.2,45.9,18.0,28.1
2017-03-06,32.2,81.0,17.4,21.6,14.0,28.1
2017-03-07,32.2,80.0,27.0,34.7,18.1,28.1
2017-03-08,32.2,78.0,38.1,45.0,32.2,28.1
2017-03-09,32.2,76.0,41.7,48.4,36.1,28.1
2017-03-10,32.2,75.0,43.5,50.5,38.7,28.1
2017-03-11,32.2,73.0,40.1,47.1,33.6,28.1
2017-03-12,32.2,71.0,39.4,44.8,34.5,28.1
2017-03-13,32.2,70.0,42.4,50.0,33.8,28.1
2017-03-14,32.2,69.0,48.4,56.5,40.8,28.1
2017-03-15,32.2,66.0,51.6,59.0,43.9,27.8
2017-03-16,32.2,64.0,46.6,51.4,41.5,27.3
2017-03-17,32.2,63.0,49.6,58.6,41.0,26.8
2017-03-18,32.2,60.0,54.1,61.3,50.2,26.1
2017-03-19,32.2,58.0,48.0,56.1,41.0,25.4
2017-03-20,32.2,57.0,50.2,56.8,45.3,24.9
2017-03-21,32.2,55.0,50.2,56.5,41.9,24.0
2017-03-22,32.5,54.0,41.9,52.0,35.4,23.5
2017-03-23,33.9,66.0,33.4,37.6,28.4,24.7
2017-03-24,33.9,61.0,37.8,46.8,25.7,24.7
2017-03-25,34.3,63.0,34.7,43.0,27.5,25.1
2017-03-26,34.3,62.0,34.3,41.9,25.2,25.1
2017-03-27,34.9,66.0,34.3,38.8,31.6,25.8
2017-03-28,35.0,63.0,33.4,43.3,28.8,25.9
2017-03-29,35.0,61.0,36.9,46.2,26.2,25.9
2017-03-30,35.1,60.0,37.8,46.9,33.6,26.1
2017-03-31,35.2,59.0,35.1,39.7,32.7,26.0
2017-04-01,35.2,57.0,37.9,47.7,31.8,25.6
2017-04-02,36.0,60.0,35.1,37.9,31.3,26.3
2017-04-03,36.0,59.0,31.6,39.0,23.0,26.3
2017-04-04,36.0,59.0,26.6,36.1,18.9,26.3
2017-04-05,36.0,58.0,36.1,45.9,24.6,26.3
2017-04-06,36.0,56.0,49.6,59.5,37.8,26.2
2017-04-07,36.0,54.0,48.0,51.6,39.2,25.3
2017-04-08,38.0,66.0,33.8,46.8,23.7,27.3
2017-04-09,38.3,67.0,25.3,33.4,21.4,27.6
2017-04-10,38.3,62.0,36.0,46.2,23.7,27.6
2017-04-11,38.3,60.0,42.1,50.4,33.8,27.5
2017-04-12,38.3,58.0,49.5,61.7,37.8,27.1
2017-04-13,38.3,56.0,48.2,62.8,31.1,26.0
2017-04-14,38.3,55.0,34.0,41.2,29.7,25.4
2017-04-15,38.3,54.0,34.2,44.1,24.4,25.2
2017-04-16,38.3,52.0,47.7,56.5,35.6,24.4
2017-04-17,38.3,49.0,47.5,51.6,43.0,23.3
