date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,45.1,55.0,39.2,0.0
2016-10-02,0.0,0.0,45.7,55.2,40.3,0.0
2016-10-03,0.1,0.0,40.8,46.8,32.9,0.0
2016-10-04,0.1,0.0,34.0,43.3,27.7,0.0
2016-10-05,0.1,0.0,38.7,48.0,31.8,0.0
2016-10-06,0.1,0.0,37.2,45.5,31.8,0.0
2016-10-07,0.1,0.0,39.2,50.7,32.2,0.0
2016-10-08,0.3,0.0,39.7,47.8,35.1,0.0
2016-10-09,0.9,0.0,37.6,43.0,34.5,0.0
2016-10-10,0.9,0.0,40.8,49.8,34.3,0.0
2016-10-11,0.9,0.0,44.6,55.0,38.7,0.0
2016-10-12,0.9,0.0,43.9,53.6,37.9,0.0
2016-10-13,0.9,0.0,44.1,53.6,37.6,0.0
2016-10-14,0.9,0.0,45.9,55.0,38.5,0.0
2016-10-15,0.9,0.0,48.2,56.8,41.4,0.0
2016-10-16,0.9,0.0,47.7,57.7,41.4,0.0
2016-10-17,0.9,0.0,45.5,54.3,38.8,0.0
2016-10-18,0.9,0.0,45.7,55.4,39.9,0.0
2016-10-19,0.9,0.0,40.3,50.5,32.9,0.0
2016-10-20,0.9,0.0,39.0,47.1,32.4,0.0
2016-10-21,0.9,0.0,44.6,53.4,38.5,0.0
2016-10-22,0.9,0.0,46.0,54.5,41.0,0.0
2016-10-23,0.9,0.0,46.2,54.1,41.7,0.0
2016-10-24,0.9,0.0,46.4,60.3,41.4,0.0
2016-10-25,1.0,0.0,39.0,43.5,34.7,0.0
2016-10-26,1.0,0.0,43.3,53.4,37.0,0.0
2016-10-27,1.0,0.0,44.8,54.7,36.9,0.0
2016-10-28,1.0,0.0,44.2,54.0,39.7,0.0
2016-10-29,1.0,0.0,43.2,51.6,38.3,0.0
2016-10-30,1.0,0.0,44.6,55.4,40.1,0.0
2016-10-31,1.0,0.0,42.3,52.0,37.6,0.0
2016-11-01,1.0,0.0,37.9,44.8,33.3,0.0
2016-11-02,1.0,0.0,37.9,50.0,32.4,0.0
2016-11-03,1.0,0.0,37.9,48.0,32.9,0.0
2016-11-04,1.7,1.0,34.9,37.6,33.1,0.5
2016-11-05,2.5,4.0,34.7,37.0,33.3,1.2
2016-11-06,2.5,4.0,33.1,35.2,30.6,1.2
2016-11-07,2.5,4.0,33.6,42.6,28.0,1.2
2016-11-08,2.5,4.0,34.3,40.3,30.6,1.2
2016-11-09,2.5,3.0,37.6,45.7,28.9,1.2
2016-11-10,2.5,3.0,36.9,45.5,31.8,1.1
2016-11-11,2.5,3.0,32.0,37.0,29.3,1.0
2016-11-12,2.6,3.0,34.0,45.1,28.4,1.0
2016-11-13,2.6,3.0,32.9,40.1,28.0,1.0
2016-11-14,2.6,3.0,38.1,45.3,31.3,1.0
2016-11-15,2.6,2.0,47.5,58.1,41.2,1.0
2016-11-16,2.6,2.0,39.7,48.4,32.4,1.0
2016-11-17,2.6,2.0,24.8,36.3,12.6,0.9
2016-11-18,2.6,2.0,26.2,35.4,12.6,0.9
2016-11-19,2.7,2.0,35.8,42.3,29.7,0.9
2016-11-20,2.7,2.0,39.4,48.9,34.0,0.9
2016-11-21,3.7,9.0,30.9,36.0,22.8,2.0
2016-11-22,3.8,9.0,23.9,26.2,22.3,2.0
2016-11-23,3.9,8.0,25.9,32.5,19.2,2.0
2016-11-24,3.9,8.0,25.5,34.0,18.9,2.0
2016-11-25,3.9,8.0,26.6,36.9,20.7,2.0
2016-11-26,4.0,8.0,31.6,41.9,23.4,2.0
2016-11-27,4.1,8.0,20.7,30.9,14.0,2.1
2016-11-28,4.1,9.0,14.0,16.2,12.2,2.1
2016-11-29,4.4,14.0,11.7,18.0,5.9,2.4
2016-11-30,4.5,12.0,11.5,20.3,5.7,2.5
2016-12-01,4.5,11.0,20.1,27.9,15.4,2.5
2016-12-02,4.6,11.0,19.9,23.7,16.0,2.6
2016-12-03,4.6,11.0,22.6,30.6,18.3,2.6
2016-12-04,4.6,11.0,29.7,40.3,19.0,2.6
2016-12-05,4.6,11.0,26.2,33.1,20.1,2.6
2016-12-06,4.6,11.0,20.5,26.1,18.1,2.6
2016-12-07,4.6,11.0,16.2,22.3,10.0,2.6
2016-12-08,4.6,10.0,20.5,25.5,13.5,2.6
2016-12-09,4.6,10.0,27.7,32.9,20.8,2.6
2016-12-10,4.6,10.0,32.4,40.1,27.9,2.6
2016-12-11,4.6,10.0,27.5,31.1,23.7,2.6
2016-12-12,4.6,10.0,27.3,32.7,23.7,2.6
2016-12-13,4.6,10.0,27.3,34.7,21.2,2.6
2016-12-14,4.6,10.0,30.4,37.4,26.2,2.6
2016-12-15,4.6,9.0,34.7,42.6,31.1,2.6
2016-12-16,5.1,12.0,29.1,32.2,25.9,3.0
2016-12-17,5.4,16.0,14.4,28.0,2.3,3.3
2016-12-18,5.4,15.0,8.8,14.5,1.8,3.4
2016-12-19,5.5,14.0,23.4,31.5,13.1,3.4
2016-12-20,5.6,14.0,33.1,39.0,26.2,3.5
2016-12-21,5.6,14.0,33.8,39.0,30.2,3.5
2016-12-22,6.8,19.0,30.6,34.3,25.5,4.7
2016-12-23,6.8,19.0,24.1,27.5,21.4,4.7
2016-12-24,7.1,20.0,28.0,35.6,21.0,4.9
2016-12-25,7.2,24.0,9.7,25.9,5.2,5.1
2016-12-26,7.3,22.0,18.1,26.6,5.0,5.2
2016-12-27,7.4,22.0,30.4,39.4,25.7,5.2
2016-12-28,7.4,21.0,27.9,32.9,24.1,5.2
2016-12-29,7.4,21.0,31.1,38.1,26.2,5.2
2016-12-30,7.4,20.0,30.2,39.2,23.7,5.2
2016-12-31,7.4,20.0,25.2,32.4,22.3,5.2
2017-01-01,7.6,23.0,21.7,24.4,18.5,5.4
2017-01-02,7.6,22.0,18.7,21.7,16.5,5.4
2017-01-03,7.6,22.0,19.4,24.4,17.2,5.4
2017-01-04,7.6,21.0,22.5,24.8,18.3,5.4
2017-01-05,8.4,26.0,24.4,27.0,17.8,6.2
2017-01-06,8.5,29.0,9.3,18.7,4.5,6.3
2017-01-07,8.6,27.0,18.9,26.4,8.1,6.4
2017-01-08,8.7,26.0,29.7,33.6,22.5,6.5
2017-01-09,8.8,26.0,30.2,34.0,22.8,6.5
2017-01-10,8.8,26.0,23.7,26.8,18.3,6.5
2017-01-11,8.8,26.0,25.0,29.1,22.3,6.5
2017-01-12,8.8,25.0,26.6,36.1,18.3,6.5
2017-01-13,8.8,25.0,31.5,39.4,27.0,6.5
2017-01-14,9.0,25.0,32.0,40.5,28.4,6.7
2017-01-15,10.2,34.0,27.7,31.3,22.1,7.8
2017-01-16,10.5,34.0,24.4,31.5,21.7,8.1
2017-01-17,10.5,34.0,22.5,31.1,18.0,8.1
2017-01-18,10.5,33.0,19.6,22.6,15.6,8.1
2017-01-19,10.7,32.0,21.0,27.9,16.3,8.3
2017-01-20,11.3,38.0,16.7,19.6,14.2,8.8
2017-01-21,12.4,47.0,17.4,21.0,14.4,10.1
2017-01-22,12.5,45.0,16.7,24.1,10.9,10.2
2017-01-23,12.9,45.0,22.8,26.8,19.2,10.6
2017-01-24,13.0,45.0,12.6,19.8,7.9,10.8
2017-01-25,13.0,46.0,5.4,11.1,1.2,10.8
2017-01-26,13.0,45.0,2.7,8.1,-2.9,10.8
2017-01-27,13.1,44.0,6.8,14.9,-3.1,10.8
2017-01-28,13.2,43.0,18.0,23.7,10.2,10.9
2017-01-29,13.3,42.0,28.8,38.5,22.1,10.9
2017-01-30,13.3,41.0,32.7,44.1,25.2,10.9
2017-01-31,13.3,41.0,32.2,37.8,27.9,10.9
2017-02-01,13.3,40.0,31.8,39.0,25.9,10.9
2017-02-02,13.3,40.0,30.6,41.5,25.5,10.9
2017-02-03,13.3,40.0,30.2,41.5,24.6,10.9
2017-02-04,13.3,39.0,29.5,39.4,23.4,10.9
2017-02-05,13.3,39.0,32.5,44.1,27.0,10.9
2017-02-06,13.5,39.0,25.7,29.5,23.5,11.0
2017-02-07,13.5,39.0,28.6,37.4,23.7,11.0
2017-02-08,13.5,39.0,30.9,39.6,27.0,11.0
2017-02-09,13.5,38.0,36.3,46.8,29.5,11.0
2017-02-10,13.5,37.0,39.6,47.8,32.7,11.0
2017-02-11,13.5,37.0,36.9,44.1,33.4,11.0
2017-02-12,13.7,38.0,31.3,38.1,24.1,11.2
2017-02-13,13.8,40.0,27.5,36.3,22.1,11.3
2017-02-14,13.9,41.0,21.4,29.3,16.5,11.4
2017-02-15,13.9,41.0,25.5,36.9,15.3,11.4
2017-02-16,13.9,39.0,34.5,44.1,27.1,11.5
2017-02-17,14.0,39.0,32.4,40.6,23.7,11.5
2017-02-18,14.0,39.0,33.8,43.3,25.5,11.5
2017-02-19,14.1,39.0,25.7,32.5,21.2,11.6
2017-02-20,14.1,39.0,27.3,34.5,19.8,11.6
2017-02-21,14.1,39.0,37.0,48.4,30.6,11.6
2017-02-22,14.1,39.0,30.9,34.5,27.0,11.6
2017-02-23,14.1,39.0,21.0,27.3,10.9,11.5
2017-02-24,14.1,39.0,10.8,21.2,6.3,11.5
2017-02-25,14.1,39.0,15.3,26.2,5.4,11.5
2017-02-26,14.1,39.0,15.4,21.0,10.6,11.6
2017-02-27,14.7,43.0,21.2,26.2,16.0,12.2
2017-02-28,15.2,46.0,20.8,24.4,14.5,12.6
2017-03-01,15.2,46.0,17.1,30.0,6.8,12.6
2017-03-02,15.2,44.0,25.2,36.9,15.3,12.6
2017-03-03,15.2,44.0,29.5,40.5,20.1,12.6
2017-03-04,15.2,43.0,33.1,42.6,24.8,12.6
2017-03-05,15.2,42.0,32.4,44.1,26.4,12.6
2017-03-06,15.2,42.0,21.9,29.3,13.5,12.6
