date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,43.9,55.2,37.9,0.0
2016-10-02,0.0,0.0,45.1,52.3,37.6,0.0
2016-10-03,0.0,0.0,37.2,43.0,27.7,0.0
2016-10-04,0.0,0.0,32.2,41.5,23.5,0.0
2016-10-05,0.0,0.0,37.6,45.3,32.0,0.0
2016-10-06,0.0,0.0,33.1,41.9,26.6,0.0
2016-10-07,0.0,0.0,39.7,50.9,29.5,0.0
2016-10-08,0.0,0.0,44.8,53.6,37.8,0.0
2016-10-09,0.1,0.0,38.3,43.5,35.4,0.0
2016-10-10,0.2,0.0,43.0,51.8,34.7,0.0
2016-10-11,0.2,0.0,44.4,51.1,40.5,0.0
2016-10-12,0.2,0.0,44.6,54.0,36.5,0.0
2016-10-13,0.2,0.0,44.6,54.1,39.4,0.0
2016-10-14,0.2,0.0,46.8,54.9,39.7,0.0
2016-10-15,0.2,0.0,48.2,55.9,41.9,0.0
2016-10-16,0.2,0.0,46.6,53.8,41.7,0.0
2016-10-17,0.2,0.0,45.0,51.1,39.9,0.0
2016-10-18,0.2,0.0,42.1,50.0,36.7,0.0
2016-10-19,0.2,0.0,38.8,47.8,30.4,0.0
2016-10-20,0.2,0.0,41.9,50.5,34.0,0.0
2016-10-21,0.2,0.0,45.5,55.0,38.1,0.0
2016-10-22,0.2,0.0,46.6,54.5,41.2,0.0
2016-10-23,0.2,0.0,46.6,56.1,41.2,0.0
2016-10-24,0.3,0.0,45.5,52.3,38.3,0.0
2016-10-25,0.4,0.0,38.1,42.3,34.2,0.0
2016-10-26,0.4,0.0,43.0,53.4,33.4,0.0
2016-10-27,0.5,0.0,47.8,56.3,40.5,0.0
2016-10-28,0.5,0.0,46.8,53.8,41.7,0.0
2016-10-29,0.5,0.0,43.3,51.6,39.7,0.0
2016-10-30,0.5,0.0,45.3,51.6,39.7,0.0
2016-10-31,0.5,0.0,42.1,48.7,38.5,0.0
2016-11-01,0.5,0.0,39.0,46.4,34.5,0.0
2016-11-02,0.5,0.0,36.7,47.7,30.4,0.0
2016-11-03,0.5,0.0,40.3,48.4,34.0,0.0
2016-11-04,0.8,2.0,37.0,40.8,34.9,0.3
2016-11-05,1.1,3.0,35.2,37.9,33.4,0.6
2016-11-06,1.1,3.0,35.1,41.7,30.2,0.4
2016-11-07,1.1,2.0,38.5,48.2,30.2,0.4
2016-11-08,1.1,2.0,39.7,47.8,34.7,0.4
2016-11-09,1.1,2.0,41.5,50.7,35.4,0.3
2016-11-10,1.1,2.0,43.0,53.6,36.5,0.3
2016-11-11,1.1,1.0,37.6,45.7,32.7,0.2
2016-11-12,1.1,1.0,35.8,43.7,30.9,0.1
2016-11-13,1.1,0.0,34.9,43.0,28.4,0.0
2016-11-14,1.1,0.0,41.2,50.9,30.6,0.0
2016-11-15,1.1,0.0,43.7,53.4,34.7,0.0
2016-11-16,1.1,0.0,41.7,49.3,35.1,0.0
2016-11-17,1.2,2.0,21.0,35.1,10.9,0.2
2016-11-18,1.3,3.0,23.4,36.3,10.4,0.4
2016-11-19,1.5,3.0,36.5,45.0,28.2,0.6
2016-11-20,1.7,4.0,37.8,47.1,32.9,0.8
2016-11-21,3.0,12.0,30.4,34.5,25.0,2.1
2016-11-22,3.1,16.0,26.4,35.2,19.6,2.3
2016-11-23,3.1,14.0,27.0,36.3,19.2,2.4
2016-11-24,3.1,14.0,25.7,34.9,14.9,2.2
2016-11-25,3.1,13.0,28.6,38.1,22.3,2.2
2016-11-26,3.5,14.0,30.7,41.0,20.8,2.7
2016-11-27,4.2,23.0,20.1,28.8,16.5,3.4
2016-11-28,4.4,26.0,16.0,20.1,11.8,3.8
2016-11-29,4.4,23.0,12.4,26.2,4.6,3.8
2016-11-30,4.4,21.0,10.9,24.3,4.1,3.8
2016-12-01,4.4,20.0,17.1,30.7,8.6,3.8
2016-12-02,4.5,19.0,18.3,25.2,12.2,3.8
2016-12-03,4.5,19.0,18.9,28.4,12.7,3.8
2016-12-04,4.5,19.0,27.3,37.0,18.1,3.8
2016-12-05,4.5,19.0,24.6,32.7,19.2,3.8
2016-12-06,4.5,18.0,21.2,28.2,17.6,3.8
2016-12-07,4.5,18.0,10.0,21.9,2.5,3.8
2016-12-08,4.9,20.0,20.5,27.1,7.3,4.1
2016-12-09,4.9,19.0,29.5,37.2,23.0,4.1
2016-12-10,5.0,18.0,32.4,39.2,28.9,4.2
2016-12-11,5.4,22.0,27.9,31.8,22.8,4.7
2016-12-12,5.4,21.0,25.9,29.7,23.2,4.7
2016-12-13,5.4,21.0,25.9,34.2,21.0,4.7
2016-12-14,5.4,20.0,30.6,34.7,26.8,4.7
2016-12-15,5.5,21.0,32.7,37.2,28.9,4.9
2016-12-16,7.9,33.0,30.0,32.0,25.7,7.5
2016-12-17,7.9,36.0,11.1,25.5,-2.4,7.5
2016-12-18,7.9,35.0,7.9,24.6,-3.3,7.5
2016-12-19,8.0,34.0,19.4,35.2,9.1,7.6
2016-12-20,8.1,32.0,27.7,40.1,15.8,7.7
2016-12-21,8.3,31.0,32.9,39.0,27.9,7.8
2016-12-22,9.4,39.0,31.3,34.5,26.1,8.9
2016-12-23,9.6,40.0,26.4,35.4,21.4,9.1
2016-12-24,10.2,44.0,27.5,33.8,17.4,9.7
