date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,54.1,62.2,46.0,0.0
2016-10-02,0.0,0.0,49.3,59.5,42.8,0.0
2016-10-03,0.1,8.0,39.2,46.6,31.1,1.7
2016-10-04,0.8,11.0,30.4,32.5,28.0,2.4
2016-10-05,0.8,10.0,32.2,37.8,27.7,2.4
2016-10-06,0.9,10.0,32.7,38.8,28.4,2.4
2016-10-07,1.0,9.0,37.0,42.1,28.2,2.4
2016-10-08,1.1,8.0,45.5,53.6,38.5,2.3
2016-10-09,1.1,7.0,50.9,55.8,46.6,2.1
2016-10-10,1.1,6.0,48.7,57.4,34.7,1.8
2016-10-11,1.1,6.0,29.8,44.4,20.7,1.7
2016-10-12,1.1,6.0,34.0,43.2,18.9,1.7
2016-10-13,1.3,5.0,46.2,53.1,37.9,1.7
2016-10-14,1.3,3.0,52.2,60.3,45.1,1.2
2016-10-15,1.3,2.0,47.3,52.5,43.0,0.7
2016-10-16,1.3,1.0,43.9,52.0,34.3,0.7
2016-10-17,1.3,1.0,36.7,41.5,32.7,0.3
2016-10-18,1.3,0.0,35.1,40.5,30.9,0.0
2016-10-19,1.5,1.0,31.6,34.2,28.0,0.2
2016-10-20,1.6,2.0,35.8,42.6,26.1,0.3
2016-10-21,1.8,2.0,45.9,51.3,37.9,0.3
2016-10-22,1.8,1.0,48.2,54.3,40.1,0.3
2016-10-23,1.8,1.0,48.2,55.4,36.1,0.2
2016-10-24,1.8,0.0,50.0,56.1,45.7,0.0
2016-10-25,1.8,0.0,46.2,49.6,41.9,0.0
2016-10-26,1.8,0.0,47.8,53.1,42.1,0.0
2016-10-27,1.8,0.0,53.8,60.6,45.5,0.0
2016-10-28,1.8,0.0,48.6,57.6,38.7,0.0
2016-10-29,1.8,0.0,41.5,46.4,38.3,0.0
2016-10-30,1.8,0.0,50.7,56.1,45.7,0.0
2016-10-31,1.8,0.0,41.5,51.3,35.2,0.0
2016-11-01,1.8,0.0,37.6,44.4,32.5,0.0
2016-11-02,1.8,0.0,37.9,44.2,31.1,0.0
2016-11-03,1.8,0.0,46.9,54.7,38.1,0.0
2016-11-04,1.8,0.0,47.7,54.9,41.5,0.0
2016-11-05,1.8,0.0,45.7,54.1,39.7,0.0
2016-11-06,1.8,0.0,44.6,48.7,39.9,0.0
2016-11-07,1.8,0.0,41.2,45.9,36.5,0.0
2016-11-08,1.8,0.0,45.0,53.2,37.6,0.0
2016-11-09,1.8,0.0,48.4,55.0,43.5,0.0
2016-11-10,1.8,0.0,42.8,50.5,33.8,0.0
2016-11-11,1.8,0.0,43.2,50.9,34.9,0.0
2016-11-12,1.8,0.0,45.1,50.2,39.6,0.0
2016-11-13,1.8,0.0,42.3,45.1,36.7,0.0
2016-11-14,1.9,0.0,45.0,51.8,36.1,0.0
2016-11-15,1.9,0.0,46.6,52.5,39.4,0.0
2016-11-16,1.9,0.0,37.0,48.6,27.3,0.0
2016-11-17,2.1,5.0,21.4,27.5,15.6,0.4
2016-11-18,2.2,6.0,17.1,24.3,12.7,0.6
2016-11-19,2.2,5.0,35.8,41.9,21.9,0.6
2016-11-20,2.2,5.0,41.5,46.2,35.4,0.6
2016-11-21,2.2,5.0,38.1,46.0,30.7,0.6
2016-11-22,2.2,5.0,27.7,30.9,21.0,0.6
2016-11-23,2.2,5.0,29.1,36.0,21.4,0.6
2016-11-24,2.3,7.0,25.7,29.7,23.4,0.8
2016-11-25,2.3,6.0,36.1,41.0,29.1,0.9
2016-11-26,2.3,6.0,36.9,43.2,32.2,0.9
2016-11-27,2.5,8.0,30.4,35.2,22.8,1.1
2016-11-28,2.8,11.0,22.3,25.7,18.9,1.4
2016-11-29,2.8,10.0,17.4,19.6,14.9,1.4
2016-11-30,2.8,9.0,16.5,20.5,13.5,1.4
2016-12-01,2.9,10.0,20.1,24.4,16.7,1.5
2016-12-02,2.9,10.0,18.9,22.5,13.1,1.5
2016-12-03,2.9,10.0,20.3,24.6,16.0,1.5
2016-12-04,3.1,10.0,27.1,33.8,18.0,1.7
2016-12-05,3.3,18.0,12.7,29.7,2.3,2.0
2016-12-06,3.3,16.0,0.9,7.9,-7.8,2.0
2016-12-07,3.3,14.0,-4.2,0.5,-8.9,2.0
2016-12-08,3.3,13.0,1.6,11.5,-7.1,2.2
2016-12-09,3.5,14.0,19.4,29.1,5.0,2.4
2016-12-10,3.5,13.0,30.2,37.4,21.6,2.4
2016-12-11,3.5,13.0,20.1,23.5,13.3,2.4
2016-12-12,3.6,15.0,17.8,21.4,12.7,2.5
2016-12-13,3.6,15.0,12.0,16.9,6.1,2.5
2016-12-14,3.6,15.0,13.1,20.8,6.3,2.5
2016-12-15,3.6,14.0,32.2,38.7,11.5,2.5
2016-12-16,3.7,15.0,-0.9,23.2,-18.0,2.6
2016-12-17,3.7,15.0,-9.8,1.2,-21.5,2.6
2016-12-18,3.7,15.0,4.8,11.3,-1.1,2.7
2016-12-19,3.9,15.0,23.4,31.3,10.6,2.8
2016-12-20,3.9,14.0,32.9,39.0,23.9,2.8
2016-12-21,3.9,14.0,21.0,29.7,15.1,2.8
2016-12-22,3.9,14.0,25.0,31.1,19.4,2.8
2016-12-23,3.9,14.0,29.5,37.4,21.6,2.8
2016-12-24,3.9,13.0,32.5,39.7,27.1,2.9
