date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.1,0.0,46.4,57.0,39.0,0.0
2016-10-02,0.4,0.0,42.8,51.6,38.1,0.0
2016-10-03,0.5,1.0,32.5,40.3,28.9,0.4
2016-10-04,0.6,2.0,29.1,30.6,28.0,0.5
2016-10-05,0.7,3.0,29.5,36.9,26.4,0.6
2016-10-06,0.7,3.0,28.9,34.9,25.7,0.7
2016-10-07,0.8,2.0,31.5,39.0,22.1,0.7
2016-10-08,0.8,1.0,38.7,52.5,29.5,0.8
2016-10-09,0.8,1.0,43.7,52.3,34.9,0.8
2016-10-10,0.8,1.0,46.2,51.6,38.5,0.8
2016-10-11,1.0,1.0,37.4,45.3,28.6,0.8
2016-10-12,1.0,1.0,34.0,45.0,23.9,0.8
2016-10-13,1.0,1.0,41.7,50.9,32.2,0.8
2016-10-14,1.6,1.0,43.7,49.1,33.8,0.8
2016-10-15,2.0,3.0,37.2,40.5,33.8,1.2
2016-10-16,3.2,7.0,32.4,39.7,28.8,1.6
2016-10-17,3.9,14.0,28.8,32.5,24.6,2.3
2016-10-18,4.0,13.0,27.9,37.2,19.4,2.4
2016-10-19,4.1,12.0,26.1,32.2,16.9,2.4
2016-10-20,4.1,12.0,26.1,36.3,15.6,2.5
2016-10-21,4.1,11.0,34.3,49.6,27.1,2.5
2016-10-22,4.2,10.0,39.4,46.0,33.8,2.6
2016-10-23,4.2,9.0,39.9,50.4,32.5,2.5
2016-10-24,4.4,7.0,38.5,41.9,35.6,2.5
2016-10-25,4.5,6.0,36.3,41.7,33.6,2.5
2016-10-26,4.5,6.0,39.9,51.1,33.4,2.5
2016-10-27,4.6,5.0,44.1,54.5,35.2,2.5
2016-10-28,5.0,4.0,42.3,46.4,37.6,2.3
2016-10-29,5.2,3.0,39.4,45.9,36.9,2.0
2016-10-30,5.4,3.0,42.3,47.5,30.0,1.8
2016-10-31,5.5,3.0,28.0,32.5,22.6,1.7
2016-11-01,5.5,5.0,27.9,34.3,21.0,1.8
2016-11-02,5.5,4.0,28.9,44.2,21.9,1.8
2016-11-03,5.6,4.0,37.8,52.9,27.5,2.0
2016-11-04,5.6,4.0,37.8,49.8,29.8,2.0
2016-11-05,5.6,4.0,37.4,47.7,31.8,2.0
2016-11-06,5.6,4.0,36.9,44.2,30.6,2.0
2016-11-07,5.6,4.0,35.2,44.4,28.9,2.1
2016-11-08,5.6,4.0,39.6,53.4,32.4,2.1
2016-11-09,5.6,4.0,41.0,52.0,36.1,2.1
2016-11-10,5.6,3.0,41.5,52.2,33.6,2.1
2016-11-11,5.6,3.0,39.2,49.1,32.7,2.1
2016-11-12,5.6,3.0,39.2,47.3,34.0,2.1
2016-11-13,5.6,3.0,36.3,41.9,31.6,2.1
2016-11-14,5.6,3.0,40.1,44.2,32.9,2.1
2016-11-15,5.6,3.0,43.7,50.9,37.6,2.1
2016-11-16,5.6,3.0,30.9,42.3,21.7,1.9
2016-11-17,5.6,5.0,19.2,22.8,9.7,2.1
2016-11-18,5.6,4.0,14.5,29.1,6.3,2.2
2016-11-19,5.6,4.0,26.8,41.7,15.1,2.5
2016-11-20,5.7,4.0,34.3,44.1,27.5,2.6
2016-11-21,6.0,7.0,30.9,34.9,27.1,2.8
2016-11-22,6.0,7.0,22.3,27.1,13.6,2.8
2016-11-23,6.1,7.0,21.6,30.7,14.2,2.8
2016-11-24,6.1,8.0,17.2,24.4,10.8,2.9
2016-11-25,6.1,8.0,20.7,36.1,10.0,3.0
2016-11-26,6.2,8.0,23.9,34.3,15.8,3.1
2016-11-27,6.5,12.0,22.3,25.0,18.1,3.5
2016-11-28,6.6,13.0,18.1,24.1,15.4,3.7
2016-11-29,6.7,12.0,14.4,19.6,4.6,3.7
2016-11-30,6.7,12.0,15.4,22.1,12.0,3.7
2016-12-01,6.8,12.0,15.8,21.0,9.3,3.8
2016-12-02,6.8,12.0,8.4,17.4,3.0,3.8
2016-12-03,6.9,14.0,14.7,18.5,8.2,4.0
2016-12-04,7.7,27.0,21.6,24.1,18.3,5.3
2016-12-05,7.7,26.0,4.1,22.6,-8.0,5.3
2016-12-06,7.7,24.0,-1.5,8.1,-11.4,5.3
2016-12-07,7.7,23.0,-2.7,3.7,-12.5,5.3
2016-12-08,8.1,26.0,-0.9,12.4,-12.8,5.6
2016-12-09,9.3,35.0,25.0,28.2,12.4,7.3
2016-12-10,10.5,41.0,26.6,30.0,20.3,8.6
2016-12-11,10.5,42.0,16.2,20.5,14.0,8.7
2016-12-12,10.6,44.0,14.4,17.8,11.1,8.9
2016-12-13,10.6,43.0,12.0,16.0,4.3,8.9
2016-12-14,11.3,43.0,17.8,28.6,12.6,9.6
2016-12-15,13.4,57.0,30.2,31.3,28.6,11.6
2016-12-16,13.6,56.0,23.5,32.4,5.7,11.8
2016-12-17,13.6,53.0,-5.1,6.1,-9.9,11.8
2016-12-18,13.6,51.0,-6.2,7.5,-11.6,11.8
2016-12-19,13.8,51.0,10.8,18.3,-5.3,12.1
2016-12-20,14.4,53.0,25.5,29.3,17.6,12.9
2016-12-21,14.4,52.0,14.2,27.3,3.7,12.9
2016-12-22,14.4,50.0,12.2,29.3,5.7,12.9
2016-12-23,14.4,50.0,17.4,24.1,11.1,12.9
2016-12-24,14.7,49.0,24.1,28.0,19.4,13.1
2016-12-25,14.7,51.0,14.4,26.8,5.2,13.1
2016-12-26,14.7,50.0,5.0,13.3,-1.1,13.1
2016-12-27,15.0,58.0,12.7,18.0,0.5,13.6
2016-12-28,15.0,55.0,11.8,18.9,2.1,13.6
2016-12-29,15.0,53.0,16.0,32.4,1.8,13.6
2016-12-30,15.0,51.0,23.4,27.9,17.6,13.7
2016-12-31,15.0,50.0,14.0,26.6,9.1,13.7
2017-01-01,15.0,51.0,15.4,21.4,9.7,13.7
2017-01-02,15.0,52.0,9.3,14.9,3.4,13.7
2017-01-03,15.2,52.0,9.5,16.7,1.8,14.0
2017-01-04,15.5,58.0,9.3,16.7,0.3,14.4
2017-01-05,15.5,56.0,-4.5,14.9,-15.3,14.4
2017-01-06,15.5,54.0,-2.0,17.4,-9.6,14.4
2017-01-07,15.7,55.0,7.3,22.6,-5.3,14.7
2017-01-08,16.8,58.0,26.2,32.7,22.5,16.2
2017-01-09,18.2,73.0,26.2,32.4,16.9,18.2
2017-01-10,19.5,87.0,21.7,25.5,16.2,20.1
2017-01-11,20.4,91.0,21.9,27.1,10.6,21.3
2017-01-12,20.4,85.0,9.0,23.9,1.9,21.3
2017-01-13,20.4,82.0,13.1,28.9,4.8,21.3
2017-01-14,20.4,79.0,16.7,32.0,7.9,21.3
2017-01-15,20.4,77.0,11.7,29.7,4.6,21.3
2017-01-16,20.4,76.0,12.6,28.6,5.0,21.3
2017-01-17,20.4,74.0,21.9,37.8,11.1,21.3
2017-01-18,20.4,72.0,25.2,37.0,20.3,21.3
2017-01-19,20.4,72.0,23.4,27.3,18.9,21.3
2017-01-20,20.5,71.0,17.4,29.5,10.0,21.5
2017-01-21,20.7,74.0,18.0,25.2,14.2,21.7
2017-01-22,20.8,73.0,17.1,23.4,14.4,21.9
2017-01-23,20.9,74.0,18.0,23.5,14.9,22.0
2017-01-24,21.0,75.0,12.6,21.9,2.5,22.1
2017-01-25,21.0,73.0,5.9,14.0,-0.9,22.1
2017-01-26,21.0,73.0,6.6,14.9,-2.7,22.1
2017-01-27,21.0,71.0,6.1,21.9,-2.7,22.1
2017-01-28,21.1,70.0,14.9,22.5,9.0,22.3
2017-01-29,21.2,69.0,23.0,33.1,13.1,22.5
2017-01-30,21.2,68.0,25.0,29.7,19.0,22.5
2017-01-31,21.3,67.0,26.1,28.6,22.5,22.6
2017-02-01,21.6,73.0,22.8,25.2,21.2,23.0
2017-02-02,22.1,78.0,23.7,27.1,20.7,23.7
2017-02-03,22.5,79.0,25.7,32.0,20.7,24.2
2017-02-04,23.1,82.0,26.4,27.7,25.7,25.1
2017-02-05,23.3,81.0,27.1,29.7,25.0,25.4
2017-02-06,24.2,88.0,27.0,28.6,23.5,26.6
2017-02-07,25.7,101.0,25.5,30.4,20.8,28.7
2017-02-08,26.1,97.0,25.7,31.5,22.3,29.2
2017-02-09,27.4,99.0,34.0,36.3,31.5,31.1
2017-02-10,28.6,105.0,30.6,35.6,24.8,32.8
2017-02-11,28.6,101.0,20.1,29.7,5.4,32.8
2017-02-12,28.6,97.0,16.3,39.6,4.1,32.8
2017-02-13,28.6,95.0,21.2,38.8,14.2,32.8
2017-02-14,28.6,93.0,23.9,39.7,15.6,32.8
2017-02-15,28.6,92.0,27.3,41.5,21.0,32.8
2017-02-16,28.8,92.0,30.9,43.2,24.3,33.0
2017-02-17,28.8,91.0,26.1,37.4,16.0,33.0
2017-02-18,29.0,92.0,29.1,33.4,25.7,33.3
2017-02-19,29.1,95.0,27.7,34.2,21.0,33.5
2017-02-20,30.0,100.0,28.0,32.9,20.8,34.7
2017-02-21,30.7,104.0,28.9,35.8,20.3,35.6
2017-02-22,30.7,102.0,19.4,28.6,12.7,35.7
2017-02-23,30.9,105.0,16.7,24.4,10.4,36.0
2017-02-24,30.9,104.0,9.1,18.0,-0.9,36.0
2017-02-25,31.0,103.0,5.2,15.3,-3.5,36.1
2017-02-26,31.2,101.0,9.5,19.2,4.6,36.3
2017-02-27,31.2,103.0,12.4,21.6,6.3,36.4
2017-02-28,31.4,104.0,10.4,16.7,5.7,36.5
2017-03-01,31.7,104.0,14.5,20.3,8.2,36.9
2017-03-02,31.7,102.0,19.0,33.3,14.4,37.0
2017-03-03,31.9,100.0,23.2,34.3,16.2,37.2
2017-03-04,31.9,99.0,29.3,38.3,18.0,37.3
2017-03-05,32.1,103.0,26.2,35.6,12.9,37.6
2017-03-06,32.1,104.0,10.6,14.9,7.2,37.6
2017-03-07,32.6,106.0,17.4,24.4,10.4,38.2
2017-03-08,33.2,107.0,28.0,34.0,22.3,39.1
2017-03-09,33.8,108.0,32.0,35.8,29.5,40.0
2017-03-10,33.9,108.0,33.1,36.3,25.7,40.2
2017-03-11,33.9,106.0,28.9,42.8,20.7,40.2
2017-03-12,33.9,105.0,27.9,31.8,20.1,40.2
2017-03-13,34.0,103.0,31.5,37.6,21.7,40.3
2017-03-14,34.0,102.0,37.2,41.4,30.4,40.3
2017-03-15,34.1,101.0,39.9,48.2,31.1,40.4
2017-03-16,34.1,100.0,36.3,39.9,33.8,40.4
2017-03-17,34.1,99.0,37.0,44.1,30.4,40.4
2017-03-18,34.1,98.0,40.1,52.0,29.8,40.5
2017-03-19,34.3,98.0,36.7,41.7,32.5,40.8
2017-03-20,34.3,97.0,38.7,44.8,33.8,40.8
2017-03-21,34.4,95.0,39.2,47.8,32.7,40.9
2017-03-22,34.7,100.0,34.9,41.4,30.7,41.4
2017-03-23,34.7,98.0,29.3,33.3,19.8,41.4
2017-03-24,34.9,96.0,28.0,40.3,16.7,41.6
2017-03-25,35.0,98.0,30.2,37.8,22.3,41.8
2017-03-26,35.1,97.0,25.2,37.2,15.1,41.9
2017-03-27,35.1,96.0,30.4,38.8,25.2,41.9
2017-03-28,35.1,96.0,27.7,34.9,19.0,41.9
2017-03-29,35.1,95.0,29.8,39.4,18.0,42.0
2017-03-30,35.3,96.0,34.3,38.7,31.3,42.2
2017-03-31,35.3,95.0,34.0,40.3,27.0,42.2
2017-04-01,35.3,94.0,31.3,40.5,20.8,42.2
2017-04-02,35.3,95.0,28.9,34.2,21.6,42.2
2017-04-03,35.3,95.0,21.9,32.5,14.2,42.2
2017-04-04,35.3,96.0,19.9,30.2,12.6,42.2
2017-04-05,35.4,95.0,26.4,36.5,12.6,42.4
2017-04-06,35.5,93.0,37.9,47.7,24.1,42.6
2017-04-07,35.9,96.0,38.1,43.9,29.5,43.1
2017-04-08,36.3,101.0,30.0,39.6,21.0,43.5
2017-04-09,36.3,101.0,21.2,27.5,11.7,43.5
2017-04-10,36.4,100.0,22.8,33.1,9.0,43.8
2017-04-11,36.5,99.0,30.6,41.0,19.6,44.0
2017-04-12,36.5,97.0,39.2,52.2,28.6,44.3
2017-04-13,36.5,95.0,41.5,56.5,27.1,44.2
2017-04-14,36.6,97.0,26.8,34.7,18.3,44.0
2017-04-15,36.6,96.0,23.2,33.8,10.0,44.0
2017-04-16,36.7,95.0,32.9,45.0,18.9,44.0
2017-04-17,36.7,95.0,36.3,41.7,31.6,44.0
2017-04-18,37.0,96.0,34.5,43.0,31.3,44.3
2017-04-19,37.0,96.0,30.0,39.7,21.4,44.3
2017-04-20,37.3,100.0,29.8,42.1,21.0,44.7
2017-04-21,37.3,99.0,26.1,32.2,19.2,44.7
2017-04-22,37.4,96.0,31.8,45.9,17.6,44.8
2017-04-23,37.4,96.0,35.2,44.2,28.6,45.0
2017-04-24,37.8,103.0,30.9,36.3,26.1,45.7
2017-04-25,38.0,100.0,30.2,38.8,24.6,45.8
2017-04-26,38.4,109.0,29.8,34.9,24.3,46.6
2017-04-27,38.7,114.0,25.9,33.8,21.0,47.6
2017-04-28,38.7,112.0,25.7,35.1,17.8,47.6
2017-04-29,38.7,109.0,24.8,37.6,12.2,47.9
2017-04-30,38.9,111.0,29.7,37.0,19.2,48.1
2017-05-01,38.9,106.0,33.4,40.3,29.3,48.1
2017-05-02,39.0,106.0,33.4,39.7,29.1,47.9
2017-05-03,39.0,104.0,36.3,46.8,26.1,47.5
2017-05-04,39.0,101.0,43.2,55.0,32.7,47.3
2017-05-05,39.1,98.0,49.1,66.0,38.7,46.7
2017-05-06,39.1,96.0,48.9,61.9,41.2,45.8
2017-05-07,39.1,95.0,44.1,55.6,37.8,45.3
