datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1989-10-01 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-02 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-03 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-04 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-05 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-06 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-07 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-08 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-09 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-10 00:00:00+00:00,47.0,A,08358400,2230.0,A,283.0,A
1989-10-11 00:00:00+00:00,85.0,A,08358400,1850.0,A,425.0,A
1989-10-12 00:00:00+00:00,46.0,A,08358400,1140.0,A,142.0,A
1989-10-13 00:00:00+00:00,29.0,A,08358400,861.0,A,67.0,A
1989-10-14 00:00:00+00:00,24.0,A,08358400,647.0,A,42.0,A
1989-10-15 00:00:00+00:00,23.0,A,08358400,546.0,A,34.0,A
1989-10-16 00:00:00+00:00,18.0,A,08358400,510.0,A,25.0,A
1989-10-17 00:00:00+00:00,4.1,A,08358400,480.0,A,5.3,A
1989-10-18 00:00:00+00:00,7.6,A,08358400,710.0,A,15.0,A
1989-10-19 00:00:00+00:00,3.1,A,08358400,490.0,A,4.1,A
1989-10-20 00:00:00+00:00,1.9,A,08358400,430.0,A,2.2,A
1989-10-21 00:00:00+00:00,1.5,A,08358400,410.0,A,1.7,A
1989-10-22 00:00:00+00:00,1.3,A,08358400,360.0,A,1.3,A
1989-10-23 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-24 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-25 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-26 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-27 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-28 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-29 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-30 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-10-31 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-11-01 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-11-02 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1989-11-03 00:00:00+00:00,26.0,A,08358400,1700.0,A,119.0,A
1989-11-04 00:00:00+00:00,32.0,A,08358400,1180.0,A,102.0,A
1989-11-05 00:00:00+00:00,22.0,A,08358400,1170.0,A,69.0,A
1989-11-06 00:00:00+00:00,43.0,A,08358400,1350.0,A,157.0,A
1989-11-07 00:00:00+00:00,71.0,A,08358400,1550.0,A,297.0,A
1989-11-08 00:00:00+00:00,69.0,A,08358400,1410.0,A,263.0,A
1989-11-09 00:00:00+00:00,73.0,A,08358400,1410.0,A,278.0,A
1989-11-10 00:00:00+00:00,94.0,A,08358400,1490.0,A,378.0,A
1989-11-11 00:00:00+00:00,106.0,A,08358400,1440.0,A,412.0,A
1989-11-12 00:00:00+00:00,102.0,A,08358400,1360.0,A,375.0,A
1989-11-13 00:00:00+00:00,123.0,A,08358400,1280.0,A,425.0,A
1989-11-14 00:00:00+00:00,144.0,A,08358400,1250.0,A,486.0,A
1989-11-15 00:00:00+00:00,148.0,A,08358400,1250.0,A,499.0,A
1989-11-16 00:00:00+00:00,146.0,A,08358400,1250.0,A,493.0,A
1989-11-17 00:00:00+00:00,150.0,A,08358400,1150.0,A,466.0,A
1989-11-18 00:00:00+00:00,158.0,A,08358400,914.0,A,390.0,A
1989-11-19 00:00:00+00:00,158.0,A,08358400,858.0,A,366.0,A
1989-11-20 00:00:00+00:00,147.0,A,08358400,798.0,A,317.0,A
1989-11-21 00:00:00+00:00,136.0,A,08358400,701.0,A,257.0,A
1989-11-22 00:00:00+00:00,135.0,A,08358400,717.0,A,261.0,A
1989-11-23 00:00:00+00:00,130.0,A,08358400,695.0,A,244.0,A
1989-11-24 00:00:00+00:00,164.0,A,08358400,982.0,A,435.0,A
1989-11-25 00:00:00+00:00,304.0,A,08358400,2610.0,A,2140.0,A
1989-11-26 00:00:00+00:00,207.0,A,08358400,2430.0,A,1360.0,A
1989-11-27 00:00:00+00:00,195.0,A,08358400,2330.0,A,1230.0,A
1989-11-28 00:00:00+00:00,174.0,A,08358400,2250.0,A,1060.0,A
1989-11-29 00:00:00+00:00,182.0,A,08358400,2160.0,A,1060.0,A
1989-11-30 00:00:00+00:00,302.0,A,08358400,2060.0,A,1680.0,A
1989-12-01 00:00:00+00:00,321.0,A,08358400,1930.0,A,1670.0,A
1989-12-02 00:00:00+00:00,241.0,A,08358400,1570.0,A,1020.0,A
1989-12-03 00:00:00+00:00,223.0,A,08358400,1530.0,A,921.0,A
1989-12-04 00:00:00+00:00,220.0,A,08358400,2640.0,A,1570.0,A
1989-12-05 00:00:00+00:00,188.0,A,08358400,1940.0,A,985.0,A
1989-12-06 00:00:00+00:00,116.0,A,08358400,1420.0,A,445.0,A
1989-12-07 00:00:00+00:00,86.0,A,08358400,1790.0,A,416.0,A
1989-12-08 00:00:00+00:00,178.0,A,08358400,1840.0,A,884.0,A
1989-12-09 00:00:00+00:00,152.0,A,08358400,1640.0,A,673.0,A
1989-12-10 00:00:00+00:00,248.0,A,08358400,1760.0,A,1180.0,A
1989-12-11 00:00:00+00:00,236.0,A,08358400,1430.0,A,911.0,A
1989-12-12 00:00:00+00:00,373.0,A,08358400,1290.0,A,1300.0,A
1989-12-13 00:00:00+00:00,370.0,A,08358400,1190.0,A,1190.0,A
1989-12-14 00:00:00+00:00,373.0,A,08358400,1190.0,A,1200.0,A
1989-12-15 00:00:00+00:00,377.0,A,08358400,1190.0,A,1210.0,A
1989-12-16 00:00:00+00:00,395.0,A,08358400,1350.0,A,1440.0,A
1989-12-17 00:00:00+00:00,443.0,A,08358400,1530.0,A,1830.0,A
1989-12-18 00:00:00+00:00,424.0,A,08358400,1320.0,A,1510.0,A
1989-12-19 00:00:00+00:00,340.0,A,08358400,1120.0,A,1030.0,A
1989-12-20 00:00:00+00:00,297.0,A,08358400,1270.0,A,1020.0,A
1989-12-21 00:00:00+00:00,323.0,A,08358400,789.0,A,688.0,A
1989-12-22 00:00:00+00:00,430.0,A,08358400,510.0,A,592.0,A
1989-12-23 00:00:00+00:00,417.0,A,08358400,469.0,A,528.0,A
1989-12-24 00:00:00+00:00,318.0,A,08358400,420.0,A,361.0,A
1989-12-25 00:00:00+00:00,259.0,A,08358400,341.0,A,238.0,A
1989-12-26 00:00:00+00:00,242.0,A,08358400,316.0,A,206.0,A
1989-12-27 00:00:00+00:00,221.0,A,08358400,230.0,A,137.0,A
1989-12-28 00:00:00+00:00,233.0,A,08358400,173.0,A,109.0,A
1989-12-29 00:00:00+00:00,297.0,A,08358400,160.0,A,128.0,A
1989-12-30 00:00:00+00:00,563.0,A,08358400,405.0,A,616.0,A
1989-12-31 00:00:00+00:00,579.0,A,08358400,353.0,A,552.0,A
1990-01-01 00:00:00+00:00,539.0,A,08358400,352.0,A,512.0,A
1990-01-02 00:00:00+00:00,531.0,A,08358400,298.0,A,427.0,A
1990-01-03 00:00:00+00:00,546.0,A,08358400,285.0,A,420.0,A
1990-01-04 00:00:00+00:00,546.0,A,08358400,256.0,A,377.0,A
1990-01-05 00:00:00+00:00,605.0,A,08358400,245.0,A,400.0,A
1990-01-06 00:00:00+00:00,551.0,A,08358400,231.0,A,344.0,A
1990-01-07 00:00:00+00:00,568.0,A,08358400,226.0,A,347.0,A
1990-01-08 00:00:00+00:00,561.0,A,08358400,270.0,A,409.0,A
1990-01-09 00:00:00+00:00,433.0,A,08358400,250.0,A,292.0,A
1990-01-10 00:00:00+00:00,374.0,A,08358400,262.0,A,265.0,A
1990-01-11 00:00:00+00:00,352.0,A,08358400,267.0,A,254.0,A
1990-01-12 00:00:00+00:00,379.0,A,08358400,267.0,A,273.0,A
1990-01-13 00:00:00+00:00,534.0,A,08358400,435.0,A,627.0,A
1990-01-14 00:00:00+00:00,622.0,A,08358400,508.0,A,853.0,A
1990-01-15 00:00:00+00:00,590.0,A,08358400,497.0,A,792.0,A
1990-01-16 00:00:00+00:00,622.0,A,08358400,484.0,A,813.0,A
1990-01-17 00:00:00+00:00,509.0,A,08358400,489.0,A,672.0,A
1990-01-18 00:00:00+00:00,520.0,A,08358400,492.0,A,691.0,A
1990-01-19 00:00:00+00:00,634.0,A,08358400,628.0,A,1080.0,A
1990-01-20 00:00:00+00:00,624.0,A,08358400,611.0,A,1030.0,A
1990-01-21 00:00:00+00:00,594.0,A,08358400,627.0,A,1010.0,A
1990-01-22 00:00:00+00:00,570.0,A,08358400,585.0,A,900.0,A
1990-01-23 00:00:00+00:00,617.0,A,08358400,586.0,A,976.0,A
1990-01-24 00:00:00+00:00,597.0,A,08358400,604.0,A,974.0,A
1990-01-25 00:00:00+00:00,568.0,A,08358400,640.0,A,982.0,A
