datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1997-10-01 00:00:00+00:00,1310.0,A,08358400,3670.0,A,12800.0,A
1997-10-02 00:00:00+00:00,1210.0,A,08358400,3490.0,A,11600.0,A
1997-10-03 00:00:00+00:00,1160.0,A,08358400,2950.0,A,9210.0,A
1997-10-04 00:00:00+00:00,1180.0,A,08358400,4420.0,A,14100.0,A
1997-10-05 00:00:00+00:00,1190.0,A,08358400,3530.0,A,11300.0,A
1997-10-06 00:00:00+00:00,1160.0,A,08358400,5570.0,A,17500.0,A
1997-10-07 00:00:00+00:00,1150.0,A,08358400,3330.0,A,10300.0,A
1997-10-08 00:00:00+00:00,1130.0,A,08358400,3450.0,A,10600.0,A
1997-10-09 00:00:00+00:00,1210.0,A,08358400,4250.0,A,13900.0,A
1997-10-10 00:00:00+00:00,1300.0,A,08358400,3350.0,A,11700.0,A
1997-10-11 00:00:00+00:00,1240.0,A,08358400,3480.0,A,11600.0,A
1997-10-12 00:00:00+00:00,1250.0,A,08358400,2880.0,A,9740.0,A
1997-10-13 00:00:00+00:00,1290.0,A,08358400,3050.0,A,10600.0,A
1997-10-14 00:00:00+00:00,1320.0,A,08358400,2160.0,A,7680.0,A
1997-10-15 00:00:00+00:00,1370.0,A,08358400,2900.0,A,10800.0,A
1997-10-16 00:00:00+00:00,1430.0,A,08358400,3520.0,A,13600.0,A
1997-10-17 00:00:00+00:00,1640.0,A,08358400,4730.0,A,21000.0,A
1997-10-18 00:00:00+00:00,1880.0,A,08358400,12500.0,A,64500.0,A
1997-10-19 00:00:00+00:00,1920.0,A,08358400,11700.0,A,60800.0,A
1997-10-20 00:00:00+00:00,1920.0,A,08358400,12300.0,A,64100.0,A
1997-10-21 00:00:00+00:00,1960.0,A,08358400,9310.0,A,49200.0,A
1997-10-22 00:00:00+00:00,1920.0,A,08358400,12000.0,A,62300.0,A
1997-10-23 00:00:00+00:00,2070.0,A,08358400,4860.0,A,27000.0,A
1997-10-24 00:00:00+00:00,2040.0,A,08358400,7010.0,A,38600.0,A
1997-10-25 00:00:00+00:00,1920.0,A,08358400,6100.0,A,31600.0,A
1997-10-26 00:00:00+00:00,1830.0,A,08358400,6760.0,A,33400.0,A
1997-10-27 00:00:00+00:00,1680.0,A,08358400,6800.0,A,30900.0,A
1997-10-28 00:00:00+00:00,1610.0,A,08358400,4960.0,A,21600.0,A
1997-10-29 00:00:00+00:00,1530.0,A,08358400,6060.0,A,25000.0,A
1997-10-30 00:00:00+00:00,1520.0,A,08358400,5770.0,A,23700.0,A
