datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
2005-10-01 00:00:00+00:00,1280.0,A,12340500,4.0,A,14.0,A
2005-10-02 00:00:00+00:00,1290.0,A,12340500,4.0,A,14.0,A
2005-10-03 00:00:00+00:00,1330.0,A,12340500,5.0,A,18.0,A
2005-10-04 00:00:00+00:00,1410.0,A,12340500,5.0,A,19.0,A
2005-10-05 00:00:00+00:00,1530.0,A,12340500,6.0,A,25.0,A
2005-10-06 00:00:00+00:00,1490.0,A,12340500,6.0,A,24.0,A
2005-10-07 00:00:00+00:00,1480.0,A,12340500,7.0,A,28.0,A
2005-10-08 00:00:00+00:00,1420.0,A,12340500,8.0,A,31.0,A
2005-10-09 00:00:00+00:00,1390.0,A,12340500,9.0,A,34.0,A
2005-10-10 00:00:00+00:00,1420.0,A,12340500,13.0,A,50.0,A
2005-10-11 00:00:00+00:00,1390.0,A,12340500,19.0,A,71.0,A
2005-10-12 00:00:00+00:00,1400.0,A,12340500,23.0,A,87.0,A
2005-10-13 00:00:00+00:00,1380.0,A,12340500,26.0,A,97.0,A
2005-10-14 00:00:00+00:00,1360.0,A,12340500,30.0,A,110.0,A
2005-10-15 00:00:00+00:00,1350.0,A,12340500,34.0,A,124.0,A
2005-10-16 00:00:00+00:00,1330.0,A,12340500,38.0,A,136.0,A
2005-10-17 00:00:00+00:00,1310.0,A,12340500,41.0,A,145.0,A
2005-10-18 00:00:00+00:00,1300.0,A,12340500,35.0,A,123.0,A
2005-10-19 00:00:00+00:00,1290.0,A,12340500,38.0,A,132.0,A
2005-10-20 00:00:00+00:00,1310.0,A,12340500,32.0,A,113.0,A
2005-10-21 00:00:00+00:00,1300.0,A,12340500,25.0,A,88.0,A
2005-10-22 00:00:00+00:00,1300.0,A,12340500,22.0,A,77.0,A
2005-10-23 00:00:00+00:00,1310.0,A,12340500,20.0,A,71.0,A
2005-10-24 00:00:00+00:00,1290.0,A,12340500,18.0,A,63.0,A
2005-10-25 00:00:00+00:00,1280.0,A,12340500,16.0,A,55.0,A
2005-10-26 00:00:00+00:00,1270.0,A,12340500,16.0,A,55.0,A
2005-10-27 00:00:00+00:00,1290.0,A,12340500,19.0,A,66.0,A
2005-10-28 00:00:00+00:00,1320.0,A,12340500,20.0,A,71.0,A
2005-10-29 00:00:00+00:00,1310.0,A,12340500,19.0,A,67.0,A
2005-10-30 00:00:00+00:00,1290.0,A,12340500,18.0,A,63.0,A
2005-10-31 00:00:00+00:00,1300.0,A,12340500,17.0,A,60.0,A
2005-11-01 00:00:00+00:00,1390.0,A,12340500,16.0,A,60.0,A
2005-11-02 00:00:00+00:00,1430.0,A,12340500,18.0,A,69.0,A
2005-11-03 00:00:00+00:00,1440.0,A,12340500,24.0,A,93.0,A
2005-11-04 00:00:00+00:00,1430.0,A,12340500,29.0,A,112.0,A
2005-11-05 00:00:00+00:00,1390.0,A,12340500,28.0,A,105.0,A
2005-11-06 00:00:00+00:00,1380.0,A,12340500,21.0,A,78.0,A
2005-11-07 00:00:00+00:00,1370.0,A,12340500,18.0,A,67.0,A
2005-11-08 00:00:00+00:00,1420.0,A,12340500,22.0,A,84.0,A
2005-11-09 00:00:00+00:00,1410.0,A,12340500,16.0,A,61.0,A
2005-11-10 00:00:00+00:00,1350.0,A,12340500,15.0,A,55.0,A
2005-11-11 00:00:00+00:00,1370.0,A,12340500,14.0,A,52.0,A
